"fid","parent","gender"
"LB3W-PR2","MHWK-NHZ","Male"
"LB3W-PR2","LB7Y-V7Z","Female"
"LB3Y-HZT","GJXP-TGQ","Male"
"LB3Y-HZT","L1Z7-H2N","Female"
"LB43-P91","L18F-LP5","Male"
"LB43-P91","KCZL-2LJ","Female"
"LB49-D8Y","GC31-QW9","Male"
"LB49-D8Y","GGDY-GCW","Female"
"LB4B-NHJ","G7H7-1L6","Male"
"LB4B-NHJ","GCCX-G11","Female"
"LB4K-VWC","LDDQ-RYD","Male"
"LB4K-VWC","GG84-5GK","Female"
"LB4L-7L6","L1JP-K92","Male"
"LB4P-1FB","GN9X-MBC","Male"
"LB4P-1FB","LDYB-CNT","Female"
"LB4P-43H","GGKC-YLP","Male"
"LB4P-43H","G4YM-9SG","Female"
"LB4P-ZWG","L6F8-VBD","Male"
"LB4P-ZWG","LC7L-Z1J","Female"
"LB4Q-HKB","LHYG-XJF","Male"
"LB4Q-HKB","GDGW-LRZ","Female"
"LB55-134","G27V-L7C","Male"
"LB55-134","9HGJ-H64","Female"
"LB56-2ND","LDCM-MVN","Male"
"LB56-2ND","9MCW-4MN","Female"
"LB58-HNY","LB58-9ZQ","Male"
"LB58-HNY","GD67-7YN","Female"
"LB58-PVR","LB58-R5T","Male"
"LB58-R5T","GSVJ-GYY","Male"
"LB59-BSN","LB59-Y94","Male"
"LB59-BSN","LB5S-451","Female"
"LB59-Y94","LB5S-9B7","Male"
"LB5C-ZDD","L1H5-WPB","Male"
"LB5C-ZDD","LCRB-QSW","Female"
"LB5K-4TK","LKFK-1QD","Male"
"LB5K-4TK","LBK3-87T","Female"
"LB5L-3KM","KZ38-GLR","Male"
"LB5L-3KM","LZLH-GT3","Female"
"LB5L-87N","KFN1-PM6","Male"
"LB5L-87N","GDCS-9BF","Female"
"LB5L-CWH","GHYC-TV8","Male"
"LB5L-CWH","L1YZ-2TN","Female"
"LB5Q-GYR","LY1D-RHM","Male"
"LB5Q-GYR","LT7P-H65","Female"
"LB5R-TH8","KDQW-JTJ","Male"
"LB5R-TH8","LDS9-GGV","Female"
"LB5S-451","GGLN-QKW","Male"
"LB5S-9B7","LB5S-7WM","Male"
"LB5S-FN5","LZB4-2C7","Male"
"LB5S-FN5","LZ84-SKX","Female"
"LB6G-21T","LQRN-ZL3","Male"
"LB6G-21T","LB6G-K1Q","Female"
"LB6G-5QT","LB6G-JQT","Male"
"LB6G-5QT","GG3N-J3L","Female"
"LB6G-JQT","GG3N-GXT","Male"
"LB6G-JQT","GG3V-YGY","Female"
"LB6G-K1Q","MQ71-Y5R","Male"
"LB6G-K1Q","GJJG-PYC","Female"
"LB6P-BVJ","G6F6-DYX","Male"
"LB6P-BVJ","GVRZ-BKN","Female"
"LB6P-CNT","LHN2-3HR","Male"
"LB6P-CNT","G93T-RJ9","Female"
"LB6R-LVQ","GLQ4-6GK","Male"
"LB6R-LVQ","G292-QMT","Female"
"LB6W-M1K","MHWK-NHZ","Male"
"LB6W-M1K","LB7Y-V7Z","Female"
"LB79-53S","GM91-Z8J","Male"
"LB79-53S","GXYB-C2Q","Female"
"LB79-CJG","94ZD-P2N","Male"
"LB79-CJG","GVXK-5ZT","Female"
"LB7C-KQY","L2SW-5M7","Male"
"LB7C-KQY","K2T2-1F7","Female"
"LB7M-44Z","GQZL-NY8","Male"
"LB7M-44Z","GQZL-DFR","Female"
"LB7R-1BV","9CNZ-SHX","Male"
"LB7R-1BV","M692-VL6","Female"
"LB7S-K94","GVQ4-F94","Male"
"LB7S-K94","GGPW-D7F","Female"
"LB7Y-V7Z","L2PC-C3Z","Male"
"LB7Y-V7Z","MD29-6GV","Female"
"LB84-NWR","GK7K-2LQ","Male"
"LB84-NWR","GK7K-NRV","Female"
"LB87-9G2","KG33-X5B","Male"
"LB87-9G2","G726-475","Female"
"LB88-FWT","M3DW-6QG","Male"
"LB88-FWT","GF8Q-RLS","Female"
"LB88-NYH","LB2S-YQF","Male"
"LB88-NYH","9SR5-TGZ","Female"
"LB8K-CDH","G4TW-JQX","Male"
"LB8K-CDH","GSDP-1GX","Female"
"LB8M-L15","G2ZK-91W","Male"
"LB8M-L15","GF6N-BW8","Female"
"LB8Y-4VY","L7BF-Y1N","Male"
"LB8Y-4VY","GVG2-XXF","Female"
"LB8Y-DPY","LBK4-Q1N","Male"
"LB8Y-DPY","GV3W-XZ6","Female"
"LB92-VK6","9Z8Y-8HL","Male"
"LB92-VK6","MTYS-JQG","Female"
"LB92-ZXM","LH8W-F9X","Male"
"LB92-ZXM","LRVC-TP5","Female"
"LB96-8JR","LC5G-6PT","Male"
"LB96-8JR","LRZ4-PB6","Female"
"LB96-RWY","LZVQ-R8W","Male"
"LB96-RWY","G6N8-VTG","Female"
"LB9N-Q9G","9HYM-LBL","Male"
"LB9N-Q9G","LZW7-6BP","Female"
"LB9Q-41F","L1VC-J45","Male"
"LB9Q-41F","G738-J9D","Female"
"LB9Q-M9L","G6R2-JNK","Male"
"LB9Q-M9L","GMNW-N5L","Female"
"LB9W-ZMB","G2YL-WMD","Male"
"LB9W-ZMB","G2YL-J53","Female"
"LB9Y-SDW","LB7S-K94","Male"
"LB9Y-SDW","LVQF-BX4","Female"
"LB9Z-QYK","GLZX-K9X","Male"
"LB9Z-QYK","GLZX-ZRB","Female"
"LBB4-4G3","LZQ5-9Q2","Male"
"LBB4-4G3","G6ZS-9HX","Female"
"LBBZ-8DB","GWMF-GL3","Male"
"LBBZ-8DB","LDSM-QN8","Female"
"LBC5-H6H","GC4Z-BKJ","Male"
"LBC5-H6H","GC48-DW5","Female"
"LBCB-2K8","G8MJ-JT5","Male"
"LBCB-2K8","LYJS-WZT","Female"
"LBCG-S2G","G42L-PD8","Male"
"LBCG-S2G","GK9S-G96","Female"
"LBCN-GPH","G7SQ-9T1","Male"
"LBCN-GPH","GGT7-D9M","Female"
"LBCN-YS6","GJ98-J4C","Male"
"LBCN-YS6","GJ98-F4M","Female"
"LBCQ-6FW","9Z4V-13Y","Male"
"LBCQ-6FW","MM2J-BV4","Female"
"LBD6-WKV","99QR-DC6","Male"
"LBD6-WKV","LH73-PSR","Female"
"LBD9-6NQ","LYPN-17G","Male"
"LBD9-6NQ","LYPJ-9YN","Female"
"LBD9-NSX","G6RY-DDG","Male"
"LBD9-NSX","GFPR-ZMS","Female"
"LBDD-T2H","G2G5-WJR","Male"
"LBDD-T2H","G2G5-FT5","Female"
"LBDX-4LG","G78W-VCW","Male"
"LBDX-4LG","MM93-ND3","Female"
"LBDZ-X8R","L1SN-2GC","Male"
"LBDZ-X8R","LZD1-8QN","Female"
"LBF2-276","GNJB-1LY","Male"
"LBF2-276","GNJB-YLT","Female"
"LBF7-6KV","G27V-L7C","Male"
"LBF7-6KV","9HGJ-H64","Female"
"LBF7-B8L","GX78-G1S","Male"
"LBF7-B8L","9C71-2YY","Female"
"LBFV-HDD","GL6P-LN4","Male"
"LBFV-HDD","GL5N-FSF","Female"
"LBFY-42F","LDZJ-MRH","Male"
"LBFY-42F","LDZJ-MBG","Female"
"LBFZ-8D1","G6TD-BG9","Male"
"LBFZ-8D1","G6Z9-N1T","Female"
"LBG5-2XW","GGQP-8FZ","Male"
"LBGB-46S","LT7M-271","Male"
"LBGB-46S","LTWS-T4Y","Female"
"LBGD-ZV8","M4Z3-PPV","Male"
"LBGD-ZV8","GQ6W-99M","Female"
"LBGK-QBF","GNXV-XDY","Male"
"LBGK-QBF","GNXV-L21","Female"
"LBGL-979","GQ64-DH2","Male"
"LBGL-979","GGZK-VD2","Female"
"LBGL-W6Q","GX9C-Y45","Male"
"LBGL-W6Q","9C3G-QD7","Female"
"LBGN-83Y","LBGN-9BG","Male"
"LBGN-83Y","LBGN-Z7C","Female"
"LBGS-8MG","GMTN-V57","Male"
"LBGS-8MG","GXMF-LLM","Female"
"LBGT-82N","G3SK-PJP","Male"
"LBGT-82N","G371-V1M","Female"
"LBGV-7WG","9CS2-QX2","Male"
"LBGV-7WG","L785-BPL","Female"
"LBGV-C6P","9CQB-5YH","Male"
"LBGV-C6P","L8YS-3TQ","Female"
"LBGV-H99","MZ68-VKD","Male"
"LBGV-H99","LY72-MRC","Female"
"LBGV-PZ7","GG87-194","Male"
"LBGV-PZ7","G74V-2J9","Female"
"LBGV-Y8X","L2VZ-N2D","Male"
"LBGV-Y8X","M1JC-CL1","Female"
"LBGW-9H2","LYLM-S7Z","Male"
"LBGW-9H2","GZZ5-RJJ","Female"
"LBGY-17W","97D4-D9M","Male"
"LBGY-17W","9H92-XWD","Female"
"LBH1-CN5","9ZZ1-5Z1","Male"
"LBH1-CN5","G91P-199","Female"
"LBH5-964","LDYP-Z86","Male"
"LBH5-964","K459-BM7","Female"
"LBH5-S3X","LD9R-5G3","Male"
"LBH5-S3X","M897-QTS","Female"
"LBH8-PQ8","G2WJ-88H","Male"
"LBH8-PQ8","L8JG-B3C","Female"
"LBHB-29C","G6SC-GGT","Male"
"LBHB-29C","L2ZY-TCT","Female"
"LBHB-8MH","GXGL-MHT","Male"
"LBHB-8MH","GVG3-L8P","Female"
"LBHB-XW7","KFTX-CQR","Male"
"LBHB-XW7","LZDQ-NS5","Female"
"LBHF-7BS","GX17-ZNS","Male"
"LBHH-2Q5","L6N3-VPL","Male"
"LBHH-2Q5","LDMG-1WC","Female"
"LBHH-4MZ","L2QK-S7H","Male"
"LBHH-4MZ","K8LG-7VF","Female"
"LBHJ-3FQ","L6BK-3PX","Male"
"LBHJ-3FQ","KDQW-FYD","Female"
"LBHJ-BHL","LB5K-4TK","Male"
"LBHJ-BHL","GF4V-SG6","Female"
"LBHL-HJK","GXF4-BX8","Male"
"LBHL-HJK","GKGF-8VD","Female"
"LBHM-2M4","LZD1-94T","Male"
"LBHM-2M4","GFPJ-VNZ","Female"
"LBHP-8RC","LBZ2-MZ8","Male"
"LBHX-1TH","LH2K-X8N","Male"
"LBHX-1TH","L6WH-QD4","Female"
"LBJ9-GZ4","9ZH7-GMD","Male"
"LBJB-5NR","LDMJ-KX2","Male"
"LBJB-5NR","L2RM-864","Female"
"LBJC-C2N","LY96-J4K","Male"
"LBJC-C2N","LY38-25H","Female"
"LBJF-GP2","LZX4-DCV","Male"
"LBJF-GP2","GKF2-PTX","Female"
"LBJH-YGT","LX78-WHG","Male"
"LBJH-YGT","GFFL-R6M","Female"
"LBJM-JNJ","9CQ1-X4J","Male"
"LBJM-JNJ","LD93-WKS","Female"
"LBJQ-ZRV","KDQC-H7Q","Male"
"LBJQ-ZRV","L8WB-7J3","Female"
"LBJR-L1Q","GN6J-679","Male"
"LBJR-L1Q","LYDM-F1T","Female"
"LBJS-5W1","LZK4-XBC","Male"
"LBJS-5W1","LCX6-7YZ","Female"
"LBJS-MKQ","LZ1V-JCQ","Male"
"LBJS-MKQ","GKC7-X5H","Female"
"LBJS-YSW","LZK4-XBC","Male"
"LBJS-YSW","LCX6-7YZ","Female"
"LBJZ-7TV","GJQQ-LFS","Male"
"LBJZ-7TV","GDCW-HBV","Female"
"LBK1-GWP","GQ8B-LTT","Male"
"LBK1-GWP","GHDX-65K","Female"
"LBK2-F54","LBK4-Q1N","Male"
"LBK2-F54","9HYM-ZD6","Female"
"LBK2-KG9","L23G-MWL","Male"
"LBK2-KG9","L5ZK-5FX","Female"
"LBK3-87T","L51Z-XMG","Male"
"LBK3-87T","GJR2-7VD","Female"
"LBK3-J82","977N-DLY","Male"
"LBK3-J82","9HY5-ST1","Female"
"LBK4-Q1N","KHXC-6M2","Male"
"LBK4-Q1N","LDSM-3HB","Female"
"LBK6-46F","G4MG-STL","Male"
"LBK6-46F","G3YS-GCC","Female"
"LBK6-4Z2","9CJC-ZPT","Male"
"LBK6-4Z2","LCJC-654","Female"
"LBK6-SH5","GJ14-M61","Male"
"LBK6-SH5","GHRS-M3Z","Female"
"LBKB-H6F","K2NQ-X1C","Male"
"LBKB-H6F","LKPJ-FZ3","Female"
"LBKB-T56","L1QT-W6Y","Male"
"LBKB-T56","L2VT-9LY","Female"
"LBKB-VP5","GQMG-G62","Male"
"LBKB-VP5","GN4C-8ND","Female"
"LBKF-98F","G787-PMK","Male"
"LBKF-98F","GXRV-LZ5","Female"
"LBKH-QGB","GJ1X-M4S","Male"
"LBKH-QGB","G2W5-B2V","Female"
"LBKM-9MP","G67W-G57","Male"
"LBKM-9MP","MZHC-RBM","Female"
"LBKP-T5Z","GG25-4BJ","Male"
"LBKP-T5Z","GG2P-1G1","Female"
"LBKR-VZW","MDQL-RS6","Male"
"LBKR-VZW","LYYQ-HLW","Female"
"LBKY-D8P","G64P-J5N","Male"
"LBKY-D8P","GFX6-DSM","Female"
"LBKY-PR1","M1W5-BFF","Male"
"LBKY-PR1","9CW5-JNL","Female"
"LBL3-PTN","M1VS-25N","Male"
"LBL3-PTN","LDSS-KHY","Female"
"LBL4-CRN","LD9R-WJ3","Male"
"LBL4-CRN","LD91-Q2Q","Female"
"LBL6-LW3","GXDM-JXD","Male"
"LBL6-LW3","L85Z-921","Female"
"LBL8-QJS","GH7W-GVM","Male"
"LBLF-XGF","GNSS-VHX","Male"
"LBLF-XGF","GNS3-G4V","Female"
"LBLG-G8H","G8R1-Y39","Female"
"LBLG-G8H","GS7N-6N1","Male"
"LBLP-3DK","GH19-LXC","Male"
"LBLP-3DK","GVGQ-LNW","Female"
"LBLP-5KP","LFMJ-513","Male"
"LBLP-5KP","LBW9-RJ4","Female"
"LBLP-PPD","G23Z-T5F","Male"
"LBLP-PPD","GFJR-GNC","Female"
"LBLQ-5TN","GV18-6H7","Male"
"LBLQ-5TN","GVQY-MVQ","Female"
"LBLR-MF7","LBGV-7WG","Male"
"LBLR-MF7","K451-575","Female"
"LBLZ-H6T","MN3Q-HQY","Male"
"LBLZ-H6T","G64T-RK9","Female"
"LBM7-XLR","GN1K-X6S","Male"
"LBM7-XLR","G2ZJ-FVP","Female"
"LBMP-9CK","G63X-QFV","Male"
"LBMP-9CK","G99Y-MH6","Female"
"LBN6-MVL","GLW7-Y6B","Male"
"LBN6-MVL","GXHX-5ZD","Female"
"LBN6-XPT","LB88-NYH","Male"
"LBN6-XPT","LBQQ-D92","Female"
"LBNC-4FY","GXT9-VKZ","Male"
"LBNC-4FY","GXT9-N9G","Female"
"LBND-BQK","LY3K-H1X","Male"
"LBND-BQK","L5FQ-FX4","Female"
"LBND-CZ2","LZ4V-QT7","Male"
"LBND-CZ2","99PT-57M","Female"
"LBNJ-3C7","L8BY-9XF","Male"
"LBNJ-3C7","G69C-LP6","Female"
"LBNJ-3H5","LZBY-5LP","Male"
"LBNJ-3H5","GLJG-VNP","Female"
"LBNJ-CWP","KNQB-K22","Male"
"LBNJ-CWP","KFJB-MGG","Female"
"LBNJ-Z5Z","2ZVG-CW1","Male"
"LBNJ-Z5Z","L1HG-MKV","Female"
"LBNP-5M3","LY1Q-F7D","Male"
"LBNP-5M3","G6VH-KZ9","Female"
"LBNP-7SG","GHFS-WTQ","Male"
"LBNP-7SG","G417-9BC","Female"
"LBNP-HMH","GQS4-M2M","Male"
"LBNP-HMH","GFJ9-SQW","Female"
"LBNR-1LP","LHJB-6MT","Male"
"LBNR-1LP","LYKM-LCZ","Female"
"LBP1-JNM","9HPD-Z18","Male"
"LBP1-JNM","9CZ7-PW4","Female"
"LBP1-VV7","9HPD-Z18","Male"
"LBP1-VV7","9CZ7-PW4","Female"
"LBP7-HKB","LBP7-NCN","Male"
"LBP7-HKB","LBPZ-4RC","Female"
"LBP7-NCN","GW95-62J","Male"
"LBP7-NCN","GLPD-WBB","Female"
"LBP8-XCZ","LD8C-M73","Male"
"LBP8-XCZ","L8PN-Q14","Female"
"LBP9-BPY","LYQN-TM8","Male"
"LBP9-BPY","GX7R-ZR4","Female"
"LBP9-Y7L","LYX5-G1F","Male"
"LBP9-Y7L","GLMF-YNM","Female"
"LBPF-SC9","GVWS-PWQ","Male"
"LBPF-SC9","GNCQ-8YY","Female"
"LBPJ-1RC","9SC1-MX7","Male"
"LBPJ-1RC","GVVP-K2N","Female"
"LBPR-8MW","9K6F-N9B","Male"
"LBPR-8MW","L6FG-M6B","Female"
"LBPZ-4RC","GD9B-QYY","Male"
"LBPZ-4RC","LH5H-7RJ","Female"
"LBQ5-KXT","9WC7-HXQ","Male"
"LBQ5-KXT","LDSS-ZMJ","Female"
"LBQB-8S2","L5BL-GHQ","Male"
"LBQB-8S2","GJT8-V6Q","Female"
"LBQC-7BG","G6TD-SW3","Male"
"LBQC-7BG","L61M-Y71","Female"
"LBQC-86Y","G96F-Z14","Male"
"LBQC-86Y","GX8B-DT7","Female"
"LBQG-78Z","LBQG-NXF","Male"
"LBQG-78Z","93MY-Z67","Female"
"LBQG-NXF","9ZZF-4PD","Male"
"LBQG-NXF","G8T7-LD5","Female"
"LBQK-D9K","L1KD-W7J","Male"
"LBQK-D9K","L1K8-RKP","Female"
"LBQM-4TQ","GJFX-93X","Male"
"LBQM-4TQ","GG4T-QVM","Female"
"LBQM-92F","GM9X-SFP","Male"
"LBQM-92F","GKK7-S2B","Female"
"LBQQ-D92","LTS5-CQM","Male"
"LBQQ-D92","9ZCQ-SPM","Female"
"LBQS-CQM","LZLM-KHT","Male"
"LBQS-CQM","LB8Y-DPY","Female"
"LBR7-F8Y","LVVH-2RV","Male"
"LBR7-F8Y","LYVW-Y1Z","Female"
"LBRD-VS4","L5Y8-VPL","Male"
"LBRD-VS4","L1BP-5DM","Female"
"LBRH-PLS","GD9B-QYY","Male"
"LBRH-PLS","LH5H-7RJ","Female"
"LBRN-919","LZGF-W35","Male"
"LBRN-919","L6RL-848","Female"
"LBRP-85B","GN6J-679","Male"
"LBRP-85B","LYDM-F1T","Female"
"LBRV-98T","GM2Z-NBR","Male"
"LBRV-98T","GVPG-N5K","Female"
"LBS1-VRM","LJRG-7ST","Male"
"LBS1-VRM","28WM-FQ6","Female"
"LBS6-NL7","GHVM-CH1","Male"
"LBS6-SSC","99PY-VJ6","Male"
"LBS6-SSC","G6DL-8L7","Female"
"LBS7-VTX","GSG1-WTF","Male"
"LBS7-VTX","LHT6-5LJ","Female"
"LBS8-7SB","9H27-6Y3","Male"
"LBS8-7SB","MWBC-XS5","Female"
"LBSC-RKL","L8WB-J9Q","Male"
"LBSC-RKL","9ZHQ-TZW","Female"
"LBSF-ZFR","KZSM-RXV","Male"
"LBSF-ZFR","LD9R-RBH","Female"
"LBSJ-C5W","LY16-VK3","Male"
"LBSJ-C5W","9C7B-88C","Female"
"LBSJ-WSK","GNXR-8BW","Male"
"LBSJ-WSK","GNXR-VDW","Female"
"LBSP-XC7","G6QK-DSD","Male"
"LBSP-XC7","KDQW-FYD","Female"
"LBSR-52L","L19Z-CL1","Male"
"LBSR-52L","LTRP-RR9","Female"
"LBSS-X9T","G2LB-P5D","Male"
"LBSS-X9T","G2L1-C3V","Female"
"LBSY-43P","L619-MQH","Male"
"LBSY-43P","GK8M-8WF","Female"
"LBT5-R99","GQQJ-4B1","Male"
"LBT5-R99","9QQ3-B7G","Female"
"LBT8-86F","LT9W-TYW","Male"
"LBT8-86F","GKVS-YR3","Female"
"LBTD-DM3","GL9R-YL9","Male"
"LBTD-DM3","LDHQ-P5F","Female"
"LBTD-TPX","LBTD-FL6","Male"
"LBTS-MV9","GNVF-KMX","Male"
"LBTS-MV9","G84C-1V8","Female"
"LBV3-PXG","LDQ2-Z4X","Male"
"LBV3-PXG","LDS9-G7Q","Female"
"LBV8-G6J","GJ8J-2KG","Male"
"LBV8-G6J","GKRF-LT7","Female"
"LBV8-GDB","LY24-CX2","Male"
"LBV8-GDB","GL86-G5F","Female"
"LBV8-JFK","G4JF-YHZ","Male"
"LBV8-JFK","G6KT-KV5","Female"
"LBVB-CJ8","LBVB-W6R","Male"
"LBVB-CJ8","G988-D7B","Female"
"LBVH-8RY","LYK6-CT9","Male"
"LBVH-8RY","L87D-Q72","Female"
"LBVH-D6P","LCP1-19Y","Male"
"LBVH-D6P","2CNB-WKW","Female"
"LBVL-MQ9","9S8R-DJY","Male"
"LBVL-MQ9","2Z96-7WY","Female"
"LBVN-WZH","G7J6-TY6","Male"
"LBVN-WZH","G7J6-RD5","Female"
"LBVP-BB4","9HBX-H19","Male"
"LBVP-BB4","L8BW-XCL","Female"
"LBVV-J3K","LZBY-5LP","Male"
"LBVV-J3K","9C8T-V1R","Female"
"LBVW-742","G96G-Z36","Male"
"LBVW-742","KH9T-SCY","Female"
"LBW5-7NC","LKPF-K3S","Male"
"LBW5-7NC","LZ1V-K5X","Female"
"LBW9-RJ4","GGVJ-4BR","Male"
"LBW9-RJ4","GGVN-Y9F","Female"
"LBW9-Y2N","GHDX-6HK","Male"
"LBW9-Y2N","GX77-TS3","Female"
"LBWH-X5G","G2YZ-BDY","Male"
"LBWH-X5G","G2Y8-MS4","Female"
"LBWM-VTX","LBWM-VCT","Male"
"LBWM-VTX","GGDS-BWB","Female"
"LBWR-HLC","KK1G-7XL","Male"
"LBWR-LCB","KHQ6-TFB","Male"
"LBWR-LCB","LDSM-H39","Female"
"LBX4-4FT","LDKF-P5Z","Male"
"LBX4-4FT","LKNK-PTM","Female"
"LBX8-DDN","LYCY-PN6","Male"
"LBX8-DDN","LDSS-KKV","Female"
"LBXC-4KY","LBNP-5M3","Male"
"LBXC-4KY","G4SG-NWR","Female"
"LBXN-NZY","KCFZ-55H","Male"
"LBXN-NZY","LYLP-SPB","Female"
"LBXP-QNT","G2VL-4QK","Male"
"LBXP-QNT","G2VL-5VQ","Female"
"LBXS-JJW","G9TD-5V7","Male"
"LBXS-JJW","LBH8-PQ8","Female"
"LBXS-VV4","G3PR-QC5","Male"
"LBXS-VV4","G74V-2J9","Female"
"LBXW-PBW","LRM8-J1L","Male"
"LBXW-PBW","GKWG-DLJ","Female"
"LBXZ-F6M","G8KM-WW8","Male"
"LBXZ-F6M","G4JK-C16","Female"
"LBYD-3B8","GQPW-7F4","Male"
"LBYD-3B8","GK56-S2G","Female"
"LBYH-8L6","LZKC-CQC","Male"
"LBYH-8L6","LCMH-CB4","Female"
"LBYH-W7H","GJ9M-JSB","Male"
"LBYH-W7H","LZJQ-KN6","Female"
"LBYK-MCN","LVPJ-ZDR","Male"
"LBYK-MCN","9S8J-7ZT","Female"
"LBYQ-Z26","LYD7-TB9","Male"
"LBYQ-Z26","9C8T-V1R","Female"
"LBYT-DVW","LHDP-984","Male"
"LBYT-DVW","GXL9-C6V","Female"
"LBYT-RLS","G92M-MZ7","Male"
"LBYT-RLS","G3PK-4L9","Female"
"LBYY-GYZ","9CMB-MBB","Male"
"LBYY-GYZ","L81M-75Y","Female"
"LBZ1-F4V","LQ55-3HJ","Male"
"LBZ1-F4V","LZDQ-RC1","Female"
"LBZ2-143","LJP3-57M","Male"
"LBZ2-143","L58F-9PV","Female"
"LBZ7-ZPQ","LHP4-NDQ","Male"
"LBZ7-ZPQ","LHP4-NFN","Female"
"LBZQ-3T4","2733-N4L","Male"
"LBZQ-3T4","GHLQ-FBZ","Female"
"LBZR-F9X","LVDV-55F","Male"
"LBZR-F9X","M89J-PJH","Female"
"LBZW-KCK","LD39-T1R","Male"
"LBZW-KCK","LD4B-PM4","Female"
"LC11-Q8P","9H7J-22N","Male"
"LC11-Q8P","GDPT-W7M","Female"
"LC1D-KJR","G7LL-HC5","Male"
"LC1D-KJR","GH1W-X4Y","Female"
"LC1Y-6HZ","L7DB-YL5","Male"
"LC1Y-6HZ","LZFC-19X","Female"
"LC23-1J4","G8SK-NLF","Male"
"LC23-1J4","GXFX-GS1","Female"
"LC24-3K5","GSY2-33D","Male"
"LC24-3K5","GX3R-VH8","Female"
"LC24-S4X","G8WQ-DZV","Male"
"LC24-S4X","9QQZ-W2Q","Female"
"LC26-VMN","9QQZ-MWB","Male"
"LC26-VMN","9QQZ-M4K","Female"
"LC27-18B","9H55-3JQ","Male"
"LC27-18B","G6FV-8W3","Female"
"LC2B-8D1","G73Z-XH6","Male"
"LC2B-8D1","GNZS-KCN","Female"
"LC2D-J2Q","L71R-J7C","Male"
"LC2D-J2Q","9QQG-SFW","Female"
"LC2D-X3H","L1F6-563","Male"
"LC2D-X3H","KHSV-G8G","Female"
"LC2N-8M9","GJ1C-PKG","Male"
"LC2N-8M9","LB6P-CNT","Female"
"LC2Q-6NL","LD34-NXV","Male"
"LC2Q-6NL","LJK4-3HL","Female"
"LC2X-MX7","LRT7-GVZ","Male"
"LC2X-MX7","G6V4-TSJ","Female"
"LC2Z-FMV","LCRH-GYP","Male"
"LC2Z-FMV","G2M1-NFY","Female"
"LC31-3SM","GM6R-L59","Male"
"LC31-3SM","G2FB-TLG","Female"
"LC34-BP4","LB5Q-GYR","Male"
"LC34-BP4","9ZZS-VVC","Female"
"LC36-KRK","L17J-SKN","Male"
"LC36-KRK","LYQL-PPF","Female"
"LC38-LVM","LZF8-9QB","Male"
"LC38-LVM","LHDL-6WG","Female"
"LC3N-52R","G2J9-N5G","Male"
"LC3N-52R","LT6Z-NRQ","Female"
"LC3T-LS5","G6LJ-XDR","Male"
"LC3T-LS5","G6LJ-RM8","Female"
"LC3V-NLT","G7MJ-L7M","Male"
"LC3V-NLT","GHBM-JLR","Female"
"LC3Y-XX5","GGPT-FTW","Male"
"LC3Y-XX5","GGPT-6VT","Female"
"LC44-7VQ","K8X2-Q9Y","Male"
"LC44-7VQ","LBY3-QGM","Female"
"LC4Z-8S4","GD6B-W3P","Male"
"LC4Z-8S4","GD6B-W3B","Female"
"LC51-G3R","KPCD-CWH","Male"
"LC51-G3R","F3FK-QGW","Female"
"LC52-6W3","L41B-KW8","Male"
"LC52-6W3","LC52-JL2","Female"
"LC52-J5W","LRC2-S3K","Male"
"LC52-J5W","G2BD-KX1","Female"
"LC52-WF7","GXWM-ZY3","Male"
"LC52-WF7","GXW8-H31","Female"
"LC54-KHW","LHQ5-6QT","Male"
"LC54-KHW","LQ5X-3D4","Female"
"LC54-RND","L1Y3-S31","Male"
"LC54-RND","G8ZD-D2X","Female"
"LC54-V6Q","GSZJ-BWZ","Male"
"LC57-3R5","GCHG-6YV","Male"
"LC57-3R5","GJKD-PC2","Female"
"LC5B-BZP","GLRM-N7F","Male"
"LC5B-BZP","LCZG-ZR8","Female"
"LC5C-NR6","GL67-TZC","Male"
"LC5F-5F6","LZFY-YVR","Male"
"LC5F-5F6","9CCY-R9Q","Female"
"LC5F-5N9","L2BQ-222","Male"
"LC5F-5N9","L2BQ-2TC","Female"
"LC5F-DM2","L2YT-C7S","Male"
"LC5F-DM2","G43Q-812","Female"
"LC5G-6PT","LZK6-6QY","Male"
"LC5G-6PT","G6KS-BXQ","Female"
"LC5G-FTK","G8SR-1FR","Male"
"LC5G-FTK","LBN9-67L","Female"
"LC5G-NJ8","LZH6-KL9","Male"
"LC5G-NJ8","G73T-BQQ","Female"
"LC5K-PYB","GX2T-9QP","Male"
"LC5K-PYB","KHQN-GBK","Female"
"LC5M-QB2","9ZH7-M8M","Male"
"LC5M-QB2","LH57-7QR","Female"
"LC5N-858","GDWL-38B","Male"
"LC5N-858","GL5J-HPS","Female"
"LC5P-JPK","G73Y-HBB","Male"
"LC5P-JPK","LZHX-5B8","Female"
"LC5P-ZCK","LZFX-G1F","Male"
"LC5P-ZCK","LC86-537","Female"
"LC5Q-H7F","LDZN-CJ5","Male"
"LC5Q-H7F","LTZL-G34","Female"
"LC5R-63F","GZY8-9TL","Male"
"LC5R-63F","GNTR-XF5","Female"
"LC5X-BV3","G3MT-889","Male"
"LC5Z-7WY","G44W-SH4","Male"
"LC5Z-7WY","L1GN-ZM8","Female"
"LC5Z-V2N","93QG-ZRF","Male"
"LC5Z-V2N","93QM-KX3","Female"
"LC61-BSC","GSYQ-1L9","Male"
"LC61-BSC","LH5Z-6RW","Female"
"LC62-FNK","LRFB-8JH","Male"
