"fid","parent","gender"
"GDKN-HR1","LV17-9GL","Male"
"GDKN-HR1","GVHW-T9Y","Female"
"GDKW-Y36","GDVQ-JHV","Male"
"GDKW-Y36","GDKW-RXG","Female"
"GDL3-WM4","LZRH-6VD","Male"
"GDL3-WM4","9QQG-4DF","Female"
"GDL3-WY5","LBSY-43P","Male"
"GDL3-WY5","L8M6-YWJ","Female"
"GDL7-2XN","GX7Z-FZZ","Male"
"GDL7-2XN","GK2Q-R2G","Female"
"GDLB-QJT","LZD4-NWV","Male"
"GDLB-QJT","GDV1-VJN","Female"
"GDLD-663","LBMP-9CK","Male"
"GDLD-663","GD4Z-N1K","Female"
"GDLF-363","GDLF-SDM","Male"
"GDLF-363","GGKX-CVD","Female"
"GDLG-L6J","G6BW-36T","Male"
"GDLG-L6J","GFZK-8Y1","Female"
"GDLN-YS7","GNXB-QCV","Male"
"GDLN-YS7","GDLX-M7F","Female"
"GDLQ-2NJ","GDLQ-LTK","Male"
"GDLQ-2NJ","GDLQ-GB3","Female"
"GDLQ-G8M","GNP3-JRN","Female"
"GDLQ-GB3","GDLQ-L1Y","Male"
"GDLQ-GB3","GDLQ-PJG","Female"
"GDLQ-GZK","GDLQ-2NJ","Male"
"GDLQ-GZK","GX26-GL3","Female"
"GDLQ-L1Y","GNPL-14L","Male"
"GDLQ-L1Y","GNPL-1LL","Female"
"GDLQ-LTK","GQXH-RRG","Male"
"GDLQ-LTK","GQXC-4ZH","Female"
"GDLQ-MX5","G69B-SSH","Male"
"GDLQ-MX5","GZYQ-4J1","Female"
"GDLX-M7F","KCSY-YTT","Male"
"GDLX-M7F","G81R-761","Female"
"GDLX-N41","L1GR-DC7","Male"
"GDLX-N41","LDJX-DRV","Female"
"GDLX-N49","G71H-WV5","Male"
"GDLX-N49","GDLX-N41","Female"
"GDLZ-GQW","LZ8J-9CK","Male"
"GDLZ-GQW","GL6F-KFT","Female"
"GDLZ-HKD","K1WK-N6P","Male"
"GDLZ-HKD","GJK2-FPZ","Female"
"GDM5-6TW","GGNJ-8ND","Male"
"GDM5-6TW","L1JD-1WN","Female"
"GDM8-22V","GVRY-LHT","Male"
"GDM8-WCQ","G78V-GDQ","Male"
"GDM8-WCQ","LZCG-S66","Female"
"GDM9-J8G","GJHN-D6T","Male"
"GDM9-J8G","GJW6-4NG","Female"
"GDMB-XM1","GD93-TXZ","Male"
"GDMC-MKX","G3W4-F46","Male"
"GDMC-MKX","GGC4-37N","Female"
"GDMF-CMX","MH8Z-PDB","Male"
"GDMF-CMX","GHK6-5VB","Female"
"GDN3-LQK","LH8G-2RH","Male"
"GDN3-LQK","LDW2-7JJ","Female"
"GDN3-WXD","GDN3-FKF","Male"
"GDN3-WXD","GVG9-8RB","Female"
"GDN5-HZV","L2TT-HRC","Male"
"GDN5-HZV","L2TT-HYD","Female"
"GDN5-ZK7","L8WY-4CZ","Male"
"GDN5-ZK7","9CCY-ZPW","Female"
"GDNC-86R","GDNC-GRJ","Male"
"GDNC-86R","L1L6-831","Female"
"GDNC-GRJ","G3RW-Q69","Male"
"GDNC-GRJ","GH7B-GTK","Female"
"GDNC-PMB","LZ4F-FMC","Male"
"GDNC-PMB","LZ4F-X19","Female"
"GDNF-PPK","9414-TTD","Male"
"GDNF-PPK","LDHQ-5W8","Female"
"GDNG-9BJ","GJVN-6JB","Male"
"GDNG-9BJ","GC46-ZSG","Female"
"GDNJ-73L","GV18-6H7","Male"
"GDNJ-73L","G6JG-MNC","Female"
"GDNL-WQC","GX75-N49","Male"
"GDNL-WQC","L1Q9-5ZK","Female"
"GDNN-VT8","GKBL-J5H","Male"
"GDNN-VT8","GKBL-3YF","Female"
"GDNV-5ZH","LT34-MFR","Male"
"GDNV-5ZH","LT3W-T9T","Female"
"GDNV-FWW","GDB1-NSH","Male"
"GDNV-FWW","GQDP-LWQ","Female"
"GDNW-KMM","G29J-BYW","Male"
"GDNW-KXX","GFZN-5S1","Male"
"GDNW-KXX","G6P3-6NH","Female"
"GDNX-DVY","G4LF-SZW","Male"
"GDNX-DVY","G2W9-Z3H","Female"
"GDP3-657","GXT6-C9L","Male"
"GDP3-657","GF21-LD4","Female"
"GDP3-Y52","GNRR-6W5","Male"
"GDP3-Y52","9QQG-BFS","Female"
"GDP4-56Q","G828-RXX","Male"
"GDP4-56Q","GMNX-NC4","Female"
"GDP4-RT4","GK39-FWY","Male"
"GDP4-RT4","GK39-GCY","Female"
"GDP5-VR6","LDLK-HD5","Male"
"GDP5-VR6","LB5L-CWH","Female"
"GDP6-83T","9CXH-KGG","Male"
"GDP6-83T","L2YY-BYH","Female"
"GDPC-83G","G91T-JGK","Male"
"GDPC-83G","MY57-B1D","Female"
"GDPH-XR4","GSSG-YMR","Male"
"GDPH-XR4","GLQ3-DMV","Female"
"GDPH-XSC","GF58-ZM7","Male"
"GDPH-XSC","GFR5-5NX","Female"
"GDPJ-LW8","GZ16-XQQ","Male"
"GDPJ-LW8","GK8V-CRV","Female"
"GDPL-8PP","GL6B-PH1","Male"
"GDPT-W7M","MSKZ-W5S","Male"
"GDPT-W7M","LBD9-6NQ","Female"
"GDQ1-93V","GX4S-B53","Male"
"GDQ1-93V","GVLD-N4D","Female"
"GDQB-LTZ","G7P9-G7T","Male"
"GDQB-LTZ","GKK8-W92","Female"
"GDQK-HW7","GDQV-PHQ","Male"
"GDQK-HW7","9S8D-FKY","Female"
"GDQV-PHQ","GS5M-2HX","Male"
"GDQV-PHQ","LHT3-SM2","Female"
"GDQZ-WF6","G4ZG-VRY","Male"
"GDQZ-WF6","LR8J-L35","Female"
"GDR4-LKB","GDRH-C6J","Male"
"GDRC-JJ5","GGJ8-263","Male"
"GDRC-JJ5","K8J8-XHR","Female"
"GDRC-RG4","G87L-TT8","Male"
"GDRC-RG4","GWG8-TGJ","Female"
"GDRD-7JY","G6RY-DDG","Male"
"GDRD-7JY","GFPR-ZMS","Female"
"GDRR-CN9","GX75-DXK","Male"
"GDS5-D3Z","LYWV-1LT","Male"
"GDS5-D3Z","GNWC-HWZ","Female"
"GDS5-HVS","GL3B-KDD","Male"
"GDS5-HVS","GL3B-DLP","Female"
"GDS7-4TZ","G7S4-4NY","Male"
"GDS7-4TZ","G2F6-Y6F","Female"
"GDS7-FB6","L84J-3NB","Male"
"GDS7-FB6","GGN2-9KC","Female"
"GDS7-VJK","GKGT-6YN","Male"
"GDS7-VJK","G919-1PW","Female"
"GDS7-WCN","LZW7-BVF","Male"
"GDS7-WCN","273V-Y12","Female"
"GDS7-X7C","G4G5-M93","Male"
"GDS7-X7C","GJTQ-ZMX","Female"
"GDS9-H74","K8L3-F55","Male"
"GDSB-MX4","G75C-ZT3","Male"
"GDSB-MX4","G98D-Q8M","Female"
"GDSL-WVM","GDSL-825","Male"
"GDSL-WVM","GH15-24L","Female"
"GDSL-Z9P","GKL3-FS8","Male"
"GDSL-Z9P","LTTX-MC6","Female"
"GDSN-1D5","GD3W-XF5","Male"
"GDSN-1D5","G62L-NS1","Female"
"GDSR-BM8","L2DQ-5BD","Male"
"GDT2-PJB","9378-RXY","Male"
"GDT2-PJB","L2TC-T7S","Female"
"GDT5-TMS","LY3D-28W","Male"
"GDT5-TMS","GZ82-J9G","Female"
"GDT6-MXM","GH17-1YR","Male"
"GDT6-MXM","GK89-7SK","Female"
"GDT6-TVQ","GX7N-97Y","Male"
"GDT6-TVQ","L6RH-N65","Female"
"GDT7-LVJ","LJ1C-PYC","Male"
"GDT7-LVJ","LRNR-H76","Female"
"GDT8-7NX","KZHV-1KT","Male"
"GDT8-7NX","GLF9-Z3S","Female"
"GDTC-LL8","LRCX-5WV","Male"
"GDTC-LL8","L2TT-H2X","Female"
"GDTQ-S2P","GH5Y-9HC","Male"
"GDTQ-S2P","G6TX-KJJ","Female"
"GDTR-QT8","LDZ1-5RG","Male"
"GDTR-QT8","GG76-S55","Female"
"GDTX-41X","G6Y8-CVK","Male"
"GDTX-53T","GZ7L-SWN","Male"
"GDTX-53T","L2TV-SSW","Female"
"GDTX-W3G","LB23-61T","Male"
"GDTX-W3G","LH73-BMR","Female"
"GDTY-CG7","LYM9-VNK","Male"
"GDTY-CG7","GCQW-XV9","Female"
"GDTZ-2HH","GJ5X-DX2","Male"
"GDTZ-2HH","GJ5X-QD2","Female"
"GDTZ-5M3","G6KW-49S","Male"
"GDTZ-5M3","GZ16-47C","Female"
"GDTZ-CT8","GK1P-264","Male"
"GDTZ-L6Y","GDTZ-PJK","Male"
"GDTZ-L6Y","GHNZ-VSW","Female"
"GDV1-VJN","GH7K-SVT","Male"
"GDV1-VJN","GCVB-B2T","Female"
"GDV1-XWD","GX3G-KPJ","Male"
"GDV1-XWD","GK6W-CVP","Female"
"GDV4-R6H","L7L5-J29","Male"
"GDV4-R6H","G8TR-8XW","Female"
"GDV6-4BP","94YF-JDG","Male"
"GDV6-4BP","G8WY-6L8","Female"
"GDVG-41V","LYC1-4P9","Male"
"GDVG-41V","GN3B-8ZG","Female"
"GDVG-43D","GMCN-X62","Male"
"GDVG-43D","GMDF-SRJ","Female"
"GDVG-4LW","GNL5-JFB","Male"
"GDVG-4LW","GDS7-X7C","Female"
"GDVG-HMH","GHHC-QN9","Male"
"GDVG-HMH","GHLG-8XJ","Female"
"GDVG-W8Y","LHM3-YSD","Male"
"GDVG-W8Y","GC7J-NRM","Female"
"GDVQ-8L5","GDVQ-NZS","Male"
"GDVQ-KSK","GZBX-QC4","Male"
"GDVQ-KSK","29WW-38Z","Female"
"GDVQ-NZS","GZBX-QC4","Male"
"GDVQ-NZS","29WW-38Z","Female"
"GDW4-666","LYWX-CBR","Male"
"GDW4-666","9CQX-DXX","Female"
"GDW7-T6M","L21Y-7SS","Male"
"GDW7-T6M","G6YB-9WC","Female"
"GDWD-RXZ","LY8N-RRL","Male"
"GDWD-RXZ","9ZC1-9W5","Female"
"GDWL-38B","GFJ7-DCM","Male"
"GDWL-38B","GFJ7-ZPT","Female"
"GDWZ-JYC","KJP4-5KS","Male"
"GDWZ-JYC","GDWZ-Z68","Female"
"GDWZ-RH3","G2B7-1VD","Male"
"GDWZ-RH3","GCQF-KLL","Female"
"GDX2-FL1","LD72-8K8","Male"
"GDX2-FL1","G94D-HBN","Female"
"GDX7-FNQ","GKZZ-MYX","Male"
"GDX7-FNQ","GHJH-6L9","Female"
"GDX7-TWT","GGVK-QWY","Male"
"GDX7-VF6","GF6Q-1SS","Male"
"GDX7-VF6","G3XG-8VS","Female"
"GDXG-8JH","LJLB-MTC","Male"
"GDXG-8JH","L195-6GY","Female"
"GDXK-Y7B","GXHX-4PK","Male"
"GDXR-2MB","GHN6-XQQ","Male"
"GDXR-2MB","G78P-C99","Female"
"GDXR-8N8","99F5-G3S","Male"
"GDXR-8N8","GSTB-WKC","Female"
"GDXR-DP2","GJRB-JBC","Male"
"GDXR-DP2","GJT3-R9B","Female"
"GDXR-FPN","GDXR-Z6J","Male"
"GDXR-FPN","LCB7-DY8","Female"
"GDXR-Z6J","LC8T-M8M","Male"
"GDXR-Z6J","G72L-GRS","Female"
"GDY4-26Z","GZH7-42T","Male"
"GDY6-54V","L6Y8-WMP","Male"
"GDY6-54V","GMG7-TT8","Female"
"GDY6-PJY","LRC2-5WJ","Male"
"GDY6-PJY","GDY6-LJ3","Female"
"GDY7-7JQ","L1HZ-N75","Male"
"GDY7-7JQ","GDY7-CNK","Female"
"GDY7-CNK","KJ3S-Y2F","Male"
"GDY7-CNK","LRCX-L6F","Female"
"GDYF-P27","GJ1K-3TF","Male"
"GDYF-P27","GJ1K-Z21","Female"
"GDYF-V45","GKKR-SJS","Male"
"GDYF-V45","GKKR-M85","Female"
"GDYV-BZW","GDYV-YH9","Male"
"GDYV-YH9","GDYV-NK2","Male"
"GDZ4-2VJ","G617-FMZ","Male"
"GDZ4-2VJ","G61Q-Y9K","Female"
"GDZ8-8N1","GXN2-745","Male"
"GDZ8-8N1","LZCR-PWR","Female"
"GDZ9-4GN","GGWC-19Y","Male"
"GDZ9-4GN","GGWC-52V","Female"
"GDZB-9RQ","LVDD-L97","Male"
"GDZB-9RQ","G6B5-FR4","Female"
"GDZC-1QL","LYSV-ZS3","Male"
"GDZC-1QL","LYHF-L7Y","Female"
"GDZC-1Y8","GDZZ-S2Z","Male"
"GDZF-G5G","G6Z4-SDF","Male"
"GDZF-G5G","GKNH-KH2","Female"
"GDZG-HVT","G935-3GB","Male"
"GDZG-HVT","29T6-NVP","Female"
"GDZM-9DH","G6FR-C94","Male"
"GDZM-9DH","LRCL-LLV","Female"
"GDZM-ZFG","GJ3H-MDF","Male"
"GDZM-ZFG","GF5F-DJV","Female"
"GDZP-PPP","LDM5-F3S","Male"
"GDZR-K83","GLS4-KDS","Male"
"GDZR-K83","LTFF-YS7","Female"
"GDZT-46H","G935-CML","Male"
"GDZT-46H","GDZT-7TG","Female"
"GDZX-PQH","GX21-DG5","Male"
"GDZX-PQH","LV7G-26G","Female"
"GDZX-RVJ","G9SZ-D21","Male"
"GDZX-RVJ","GD6T-R2S","Female"
"GDZZ-3GL","GF6B-MQC","Male"
"GDZZ-3GL","GDZZ-Y1Q","Female"
"GDZZ-S2Z","GDZZ-3GL","Male"
"GDZZ-S2Z","KLG6-3R3","Female"
"GF12-BWK","GSXZ-X3L","Male"
"GF12-BWK","MDQW-GCK","Female"
"GF14-2JQ","GF1W-GQF","Male"
"GF14-2JQ","GSSC-49Z","Female"
"GF19-FN1","GN8R-MPX","Male"
"GF19-FN1","GX5X-6T8","Female"
"GF1C-1VB","LJ5F-YJ2","Male"
"GF1C-1VB","GGKF-SGK","Female"
"GF1G-6QX","GXLV-PD7","Male"
"GF1H-DSF","GF1H-S2V","Male"
"GF1H-DSF","G4JR-71X","Female"
"GF1H-S2V","LYKP-M89","Male"
"GF1H-S2V","GF1C-MV4","Female"
"GF1J-YRS","G65X-2SQ","Male"
"GF1J-YRS","G76Y-PQG","Female"
"GF1M-Y9H","LBS1-VRM","Male"
"GF1M-Y9H","LT7J-3T8","Female"
"GF1N-DXJ","M8KR-8X9","Male"
"GF1N-DXJ","M8K1-VT5","Female"
"GF1V-L6K","G81J-6PF","Male"
"GF1V-L6K","G81J-2DY","Female"
"GF1W-4SJ","L4DW-7HQ","Male"
"GF1W-4SJ","GF1C-1VB","Female"
"GF1W-GQF","LX71-2DH","Male"
"GF1W-VSL","GKFM-BQ5","Male"
"GF1W-VSL","GKFM-1HJ","Female"
"GF1W-ZPD","GZ56-RFF","Male"
"GF21-RC5","GFLM-PMM","Male"
"GF21-RC5","LZ5C-JLD","Female"
"GF27-DYT","G72L-QQ1","Male"
"GF27-DYT","LYSZ-YV5","Female"
"GF2R-B5K","KFR9-LFH","Male"
"GF2R-B5K","G9DR-WQW","Female"
"GF33-B4J","LZLX-ZPR","Male"
"GF33-B4J","LHC8-42Y","Female"
"GF33-S12","GJF8-4PN","Male"
"GF33-S12","GKVD-HH9","Female"
"GF38-LNM","GFNH-G5S","Male"
"GF38-LNM","L67M-WYT","Female"
"GF39-Y2V","L4J9-QSV","Male"
"GF39-Y2V","L4J9-Q72","Female"
"GF3C-2NH","GKCQ-1XF","Male"
"GF3C-2NH","GL9J-J6K","Female"
"GF3C-J2P","L62K-G4D","Male"
"GF3C-J2P","L62K-GHJ","Female"
"GF3C-VHS","GF3Z-9QN","Male"
"GF3C-VHS","GF3C-2NH","Female"
"GF3P-TXJ","9ZH7-P5G","Male"
"GF3P-TXJ","GJWC-8NZ","Female"
"GF3S-587","MRXM-DJ2","Male"
"GF3S-587","G3QV-KJR","Female"
"GF3Z-9QN","LJY4-FT7","Male"
"GF3Z-9QN","LJY4-NQZ","Female"
"GF3Z-SNH","G29N-YR3","Male"
"GF3Z-SNH","GFFY-4XD","Female"
"GF43-FQ9","2CT1-BSR","Male"
"GF43-FQ9","2CT1-BC3","Female"
"GF4C-RPK","GQ63-4YT","Male"
"GF4C-RPK","GJWP-SNL","Female"
"GF4N-CQY","LTSC-L9X","Male"
"GF4P-DDQ","GV4Z-NPS","Male"
"GF4P-DDQ","GZKP-3KR","Female"
"GF4W-KRB","G9JH-P5K","Male"
"GF4Z-Q5L","GX26-8G2","Male"
"GF4Z-Q5L","GF4C-RPK","Female"
"GF54-21Y","GNYK-KW6","Male"
"GF54-21Y","GF7C-8Y2","Female"
"GF58-ZM7","GFG3-R9H","Male"
"GF58-ZM7","GN3J-DL7","Female"
"GF5F-DJV","GLBT-GGM","Male"
"GF5H-9MP","GJ1P-Z1X","Male"
"GF5H-9MP","GXXX-FQK","Female"
"GF6B-4W1","GVP1-WXH","Male"
"GF6J-4XT","GLST-X8W","Male"
"GF6N-BW8","LZHB-MCQ","Male"
"GF6Y-R1V","G78B-2W8","Male"
"GF6Y-R1V","G6XW-XFC","Female"
"GF6Z-ZDH","LD5P-GC6","Male"
"GF77-694","GLTJ-9Y1","Male"
"GF77-694","G4H4-Y73","Female"
"GF77-FVM","GF77-ZB6","Male"
"GF77-FVM","GF77-HRF","Female"
"GF77-XJ2","L1GV-WJ4","Male"
"GF77-XJ2","L1GV-WM9","Female"
"GF7C-8Y2","LY8B-Z4J","Male"
"GF7C-8Y2","GLMB-7VS","Female"
"GF7H-GTC","GGPN-NH9","Male"
"GF7H-GTC","GGPF-BLT","Female"
"GF7W-2PX","9CXC-M1X","Male"
"GF7W-FVF","LVPQ-9Y4","Male"
"GF7W-FVF","GGFR-GS8","Female"
"GF87-QNQ","G29L-DN9","Male"
"GF87-QNQ","G29L-DM9","Female"
"GF8G-JW6","LZPD-R62","Male"
"GF8G-JW6","LZPD-TWQ","Female"
"GF8Q-RLS","KN73-Y7F","Male"
"GF8Q-RLS","L1MS-NFP","Female"
"GF94-GFS","GQXG-1QL","Male"
"GF94-GFS","LHV5-9XQ","Female"
"GF96-CSR","GDTZ-2HH","Male"
"GF96-CSR","LBFV-HDD","Female"
"GF98-2DJ","GHGP-1TR","Male"
"GF98-2DJ","9ZHD-RWK","Female"
"GF9P-87H","LH1N-FLS","Male"
"GF9P-87H","LZJQ-3L8","Female"
"GF9S-XC2","GVXR-P29","Male"
"GF9S-XC2","GKGN-8ZC","Female"
"GFBT-DPP","GHK4-13F","Male"
"GFBT-DPP","GNQK-WH6","Female"
"GFBT-Q3N","GC2H-DS3","Male"
"GFBT-Q3N","GC2H-6Q9","Female"
"GFC1-5G4","G72V-564","Female"
"GFCB-Y2M","GG7T-HNN","Male"
"GFCL-299","GFCL-KXP","Male"
"GFCM-3Q4","LZ4D-R97","Male"
"GFCM-3Q4","GFHV-Z4J","Female"
"GFCN-8DJ","GFCN-SW8","Male"
"GFCZ-G8P","LC4Z-8S4","Male"
"GFCZ-G8P","G6ZS-WGX","Female"
"GFDJ-D4G","GFDJ-HXK","Male"
"GFDJ-D4G","GKSS-WRZ","Female"
"GFDK-48G","GFDK-XX3","Male"
"GFDK-48G","GVJP-DFV","Female"
"GFDN-867","L3PX-6J5","Male"
"GFDN-867","LCC2-5HB","Female"
"GFDN-YSF","GFDJ-D4G","Male"
"GFDN-YSF","GKSS-7Q2","Female"
"GFFG-2TS","GD3G-L7F","Male"
"GFFG-2TS","GN88-1T2","Female"
"GFFG-XTB","L687-RG3","Male"
"GFFG-XTB","LVN1-6VC","Female"
"GFFL-R6M","LZ4P-MW5","Male"
"GFFL-R6M","GN6X-ZJS","Female"
"GFG3-3K8","GNT3-3BM","Male"
"GFG3-51P","LZKV-2WG","Male"
"GFG3-51P","GCW1-W42","Female"
"GFG3-5WX","G2WL-B6Y","Male"
"GFG3-5WX","GMHW-58V","Female"
"GFG3-6YY","94L5-FXD","Male"
"GFG3-6YY","LD7V-9LN","Female"
"GFG3-FXB","GFGQ-SK2","Male"
"GFG3-FXB","G74V-2J9","Female"
"GFG3-G3F","G8PF-7ZF","Male"
"GFG3-H27","G7X5-FVG","Male"
"GFG3-H27","GZ3K-RH4","Female"
"GFG3-JW6","LJ1B-4T3","Male"
"GFG3-JW6","G3KZ-PXR","Female"
"GFG3-K7W","GXV7-66H","Male"
"GFG3-K7W","L8YS-GHF","Female"
"GFG3-R9H","G2GK-7Q5","Male"
"GFG3-R9H","GGK5-19T","Female"
"GFG3-X2F","KX8R-S5H","Male"
"GFG3-X2F","K48W-JZ2","Female"
"GFG3-YTQ","LHF5-HXY","Male"
"GFG3-YTQ","L8BJ-NQH","Female"
"GFG3-ZXQ","9HN9-181","Male"
"GFG3-ZXQ","GXH7-Y1M","Female"
"GFG3-ZYZ","LVV3-3Y7","Male"
"GFG3-ZYZ","9MT8-HNV","Female"
"GFGP-Q1G","9C4W-MPM","Male"
"GFGP-Q1G","GFN9-9MF","Female"
"GFGQ-3WG","GLM9-4D9","Male"
"GFGQ-3WG","G2T2-8L6","Female"
"GFGQ-4ND","LD9P-WZG","Male"
"GFGQ-4ND","GFG3-FXB","Female"
"GFGQ-HS3","GF54-21Y","Male"
"GFGQ-HS3","LVD6-GCJ","Female"
"GFGQ-SK2","LZXN-K7L","Male"
"GFGQ-SK2","G95Q-XJK","Female"
"GFGQ-Z9W","GN97-L14","Male"
"GFGQ-Z9W","GGF3-HK1","Female"
"GFGS-H9W","GXQT-2RX","Male"
"GFGS-H9W","GNHK-356","Female"
"GFGV-28C","G8XX-VLB","Male"
"GFGV-28C","GJBK-RPP","Female"
"GFGV-JVL","GCQZ-KST","Male"
"GFGV-JVL","LZZD-75L","Female"
"GFHD-RPM","GZRL-KPT","Male"
"GFHD-RPM","GN9Z-S8T","Female"
"GFHS-YSS","GJ97-9MF","Male"
"GFHS-YSS","GVNQ-SX2","Female"
"GFHV-Z4J","GFHJ-19J","Male"
"GFHV-Z4J","LV52-L1J","Female"
"GFJ7-9S1","GW3B-3XX","Male"
"GFJ7-DCM","L5YD-RR2","Male"
"GFJ7-DCM","L5YD-51W","Female"
"GFJ9-SQW","G6K3-Z35","Male"
"GFJ9-SQW","G6K3-NLT","Female"
"GFJG-KYY","LYVW-SND","Male"
"GFJG-KYY","G3DF-378","Female"
"GFJH-SVP","LB2S-YQF","Male"
"GFJH-SVP","9SR5-TGZ","Female"
"GFJK-8LW","GFJV-2XH","Male"
"GFJK-8LW","GFYH-K2H","Female"
"GFJK-D5K","GFJK-8LW","Male"
"GFJK-D5K","GFYH-9SH","Female"
"GFJL-VBB","GQ2N-TZ5","Male"
"GFJL-VBB","LYQD-5MX","Female"
"GFJV-R8Z","GFJK-D5K","Male"
"GFK2-FS1","GFK2-H5N","Male"
"GFK2-FS1","GHVY-DVT","Female"
"GFKQ-9T3","GFKQ-M84","Male"
"GFKQ-9T3","GFK3-GG6","Female"
"GFKY-H7R","GVFK-HSR","Male"
"GFKY-H7R","GVBP-9D1","Female"
"GFL9-B9P","GFT5-J11","Male"
"GFL9-T57","GLNR-927","Male"
"GFL9-T57","GLT8-SR1","Female"
"GFL9-ZGT","L1F6-563","Male"
"GFL9-ZGT","GFL9-B9P","Female"
"GFLK-HTS","LCRJ-5QF","Male"
"GFLK-HTS","KGFP-S66","Female"
"GFLM-HJK","GFT5-FSR","Male"
"GFLM-PMM","GFL9-ZGT","Male"
"GFLM-PMM","GFL9-T57","Female"
"GFM1-ZJC","LVSQ-KD2","Male"
"GFM1-ZJC","G2JX-619","Female"
"GFM7-W8B","9H9G-6MN","Male"
"GFM7-W8B","9QQG-LCG","Female"
"GFM8-LRY","GHNT-2GM","Male"
"GFM8-LRY","GDPH-XR4","Female"
"GFM9-C1Z","9H8D-NKZ","Male"
"GFM9-C1Z","MS5M-GB2","Female"
"GFMM-BQF","M1SY-RZC","Male"
"GFMM-BQF","GSMJ-65T","Female"
"GFMM-VN2","GQQC-PD7","Male"
"GFMM-VN2","K26B-2FS","Female"
"GFMQ-55K","G27P-R3D","Male"
"GFMQ-55K","GL73-99F","Female"
"GFMQ-G9K","KCYQ-4KB","Male"
"GFMQ-G9K","KCZS-XR3","Female"
"GFMZ-G6L","GFMZ-CBZ","Male"
"GFMZ-G6L","GFMZ-5K9","Female"
"GFN2-HRN","G68Q-X6H","Male"
"GFN3-6M9","L1DM-11Y","Male"
"GFN3-DQ5","GJYM-TGG","Male"
"GFN3-DQ5","LBPM-PVV","Female"
"GFN9-9MF","LVVZ-QX2","Male"
"GFN9-9MF","LVVZ-4NZ","Female"
"GFNC-TXS","GFYH-LKN","Male"
"GFNC-TXS","MFT6-JQB","Female"
"GFNH-G5S","L67M-4Q7","Male"
"GFNH-G5S","L67M-47B","Female"
"GFNM-7LV","L6BJ-XCX","Male"
"GFNM-QMV","LV54-P78","Male"
"GFNM-QMV","GHJC-6B4","Female"
"GFNS-FTC","GXG5-8SN","Male"
"GFNS-FTC","GDTR-LBM","Female"
"GFP2-76F","GJ3L-T71","Male"
"GFP2-76F","GKWG-XDG","Female"
"GFP4-FF4","GJBD-YJQ","Male"
"GFP4-FF4","LY3D-K9R","Female"
"GFP5-V74","GX5X-DG9","Male"
"GFP5-V74","GD57-FDN","Female"
"GFP7-6KB","GFP7-L5B","Male"
"GFP7-6KB","GGHY-R93","Female"
"GFPJ-VNZ","9CWM-F9G","Male"
"GFPJ-VNZ","G6X1-655","Female"
"GFPP-GLT","GJH4-VMH","Male"
"GFPP-GLT","L51Z-YFC","Female"
"GFPR-TPD","G2NN-KBR","Male"
"GFPR-TPD","G2NJ-QX1","Female"
"GFPR-ZMS","GCSW-BV6","Male"
"GFPR-ZMS","L2T6-6R4","Female"
"GFPT-QXX","GLBY-LWG","Male"
"GFPT-QXX","GGGX-GYR","Female"
"GFPV-786","LCP2-CGK","Male"
"GFPV-786","M33Z-XLR","Female"
"GFPY-73D","GNZM-395","Male"
"GFPY-73D","GL2W-V59","Female"
"GFQ3-7YB","936V-VTQ","Male"
"GFQ3-7YB","LTH4-ZBT","Female"
"GFQ3-QPF","GFQ3-Z4N","Male"
"GFQ3-Z4N","LH7Q-9BR","Male"
"GFQ3-Z4N","GKQY-TLC","Female"
"GFQ5-NP9","L6FV-JV6","Male"
"GFQ5-NP9","9C4Q-K8M","Female"
"GFQ5-SGT","GS77-VFL","Male"
"GFQ5-SGT","GJRK-2ZH","Female"
"GFQ9-X3J","G8R1-CTV","Male"
"GFQ9-X3J","GXJV-9TK","Female"
"GFQG-TP7","GFGV-XSS","Male"
"GFQG-TP7","GJ6N-R4L","Female"
"GFQM-K2K","GFQM-N9C","Male"
"GFQQ-DYW","GFQQ-DYT","Male"
"GFQQ-DYW","G285-CRS","Female"
"GFQQ-KND","GFQQ-R98","Male"
"GFQQ-KND","GLH9-NBK","Female"
"GFQQ-Z81","GFQQ-VXK","Male"
"GFQQ-Z81","GFQQ-JBZ","Female"
"GFQQ-ZR5","G28R-699","Male"
"GFQQ-ZR5","G28R-NWC","Female"
"GFR4-ZXF","GVMJ-NVS","Male"
"GFR4-ZXF","GVMJ-R9S","Female"
"GFRW-CR7","LC5X-BV3","Male"
"GFRW-CR7","GM6F-JKZ","Female"
"GFSC-C86","G7BV-VZL","Male"
"GFSC-C86","GLLJ-37H","Female"
"GFSV-82N","MZST-6JC","Male"
"GFSV-82N","MZST-6J6","Female"
"GFT5-FSR","GN7Y-Z2Q","Male"
"GFT5-FSR","GZTC-C1G","Female"
"GFT8-KGV","MB13-7W2","Male"
"GFT8-KGV","G3TY-3Q7","Female"
"GFTG-5LC","KHGK-FT4","Male"
"GFTG-5LC","GZLL-ZY9","Female"
"GFTG-J49","L5PP-KQD","Male"
"GFTG-J49","G2N3-LCS","Female"
"GFTN-XX2","G8LS-399","Male"
"GFTN-XX2","GHML-G6X","Female"
"GFTR-9ZP","G612-SBJ","Male"
"GFTR-9ZP","GV4G-W1N","Female"
"GFTR-MHS","GS5K-QJ4","Male"
"GFTR-MHS","LVGB-7HN","Female"
"GFTR-SD9","GWXH-NFQ","Male"
"GFTR-SD9","GX21-1P2","Female"
