"fid","parent","gender"
"L6VV-TT5","GF8F-H6X","Female"
"L6WB-7YK","K8SY-CHM","Male"
"L6WB-7YK","KHM9-5W5","Female"
"L6WH-367","L6RV-HQB","Male"
"L6WH-367","L6WH-9F2","Female"
"L6XW-1BC","LB4T-MR3","Male"
"L6XW-1BC","G3HH-Z94","Female"
"L6XW-RQJ","LTHL-C73","Male"
"L6Y3-R2V","G9Q7-QT5","Male"
"L6Y3-R2V","K29P-1W3","Female"
"L6YH-Q56","L7JS-Q5M","Male"
"L6YH-Q56","K2MS-XH4","Female"
"L6YL-DCL","GSG3-N4Y","Male"
"L6YL-DCL","LTP9-734","Female"
"L6Z6-9P8","LRJY-4RZ","Male"
"L6Z6-9P8","M853-YJF","Female"
"L6Z6-RKP","GJGK-WT8","Male"
"L6Z6-RKP","LZ5J-8HD","Female"
"L6ZB-PQT","L6ZB-5WC","Male"
"L6ZB-PQT","LVQZ-5CP","Female"
"L6ZX-8CH","L6ZX-DFR","Male"
"L6ZX-8CH","L6ZX-6M9","Female"
"L717-1YL","LR4L-6WC","Male"
"L717-1YL","LR4L-NCF","Female"
"L71H-RDK","G9J2-DRZ","Male"
"L71H-RDK","GKX2-YWK","Female"
"L71H-T5K","GSKZ-4ML","Male"
"L71H-T5K","GFWP-G74","Female"
"L71S-XK9","GQYN-22V","Male"
"L71S-XK9","G7JN-6KH","Female"
"L72X-TXH","GZY1-3Q5","Male"
"L72X-TXH","G84G-FVP","Female"
"L74L-RY5","9SQM-R7X","Male"
"L74L-RY5","GHH3-HLS","Female"
"L76L-LZC","L1FK-VF2","Male"
"L76L-LZC","LT84-8VY","Female"
"L77D-9TL","L78X-PFZ","Male"
"L77D-9TL","K2YV-H6J","Female"
"L77L-MBX","L7B4-R55","Male"
"L77L-MBX","GSMG-6XV","Female"
"L781-NSV","L6KR-TGH","Female"
"L78R-RNM","9ZSC-WG9","Male"
"L78R-RNM","G9G3-971","Female"
"L78T-65V","G9M5-GHR","Male"
"L78T-65V","GDT1-XWP","Female"
"L78Z-YKP","L43J-F5C","Male"
"L78Z-YKP","KHPB-24K","Female"
"L7B4-R55","MCMK-LX2","Male"
"L7B4-R55","934R-CS5","Female"
"L7F9-V2S","LYGQ-KYH","Male"
"L7F9-V2S","LYG7-73W","Female"
"L7FR-4BT","KCDZ-88N","Male"
"L7FR-4BT","L7FR-C8G","Female"
"L7FR-C8G","M72S-KT9","Male"
"L7FR-C8G","M72S-KTC","Female"
"L7G5-BRY","GZ1W-TSG","Male"
"L7J8-S2B","G3BX-1QW","Male"
"L7J8-S2B","KLG7-9HJ","Female"
"L7JR-GNR","KNXZ-HD8","Male"
"L7JR-GNR","MCJV-M77","Female"
"L7JS-QFN","LBV1-RLQ","Male"
"L7JS-QFN","MGJX-NHQ","Female"
"L7LP-22V","G238-GLS","Male"
"L7LP-22V","LZ1H-QR3","Female"
"L7NB-FJT","9CMK-CK6","Male"
"L7NB-FJT","9CMK-JN7","Female"
"L7NK-4V3","L7BB-PPP","Male"
"L7NK-4V3","LW51-QFR","Female"
"L7NT-95C","L852-3VH","Male"
"L7NT-95C","L6C2-846","Female"
"L7NW-THR","LY14-L75","Male"
"L7NW-THR","L22B-FG9","Female"
"L7P3-ZWC","L7T7-8RS","Male"
"L7PC-D5P","L1BT-6L6","Male"
"L7PC-D5P","LTBN-JC4","Female"
"L7VM-Y4M","KJZ9-HDN","Male"
"L7VM-Y4M","KJZ9-HDJ","Female"
"L7VM-Y9K","KLQ9-LTG","Male"
"L7VM-Y9K","G6T4-S92","Female"
"L7X2-GGQ","LDQR-3KB","Male"
"L7X2-GGQ","LXS8-GFV","Female"
"L7ZG-KB8","L21W-1FH","Male"
"L7ZG-KB8","GKFW-WMR","Female"
"L811-Q29","GVLL-S7W","Male"
"L811-Q29","GVLL-711","Female"
"L812-GT6","G98D-QGK","Male"
"L812-GT6","GM7V-KZM","Female"
"L812-K7P","LL4M-BZR","Male"
"L812-K7P","99D5-YYK","Female"
"L812-KDN","LBNQ-MV5","Male"
"L812-KDN","LB23-6QC","Female"
"L812-LHZ","LZJB-6P6","Male"
"L812-LHZ","LCR2-9GK","Female"
"L812-LQC","LTZ3-C1C","Male"
"L812-LQC","MB2L-1SR","Female"
"L812-YM1","M93J-H49","Male"
"L812-YM1","L812-K7P","Female"
"L81Y-4SV","L81Y-47V","Male"
"L81Y-4SV","LKG7-STL","Female"
"L81Y-4WK","94R3-FZ6","Male"
"L81Y-4WK","9ZHM-9GJ","Female"
"L824-DZN","LCTG-N79","Male"
"L825-6Q1","M4SR-KKV","Male"
"L833-ZMM","G643-YCZ","Male"
"L833-ZMM","GLKH-7NC","Female"
"L838-RQV","KJJX-32H","Male"
"L838-RQV","KLYB-92K","Female"
"L839-HZD","LWTF-76K","Male"
"L839-HZD","G8TZ-258","Female"
"L83C-XVT","LYK3-FYJ","Male"
"L83C-XVT","LX3T-3V8","Female"
"L83F-P49","MFL3-WN7","Male"
"L83F-P49","LK7G-CS8","Female"
"L83F-VSJ","LCQV-CKK","Male"
"L83F-VSJ","GWPH-P9M","Female"
"L83H-NSR","LYLZ-R8T","Male"
"L83H-NSR","29WT-8PQ","Female"
"L83J-KDL","GHFL-BGD","Male"
"L83J-KDL","L83J-KLJ","Female"
"L83M-4NT","L812-KDN","Male"
"L83M-4NT","LBJ8-S4Q","Female"
"L84F-GHS","GKXR-QFG","Male"
"L84K-17G","L27K-SNH","Male"
"L84K-17R","9ZH3-3SW","Male"
"L84K-17R","KHFL-V8Z","Female"
"L84W-XTN","LJY7-LY3","Male"
"L84W-XTN","GN6X-LR5","Female"
"L851-SWQ","G9MG-HSS","Male"
"L851-SWQ","G7NW-1CV","Female"
"L853-7GR","L7NB-NGJ","Male"
"L856-52B","GX7F-3XZ","Male"
"L856-52B","G73L-LQ4","Female"
"L857-9QY","GJCD-DWX","Male"
"L857-9QY","GLK5-8YK","Female"
"L857-MBJ","MY7C-ZLZ","Male"
"L857-MBJ","G654-Q7L","Female"
"L857-MG3","L857-MBQ","Male"
"L857-MG3","L857-MB7","Female"
"L85B-X37","L85B-XC5","Male"
"L85L-TDR","GSQR-R3J","Male"
"L85L-TDR","G83C-16X","Female"
"L85S-M4L","L6JH-3S8","Male"
"L85S-M4L","GMCH-M3F","Female"
"L85S-Z8Z","L6QL-NQD","Male"
"L85S-Z8Z","GSS9-DG7","Female"
"L85S-ZW3","MYJQ-S8P","Male"
"L85S-ZW3","G6YC-XDY","Female"
"L872-QYT","G3BT-WHN","Male"
"L872-QYT","G3BT-QQV","Female"
"L876-SSM","L8VV-ZJQ","Male"
"L876-SSM","L8PF-F3T","Female"
"L87D-45X","LZFZ-8TN","Male"
"L87D-45X","GMN1-GP5","Female"
"L87J-NZZ","GZRY-2TJ","Male"
"L87J-NZZ","GMNM-B5R","Female"
"L87M-4QW","LHZN-Y42","Male"
"L87M-4QW","LBS7-Y4X","Female"
"L87N-3Z6","LVJT-4LH","Male"
"L87N-3Z6","G7ML-XWQ","Female"
"L87P-K1R","G43H-GQZ","Male"
"L87P-K1R","G2L7-G6D","Female"
"L87P-KBG","LTF7-K5M","Male"
"L87P-KBG","GKHJ-G3Y","Female"
"L87Z-F6X","LH3G-3Y4","Male"
"L87Z-F6X","HQ4W-9WZ","Female"
"L892-PJM","L89L-D2S","Male"
"L892-PJM","L89L-D27","Female"
"L89B-JK8","GXRX-2HD","Male"
"L89B-JK8","L66H-V9Q","Female"
"L89H-F4Y","GDHP-24G","Male"
"L89H-F4Y","GDH5-W6L","Female"
"L89H-FHD","LHW6-FV7","Male"
"L89H-FHD","L89H-F4Y","Female"
"L89R-QCP","LYHK-38F","Male"
"L89R-QCP","GNRD-63Q","Female"
"L89S-SLV","G352-58M","Male"
"L89S-SLV","MZNQ-ZVH","Female"
"L8BB-5NC","KKMX-5C6","Male"
"L8BB-5NC","MLQR-XBY","Female"
"L8BC-8NM","KLJR-F5S","Male"
"L8BC-8NM","LB43-9WF","Female"
"L8BC-9W7","LV54-P78","Male"
"L8BC-9W7","2MGL-4N2","Female"
"L8BC-ZR5","G6WG-P6B","Male"
"L8BC-ZR5","G6WG-KM2","Female"
"L8BH-DNR","KHH2-P9R","Male"
"L8BH-F4B","G8S8-GZH","Male"
"L8BH-F4B","GSNM-XBB","Female"
"L8BJ-S9W","L764-L41","Male"
"L8BJ-S9W","L8BN-1PF","Female"
"L8BX-895","K24L-MWK","Male"
"L8BX-895","LR4Q-118","Female"
"L8BX-XJ1","94Y9-YT9","Male"
"L8BX-XJ1","KPQH-2WY","Female"
"L8BX-ZHN","LBGD-P8S","Male"
"L8BX-ZHN","LTDJ-X1W","Female"
"L8BZ-MLH","GKWK-YM1","Male"
"L8BZ-MLH","GMBH-X81","Female"
"L8DN-42P","GD3G-9BS","Male"
"L8DN-42P","GJXD-3PP","Female"
"L8H1-9QT","9Q13-XVX","Male"
"L8H1-9QT","G2JT-WJH","Female"
"L8JP-1T1","L8J5-MZP","Male"
"L8JP-1T1","L8J5-M6P","Female"
"L8JT-67M","L8JT-XKN","Male"
"L8LJ-T4B","LKWZ-1NS","Male"
"L8LJ-T4B","L8LJ-TXJ","Female"
"L8LJ-TC7","LTD5-J5C","Male"
"L8M5-BXQ","GW5W-12V","Male"
"L8M5-BXQ","GDXQ-YN8","Female"
"L8MB-CG7","LYVD-MDV","Male"
"L8MB-CG7","GZMH-VLX","Female"
"L8MB-CP1","LY8V-Z5K","Male"
"L8MB-CP1","LB13-PPV","Female"
"L8MB-ZQ4","G7SG-ZF8","Male"
"L8MB-ZQ4","G7SG-GJF","Female"
"L8MB-ZSF","LZGM-2K2","Male"
"L8MB-ZSF","L5ZH-9GC","Female"
"L8MG-2WL","L8MB-CG7","Male"
"L8MG-2WL","LHCH-KN1","Female"
"L8MQ-5CR","GGXR-SHD","Male"
"L8MQ-5CR","GGX5-S7P","Female"
"L8MX-PGP","L6CX-4VD","Male"
"L8MX-PGP","GKNT-LGD","Female"
"L8MY-14Q","GDBM-NJ8","Male"
"L8MY-14Q","G4LR-FNL","Female"
"L8P4-H1K","GQ7N-CRF","Male"
"L8P4-H1K","LB9V-FV1","Female"
"L8P5-FBF","L8P5-F15","Male"
"L8PF-8FZ","L8PF-8JS","Male"
"L8PF-8FZ","L8PF-8V3","Female"
"L8PF-L3F","GGLC-XFS","Female"
"L8PJ-8WQ","LYN4-2JG","Male"
"L8PJ-8WQ","GLGX-6JX","Female"
"L8PV-2TB","G7Y9-Y71","Male"
"L8PV-2TB","K12D-553","Female"
"L8QM-V1Q","G3ZV-PQ1","Male"
"L8QM-V1Q","G3ZV-KC1","Female"
"L8QP-V67","GHF1-N7L","Male"
"L8QP-V67","LYHS-2HG","Female"
"L8R6-V5S","GGQK-S3W","Male"
"L8R6-V5S","GGGJ-1DX","Female"
"L8RD-85D","LVJD-9CZ","Male"
"L8RD-85D","LHBY-6B9","Female"
"L8RF-C7D","GJ47-PC4","Male"
"L8RH-TL6","GZFC-F7J","Male"
"L8RH-TL6","GKZL-535","Female"
"L8RL-9KS","LK7H-QZ9","Male"
"L8RL-9KS","MKLB-8TF","Female"
"L8RQ-B5J","LQRK-MGT","Male"
"L8RQ-B5J","LHHS-6P3","Female"
"L8RX-447","LZGB-DXB","Male"
"L8RX-447","L812-GM3","Female"
"L8RZ-CK8","LR3R-VL3","Male"
"L8RZ-CK8","L8PJ-8WQ","Female"
"L8S6-N51","GDPP-FGP","Male"
"L8S6-N51","GDPP-FWZ","Female"
"L8SK-D69","G9DS-NT9","Male"
"L8SK-D69","G6CL-ZBK","Female"
"L8SW-46C","KPSL-LPY","Male"
"L8SW-46C","GGDM-DSN","Female"
"L8SY-K1B","M1TW-58S","Male"
"L8SY-K1B","GDP8-SQ5","Female"
"L8T1-47N","L8T1-44Y","Male"
"L8T1-47N","9SGM-XSM","Female"
"L8T4-8RW","9W9S-FF4","Male"
"L8T4-8RW","G3C3-K2J","Female"
"L8T8-HM1","G3WH-494","Male"
"L8T8-HM1","LCY7-1T2","Female"
"L8T8-HSC","GMNF-C37","Male"
"L8T8-HSC","L8T8-ZT7","Female"
"L8T8-MQL","29Y9-CR1","Male"
"L8T8-MQL","LBXX-7YN","Female"
"L8TM-VWK","GW1Z-MBY","Male"
"L8TM-VWK","G9C3-Q4B","Female"
"L8W4-KTV","LKXW-19S","Male"
"L8W4-KTV","L8W4-LD4","Female"
"L8WB-9SV","LBLV-3JN","Male"
"L8WB-9SV","K8DW-TFC","Female"
"L8WV-TG1","LRVY-QBD","Male"
"L8WV-TG1","LRVY-4VY","Female"
"L8WV-TRV","LRVT-RP6","Male"
"L8WV-TRV","GK3G-WFZ","Female"
"L8WW-79H","GSXS-4GD","Male"
"L8WW-79H","G3VX-6LS","Female"
"L8WW-7S7","G9QJ-1JP","Male"
"L8WW-7S7","G6XV-FKN","Female"
"L8WW-HTF","L8WW-HB4","Male"
"L8WW-HTF","L8WW-HBV","Female"
"L8WW-HTH","L8WW-HYC","Male"
"L8WW-T3P","LYRP-TMD","Male"
"L8WW-T3P","GK9T-5CF","Female"
"L8WY-W72","L5DP-J2M","Male"
"L8WY-W72","9SMG-RXK","Female"
"L8Y1-2KT","9SDL-BVN","Male"
"L8Y1-2KT","GJN8-RSG","Female"
"L8Y1-ZR2","G9GX-X9M","Male"
"L8Y1-ZR2","L4SJ-5VT","Female"
"L8Y6-CD1","GW78-JX2","Male"
"L8Y6-CD1","GW78-25W","Female"
"L8YF-7P4","G7GC-5TM","Male"
"L8YF-7P4","G7GZ-SH7","Female"
"L9CX-SNH","LVJT-WC8","Male"
"L9CX-SNH","L8B3-8SQ","Female"
"L9G2-P8X","GSDB-3YN","Male"
"L9G2-P8X","GK22-6BF","Female"
"L9GZ-T4S","2SF4-1F3","Male"
"L9GZ-T4S","2SF4-1J6","Female"
"L9GZ-TMG","GN9T-8DM","Male"
"L9GZ-TMG","K2JK-DLN","Female"
"L9GZ-TS7","K4XM-QDR","Male"
"L9GZ-TS7","24W6-QXY","Female"
"L9PZ-3HP","L5YZ-RJ6","Male"
"LB15-BCC","GGGR-W7J","Male"
"LB15-BCC","GGG5-5B4","Female"
"LB15-S8T","G44Y-2ZB","Male"
"LB15-S8T","LB1P-B4B","Female"
"LB15-VCD","LZ4D-1B5","Male"
"LB15-VCD","LM98-LMN","Female"
"LB15-X24","GX5X-R1S","Male"
"LB15-X24","GMWY-7P7","Female"
"LB16-YKJ","LTG6-94X","Male"
"LB16-YKJ","L6NY-Z7C","Female"
"LB19-5C1","GVF6-8NH","Male"
"LB19-5C1","LN1T-2HQ","Female"
"LB1J-KZ8","LB9D-FHW","Male"
"LB1M-87T","GSLZ-BNP","Male"
"LB1M-87T","LBBH-XMW","Female"
"LB1P-B4B","GKWN-91D","Male"
"LB1P-B4B","L1MS-96C","Female"
"LB1S-5V6","LD91-Q66","Male"
"LB1S-5V6","LD91-Q6J","Female"
"LB23-3LV","GLM1-87X","Male"
"LB23-3LV","G8SV-6XH","Female"
"LB23-6QC","M29X-QTM","Male"
"LB23-6QC","G7SH-MZC","Female"
"LB23-6V8","L5RF-C4Z","Male"
"LB23-6V8","LRZ5-HM5","Female"
"LB23-CHV","9SF7-L86","Male"
"LB23-CHV","LB8Q-8L3","Female"
"LB2C-2CS","MJ5M-KRZ","Male"
"LB2C-2CS","LBL4-CRN","Female"
"LB2H-4QR","L5PD-55G","Male"
"LB2H-4QR","LHNV-6MC","Female"
"LB2J-LCS","L19W-K82","Male"
"LB2Z-QM1","GDS8-MVC","Male"
"LB31-5XF","LBGD-P8S","Male"
"LB31-5XF","LTDJ-X1W","Female"
"LB31-RMJ","LT2C-DVS","Male"
"LB31-RMJ","LY9T-HKB","Female"
"LB34-Y4X","LB3F-1WH","Male"
"LB34-Y4X","LBXQ-Q1K","Female"
"LB3D-5W2","GJLT-ZQZ","Male"
"LB3D-5W2","GGKP-C8R","Female"
"LB3F-1WH","LB45-QPQ","Male"
"LB3F-1WH","GVSX-F9M","Female"
"LB3W-PR2","MHWK-NHZ","Male"
"LB3W-PR2","LB7Y-V7Z","Female"
"LB47-RT2","G4R1-9S2","Male"
"LB47-RT2","G4R1-CSQ","Female"
"LB4B-39V","LHVN-TR6","Male"
"LB4B-39V","LH54-6R9","Female"
"LB4B-SM6","MSZH-9TP","Male"
"LB4B-SM6","LJLF-KLC","Female"
"LB4G-B9G","LB4P-9TJ","Male"
"LB4G-B9G","MKZL-QBV","Female"
"LB4L-SG4","LZ8N-3P6","Male"
"LB4L-SG4","G486-K4B","Female"
"LB4N-WRT","G7S4-PPC","Male"
"LB4N-WRT","GC35-TL1","Female"
"LB4P-9TJ","L1Q4-G7V","Male"
"LB4P-9TJ","LTRY-6DW","Female"
"LB4Y-5LS","GG2Z-FQQ","Male"
"LB4Y-5LS","GG2Z-HQQ","Female"
"LB4Y-TS6","MJVX-D1T","Male"
"LB4Y-TS6","LR37-FT6","Female"
"LB51-LMQ","LT4N-FYY","Male"
"LB51-LMQ","GLX9-R56","Female"
"LB54-743","LYS3-485","Male"
"LB54-743","GGXW-P9S","Female"
"LB55-N7V","GGX1-1XJ","Male"
"LB55-N7V","GLX4-HHD","Female"
"LB56-2M7","G6TD-WY2","Male"
"LB56-2M7","GXVP-6PG","Female"
"LB57-YGC","LHP9-JJ1","Male"
"LB57-YGC","L5PZ-F6P","Female"
"LB57-YKT","LB5T-GL5","Male"
"LB57-YKT","K8RT-425","Female"
"LB5F-Y84","L2BJ-NCB","Male"
"LB5F-Y84","M32Z-B5R","Female"
"LB5M-MMV","LZNC-6XR","Male"
"LB5M-MMV","GGFF-Q8B","Female"
"LB5T-GL5","KFKV-96D","Male"
"LB5T-GL5","LR4Q-118","Female"
"LB5W-MSC","LB57-YKT","Male"
"LB5W-MSC","LCM6-WCL","Female"
"LB5W-SXF","L1W9-YZ5","Male"
"LB5W-SXF","LBSJ-C5W","Female"
"LB6G-LMH","GD8V-GGP","Male"
"LB6G-LMH","LB6G-R57","Female"
"LB6G-R57","L641-SH3","Male"
"LB6G-R57","GKJB-2TM","Female"
"LB6L-Z6K","LBXV-7R4","Male"
"LB6L-Z6K","KDQ8-MZ1","Female"
"LB6Q-YLF","LTYF-DNQ","Male"
"LB6Q-YLF","L1C8-286","Female"
"LB6W-22N","GDLS-TSX","Male"
"LB72-RW5","LB75-2XL","Male"
"LB72-RW5","GD3G-2TH","Female"
"LB75-2XL","G6R7-Q3Q","Male"
"LB75-2XL","GQLX-BN4","Female"
"LB79-LT8","LB79-53S","Male"
"LB79-LT8","KCTG-TX5","Female"
"LB79-M18","GH53-CVH","Male"
"LB79-M18","L5GP-47R","Female"
"LB7D-31C","LCXD-N49","Male"
"LB7D-31C","LC87-25Z","Female"
"LB7T-CH3","29Y9-CR1","Male"
"LB7T-CH3","LBXX-7YN","Female"
"LB7X-3LX","GLPC-HFQ","Male"
"LB7X-3LX","GLPC-W5J","Female"
"LB83-VZP","LBCN-GPH","Male"
"LB83-VZP","LBCN-YS6","Female"
"LB8Q-381","9W69-28F","Male"
"LB8Q-381","LYLB-RH1","Female"
"LB8Q-8L3","LYZJ-32W","Male"
"LB8Q-8L3","LB5W-SXF","Female"
"LB8R-KQG","GK27-3TS","Male"
"LB8R-KQG","MDFS-PTF","Female"
"LB9B-3G9","GVTV-LP8","Male"
"LB9B-3G9","G93Y-8Y6","Female"
"LB9B-Q2Y","GS3W-2H3","Male"
"LB9B-Q2Y","LRMT-YV2","Female"
"LB9B-WPQ","GHWB-B63","Male"
"LB9B-WPQ","LYCJ-85J","Female"
"LB9C-CRW","L2ZQ-GC9","Male"
"LB9C-CRW","L1V6-YRY","Female"
"LB9C-Y52","9HT6-DBJ","Male"
"LB9C-Y52","LHJV-CMW","Female"
"LB9D-FHW","G6SW-ZH8","Male"
"LB9D-FHW","LCM7-V1Q","Female"
"LB9H-JB4","LZXT-L3C","Male"
"LB9H-JB4","GZTR-PTX","Female"
"LB9K-K9P","MZ17-KXQ","Male"
"LB9K-K9P","MZ17-K6L","Female"
"LB9L-LH2","GHMZ-4J9","Male"
"LB9L-LH2","LB9L-KLC","Female"
"LB9V-FV1","G4CW-WD2","Male"
"LB9V-FV1","G69K-KJG","Female"
"LB9W-M3M","G9M6-J1D","Male"
"LB9W-M3M","9CX7-P9R","Female"
"LB9Z-RBJ","LY39-24N","Male"
"LB9Z-RBJ","LYBN-ZV2","Female"
"LBBH-XMW","G97Y-1W7","Male"
"LBBH-XMW","GNVS-ZR3","Female"
"LBC2-D1R","LJ2J-G74","Male"
"LBC2-D1R","LBD7-Q9P","Female"
"LBC4-65N","LZV7-D7Q","Male"
"LBC4-65N","LT45-68X","Female"
"LBC8-XFC","G2M4-JQW","Male"
"LBC8-XFC","L8WZ-C9Q","Female"
"LBCB-WBJ","LCTN-8YW","Male"
"LBCB-WBJ","GF1V-MS8","Female"
"LBCG-789","G7VL-9TS","Male"
"LBCG-789","LRWC-H3T","Female"
"LBCQ-F8D","GHGV-WDN","Male"
"LBCQ-F8D","9WPP-7NP","Female"
"LBCT-LQ4","GFK2-LXP","Male"
"LBCT-LQ4","M7SJ-3PQ","Female"
"LBCT-RLW","G73Y-3QS","Male"
"LBCT-RLW","G2L4-3XZ","Female"
"LBD3-DFJ","GXY2-7WS","Male"
"LBD3-DFJ","LX3C-4M1","Female"
"LBD3-X58","9WPR-HNZ","Male"
"LBD3-X58","GNZS-CDX","Female"
"LBD3-XLJ","GJ8H-34T","Male"
"LBD3-XLJ","LTNQ-5DY","Female"
"LBD5-2JB","G433-Y9G","Male"
"LBD5-2JB","GDZ1-FMB","Female"
"LBD7-Q9P","GFG9-C1X","Male"
"LBD7-Q9P","LD33-RSW","Female"
"LBD8-5DW","GVK6-RTH","Male"
"LBD8-5DW","GKJV-GQD","Female"
"LBD8-CL4","GZR5-4MV","Male"
"LBD8-CL4","GN1N-827","Female"
"LBD9-CYV","G94M-3PB","Male"
"LBD9-CYV","GLG5-YGT","Female"
"LBF2-FXN","GFGM-X7T","Male"
"LBF2-FXN","GFGM-XP7","Female"
"LBF2-RZZ","LT2C-DVS","Male"
"LBF2-RZZ","LY9T-HKB","Female"
"LBFF-47D","MGLQ-9PY","Male"
"LBFF-47D","GNZS-TCV","Female"
"LBFG-4CJ","9CCY-2NC","Male"
"LBFG-4CJ","LL72-Q52","Female"
"LBG2-4GK","LZK8-69W","Male"
"LBG2-4GK","L5T4-DB2","Female"
"LBG3-1SF","273W-G2X","Male"
"LBG3-1SF","LRD3-L7R","Female"
"LBGD-P8S","93C9-SDV","Male"
"LBGD-P8S","LT5N-7F7","Female"
"LBGJ-3R2","LVDN-MYB","Male"
"LBGJ-3R2","M98R-569","Female"
"LBGN-JVK","L6QR-WD5","Male"
"LBGN-JVK","LHCH-FYP","Female"
"LBGP-MQJ","LZV7-4KR","Male"
"LBGP-MQJ","LZZ6-6RM","Female"
"LBGS-DXH","94NH-8HK","Male"
"LBGS-DXH","GFKV-PG2","Female"
"LBH6-YF2","GXHN-D18","Male"
"LBH6-YF2","GHY5-PZ8","Female"
"LBH8-8GP","LKM6-G1C","Male"
"LBH8-8GP","LVFQ-7PH","Female"
"LBHF-4PY","LVKQ-NSL","Male"
"LBHF-4PY","G8CY-FDH","Female"
"LBHF-CX4","LVKQ-NZF","Male"
"LBHF-CX4","GXCX-SH1","Female"
"LBHN-912","LBHN-SFS","Male"
"LBHN-912","LBHN-MZ5","Female"
"LBHR-4VL","L8MQ-5CR","Male"
"LBHR-4VL","GN58-WDQ","Female"
"LBHW-BG3","GH1Y-H6Y","Male"
"LBHW-BG3","LTDY-VPG","Female"
"LBHX-ZC5","LBHX-4VM","Male"
"LBHX-ZC5","9ZHQ-K41","Female"
"LBJ1-7RM","LBK9-GZG","Male"
"LBJ1-7RM","LD8X-5FM","Female"
"LBJ8-S4Q","LYCD-LZ8","Male"
"LBJ8-S4Q","K1T8-KNZ","Female"
"LBJL-GQW","LTY5-M6D","Male"
"LBJL-GQW","LBTT-QQ8","Female"
"LBJM-JNJ","9CQ1-X4J","Male"
"LBJM-JNJ","LD93-WKS","Female"
"LBJQ-NTJ","27SB-KNJ","Male"
"LBJQ-NTJ","GL67-S9F","Female"
"LBJR-RJN","LZP3-5VC","Male"
"LBJR-RJN","94BL-4JF","Female"
"LBJT-6SK","GC5S-5QZ","Male"
"LBJT-6SK","GKXZ-Z7C","Female"
"LBJZ-G5L","9ZHY-9ZM","Male"
"LBJZ-G5L","G32Z-G5S","Female"
"LBK1-7MS","9QXC-XWM","Male"
"LBK1-7MS","L8BC-ZR5","Female"
"LBK2-KG9","L23G-MWL","Male"
"LBK2-KG9","L5ZK-5FX","Female"
"LBK3-J82","977N-DLY","Male"
"LBK3-J82","9HY5-ST1","Female"
"LBL4-CRN","LD9R-WJ3","Male"
"LBL4-CRN","LD91-Q2Q","Female"
"LBL5-7GN","L89H-F4V","Male"
"LBL5-7GN","L14T-33R","Female"
"LBL6-1D1","LZPK-5YX","Male"
"LBL6-1D1","LHDW-M34","Female"
"LBL9-XKF","G9CX-N1M","Male"
"LBL9-XKF","L6YH-Q56","Female"
"LBLF-JD6","MZT4-YR2","Male"
"LBLF-JD6","KNQD-Q6Y","Female"
"LBLN-7KL","MRPQ-LT7","Male"
"LBLN-7KL","G821-52Y","Female"
"LBLV-3JN","93RN-C7J","Male"
"LBLV-3JN","9Z8W-FY1","Female"
"LBLW-L9L","G4BG-VXF","Male"
"LBLW-L9L","G4BG-VXL","Female"
"LBLY-R7T","GQ6J-HYV","Male"
"LBLY-R7T","LDRV-9W7","Female"
"LBM8-SJS","G6K1-9HM","Male"
"LBM8-SJS","G341-BJG","Female"
"LBMF-J9J","GKV8-4FL","Male"
"LBMF-J9J","GKVZ-RB8","Female"
"LBMG-YKZ","979S-F13","Male"
"LBMG-YKZ","LY3Z-GHL","Female"
"LBMQ-5Q9","GVDQ-N3F","Male"
"LBMQ-5Q9","GVDQ-FML","Female"
"LBMV-VDY","LCTK-D9G","Male"
"LBMV-VDY","2M3Y-YYW","Female"
"LBMY-H9N","9CHT-M39","Male"
"LBMY-H9N","G9JB-ZYW","Female"
"LBN4-9G8","KP4B-HQC","Male"
"LBN4-9G8","L4BB-MRR","Female"
"LBNP-L3G","M6G1-6R5","Male"
"LBNP-L3G","GZ1W-DKK","Female"
"LBNQ-MV5","L1KZ-3Q3","Male"
"LBNQ-MV5","GSNJ-XZY","Female"
"LBP4-864","LVDJ-4LY","Male"
"LBP4-864","L2MP-3BP","Female"
"LBP4-GRZ","G26T-YSM","Male"
"LBP4-GRZ","G8JP-322","Female"
"LBQJ-4NM","GGH3-BMM","Male"
"LBQJ-4NM","GGH3-KP1","Female"
"LBQM-PC8","9HGZ-4BC","Male"
"LBQM-PC8","LKQ8-5R1","Female"
"LBQN-PR1","LBQN-YKY","Male"
"LBQN-PR1","LQ51-DJ3","Female"
"LBQN-YKQ","G7FL-YX4","Male"
"LBQN-YKQ","L8JT-67M","Female"
"LBR7-74G","GS8T-8JM","Male"
"LBR7-74G","G49H-1CT","Female"
"LBR8-YMY","273X-P4D","Male"
"LBR8-YMY","273X-PZ1","Female"
"LBRB-17Z","LZDY-XT6","Male"
"LBRB-17Z","LBMK-NWH","Female"
"LBRS-BFR","LCJN-14F","Male"
"LBRS-BFR","LCJN-1D7","Female"
"LBRW-Q64","MQ4P-P53","Male"
"LBRW-Q64","K1Y6-R8W","Female"
"LBSD-KRX","GQC6-49Y","Male"
"LBSD-KRX","LC81-2MV","Female"
"LBSF-MV8","9SPL-JWC","Male"
"LBSF-MV8","L2MM-QJS","Female"
"LBSH-S7L","LVDH-R93","Male"
"LBSH-S7L","LR91-N5P","Female"
"LBSJ-C5W","LY16-VK3","Male"
"LBSJ-C5W","9C7B-88C","Female"
