"fid","parent","gender"
"LVBM-MG1","L5RC-9MD","Male"
"LVBM-MG1","LL3T-2WB","Female"
"LVC7-R1J","GGWM-KB2","Male"
"LVC7-R1J","9M7T-WHH","Female"
"LVCW-267","GWH5-84J","Male"
"LVCW-267","LVCW-2JS","Female"
"LVCW-2X2","L6DY-TC3","Male"
"LVCW-2X2","KG9S-SVS","Female"
"LVDG-WJP","GD4P-R6J","Male"
"LVDG-WJP","G87Z-71F","Female"
"LVDJ-SKJ","KLMC-BJF","Male"
"LVDJ-SKJ","NKCW-Z37","Female"
"LVDJ-SL1","KZ3H-7SJ","Male"
"LVDJ-SL1","M1YF-L5S","Female"
"LVDP-M98","GX2W-KBL","Male"
"LVDP-M98","LR38-1LC","Female"
"LVDT-XCP","KDWS-P7P","Male"
"LVDT-XCP","LV6M-GGB","Female"
"LVF2-6P8","LVY6-T8W","Male"
"LVF2-6P8","LYX5-TH8","Female"
"LVF6-X59","LJYL-V65","Male"
"LVF6-X59","LRSM-YSB","Female"
"LVFZ-6NP","LB97-25Z","Male"
"LVFZ-6NP","LT82-R87","Female"
"LVG8-69J","LRZH-GRG","Male"
"LVG8-69J","G3P6-9V9","Female"
"LVGB-FYC","GW9R-S8Q","Male"
"LVGC-KFW","LVGC-KYQ","Male"
"LVGC-KFW","LVGC-KBK","Female"
"LVH1-FN8","LVH1-NYF","Male"
"LVH1-FN8","LVH1-J3G","Female"
"LVH1-NWY","L2YH-54B","Male"
"LVH1-NWY","L2YH-5CR","Female"
"LVH1-NYF","GZF2-G7G","Male"
"LVH1-NYF","G2QW-MPS","Female"
"LVH9-LS6","LVH9-LJ7","Male"
"LVH9-LS6","LVH9-LK2","Female"
"LVHK-21Y","L8S6-N51","Male"
"LVHK-21Y","L6NG-CS8","Female"
"LVHP-XS2","L236-Y5J","Male"
"LVHP-XS2","L83C-XVT","Female"
"LVJ4-TFK","LDLQ-H4F","Male"
"LVJ4-TFK","LH73-DWH","Female"
"LVJG-J7S","GF53-L19","Male"
"LVJG-J7S","G6HJ-L1L","Female"
"LVJN-MLP","G8PX-CN4","Male"
"LVJN-MLP","GGCG-7MN","Female"
"LVK7-T6H","L6LQ-4KB","Male"
"LVK7-T6H","GMP7-S4D","Female"
"LVL7-NHM","9DTB-Z3H","Male"
"LVL7-NHM","LDY2-RJH","Female"
"LVLW-DL7","G936-X7Z","Male"
"LVLW-DL7","LRQ9-38P","Female"
"LVN1-XB3","LYCH-3M4","Male"
"LVN1-XB3","LYC4-T61","Female"
"LVNH-32D","GS9V-1LD","Male"
"LVNH-32D","GKFM-3SN","Female"
"LVNJ-6NT","GM91-ZZM","Male"
"LVNJ-6NT","GQRB-6N7","Female"
"LVNM-Z8Y","LT5T-1L4","Male"
"LVNM-Z8Y","GM17-FTX","Female"
"LVP7-1W1","2MK6-TP2","Male"
"LVP7-1W1","GF68-ND7","Female"
"LVP9-B1Z","GVJN-HMQ","Male"
"LVP9-B1Z","G4LB-PMQ","Female"
"LVPQ-GJ4","LVPQ-GY4","Male"
"LVPQ-GJ4","LBFJ-XKK","Female"
"LVPQ-GL3","G7WQ-QPG","Male"
"LVPQ-GL3","G7WQ-GBJ","Female"
"LVPR-BPF","LKH1-WN4","Male"
"LVPR-BPF","LV8J-CPF","Female"
"LVPS-T7G","GX99-389","Male"
"LVPS-T7G","G82P-MFL","Female"
"LVQ2-QG1","GZBZ-21B","Male"
"LVQ2-QG1","L1D3-ZW5","Female"
"LVSV-KKR","L27Y-S1S","Male"
"LVSV-KKR","GDCB-555","Female"
"LVSZ-J4J","G945-S2P","Male"
"LVSZ-J4J","LH1V-19R","Female"
"LVT8-4L6","L5TD-KMB","Male"
"LVT8-4L6","LZX4-XD1","Female"
"LVVK-7VY","LR81-4FW","Male"
"LVVK-7VY","LYB6-R7L","Female"
"LVWQ-BWF","LVWQ-B8N","Male"
"LVWQ-BWF","LVWQ-BDN","Female"
"LVWS-CKS","LBWS-7LC","Male"
"LVWS-CKS","99N4-Y32","Female"
"LVX7-M6Y","LBT5-WBY","Male"
"LVX7-M6Y","GKFW-62M","Female"
"LVXB-HVX","L8B4-78T","Male"
"LVXB-HVX","9HQH-K7P","Female"
"LVXD-GNJ","LT83-YT6","Male"
"LVXD-GNJ","GGKV-SCT","Female"
"LVXM-6WG","LJL7-1ZJ","Male"
"LVXM-6WG","G7YL-XNJ","Female"
"LVYQ-FFB","LVYQ-FKG","Male"
"LVYQ-FFB","LF7J-9W5","Female"
"LVYQ-FKG","LD8K-3QP","Male"
"LVYQ-FKG","LH2M-Q1N","Female"
"LVYZ-H7S","GFRX-W2F","Male"
"LVYZ-H7S","GNVS-NLD","Female"
"LVZ3-K3S","LV7B-X3C","Male"
"LVZ3-K3S","LRJY-7RJ","Female"
"LVZF-YPL","937V-JTY","Male"
"LVZF-YPL","GX67-C9K","Female"
"LVZP-19S","G6RN-JPR","Male"
"LVZP-19S","GD22-1JY","Female"
"LW1J-L3J","G4F7-GN7","Male"
"LW8D-8K6","GQZ5-BV1","Male"
"LW8D-8K6","GQZ5-N9G","Female"
"LWCN-HK7","LDZN-CL1","Male"
"LWCN-HK7","MK7R-HQ5","Female"
"LWFD-X72","LLQL-6DK","Male"
"LWFD-X72","LZT6-814","Female"
"LWFL-KQB","LHN2-2RC","Male"
"LWFL-KQB","93QM-94P","Female"
"LWFV-4XT","GLNX-DRR","Male"
"LWFV-4XT","LWFV-H3W","Female"
"LWFX-LQ1","GWD3-6R9","Male"
"LWFX-LQ1","GWGM-TSN","Female"
"LWFX-PS6","G4H9-9M2","Male"
"LWFX-PS6","M33P-7SX","Female"
"LWG6-Y7S","GZT9-Q4N","Male"
"LWG6-Y7S","GHZ1-PFH","Female"
"LWJB-4YB","L4BD-FQK","Male"
"LWJB-4YB","LJG2-PXJ","Female"
"LWJB-WTY","L77Q-2ZY","Male"
"LWJB-WTY","LJG2-G5L","Female"
"LWJP-MWZ","LCRC-M39","Male"
"LWJP-MWZ","LCRC-MM1","Female"
"LWYZ-6M9","L4BZ-CGS","Male"
"LWYZ-6M9","LC6L-P7D","Female"
"LWZV-7HX","GHMT-9JN","Male"
"LWZV-7HX","GHDD-2K8","Female"
"LX3V-81G","LWG6-Y7S","Male"
"LX3V-81G","93RT-RKG","Female"
"LX3V-DSP","M7K5-Z8P","Male"
"LX3V-DSP","GM21-WYY","Female"
"LX7Q-VGW","GGK1-1DF","Male"
"LX7Q-VGW","G8ZS-366","Female"
"LXM3-3RS","G661-DNM","Male"
"LXM3-3RS","G4ZF-BB4","Female"
"LXM7-DMD","26G1-KQS","Male"
"LXM7-DMD","26G1-K7G","Female"
"LXS1-WN4","LZ62-2LZ","Male"
"LXS1-WN4","GQ2P-55N","Female"
"LXS7-5QQ","GGS1-TRC","Male"
"LXS7-5QQ","GG3M-M2Y","Female"
"LXW8-WS5","LC8G-Y7Q","Male"
"LXW8-WS5","LB2J-LCS","Female"
"LXWM-HVG","G95P-W86","Male"
"LXWM-HVG","LYGQ-F9G","Female"
"LY19-JG7","GFQL-BWN","Male"
"LY19-JG7","GDK8-8VN","Female"
"LY1F-6PQ","LB8Q-381","Male"
"LY1F-6PQ","KP4Y-THD","Female"
"LY1F-NY5","LV4J-B7Q","Male"
"LY1F-NY5","L4QZ-K7H","Female"
"LY2B-WTD","G8D7-L5B","Male"
"LY2B-WTD","GG31-256","Female"
"LY2G-SJR","LVZD-TPM","Male"
"LY2G-W54","LVV7-1MM","Male"
"LY2G-W54","GMNX-KR5","Female"
"LY2N-CH6","G823-LXC","Male"
"LY2N-CH6","LDH5-37T","Female"
"LY2S-B45","LRX4-RH6","Male"
"LY2S-B45","LJLT-861","Female"
"LY2Z-4PK","L5KF-P4J","Male"
"LY2Z-4PK","LYKG-RSR","Female"
"LY3H-8GL","G9HS-S4J","Male"
"LY3H-8GL","LYY4-RHX","Female"
"LY3J-J36","LTLT-MKC","Male"
"LY3J-J36","G9GQ-XVG","Female"
"LY3R-B4P","LZ1L-DX3","Male"
"LY3R-B4P","LJG4-SV6","Female"
"LY3V-Z3F","LZPH-WSJ","Male"
"LY3V-Z3F","LZPH-W3Z","Female"
"LY3X-XQH","KH4L-PP6","Male"
"LY3X-XQH","KHNJ-YCJ","Female"
"LY4M-SSF","GJX1-HL1","Male"
"LY4M-SSF","GJX1-DJH","Female"
"LY4V-BB9","G4GF-PXV","Male"
"LY4V-BB9","G4GF-GD8","Female"
"LY4W-C34","G28M-JGR","Male"
"LY4W-C34","L89R-9KY","Female"
"LY51-MJ4","LY53-TZ7","Male"
"LY51-MJ4","LY53-YDV","Female"
"LY5X-NQ7","LT3Y-9P5","Male"
"LY5X-NQ7","KZNN-HDK","Female"
"LY5Y-556","G39F-7GP","Male"
"LY5Y-556","L61B-35X","Female"
"LY6F-DFL","GMS9-67J","Male"
"LY6F-DFL","GWQC-YZB","Female"
"LY6L-352","G69X-VS5","Male"
"LY6L-DD8","GF14-9J4","Male"
"LY6L-SDX","G9TX-KKY","Male"
"LY6L-SDX","LZPQ-H7D","Female"
"LY6P-GTP","GVPT-TLL","Male"
"LY6P-GTP","GM5M-HN6","Female"
"LY6P-L5P","LY6P-25Z","Male"
"LY6P-L5P","LY39-QJ1","Female"
"LY7V-FT6","L5JW-PGY","Male"
"LY7V-FT6","L83X-GWV","Female"
"LY89-X11","LY89-2KX","Male"
"LY89-X11","L83J-K3K","Female"
"LY8L-6WX","GZH9-H8Q","Male"
"LY8L-6WX","GZH9-S3L","Female"
"LY8L-9VC","GQFP-L29","Male"
"LY8L-9VC","LZL1-CK5","Female"
"LY8X-BGR","GXS6-5HL","Male"
"LY8X-BGR","GMHK-QNX","Female"
"LYB1-GPY","GQBL-6JD","Male"
"LYB1-GPY","GQ17-X2D","Female"
"LYC4-YYT","L4L9-V82","Male"
"LYC4-YYT","GFZL-YQW","Female"
"LYD8-L5P","LC8T-4N5","Male"
"LYD8-L5P","GXGM-XHR","Female"
"LYDK-LBB","L5JL-CYB","Male"
"LYDK-LBB","G621-CY8","Female"
"LYF7-XB8","LBVD-L6J","Male"
"LYF7-XB8","LBVD-5VR","Female"
"LYGC-B4F","GWW7-622","Male"
"LYGC-B4F","GNWK-S59","Female"
"LYGG-NHJ","LYGJ-CFF","Male"
"LYGG-NHJ","L292-18G","Female"
"LYJR-B8Y","LZNY-WQQ","Male"
"LYJR-B8Y","G3J4-GTW","Female"
"LYJZ-818","LR7P-K89","Male"
"LYJZ-818","GX6H-G8P","Female"
"LYK6-8TY","G7PZ-F3M","Male"
"LYK6-8TY","G7PZ-KXJ","Female"
"LYKQ-B2H","GWWF-KP8","Male"
"LYKQ-B2H","L41M-T38","Female"
"LYKZ-SCB","L5T8-LVV","Male"
"LYKZ-SCB","GV4Q-XY9","Female"
"LYL9-G4F","GNH4-2R9","Male"
"LYL9-G4F","L5Y4-JJ3","Female"
"LYLK-PWZ","GG36-19Y","Male"
"LYLK-PWZ","MF6V-C69","Female"
"LYLV-CX4","LYLV-MD5","Male"
"LYLV-CX4","G3NF-YT3","Female"
"LYLV-MD5","9HMF-PH6","Male"
"LYLV-MD5","KD3K-DD2","Female"
"LYNV-2S3","L1QW-K4L","Male"
"LYNV-2S3","LYL9-G4F","Female"
"LYPC-RPX","GZZT-153","Male"
"LYPC-RPX","GZZY-4ZF","Female"
"LYPK-91S","LR41-92V","Male"
"LYPK-91S","LHTX-HRD","Female"
"LYQB-5VZ","93Q4-MS9","Male"
"LYQB-5VZ","937Z-4HW","Female"
"LYQL-B7R","L51K-TWP","Male"
"LYQL-B7R","GQCF-W4P","Female"
"LYRG-JVF","GG3P-3HT","Male"
"LYRG-JVF","GG3P-XHB","Female"
"LYSP-257","LZ25-MBK","Male"
"LYSP-257","GMSS-Y84","Female"
"LYSQ-4NG","LYSQ-C43","Male"
"LYSQ-4NG","GJWZ-3HF","Female"
"LYSY-CN6","L5TF-19F","Male"
"LYSY-CN6","LJR5-N6G","Female"
"LYTF-5PX","LBC2-D1R","Male"
"LYTF-5PX","LBSM-SFC","Female"
"LYTJ-XN9","K24X-74N","Male"
"LYTJ-XN9","GSJS-DMW","Female"
"LYTN-CJW","LZ6T-WZ8","Male"
"LYTN-CJW","M72D-PDF","Female"
"LYTN-VD7","L4B6-YC7","Male"
"LYTN-VD7","LKKM-WG3","Female"
"LYV5-1M5","LT57-3Q1","Male"
"LYV5-1M5","GZ17-TXK","Female"
"LYVL-B5N","LCCN-H49","Male"
"LYVL-B5N","LCCN-HH9","Female"
"LYW2-GC3","LCDW-ZW1","Male"
"LYW2-GC3","LVYW-9C9","Female"
"LYXJ-MP4","G228-XSQ","Male"
"LYXJ-MP4","LHBG-2VJ","Female"
"LYY4-RHX","GHB4-DPP","Male"
"LYY4-RHX","GQ6P-7Y7","Female"
"LYYJ-MW6","LY5S-81S","Male"
"LYYJ-MW6","LHWD-MTS","Female"
"LYYQ-DWX","LVF4-JQC","Male"
"LYYQ-DWX","99NX-KQY","Female"
"LYYR-7WH","G6HX-X9D","Male"
"LYYR-7WH","GFC6-7XM","Female"
"LYYR-D54","LY1F-6PQ","Male"
"LYYR-D54","LR4D-NDQ","Female"
"LYZB-ZT3","GJHM-WG8","Male"
"LYZB-ZT3","GGTP-67W","Female"
"LYZH-C3V","LV73-G8W","Male"
"LYZH-C3V","LV73-GXP","Female"
"LYZJ-XZQ","K12W-TQC","Male"
"LYZJ-XZQ","LRLN-16D","Female"
"LZ12-HC6","LZ12-HCN","Male"
"LZ12-HC6","LZ12-HCJ","Female"
"LZ1H-37L","MJHS-2VQ","Male"
"LZ1H-37L","9362-KQZ","Female"
"LZ21-PR5","LCF2-797","Male"
"LZ21-PR5","LVS2-NBM","Female"
"LZ28-JTV","LYG5-6YP","Male"
"LZ28-JTV","LYL3-8CC","Female"
"LZ2C-MKT","LB2W-1BV","Male"
"LZ2C-MKT","G9KS-LLJ","Female"
"LZ2D-73C","9Q62-KX2","Male"
"LZ2D-73C","L6K5-H56","Female"
"LZ2L-M5Z","LH6Q-55D","Male"
"LZ2L-M5Z","LTCL-75S","Female"
"LZ2N-9RG","LC57-VDZ","Male"
"LZ2N-9RG","GDH8-QHK","Female"
"LZ2S-HD9","L5F8-V3L","Male"
"LZ2S-HD9","L5F8-K5C","Female"
"LZ2X-B1V","LR5D-DTZ","Male"
"LZ2X-B1V","L61T-XR5","Female"
"LZ2Z-7WB","GK5B-QVM","Male"
"LZ2Z-7WB","MYPZ-4MG","Female"
"LZ38-X8K","G2LW-KQW","Male"
"LZ38-X8K","G2LH-NRP","Female"
"LZ42-1D1","LCXV-R1G","Male"
"LZ42-1D1","GX44-XR1","Female"
"LZ42-PDZ","L8BV-GCW","Male"
"LZ42-PDZ","LZVH-8VN","Female"
"LZ4N-2SD","GW74-3X4","Male"
"LZ4N-2SD","GHYB-CH1","Female"
"LZ4X-JPT","KGCF-WPR","Male"
"LZ4X-JPT","LZVQ-PZG","Female"
"LZ58-F7D","LBCG-789","Male"
"LZ58-F7D","LB4G-B9G","Female"
"LZ5P-DNF","G6DJ-WN5","Male"
"LZ5P-DNF","G6DJ-HG2","Female"
"LZ68-72D","L5YM-PRS","Male"
"LZ68-72D","K27R-L14","Female"
"LZ68-8NV","LZ85-L9M","Male"
"LZ68-8NV","GMR1-HD9","Female"
"LZ6D-TKN","L63D-YGJ","Male"
"LZ6M-MKQ","9H8J-P75","Male"
"LZ6M-MKQ","GLK2-2JS","Female"
"LZ6M-R26","LZXC-YPX","Male"
"LZ6M-R26","GJJ7-1NV","Female"
"LZ6R-5JT","G6GK-8TZ","Male"
"LZ6R-5JT","GDZX-YBC","Female"
"LZ6Y-QYK","29TC-RSV","Male"
"LZ6Y-QYK","L6GP-8HR","Female"
"LZ6Z-4PJ","LRSC-T2R","Male"
"LZ6Z-4PJ","LVRV-1KH","Female"
"LZ8H-XQG","GSL7-XNT","Male"
"LZ8H-XQG","L683-PQF","Female"
"LZ8W-WH5","GLKK-LSK","Male"
"LZ8W-WH5","GG6P-JSY","Female"
"LZ99-79W","GFF6-M15","Male"
"LZ99-79W","GCWZ-QLX","Female"
"LZ99-7QL","GGLX-GL4","Male"
"LZ99-7QL","MCJR-19C","Female"
"LZ99-NGT","9336-WF9","Male"
"LZ99-NGT","L5L2-K17","Female"
"LZBN-38D","GLFH-2WH","Male"
"LZBN-38D","G2XJ-GK6","Female"
"LZBN-3Z4","L6DY-TC3","Male"
"LZBN-3Z4","KG9S-SVS","Female"
"LZBX-3P5","937V-N6L","Female"
"LZBZ-3M4","LZJY-6SQ","Male"
"LZBZ-3M4","GWSH-R96","Female"
"LZC1-Y7N","9H2Z-TM4","Male"
"LZC1-Y7N","GCD9-9CV","Female"
"LZD5-2YN","LCLX-BFC","Male"
"LZD5-2YN","GCLZ-QSB","Female"
"LZD5-XW1","G9QQ-WH6","Male"
"LZD5-XW1","LYLS-N5B","Female"
"LZD8-9M2","K12W-TQC","Male"
"LZD8-9M2","LRLN-16D","Female"
"LZDC-8PB","LB9W-M9D","Male"
"LZDC-8PB","LB97-J2L","Female"
"LZDQ-QV3","LB16-YKJ","Male"
"LZDQ-QV3","GM17-FTX","Female"
"LZF1-76S","9ZHM-Y4J","Male"
"LZF1-76S","9ZHY-6J8","Female"
"LZF1-7V6","9ZCD-3CQ","Male"
"LZF1-7V6","GH2S-Z4M","Female"
"LZF9-Z69","LVJN-M5B","Male"
"LZF9-Z69","G8B9-5RV","Female"
"LZFB-3YV","9CNP-X5S","Male"
"LZFB-3YV","LBRQ-TTG","Female"
"LZFD-3FY","LZDQ-NWN","Male"
"LZFD-3FY","L812-B1Z","Female"
"LZFM-P9Q","G8KV-9QP","Male"
"LZFM-P9Q","GCS4-JF1","Female"
"LZFM-TYW","L2GQ-6WY","Male"
"LZFM-TYW","LZVD-Y4P","Female"
"LZFR-FSW","L8MX-PGP","Male"
"LZFR-FSW","GNGZ-84F","Female"
"LZFS-5FG","97KW-SYD","Male"
"LZFS-5FG","L7G5-51W","Female"
"LZFY-PW3","LBHF-4PY","Male"
"LZFY-PW3","M794-Q4W","Female"
"LZG3-Y5F","LB7W-MDF","Male"
"LZG3-Y5F","9379-XGJ","Female"
"LZG7-WJ3","LVYF-76G","Male"
"LZG7-WJ3","G4P7-WGT","Female"
"LZGT-642","GDK8-VZ6","Male"
"LZGT-642","GDK8-D1T","Female"
"LZGT-6CR","LBHZ-333","Male"
"LZGT-6CR","LBHZ-4QQ","Female"
"LZGV-NH1","GHMN-DK4","Male"
"LZGV-NH1","G3QM-8KP","Female"
"LZJ2-RSB","LDQL-NRN","Male"
"LZJ2-RSB","M72D-PDF","Female"
"LZJ6-S1G","GK57-CTQ","Male"
"LZJ6-S1G","GK57-ZBQ","Female"
"LZJH-6S3","G6WH-LPN","Male"
"LZJH-6S3","G6WH-XQK","Female"
"LZJL-92G","97H6-N3B","Male"
"LZJL-92G","GNYY-Y3H","Female"
"LZJQ-GQL","LZJ9-RS9","Male"
"LZJQ-GQL","G91D-M8L","Female"
"LZJY-6SQ","GJ4Q-PTJ","Male"
"LZJY-6SQ","GJ47-FMZ","Female"
"LZJY-KZX","LZNR-TNZ","Male"
"LZJY-KZX","GMN5-J1K","Female"
"LZJZ-J7K","L5ZQ-VHJ","Male"
"LZJZ-J7K","L271-VQD","Female"
"LZKG-XWY","G6HB-VVH","Male"
"LZKG-XWY","GGHY-WP7","Female"
"LZKJ-V8P","L66Q-87D","Male"
"LZKJ-V8P","LZKJ-R1Y","Female"
"LZKL-N7Q","GXNN-GC5","Male"
"LZKL-N7Q","GXNN-HH8","Female"
"LZKM-VCJ","LYR7-Z47","Male"
"LZKM-VCJ","LYR7-3SJ","Female"
"LZKQ-FNY","LTVP-572","Male"
"LZKQ-FNY","LYJ2-G1L","Female"
"LZKW-H6D","LDWJ-JKG","Male"
"LZKW-H6D","G4M4-9LW","Female"
"LZL1-7LR","GQQV-TJ7","Male"
"LZL1-7LR","GMYD-6C2","Female"
"LZL3-SJF","9JJ1-XWN","Male"
"LZL3-SJF","LZPL-GLL","Female"
"LZL4-WBQ","GLVY-3HL","Male"
"LZL4-WBQ","GVRZ-P73","Female"
"LZL7-7HV","GX7N-G35","Male"
"LZL7-7HV","M7N8-PL9","Female"
"LZLB-2J6","GCNM-MTV","Male"
"LZLB-2J6","MMWB-L17","Female"
"LZLC-DYX","937D-KVY","Male"
"LZLC-DYX","LZT6-7LJ","Female"
"LZLF-D4G","LHFT-CMM","Male"
"LZLF-D4G","G227-ZZT","Female"
"LZLL-HQJ","LHP7-HLQ","Male"
"LZLL-HQJ","G4HS-WMP","Female"
"LZLN-VW6","LVCW-WZ5","Male"
"LZLN-VW6","MN6K-2B3","Female"
"LZLP-R19","G2FM-T1B","Male"
"LZLP-R19","LRMF-7LQ","Female"
"LZLR-5ZD","LCXM-75C","Male"
"LZLR-5ZD","GHD4-9H8","Female"
"LZLZ-DC9","LJGZ-1BJ","Male"
"LZLZ-DC9","GKKB-LLM","Female"
"LZNH-X5P","LDZZ-QRF","Male"
"LZNH-X5P","LL7N-F9G","Female"
"LZNL-BWM","L2GQ-6WY","Male"
"LZNL-BWM","LZVD-Y4P","Female"
"LZNL-RS5","LHP8-6NQ","Male"
"LZNL-RS5","LHP8-6F8","Female"
"LZNP-R8T","LDSK-LLP","Male"
"LZNP-R8T","LDSK-GP1","Female"
"LZNQ-6JF","G9FB-PCS","Male"
"LZNQ-6JF","L8SB-1HB","Female"
"LZNX-61Y","G3H9-9D2","Male"
"LZNX-61Y","LDTH-R9L","Female"
"LZNY-WQQ","LCVF-9L1","Male"
"LZNY-WQQ","LCVF-9LK","Female"
"LZP5-6JR","KCX4-D6Z","Male"
"LZP5-6JR","MJNG-T1Z","Female"
"LZP9-RBC","LT2C-VJC","Male"
"LZP9-RBC","LZJ9-1V3","Female"
"LZPG-YRS","MCMR-XY5","Male"
"LZPG-YRS","LZF7-PHT","Female"
"LZPH-W3Z","LVK4-Q17","Male"
"LZPH-W3Z","KFCG-6N6","Female"
"LZPH-WSJ","LZGM-YJ5","Male"
"LZPH-WSJ","LRCM-T2N","Female"
"LZPL-GLL","GLSN-K39","Male"
"LZPL-GLL","GNJ3-32Q","Female"
"LZPN-9R2","LZPN-SM7","Male"
"LZPN-9R2","KC9H-Z3Q","Female"
"LZPN-DHQ","LV62-4W8","Male"
"LZPN-DHQ","LHG9-GKF","Female"
"LZPN-SM7","LZPN-SQV","Male"
"LZPN-SM7","LZPN-S6G","Female"
"LZPR-ZV3","M81S-GSH","Male"
"LZPR-ZV3","MCK7-ZFH","Female"
"LZPW-SGD","GWLD-W8R","Male"
"LZPW-SGD","LBFK-7PP","Female"
"LZQ5-HQP","L5TD-KMB","Male"
"LZQ5-HQP","LZX4-XD1","Female"
"LZQ5-M1Z","LZ69-LM9","Male"
"LZQ5-M1Z","LZJQ-TYR","Female"
"LZRK-DMT","G3YQ-YBN","Male"
"LZRK-DMT","G91M-NWB","Female"
"LZRK-DSS","G3WH-VQF","Male"
"LZRK-DSS","LK1D-LPZ","Female"
"LZRL-SHN","LYK3-FYJ","Male"
"LZRL-SHN","LX3T-3V8","Female"
"LZS3-VFY","L2K4-NH7","Male"
"LZS3-VFY","G69W-FZ9","Female"
"LZS3-YSZ","GGLY-SQ6","Male"
"LZS3-YSZ","L621-NSM","Female"
"LZS9-TZ5","GW9P-JQW","Male"
"LZS9-TZ5","GZ1Q-DSK","Female"
"LZT4-M2L","GM33-W94","Male"
"LZT4-M2L","LCTV-P76","Female"
"LZT6-814","GNRQ-X4B","Male"
"LZT6-814","GX7V-936","Female"
"LZT7-8Y1","L7FV-2HJ","Male"
"LZT7-8Y1","KLXC-Z8T","Female"
"LZTV-BLB","GDD1-5HQ","Male"
"LZTV-BLB","GDD1-211","Female"
"LZTY-Q2G","LRNP-ZKW","Male"
"LZTY-Q2G","GMNG-FQ1","Female"
"LZV1-DKH","LDM6-FTW","Male"
"LZV1-DKH","L8YJ-DM2","Female"
"LZVG-JJF","GQLX-9SK","Male"
"LZVG-JJF","GQRC-KVL","Female"
"LZVG-R63","GWSS-MMP","Male"
"LZVG-R63","M2R8-JMT","Female"
"LZVH-8VN","LYKC-CVD","Male"
"LZVH-8VN","LLQD-D6V","Female"
"LZVL-BGL","GQQM-GZ9","Male"
"LZVL-BGL","L41H-W8H","Female"
"LZVM-6MJ","G4D5-H2H","Male"
"LZVM-6MJ","L71N-1G1","Female"
"LZVY-NRN","GCFT-D5L","Male"
"LZVY-NRN","GCFT-XXZ","Female"
"LZW3-7V6","G9WR-GDY","Male"
"LZW3-7V6","LZ2C-MKT","Female"
"LZWQ-SBH","MPX7-XS6","Male"
"LZWQ-SBH","K85N-7QX","Female"
"LZX2-LJ4","LCZ4-QJ9","Male"
"LZX2-LJ4","MF97-R9X","Female"
"LZX4-XD1","L6H4-LM4","Male"
"LZX4-XD1","G41L-3ZD","Female"
"LZX5-V2T","LBWX-SD1","Male"
"LZX5-V2T","2993-Y8D","Female"
"LZXD-HFD","9H86-NF9","Male"
"LZXD-HFD","LYVH-S73","Female"
"LZXD-HFH","GQDJ-T5C","Male"
"LZXD-HFH","MG2P-1JC","Female"
"LZXD-HFZ","LZXD-HJN","Male"
"LZXD-HFZ","G66F-6TB","Female"
"LZXZ-4H4","GXTS-N27","Male"
"LZXZ-4H4","L7YM-HWY","Female"
"LZYZ-4GD","GG29-NZF","Male"
"LZYZ-4GD","GGMS-5V9","Female"
"LZZ1-L1J","MVSV-C2Y","Male"
"LZZ1-L1J","GXMR-LGX","Female"
"LZZ1-PNR","LZ6R-5JT","Male"
"LZZ1-PNR","LZ99-7QL","Female"
"LZZB-2J1","L8RY-1S3","Male"
"LZZB-2J1","MSF5-4SQ","Female"
"M1J4-VD5","G96D-FKY","Male"
"M1J4-VD5","LZXL-V43","Female"
"M1T2-KGN","LYG5-NN7","Male"
"M1T2-KGN","GGGW-Q3H","Female"
"M2LP-J5M","LVQ7-62F","Male"
"M2LP-J5M","M9R3-42M","Female"
"M3DG-FDN","MGKB-GXQ","Male"
"M3DG-FDN","2WFL-Z7C","Female"
"M3VV-MW8","LY3N-C8H","Male"
"M3VV-MW8","LC2N-9CJ","Female"
"M3Z3-JZM","GD8P-HZ3","Male"
"M3Z3-JZM","G6RJ-KZ2","Female"
"M4CT-B4P","LV62-4W8","Male"
"M4CT-B4P","LHG9-GKF","Female"
"M4H5-L2T","G2J4-GH5","Male"
"M4H5-L2T","GG88-XRT","Female"
"M4HT-MGK","GXX2-QFM","Male"
"M4HT-MGK","GXXK-6G4","Female"
"M4HY-MCB","GKT9-3KV","Male"
"M4HY-MCB","G6SN-12X","Female"
"M4LH-X88","94Y9-23R","Male"
"M4LH-X88","GGL4-FKW","Female"
"M4SG-CN1","L2MK-8Z4","Male"
"M4SG-CN1","LRR4-JTS","Female"
"M4WG-836","G9VC-R5N","Male"
"M4WG-836","L1F2-2S1","Female"
"M4XJ-9TF","GXZW-W9Z","Male"
"M4XJ-9TF","LD3H-67W","Female"
"M54L-B7V","GSY6-5L8","Male"
"M54L-B7V","GSY6-KYX","Female"
"M5WY-JC4","G43T-VXY","Male"
"M5WY-JC4","G43T-W1W","Female"
"M654-LJ6","GJT2-923","Male"
"M654-LJ6","GQ79-L7T","Female"
"M6CM-732","LDYT-CGN","Male"
"M6CM-732","G6NN-QMK","Female"
"M6H2-42P","M6H2-41V","Male"
"M6H2-42P","GKCC-L5M","Female"
"M6NR-ZX3","GKMQ-CGM","Male"
"M72D-PDF","9HTZ-YQ8","Male"
"M72D-PDF","LD79-5VT","Female"
"M7B9-6T7","M7B9-JLT","Male"
"M7B9-6T7","M7B9-J2X","Female"
"M7CR-W1R","GQ52-ZWF","Male"
"M7CR-W1R","G3H9-4P8","Female"
"M7K5-Z8P","G4M6-P9W","Male"
