"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"LHX5-DK9","53.3362","-1.5105","Beauchief, Derbyshire, England","53.3362","-1.5105","Beauchief, Derbyshire, , England"
"GG66-NKS","49","13","Europe",NA,NA,NA
"LZK8-432","52.7501","-1.0087","Hoby, Leicestershire, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"L45Q-ZRZ","52.5313","-0.8224",", Medbourne, Leicestershire, England, United Kingdom",NA,NA,NA
"GWVB-JNF","52.4379","-1.6496","of Licolnshire, England, United Kingdom",NA,NA,NA
"GWVB-FYK","53.15812","-0.23925","of Lincolnshire, England, United Kingdom",NA,NA,NA
"LZJP-26V","52.974","-0.0214","Kirkton, Boston, Lincolnshire, England","52.979","-0.0235","Boston, Lincolnshire, England"
"LZJP-2XX","53.28333","0.18333","Saleby, Lincolnshire, England","52.9324","-0.06685","Kirton, Lincolnshire, England"
"LYST-S1Z","52.4507","-0.8765","Braybrooke, Northamptonshire, England","52.47829","-0.92078","Market Harborough, Leicestershire, England"
"GXZM-BJC","52.214","-0.3815","Colmworth, Bedfordshire, England","52.214","-0.3815","Colmworth, Bedfordshire, England"
"GQMG-XS3","52.214","-0.3815","Colmworth, Bedfordshire, England","52.8951","-0.7823","Belvoir Castle, Leicestershire, , England"
"K83W-GC8","52.4786","-0.8402","Brampton, Northampton, England",NA,NA,NA
"MYDT-22F","52.4786","-0.8402","Brampton, Northampton, England, United Kingdom",NA,NA,NA
"KDQ4-FX5",NA,NA,NA,"52.4379","-1.6496","England"
"9C7Q-KRP",NA,NA,NA,NA,NA,NA
"LVGJ-32X","52.5745","-1.0023","Burton Overy, Leicestershire, England",NA,NA,NA
"LHL1-S97","52.71389","-1.10152","of, Southoe & Keysto, Leicestershire, England","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England"
"LCJS-MV9","50.8511","-2.814","Seaborough, Somerset, England","52.4379","-1.6496","England"
"L879-CK6","50.85","-2.813","Seaborough, Dorset, England","50.85","-2.813","Seaborough, Dorset, England"
"M84B-6LF","53.28333","-3.05","Leighton by Neston, Cheshire, England","52.4379","-1.6496","England"
"M84B-6LR","53.28333","-3.05","Leighton by Neston, Cheshire, England",NA,NA,NA
"L7B8-29W","54.942","-2.507","Featherstone, Northumberland, England","54.942","-2.507","Featherstone Castle, Featherstone, Northumberland, England"
"9C86-B21","53.36667","-1.41667","Fetherston Manor, Northumberland, England","53.76343","-2.70304","Preston, Lancashire, England, United Kingdom"
"LVS3-SWN","54.7505","-2.0115","Stanhope, Durham, England, United Kingdom","54.7505","-2.0115","Stanhope, Durham, England, United Kingdom"
"LVS3-SH1","52.4379","-1.6496","England",NA,NA,NA
"GXT3-133","55.33405","-1.98349","Whitfield Hall, Northumberland, England","54.9179","-2.3464","Whitfield Hall, Northumberland, England"
"GHVY-7JW",NA,NA,NA,NA,NA,NA
"GS5L-9HG","52.4379","-1.6496","England","52.28432","-2.43247","Stanford-on-Teme, Worcestershire, England"
"GS52-GBB","52.4379","-1.6496","England","52.28432","-2.43247","Stanford on Teme, Worcestershire, England"
"GHMJ-8C5","52.29016","-2.43638","Orleton, Worcestershire, England, United Kingdom","52.29016","-2.43638","Orleton, Worcestershire, England"
"G6HJ-VMK",NA,NA,NA,NA,NA,NA
"GNXJ-YGX","51.4299","-0.963","Whitley, Berkshire, England, United Kingdom",NA,NA,NA
"G3NS-DN8","52.23342","-2.21245","Mountjoy, Worcestershire, England, United Kingdom","52.23342","-2.21245","Mountjoy, Worcestershire, England, United Kingdom"
"GMX9-DY2","51.2774","-2.5773","Chewton Mendip, Somerset, England","52.23342","-2.21245",", Worcestershire, England"
"G64M-RDY","52.385","1.6708","Wrentham, Suffolk, England","52.385","1.6708","Wrentham, Suffolk, England"
"G78B-G5Z","52.2438","-0.9433","Duston, Northamptonshire, England","52.77951","-1.91711","Raunston, Staffordshire, England"
"L4DN-LWN","52.8129","-1.9347","Blithfield, Staffordshire, England, United Kingdom","52.8129","-1.9347","Blithfield, Staffordshire, England, United Kingdom"
"LRS7-32P","52.82049","-1.9325","Blithfield, Staffordshire, England",NA,NA,NA
"GK4C-N83","52.4783","-1.1249","Walton, Leicestershire, England","52.25736","-1.53496","Tachebrook Mallory, Warwickshire, England"
"G2M7-75Z","51.187","1.2776",",Leistershire,England.",NA,NA,NA
"MNXY-B5X","52.4379","-1.6496","England","53.1","-0.2","Tattershall, Lincolnshire, England"
"GFM9-C1Z","52.59761","1.47946","Buckenham, Norfolk, England","56.5","-4","Strathern, Leicestershire, England"
"GHNG-6F8","43.3","-0.3667","Gabeston, Bearn, Basse-Pyrennes, France","43.3","-0.3667","Béarn, France"
"GHNG-7X5","48.00687","-1.79132","Louvain, Ille-et-Vilaine, Brittany, France","46","2","France"
"GM91-PDL","46","2","France",NA,NA,NA
"KVFN-23V","52.55174","1.44586","Thurton, Norfolk, England","52.56701","1.48866","Langley, Norfolk, England"
"LR9R-4F2","52.56701","1.48866","Langley, Norfolk, England",NA,NA,NA
"LY5X-P6Z",NA,NA,NA,NA,NA,NA
"GNJH-VJ6","54.0948","-1.3955","Boroughbridge,Yorkshire,England.",NA,NA,NA
"GGXD-FT3","52.08805","-2.13327","Defford, Worcestershire, England","52.23342","-2.21245","Worcestershire, England, United Kingdom"
"LDHC-3FS","52.23342","-2.21245","Worcestershire, England","51.41","-0.84","Wokingham, Berkshire, England"
"M517-YLG","52.13109","-2.0779","Pershore, Worcestershire, England","49.9167","2.5","Somme, Picardie, France"
"2MGT-YN5","52.08805","-2.13327","Defford, Worcestershire, England",NA,NA,NA
"G7C7-HB4","51.8954","1.0275","Great Bromley, Essex, England","51.19709","-0.86799","Bentley, Hampshire, England"
"G7CQ-5HR","51.19709","-0.86799","Bentley, Hampshire, England","51.19709","-0.86799","Bentley, Hampshire, England"
"GVF7-TBH","52.4379","-1.6496","England",NA,NA,NA
"GQK9-ZKB","51.22608","0.75054","Kent, England",NA,NA,NA
"GQD7-X8N","52.4379","-1.6496","England",NA,NA,NA
"LX7H-T5B","52.4379","-1.6496","England",NA,NA,NA
"LX7H-TBM","52.4379","-1.6496","England",NA,NA,NA
"GKWN-5SZ",NA,NA,NA,NA,NA,NA
"GK53-RKM",NA,NA,NA,NA,NA,NA
"G9YV-SXL","52.67827","0.97259","Norfolk, England","52.4379","-1.6496","England"
"LY9C-86T","51.38207","-0.98877","Berkshire, England","51.38207","-0.98877","Berkshire, England"
"LRGF-H7B","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GV7M-QDM","52.4379","-1.6496","England",NA,NA,NA
"GH6S-DY8","51.3615","-0.8588","Finchampstead, Berkshire, England",NA,NA,NA
"M9N5-Y55","53.10663","-0.94174","Hockerton, Nottinghamshire, England","53.0792","-0.9599","Southwell, Nottinghamshire, England"
"M3KX-QLR","53.1","-0.93333","Hockerton, Nottinghamshire, England","53.07","-0.95","Southwell, Nottinghamshire, England"
"MSDH-L37","52.1452","0.6496","Somerton, Suffolk, England","52.4379","-1.6496","England"
"L6JK-8N8","52.3608","-1.0773","Winwick, Northamptonshire, England","54.893","-2.934","Carlisle, Cumberland, England"
"LZXJ-NKZ","54.893","-2.934","Carlisle, Cumberland, England","54.893","-2.934","Carlisle, Cumberland, England"
"GHV3-512","54.53065","-3.07617","Cumberland, England",NA,NA,NA
"G6TL-ZG9",NA,NA,NA,NA,NA,NA
"LQD3-G7G","52.1225","1.0716","Baylham, Suffolk, England","52.4379","-1.6496","England"
"GMNK-F2N","53.95887","-1.06697","York, Yorkshire, England","53.95887","-1.06697","York, Yorkshire, England"
"GMNV-R9M","52.4379","-1.6496","England",NA,NA,NA
"L27N-ZQX","55.8474","-4.4395","Paisley, Renfrewshire, Scotland","55.8474","-4.4395","Paisley, Renfrewshire, Scotland"
"GW68-G2G","56.25","-4.25","Stirlingshire, Scotland","55.95736","-4.773","Greenock, Inverclyde, Renfrew, Scotland"
"K45D-YNY",NA,NA,"London, Lond., Eng",NA,NA,NA
"M7DR-4JT",NA,NA,"of London, Lond., Eng",NA,NA,NA
"GS1B-SH7","50.9415","-1.8537","South Damerham, Hampshire, England",NA,NA,NA
"GHB9-C9R","51.15121","-2.00217","Fisherton Delamere, Wiltshire, England",NA,NA,NA
"9SMM-YFS","54.0474","-2.8016","Lancaster, Lancashire, England","52.4379","-1.6496","England"
"GQ63-W1D","51.88419","-2.14462","Gloucestershire, England","51.595","-2.398","Wickwar, Gloucestershire, England"
"GHNX-MD1","52.75962","-1.58636","Castle Gresley, South Derbyshire, Derbyshire, England","52.2922","-1.7769","Beaudesert, Warwickshire, England"
"G7VX-62V","50.82391","0.22127","Folkington, Eastbourne, Sussex, England","50.8151","0.2088","Folkington, Eastbourne, Sussex, England"
"G7VX-NRL","50.981","-0.3385",",Sussex,England.",NA,NA,NA
"L2FK-J1Z","51.501","-0.8996","Shiplake, Oxfordshire, England",NA,NA,NA
"9CDL-BQM","52.4379","-1.6496","England","51","0.43333","Etchingham, Sussex, England"
"G6H7-XZW","51.0098","0.4382","Etchingham, Sussex, England","52.4379","-1.6496","England"
"GF3Z-SNH","50.981","-0.3385","Sussex, England","52.4379","-1.6496","England"
"G29N-JXN","50.981","-0.3385","Of Echingham, Sussex, England",NA,NA,NA
"GHNW-BKH","52.4379","-1.6496","England","51.3385","1.2409","Sarre, Kent, England"
"G3SK-P26","51.3385","1.2409","Sarre, Kent, England","51.3385","1.2409","Sarre, Kent, England"
"LK98-LS4","52.7685","-0.3772","Bourne, Lincolnshire, England, United Kingdom","31.58333","35","Yahūdhā, West Bank, Palestine"
"G9QW-YVG","52.3995","0.2625","Ely, Cambridgeshire, England","52.4379","-1.6496","England"
"LHBR-XF8","53.7285","0.0382","Owthorne Estate, Withernsea, East Riding, Yorkshire, England, United Kingdom",NA,NA,NA
"LHBR-X6N","53.872","-0.778","Everingham, Yorkshire, England, United Kingdom","53.872","-0.778","Everingham, Yorkshire, England, United Kingdom"
"99GX-VQT","53.95878","-1.08248","Yorkshire, England",NA,NA,NA
"LHLG-VB4","51.54028","-3.37389","Llantrisant, Glamorgan, Wales",NA,NA,NA
"9MZF-CT6","51.54028","-3.37389","Llantrisant, Glamorgan, Wales",NA,NA,NA
"LRNG-8H6","51.47806","-3.60972","Ogmore, Vale of Glamorgan, Wales, United Kingdom",NA,NA,NA
"LRNG-C7Z","51.47806","-3.60972","Ogmore, Glamorgan, Wales",NA,NA,NA
"GGK6-WTL",NA,NA,NA,NA,NA,NA
"GVSX-8ZS",NA,NA,NA,NA,NA,NA
"93QM-N6W","52.63356","-3.35714","of Llanloddian,Llanfair Caerein,Montgomeryshire,Wales",NA,NA,NA
"93Q6-XGK","53.15","-3.8","of,Llanrwst,Denbighshire,Wales",NA,NA,NA
"GLYP-6MT","53.18268","-2.53046","Utikinton, Cheshire,  England","53.26601","-2.63258","Crowton, Cheshire, England"
"GXM4-4JJ","53.2686","-2.672","Kingsley, Cheshire, England",NA,NA,NA
"LDY4-4NV",NA,NA,"Isewall, Staffordshire, England",NA,NA,NA
"LZP5-8G6",NA,NA,NA,"52.93781","-2.23836","Swynnerton, Staffordshire, England"
"GXRT-SHS","53.53106","-2.24978","Heaton, Lancashire, England, United Kingdom","53.53106","-2.24978","Heaton, Lancashire, England, United Kingdom"
"GK56-SL4","52.4379","-1.6496","England",NA,NA,NA
"LTZS-FQ4","52.7578","-0.801","Stapleford, Leicestershire, England","52.7578","-0.801","Stapleford, Leicestershire,England"
"LTZS-JYM",NA,NA,NA,"52.7578","-0.801","Stapleford, Leicestershire,England"
"9HBP-1RP","53.18268","-2.53046","Cheshire, England, United Kingdom",NA,NA,NA
"GWG1-64G","52.6989","-2.9573","Wattlesborough, Shropshire, England",NA,NA,NA
"GGKH-9HW","52.4379","-1.6496","England",NA,NA,NA
"GGK4-2D6","52.4379","-1.6496","England",NA,NA,NA
"KFTT-YS1","52.924","-1.478","Derby, Derbyshire, England","53.11051","-1.62048","Barley, Derbyshire, England"
"MC57-29B","53.95878","-1.08248","Yorkshire, England, United Kingdom","53.11051","-1.62048","Derbyshire, England"
"MC57-293","53.18333","-1.65","Haddon Hall, Derbyshire, England",NA,NA,NA
"GNYQ-GJR","52.92008","-1.34877","Hopwell, Derbyshire, England","53.11051","-1.62048","Derbyshire, England"
"GNYQ-V5P","53.11051","-1.62048","Derbyshire, England",NA,NA,NA
"L836-6N7","52.64306","-2.71362","Lea Alderton Hall, Shropshire, England","52.4379","-1.6496","England"
"GHM3-DB8","52.5241","-2.6458","Shipton, Church-Stretton, Shropshire, England, United Kingdom","52.64306","-2.71362","Shropshire, England, United Kingdom"
"9ZCG-T9B","52.5222","-1.8459","Erdington, Warwickshire, England","52.33781","-1.56089","Warwickshire, England"
"G6L4-C7F","52.5222","-1.8459","Erdington, Warwickshire, England","52.4379","-1.6496","England"
"K4PK-XSL","52.13333","-0.98333","Towcester, Northamptonshire, England","52.13333","-0.98333","Towcester, Northamptonshire, England"
"MZS9-HY9","52.4507","-0.8765","Braybrooke, Northamptonshire, England","52.4379","-1.6496","England"
"GX12-98V","54.19157","-0.99221","Stonegrave, Helmsley, Yorkshire, England","54.2","-0.98333","Nunnington, Helmsley, Yorkshire, England"
"LHG5-J3G","52.69917","0.90225","Gressenhall, Mitford, Norfolk, England",NA,NA,NA
"GXW4-25T","52.4379","-1.6496","England",NA,NA,NA
"GQB5-7ND","53.03963","-1.02806","Epperstone, Nottinghamshire, England","53.03963","-1.02806","Epperstone, Nottinghamshire, England"
"GQYB-S6Q","53.11546","-1.02722","Wodeburgh, Nottinghamshire, England",NA,NA,NA
"9WVY-MNP","53.95878","-1.08248","Yorkshire, England","52.4379","-1.6496","England, United Kingdom"
"GWM9-HBP","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"K23N-SRX","55.33405","-1.98349","Spindelston, Northumberland, England, United Kingdom","56.81674","-4.18396","Falde, Scotland, United Kingdom"
"GKFN-Z95","52.6676","-0.5985","Empingham, Rutland, England","52.4379","-1.6496","England"
"GGX1-3XJ",NA,NA,NA,NA,NA,NA
"GZJ7-M34","52.69724","1.34011","Crostwick, Norfolk, England, United Kingdom","52.69724","1.34011","Crostwick, Norfolk, England, United Kingdom"
"GKNR-PHH","52.69724","1.34011","Crostwick, Norfolk, England, United Kingdom","52.69724","1.34011","Crostwick, Norfolk, England, United Kingdom"
"2HMS-27Y","52.71773","1.35269","Horstead, Norfolk, England",NA,NA,NA
"GKRK-6ZR","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"LYSP-LM7","51.7099","-0.612","Chesham, Buckinghamshire, England",NA,NA,NA
"K42D-6DX",NA,NA,NA,NA,NA,NA
"G74D-ZYQ","51.85229","0.61466","Essex, England",NA,NA,NA
"LCJH-NY9","52.04","-2.9535","Peterchurch, Herefordshire, England",NA,NA,NA
"LRGY-KG7","52.13436","-2.74917","Herefordshire, England",NA,NA,NA
"GWC8-YB9","52.4379","-1.6496","England",NA,NA,NA
"LRBJ-4N5","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"G998-YP8","51.8644","-2.239","Gloucester, Gloucestershire, England",NA,NA,NA
"GX1J-SBZ",NA,NA,NA,NA,NA,NA
"G99Z-W5L","51.8644","-2.239","Gloucester, Gloucestershire, England",NA,NA,NA
"LKC9-VFR","51.11974","-2.9","Somerset, England",NA,NA,NA
"GD8V-XVG","51.11974","-2.9","Somerset, England",NA,NA,NA
"G64B-9SK","51.0195","-2.8511","Drayton, Somerset, England, United Kingdom",NA,NA,NA
"LB2F-NWZ","51.1103","-3.0912","Enmore, Somerset, England","51.1103","-3.0912","Enmore, Somerset, England"
"LK6R-XZR","51.42035","-3.45547","Llanmaes, Glamorgan, Wales or Somerset, England","51.11666","-3.08333","Enmore Castle, Enmore, Somersetshire, England"
"GQNW-7V2","51.11974","-2.9","Wrencher Castle, Somerset, England","51.11974","-2.9","Wrencher Castle, Somerset, England"
"24B3-SP3","51.0799","-3.1679","Cothelstone, Somerset, England",NA,NA,NA
"2MQX-BP4","51.0799","-3.1679","Cothelstone, Somerset, England",NA,NA,NA
"G7D1-FC6","52.4379","-1.6496","England",NA,NA,NA
"G7D1-NB6",NA,NA,NA,NA,NA,NA
"GLFD-XNH",NA,NA,NA,NA,NA,NA
"GLFD-MRP",NA,NA,NA,NA,NA,NA
"GLF8-TXR","52.4379","-1.6496","England",NA,NA,NA
"GLFD-8T7","52.4379","-1.6496","England",NA,NA,NA
"LVD6-BLP","50.9902","-2.6303","Ashington, Somerset, England","52.4379","-1.6496","England"
"GLFD-32V",NA,NA,NA,NA,NA,NA
"G8QQ-P7J","52.6","-7.915","Tipperary, Ireland","51.11974","-2.9","Somerset, England"
"KDM4-2ZV","51.1792","-3.2182","Kilve, Somerset, England",NA,NA,NA
"MG36-NQ4","50.9905","-2.6307","Ashington, Somerset, England","50.9902","-2.6303","Ashington, Somerset, England"
"G366-94S","50.9905","-2.6307","Ashington, Somerset, England","51.98569","-2.16246","Tewkesbury, Gloucestershire, England"
"GKRZ-9WQ","53.91667","-1.33333","Thorp Arch, Yorkshire, England","52.1073","0.909","Bildeston, Suffolk, England"
"GXXS-PK8",NA,NA,NA,NA,NA,NA
"GMFR-HTN","50.73646","-3.71887","Devon, England",NA,NA,NA
"LZN1-KNH","50.73646","-3.71887","Devon, England",NA,NA,NA
"GMFR-ZTB",NA,NA,NA,NA,NA,NA
"GMN6-WDS","49","13","Europe",NA,NA,NA
"GG54-V7V",NA,NA,"Hedington Castle, Wallingford, Oxfordshire, England","51.75908","-1.20768","Headington, Oxfordshire, England"
"MBLN-7T7","51.9948","-1.4822","Hook Norton, Oxfordshire, England, United Kingdom","51.75908","-1.20768","Headington Castle, Oxfordshire, England, United Kingdom"
"L8RL-ZJ7","51.4934","-2.2299","Of Castle Combe, Wiltshire, England","51.99839","-2.02309","Tewkesbury, Gloucestershire, England"
"G6F9-7YP","51.4934","-2.2299","Castle Combe, Wiltshire, England, United Kingdom",NA,NA,NA
"GGVK-GSY","52.4379","-1.6496","England",NA,NA,NA
"L1DM-11Y","57.5","-3.08333","Banffshire, Scotland",NA,NA,NA
"LB33-QQG",NA,NA,NA,"50.73333","-3.9","South Tawton, Devon, England"
"LB3S-Y8L",NA,NA,NA,NA,NA,NA
"MV8K-YYH","51.1895","-1.2036","Popham, Hampshire, England",NA,NA,NA
"G41V-YF1","51.1899","-1.2042","Popham, Hampshire, England, United Kingdom",NA,NA,NA
"GD81-PF2","50.92373","-1.78242","South Charford, Fordingbridge, Hampshire, England",NA,NA,NA
"GF11-YW5",NA,NA,NA,NA,NA,NA
"9HYT-V45","50.4712","-4.719","Bodmin, Cornwall, England",NA,NA,NA
"LJRH-72R","50.6062","-4.513","Altarnun, Cornwall, England, UK","52.5873","-2.1279","Wolverhampton, Staffordshire, England, UK"
"L7JF-LNN","50.264","-5.0506","Truro, Cornwall, England","52.5873","-2.1279","Wolverhampton, Staffordshire, England, UK"
"GDSF-3SX","50.5262","-4.766","Colquite Manor, St. Mabyn, Cornwall, England, UK","50.25116","-5.06676","Cornwall, England"
"LJRH-QR8","52.4379","-1.6496","England",NA,NA,NA
"LJRH-QY6","50.5391","-4.3717","Linkinhorne, Cornwall, England, United Kingdom","50.5391","-4.3717","Linkinhorne, Cornwall, England, United Kingdom"
"G84V-53C","50.25116","-5.06676","Cornwall, England","50.25116","-5.06676","Cornwall, England"
"2SQX-646","50.25116","-5.06676","Cornwall, England","52.4379","-1.6496","England"
"LVQP-L84","50.25116","-5.06676","Cornwall, England","52.4379","-1.6496","England"
"L8VW-JJ8","50.25116","-5.06676","Cornwall, England",NA,NA,NA
"9S52-JJR","51.90485","-4.54365","Llanwinio, Carmarthenshire, Wales","52.4379","-1.6496","England"
"GSMS-BKL","53.18268","-2.53046","Cheshire, England","52.64306","-2.71362","Shropshire, England"
"G875-8NR","52.5628","-3.1493","Montgomeryshire, Powys, Wales.",NA,NA,NA
"G85W-RJK","52.5628","-3.1493","Montgomeryshire, Powys, Wales.",NA,NA,NA
"GCSX-7QN","50.9944","-4.0563","Yarnscombe, Devon, England",NA,NA,NA
"LH18-VNR","50.25116","-5.06676","Cornwall, England","52.4379","-1.6496","England"
"K1KW-5NF","53.535","-2.4258","Little Hulton, Lancashire, England","53.57854","-2.42766","Bolton, Lancashire, England"
"K1KW-5VL","53.81849","-2.62573","Lancashire, England",NA,NA,NA
"G6ZP-LK4","53.56223","-2.32869","Radcliffe, , Lancashire, England - Radcliffe Tower","53.55","-2.2","Bury, , Lancashire, England - Pilsworth"
"G6ZP-TM4","53.81849","-2.62573","Lancashire, England",NA,NA,NA
"9HXX-9SW","53.58333","-2.61666","Worthington, Lancashire, England","53.58333","-2.61666","Worthington, Lancashire, England"
"GQP1-28M","53.6119","-2.6068","Adlington, Lancanshire, England, United Kingdom","53.58333","-2.61666","Worthington, Lancashire, England"
"L854-LR4","52.4379","-1.6496","England",NA,NA,NA
"K1T6-HTD",NA,NA,"Blakiston Hall, Norton, Stockton-on-Tees district, Durham, England, United Kingdom",NA,NA,NA
"LC9N-F1Q",NA,NA,"Blakiston Hall, Norton, Stockton-on-Tees district, Durham, England, United Kingdom",NA,NA,"Blakiston Hall, Norton, Stockton-on-Tees district, Durham, England, United Kingdom"
"G4KF-4TJ",NA,NA,"Washington, City of Sunderland, Tyne and Wear district, Durham, England, United Kingdom","54.7667","-1.5667","Durham, Durham unitary authority, Durham, England, United Kingdom"
"G4KX-BTJ","54.76667","-1.56667","Durham, Durham unitary authority, Durham, England, United Kingdom",NA,NA,NA
"LYS8-GRJ",NA,NA,NA,NA,NA,NA
"29WW-SRM","54.534","-1.5587","Fulthorpe, Darlington, Durham, England","54.534","-1.5587","Fulthorpe, Darlington, Durham, England"
"G2VF-MPT","54.76426","-1.57104","Durham, England",NA,NA,NA
"LHVP-CQK","52.606","-0.7946","Belton In Rutland, Rutland, England","52.2919","-2.17256","Hampton Lovett, Worcestershire, England, United Kingdom"
"LBJQ-72L",NA,NA,NA,NA,NA,NA
"M1VG-8Z8",NA,NA,NA,NA,NA,NA
"GMRD-SJ5",NA,NA,NA,NA,NA,NA
"GMRD-CSL",NA,NA,NA,NA,NA,NA
"GMRL-PY7",NA,NA,NA,NA,NA,NA
"L5X6-G7V","52.4379","-1.6496","England",NA,NA,NA
"GV1X-LMJ",NA,NA,NA,NA,NA,NA
"9F3J-GZZ","51.4736","-3.3653","Prys y Gedwyn, Glamorgan, Wales","52.33022","-3.76641","Wales"
"9F3J-GZ8","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA
"LHGN-DQ8","52.5628","-3.1493","Cyfeiliog, Montgomeryshire, Wales","52.5628","-3.1493","Montgomeryshire, Wales"
"L4JG-65H",NA,NA,NA,NA,NA,NA
"GXJZ-BYN","51.95","-3.86666","Gwynfe, Carmarthenshire, Wales",NA,NA,NA
"GXJQ-H1L","51.72964","-3.61311","Blaengwrach, Glamorgan, Wales",NA,NA,NA
"937K-8PG",NA,NA,"of Garth,Llanddewibrefi,Cardiganshire,Wales",NA,NA,NA
"LHNG-CT1","52.08417","-4.65792","Cardiganshire, Wales",NA,NA,NA
"9HVV-1BZ",NA,NA,NA,NA,NA,NA
"9CWN-P15","51.8182","-4.34304","Llangain, Carmarthenshire, Wales","52.33022","-3.76641","Wales"
"9CWN-GKR",NA,NA,NA,NA,NA,NA
"GDZ4-2VJ","55.8174","-4.2626","Of, Cathcart, Renfrewshire, Scotland","56.81674","-4.18396","Scotland"
"G6LS-M21",NA,NA,NA,NA,NA,NA
"G229-HZZ",NA,NA,NA,NA,NA,NA
"LVY6-FDH","56.81667","-4","Atholl, Perthshire, Scotland, United Kingdom","56.81667","-4","Atholl, Perthshire, Scotland"
"G48Y-98P","56.81674","-4.18396","Scotland","56.81674","-4.18396","Scotland"
"L1VG-CG8","55.03333","-3.46667","Mouswald, Dumfriesshire, Scotland",NA,NA,NA
"LWFL-LF1","52.33022","-3.76641","Of Wales",NA,NA,NA
"L87Y-3ZM","52.33022","-3.76641","Wales",NA,NA,NA
"L8WW-K4F","52.33022","-3.76641","Wales",NA,NA,NA
"L8WW-K7M","52.33022","-3.76641","Powys, Wales",NA,NA,NA
"G6WK-T3N","51.9489","-3.3913","Llan-gors, Breconshire, Wales","51.92189","-3.05848","Abergavenny, Monmouthshire, Wales"
