"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"93Q4-VKD","53.1312","-3.2753","of,Llanbedr Dyffryn,Denbighshire,Wales",NA,NA,NA
"93QN-YK7","52.98333","-3.41667","of Rug,Corwen,Merionethshire,Wales",NA,NA,NA
"LH2F-ND5","51.70824","-3.66042","of Abergwrach, Resolfen, Glamorganshire, Wales",NA,NA,NA
"9331-R4C","52.91666","-2.88333","Oteley Park, Shropshire, England",NA,NA,NA
"93Q9-WD3","51.59777","-3.79949","Aberavon, Glamorgan, Wales",NA,NA,NA
"G651-Q5Y","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA
"MZM8-C1T","52.02354","-3.21358","Aberllynfi, Breconshire, Wales",NA,NA,NA
"G68K-KDV","52.02354","-3.21358","Aberllynfi, Breconshire, Wales",NA,NA,NA
"9331-564","52.7","-3.25","Meifod, Montgomeryshire, Wales",NA,NA,NA
"K8F4-L23","52.51719","-3.15553","Gwern-y-go, LlnfhnglyNghr, Montgomery, Wales",NA,NA,NA
"4XYB-BR6",NA,NA,NA,NA,NA,NA
"L25D-VJY","51.4736","-3.3653","Meisgyn commote, Glamorganshire, Wales",NA,NA,NA
"GF9C-63Z","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA
"G6H6-P5Z","51.81667","-2.71667","Gwent, Monmouth, Wales",NA,NA,NA
"G3Y1-TYV","52.16","-4.4","of Ceredigion gwlad, Wales",NA,NA,NA
"GKX6-829","51.789","-3.018","Gwent, Wales",NA,NA,NA
"4XY1-XLK","51.789","-3.018","Gwent, Wales, United Kingdom",NA,NA,NA
"937K-FNB","52.41891","-3.64489","of Cloch-faen, Llangurig, Montgomeryshire, Wales",NA,NA,NA
"LHCC-HFL","51.4464","-3.3825","Llantrithyd, Glamorgan, Wales","51.4464","-3.3825","Llantrithyd, Glamorgan, Wales"
"G6HC-NLW","51.95","-3.3833","Brecon, Breconshire, Wales",NA,NA,NA
"GL4N-77L","51.4736","-3.3653","Of,,Glamorgan,Wales",NA,NA,NA
"GV4G-9MS","51.8254","-3.0201","Abergavenny, Monmouthshire, Wales, United Kingdom",NA,NA,NA
"GXV9-3YH","51.61581","-3.28004","Senghenydd, Glamorgan, Wales",NA,NA,NA
"937V-FP2","53.06666","-4.31666","Glynllifon, Caernarfonshire, Wales",NA,NA,NA
"GN9P-VNH","52.33022","-3.76641","Wales",NA,NA,NA
"GXJ6-5PX","53.2072","-4.25502","Bryncelli, Llanddaniel-fab, Anglesey, Wales",NA,NA,NA
"G6TP-KHK","53.2362","-3.1291","Englefield, Flintshire, Wales","53.2362","-3.1291","Englefield, Flintshire, Wales"
"G6TP-NJG","53.2362","-3.1291","Tegeingi, Flintshire, Wales","53.2362","-3.1291","Flintshire, Wales"
"GZ13-B9T","52.5627","-3.1499","Montgomery, Montgomeryshire, Wales",NA,NA,NA
"GD5Z-B4X","52.33022","-3.76641","Wales",NA,NA,NA
"GCS7-V2J","52.5629","-3.1492","Montgomery, Montgomeryshire, Wales",NA,NA,NA
"GCS7-V78","52.5627","-3.1499","Montgomery, Wales",NA,NA,NA
"GWC9-HXT","51.85741","-3.44739","Cantref, Breconshire, Wales",NA,NA,NA
"LZVY-TRX","51.9489","-3.3913","Breconshire, Wales",NA,NA,NA
"G7FT-2R2","51.5766","-3.0576","Bassaleg, Monmouthshire, Wales, United Kingdom","51.4736","-3.3653",",Glamorganshire,Wales."
"G2KH-JHD",NA,NA,NA,NA,NA,NA
"L7GD-63R","56.9475","8.6387","Nordentoft, Tilsted, Thisted, Denmark","56.9475","8.6387","Nordentoft, Tilsted, Thisted, Denmark"
"LR2N-FRV","56.73333","9","Hegnet, Tøndering, Harre, Viborg, Danmark","56.6462","9.0064","Lyby, Nørre, Viborg, Danmark"
"GS83-844","57.0659","9.2545","Ågaard, Kettrup, Vester Han, Thisted, Danmark",NA,NA,NA
"M4HM-T6N",NA,NA,"Anlaby, Kirk Ella, Yorkshire, England",NA,NA,"Anlaby, Kirk Ella, Yorkshire, England"
"M4HM-TXX","53.66666","0.06666","Rysome Garth, Yorkshire, England",NA,NA,NA
"9S92-JZK","51.18626","-1.93733","Maddington, Wiltshire, England","50.9098","-4.12383","Potheridge, Devon, England"
"GZ5X-T89","51.28869","-2.81444","Axbridge, Somerset, England","50.91256","-4.11576","Great Potheridge, Merton, Torridge, Devonshire, England"
"9S92-JCV","50.73646","-3.71887","Devon,England",NA,NA,NA
"9S92-VZS","50.73646","-3.71887","Devon,England",NA,NA,NA
"LVQL-SSG","50.6775","-1.30988","Isle of Wight, Hampshire, England","51.07865","-1.31703","Hampshire, England"
"LVQL-S7K","50.6775","-1.30988","Isle of Wight, Hampshire, England","51.07865","-1.31703","Hampshire, England"
"LY38-LYB",NA,NA,NA,"50.6775","-1.30988","Isle of Wight, England, United Kingdom"
"2CNC-8T5","52.6581","-1.1243","Belgrave, Leicestershire, England",NA,NA,NA
"278B-DDL","52.6581","-1.1243","Belgrave, Leicestershire, England",NA,NA,NA
"LDQP-753","54.7113","-2.8746","Skelton, Cumberland, England","52.46782","1.28778","Shelton, Norfolk, England"
"LRJ4-W2B",NA,NA,"Shelton, Norfolk, England","52.46782","1.28778","Shelton, Norfolk, England"
"L221-NNX","52.865","-2.0792","Sandon, Stone, Staffordshire, England","52.4379","-1.6496","England"
"GW8M-ZS9","52.8976","-1.9093","Bramshall, Staffordshire, England, United Kingdom","52.865","-2.0792","Sandon, Staffordshire, England"
"G86Y-TDL","51.38311","-2.03833","Bromham, Wiltshire, England",NA,NA,NA
"LLQD-F75","55.65","-1.88333","Fenwick, Northumberland, England","49.9167","2.5","Somme, Picardie, France"
"GZK1-2MT","55.16666","-1.85","Wallington, Northumberland, England",NA,NA,NA
"LC3T-GWP","55.2049","-1.8463","Netherwitton, Northumberlandshire, England","52.4379","-1.6496","England"
"MR3L-6JQ","55.33405","-1.98349","Northumberland, England",NA,NA,NA
"M5QC-7X4","53.95887","-1.06697","York, Yorkshire, England","54","-1.1337","Skelton, Richmondshire, Yorkshire, England"
"GK53-6VQ","53.956","-1.043","York, Yorkshire, England, United Kingdom","53.95887","-1.06697","York, Yorkshire, England, United Kingdom"
"9CX4-PDZ","52.67827","0.97259","Ingoldthorpe, Norfolk, England","52.67827","0.97259","Rainham, Norfolk, England"
"9CX4-PD6","52.75","0.38333","King's Lynn, Norfolk, England","52.67827","0.97259","Ingoldesthorpe Manor, Snetttisham, Norfolk, England"
"GCNK-ZLY","52.3477","1.2728","Wingfield, Suffolk, England","52.2535","1.3416","Dennington, Suffolk, England"
"L2QX-X66","52.255","0.299","Swaffham Prior, Cambridgeshire, England","52.3477","1.2728","Wingfield, Suffolk, England"
"GNZG-SWT","52.347","1.271","Wingfield, Suffolk, England","52.347","1.271","Wingfield, Suffolk, England"
"LLWC-316","52.3477","1.2728","Wingfield, Suffolk, England","52.3477","1.2728","Wingfield, Suffolk, England"
"MSQY-G3Z","52.2751","1.0653","Bowsley, Antley, Suffolk, England",NA,NA,NA
"G6K5-Q33",NA,NA,NA,NA,NA,NA
"GF67-W3T","52.67827","0.97259","Norfolk, England, United Kingdom","52.3184","1.2726","Stradbroke, Suffolk, , England"
"LCC4-SBB",NA,NA,"Stradbroke, Hartismere, Suffolk, England",NA,NA,NA
"9CHT-85Q","51.83747","-0.18951","Hertfordshire, England","51.8539","-0.1075","Woodhull,Watton At Stone,Hertfordshire,England"
"9CHT-85H","51.85","-0.1","Watton at Stone, Hertfordshire, England","51.8539","-0.1075","Woodhall,Watton at Stone,Hertfordshire,England"
"GGL2-6RV","52.4379","-1.6496","England",NA,NA,NA
"GGL2-GJ3","52.4379","-1.6496","England",NA,NA,NA
"LYHN-9LZ","51.87517","0.67458","Coggeshall, Essex, England","51.87517","0.67458","Coggeshall, Essex, England"
"L5G6-YM6",NA,NA,NA,NA,NA,NA
"GQN9-NQP","51.85229","0.61466","Essex, England",NA,NA,NA
"GLM7-KDN","52.4379","-1.6496","England",NA,NA,NA
"GKMF-6FZ",NA,NA,NA,NA,NA,NA
"GGFV-W31","51.85229","0.61466","Essex, England","51.85229","0.61466","Essex, England"
"GGFJ-G9R","45.5525","9.2226","Milan, Lombardy, Italy",NA,NA,NA
"GH6G-QP5","52.4379","-1.6496","England",NA,NA,NA
"L8Z5-3Y1","51.9616","-1.0694","Chetwode, Buckinghamshire, England","51.9616","-1.0694","Chetwode, Buckinghamshire, England"
"G6L7-FB2","52.4379","-1.6496","Inglaterra, Reino Unido","52.4379","-1.6496","Inglaterra, Reino Unido"
"G6L7-TWY","52.4379","-1.6496","Inglaterra, Reino Unido","52.4379","-1.6496","Inglaterra, Reino Unido"
"9W5Z-9VB","52.77951","-1.91711","Newbold Staffordshire, England",NA,NA,NA
"2M9Z-TJW","52.77951","-1.91711","of Hilcot, Stafford, England",NA,NA,NA
"LBVL-1J9","52.77951","-1.91711","Staffordshire. England","52.4379","-1.6496","England"
"GX7H-HML","52.77951","-1.91711","Staffordshire, England",NA,NA,NA
"2M9Z-YF9","53.1","-2.51667","Worleston, Cheshire, England",NA,NA,NA
"2M9Z-YFN","53.1","-2.51667","Worleston, Cheshire, England",NA,NA,NA
"2WHZ-QJ3","53","-2.5","Hankelow, Cheshire, England",NA,NA,NA
"L4BW-PPN","53","-2.5","Hankelow, Cheshire, England",NA,NA,NA
"GX1P-9X1","52.90025","1.22135","Gresham, Norfolk, England",NA,NA,NA
"GX1P-H8M",NA,NA,NA,NA,NA,NA
"GLFP-Z7H",NA,NA,NA,NA,NA,NA
"G7S4-GMX","50.73646","-3.71887","Knoville, Devonshire, England",NA,NA,NA
"G7S4-BMZ",NA,NA,NA,"54.9661","9.31324","UK, UK"
"LCRR-HWR","50.9114","-2.8253","Hinton st George,Somerset,England","50.9114","-2.8253","Hinton St George, Somerset, England"
"LB3T-FZX","50.73646","-3.71887","Dodscot, Devon, England","50.9114","-2.8253","Hinton Saint George, Crewkerne, Somerset, England"
"LCR8-5JK","50.766","-2.14508","Broadwater Windsor, Dorset, England",NA,NA,NA
"LRKH-ZMD","50.911","-2.8256","of Hinten-St George,Somerset,England",NA,NA,NA
"G7GB-PVV","51.1461","-2.7467","Glastonbury, Somerset, England","51.15752","-2.71948","Glastonbury, Somerset, England"
"G7GB-T8Y","51.1461","-2.7467","Glastonbury, Somerset, England",NA,NA,NA
"L7F4-8TM","50.5207","-3.5639","Haccombe, Devon, England",NA,NA,NA
"GWCT-2KB","50.9543","-2.9234","Ilton, Somerset, England","50.73646","-3.71887","Devon, England"
"GVDG-DRD","56.13333","-3.76667","Sauchie, Clackmannanshire, Scotland",NA,NA,NA
"GVFM-359","55.95736","-4.773","Greenock, Renfrewshire, Scotland, United Kingdom","55.95736","-4.773","Greenock, Renfrewshire, Scotland, United Kingdom"
"GN1M-K3Z","50.981","-0.3385","Sussex, England","52.77951","-1.91711","Staffordshire, England"
"G2YL-17M","50.981","-0.3385","Angermaning, Sussex, England","50.981","-0.3385","Angermaning, Sussex, England"
"GN1M-LK3","50.9638","-0.53646","Stopham Manor, Sussex, England",NA,NA,NA
"GFMM-ZQN","50.9638","-0.53646","Stopham, Sussex, England",NA,NA,NA
"LK2C-SM1","52.4379","-1.6496","Kingston, Ulster, England","50.95","-0.53333","Stopham, Sussex, England"
"94NZ-TX4","51.2714","-1.0495","Basing, Hamptonshire, England",NA,NA,NA
"G62J-85H","50.95","-0.53333","Stopham, Sussex, England","50.95","-0.53333","Stopham, Sussex, England"
"G62N-5Z1","51.2142","-0.7988","Farnham, Surrey, England","51.18157","-0.76389","Farnham, Surrey, England"
"GFR6-J6V","51.88419","-2.14462","Gloucestershire, England","52.4379","-1.6496","England"
"LDMS-C73","51.88419","-2.14462","Gloucestershire, England","51.86892","-2.23318","Gloucester, Gloucestershire, England, United Kingdom"
"LRSK-KJV","52.4379","-1.6496","England",NA,NA,NA
"GJX1-V3K","52.33022","-3.76641","Wales","52.33022","-3.76641","Wales"
"GJX1-K4W","52.16","-4.4","Genaur Gly, Cardigan, Wales","52.16","-4.4","Genaur Gly, Cardigan, Wales"
"93Q2-XKR","52.33022","-3.76641","of Pek, , , Wales",NA,NA,NA
"GVM4-J74","52.4379","-1.6496","England",NA,NA,NA
"LX3K-WF7","53.792","-1.754","Leventhorpe, Bradford, Yorkshire, England","53.792","-1.754","Bradford, Yorkshire, England"
"GQ21-L24","52.4379","-1.6496","England","52.4379","-1.6496","England"
"KZSX-FK7","53.7232","-1.8597","Halifax, Yorkshire, England","53.6953","-1.7901","Rastrick, Yorkshire, England"
"MT5R-DKH","53.7232","-1.8597","Halifax, Yorkshire, England",NA,NA,NA
"M1TW-BFZ",NA,NA,NA,NA,NA,NA
"GKBG-F16",NA,NA,NA,NA,NA,NA
"GL5S-H4F",NA,NA,"Montgomery, Montfomeryshire, Wales","52.33022","-3.76641","Wales"
"L8W4-XDW","51.916","-3.32","Pencelli, Breconshire, Wales, United Kingdom","51.9489","-3.3913","Breconshire, Wales"
"L8W4-XXW","51.9489","-3.3913","Pencelli, Gwenydd, Wales","52.4379","-1.6496","England"
"937V-316","53.35","-4.53333","of Trefadog,Llanfaethlu,Anglesey,Wales",NA,NA,NA
"GVWG-67B","51.3474","0.6401","Hartlip, Sittingbourne, Kent, England",NA,NA,NA
"G44C-GZQ","51.22608","0.75054","Kent, England",NA,NA,NA
"KJCV-GMW","52.91666","-4.5","of Lleyn, Carnarvs., Wales",NA,NA,NA
"GXDM-6RN","52.91666","-4.5","Lleyn, Caernarfonshire, Wales",NA,NA,NA
"GM9R-FBG","53.1847","-3.4228","Denbighshire, Wales","52.97","-3.17","Llanerch, Llangollen, Denbighshire, Wales"
"G6C1-3TL","53.18468","-3.42276","Denbighshire, Wales",NA,NA,NA
"933B-CVK","53.21605","-3.51685","of Moel-y-gaer,Llanefydd,Denbighshire,Wales",NA,NA,NA
"GXB8-R4W","53.21605","-3.51685","Llannefydd, Denbighshire, Wales",NA,NA,NA
"GKXP-141",NA,NA,NA,NA,NA,NA
"GKXP-PLL",NA,NA,NA,NA,NA,NA
"GKX5-GLT",NA,NA,NA,NA,NA,NA
"LHDQ-4XT","53.51303","-1.19231","Spotbrough, Yorkshire, England","53.6145","-1.6302","Emley, Yorkshire, England"
"KFTT-YDF","53.45","-1.3","Thrybergh, Yorkshire, England",NA,NA,NA
"GDQX-6XV","53.784","-1.068","Babthorpe, Selby, North Yorkshire, England, United Kingdom","53.784","-1.068","Babthorpe, Selby, North Yorkshire, England, United Kingdom"
"G8MP-MPX","52.4379","-1.6496",", , , England, United Kingdom","53.784","-1.068","Babthorpe, Selby, North Yorkshire, England, United Kingdom"
"LVNK-3ND","53.78954","-0.96312","South Duffield, Yorkshire, England, United Kingdom",NA,NA,NA
"LL7Y-9GB","55.03333","-1.81667","Dalton, Northumberland, England","50.981","-0.3385","Sussex, England"
"MQSL-GPG","53.48769","-2.09695","Ashton-under-Lyne, Lancashire, England","53.48769","-2.09695","Ashton-under-Lyne, Lancashire, England"
"GDQK-HW7","52.9372","-1.6763","Longford, Derbyshire, England","52.9372","-1.6763","Longford, Derbyshire, England"
"LYG4-PGS","53.6597","-1.55107","Horbury, Wakefield, Yorkshire, England","52.95526","-4.05945","Gwynedd, Wales, United Kingdom"
"GHM4-YF7","53.7833","-1.8188","Clayton, Yorkshire, England","53.7833","-1.8188","Clayton, Yorkshire, England"
"975L-8YQ","53.4853","-2.1783","Clayton, Lancashire, England","53.5655","-1.3192","Clayton with Frickley, Yorkshire, England"
"LHRT-BDJ","53.1384","-1.3894","Park Hall, Morton, Derbyshire, England",NA,NA,NA
"KGVN-B3P","53.1384","-1.3894","Morton, Derby, England",NA,NA,NA
"G8Q4-G4J","52.2103","-1.862","Oversley, Warwickshire, England","52.64306","-2.71362","Shropshire, England"
"GGWT-QJ5","52.2084","-1.8803","Arrow, Warwickshire, England","52.64306","-2.71362","Shropshire, England"
"G6ZP-5H7","52.874","-3.003","Whittington, Shropshire, England","52.86086","-2.73124","Wem, Shropshire, England"
"GFG3-3K8","52.64306","-2.71362","Shropshire, England","51.9693","-2.8159","Kilpeck, Herefordshire, England"
"GKK7-TNK","51.9693","-2.8158","Kilpeck, Herefordshire, England","51.9693","-2.8158","Kilpeck, Herefordshire, England"
"GZZB-31K","52.02423","-0.41254","Higham, Bedfordshire, England","43.977","-0.176","Gascogne, France"
"GZZB-MGN","55.14455","-1.70072","Morpeth, Northumberland, England","52.4379","-1.6496","England"
"KDQD-C5T","51.9261","-1.9484","Sudeley, Gloucestershire, England","52.5133","-1.4715","Chilvers Coton, Warwickshire, England"
"LZ61-87Z","52.23342","-2.21245","Worcestershire, England",NA,NA,NA
"LC5R-63F","52.5","-1.7069","Coleshill, Warwickshire, England","51.7622","-0.7401","Wendover, Wendover Manor, Buckinghamshire, England"
"GZ8W-S8C","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"LV78-YSC","51.83747","-0.18951","Hertfordshire, England","52.7168","0.4571","Middleton, Norfolk, England"
"K23T-QBT","52.71572","0.46158","Middleton, Norfolk, England","52.4379","-1.6496","England"
"LK5P-8NN","52.64306","-2.71362","Shropshire, England","55.7703","-2.0048","Berwick-upon-Tweed, Northumberland, England"
"GMSD-71Z","52.4379","-1.6496","England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"L7LJ-SZ3","52.4379","-1.6496","England","51.11974","-2.9","Somerset, England"
"L19Q-M4J","52.9235","-1.477","Derby, Derbyshire, England","52.6218","-1.0757","Evington, Leicestershire, England"
"L81Y-F4G","50.25116","-5.06676","Cornwall, England",NA,NA,NA
"LT77-2JM","50.25116","-5.06676","Cornwall, England, United Kingdom","50.25116","-5.06676","Cornwall, England, United Kingdom"
"GJ8X-KC1","51.39235","-2.04346","Wiltshire, England, United Kingdom","50.75","20.75","Świętokrzyskie, Poland"
"GJ2T-PZS","50.98048","-2.99597","Hatch, Somerset, England","52.4379","-1.6496","England, United Kingdom"
"L5ZS-8GV","52.69969","-2.56135","Wrockwardine, Shropshire, England","52.69969","-2.56135","Wrockwardine, Shropshire, England"
"G66N-HST","52.64306","-2.71362","Shropshire, England, United Kingdom",NA,NA,NA
"LYPQ-793","52.63818","-3.2399","Powys Castle, Montgomeryshire, Wales","52.71","-2.78","Grey Friars, Shrewsbury, Shropshire, England"
"LBJS-5W1","52.86008","-2.41331","Cheswardine, Shropshire, England","52.5628","-3.1493","Maldwyn, Wales"
"GN6L-BQR","52.64306","-2.71362","Shropshire, England","52.81925","-2.67936","Moreton Corbet, Shropshire, England"
"GXTS-L3D","53.0676","-2.5235","Bulkeley, Nantwich, Cheshire, England","53.087","-2.70205","Bulkeley, Cheshire, England"
"K8PP-T2C","53.3973","-2.6084","Bewsey, Warrington, Lancashire, England","53.087","-2.70205","Bulkeley, Cheshire, England"
"LCZ3-7TN","51.7498","-1.4037","Stanton Harcourt, Oxfordshire, England","51.7498","-1.4037","Stanton Harcourt, Oxfordshire, England"
"LX9S-DSX","53.17284","0.08961","Eresby, Spilsby, Lincolnshire, England","52.62001","-1.41249","Ayleston, Braunstone, Market Bosworth, Leicestershire, England"
"KL6B-FSR","54.0474","-2.8016","Wymersley, Lancaster, Lancashire, England",NA,NA,NA
"LV66-2HL","53.6257","-2.279","Wymersley, Lancashire, England",NA,NA,NA
"G21F-F48","52.521","-0.777","Drayton England",NA,NA,NA
"G21F-ZYT","50.8462","-1.0486","Drayton, Hampshire, England","50.8462","-1.0486","Drayton, Hampshire, England"
"GSTF-K9C","51.20858","-2.17976","Warminster, Wiltshire, England","53.95878","-1.08248","East Riding, Yorkshire, England"
"GMJW-B4X","51.20858","-2.17976","Warminster, Wiltshire, England","51.17839","-2.12849","Warminster, Wiltshire, England"
"LDK9-Z9Q","52.174","0.109","Trumpington, Cambridgeshire, England","52.5007","0.0612","Baddington, Cambridgeshire, England"
"LZ3J-23Q","52.174","0.109","Trumpington, Cambridgeshire, , England","52.5007","0.0612","Baddington, Cambridgeshire, England"
"L8X5-C88","54.25","-0.76667","Pickering, Yorkshire, England","52.4379","-1.6496","England"
"KJDY-9X5","54.25","-0.76667","Pickering, Yorkshire, England","52.4379","-1.6496","England"
"LD4B-S7Z","54.04736","-0.33726","Harpham, Yorkshire East Riding, England",NA,NA,NA
"46V9-4Y8","54.04736","-0.33726","Harpham, Yorkshire East Riding, England",NA,NA,NA
"KZGT-649","53.9371","-1.7785","of Denton, Yorkshire, England",NA,NA,NA
"MM4D-8M7",NA,NA,NA,NA,NA,NA
"KJW3-73W","53.7831","-1.5976","Wortley, Yorkshire, England","53.55","-1.48333","Lund Wood, Yorkshire, England"
"KJW3-7S7","54.67","-2.87","Greystoke, Eden, Cumberland, England","53.47722","-1.53149","Wortley, Barnsley, Yorkshire, England"
"KJWR-35P","53.62246","-1.35945","Hemsworth, Yorkshire, England",NA,NA,NA
"MQRR-F9D","53.95878","-1.08248","Yorkshire, England","53.95878","-1.08248","Yorkshire, England"
"GKVP-HMT","53.8","-0.85","Spaldington, Yorkshire, England","53.8","-0.85","Spaldington, Yorkshire, England"
"GGQS-72M","53.95878","-1.08248","Yorkshire, England","52.4379","-1.6496","England"
"GWGW-562",NA,NA,NA,NA,NA,NA
"LYG8-DFB","52.4379","-1.6496","England",NA,NA,NA
"LCTX-HLW","43.977","-0.176","Gascony, France","56.0917","-3.9108","Battle of Bannockburn, Stirlingshire, Scotland"
"G794-1TZ","46","2","France","43.977","-0.176","Gascogne, France"
"GJKR-QWJ",NA,NA,NA,NA,NA,NA
"LHZR-8R2","50.9556","-4.1356","Merton Manor, Great Torrington, Devonshire, England","50.9556","-4.1356","Merton Manor, Great Torrington, Devonshire, England"
"LHZR-8TR","50.88333","-4.1","Merton, Devon, England","50.95","-4.15","Great Torrington, Devon, England"
"LRML-FTR","51.927","-2.8459","Kentchurch, Herefordshire, England",NA,NA,NA
"LRML-D2N","51.9513","-2.8934","Ewyas Harold, Herefordshire, England",NA,NA,NA
"GCQ3-YWV","51.5396","-0.6561","Burnham, Buckinghamshire, England",NA,NA,NA
"KNCR-9ZM","51.85229","0.61466","Essex, England",NA,NA,NA
"MQ6D-V2W","51.85229","0.61466","Wansted, Essex, England","51.38207","-0.98877","Eton, Berkshire, England"
"9H8F-KF6","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GKJ7-CWL","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GKMQ-NWW",NA,NA,NA,NA,NA,NA
"GKMQ-4L1",NA,NA,NA,NA,NA,NA
"G3Q9-HY3","51.053","0.631","Rolvenden, Kent, England",NA,NA,NA
"K2JZ-WRY","51.053","0.631","Rolvenden, Kent, England",NA,NA,NA
"G6JH-S3G","51.2479","0.4133","Nettlestead, Kent, England",NA,NA,NA
"G6JH-W55","51.2479","0.4133","Nettlestead, Kent, England, United Kingdom",NA,NA,NA
"GQ4L-KNJ","52.4379","-1.6496","England","50.83333","-0.43333","Clapham, Sussex, England"
"GQZ8-62M",NA,NA,NA,"50.83333","-0.43333","Clapham, Sussex, England"
"G8T3-LBY","50.981","-0.3385","Sussex, England",NA,NA,NA
"LV3W-N78","50.981","-0.3385","Sussex, England","50.981","-0.3385","Sussex, England"
"LW7Q-S3C","50.6775","-1.30988","Isle of Wight, Hampshire, England",NA,NA,NA
"LDKP-1BN","52.4379","-1.6496","England",NA,NA,NA
"9HWL-RWN",NA,NA,NA,NA,NA,NA
"LRTT-3D8",NA,NA,NA,"51.62075","-2.85315","Penhow, Monmouthshire, Wales"
"GKK5-1S6","52.33022","-3.76641","Wales",NA,NA,NA
"G652-SFC",NA,NA,NA,NA,NA,NA
"G652-3V4",NA,NA,NA,NA,NA,NA
"KFX1-1F5","51.4287","-1.663","Axford,Wiltshire,England",NA,NA,NA
"LRM6-NBX","51.4287","-1.663","Axford,Marlborough,Wiltshire,England.","51.4287","-1.663","Axford,Marlborough,Wiltshire,England."
"MZMC-TX9","50.9892","-3.4925","Bampton, Devon, England",NA,NA,NA
"MZMC-TXW","53.95878","-1.08248","Of,, Yorkshire, England",NA,NA,NA
