"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"GFY9-G67",NA,NA,"Westfal, Germany","51.2474","8.392","Bödefeld, Hochsauerlandkreis, North Rhine-Westphalia, Germany"
"LDHS-YD8","51.2474","8.392","Bödefeld, Schmallenberg, Hochsauerlandkreis, Nordrhein-Westfalen, Deutschland","51.25071","8.44088","Altenfeld, Winterberg, Hochsauerlandkreis, Nordrhein-Westfalen, Deutschland"
"LDHS-Y6F",NA,NA,"Altenfeld, Hochsauerlandkreis, North Rhine-Westphalia, Germany","51.25071","8.44088","Altenfeld, Winterberg, Hochsauerlandkreis, North Rhine-Westphalia, Germany"
"GVXJ-7J4",NA,NA,NA,NA,NA,NA
"GLB4-4TL","52.0455","-1.9655","Sedgeberrow, Worcestershire, Herefordshire and Worcester, England, United Kingdom","52.0455","-1.9655","Sedgeberrow, Worcestershire, England, United Kingdom"
"GLB4-6ZR","52.0455","-1.9655","Sedgeberrow, Worcestershire, England","52.0455","-1.9655","Sedgeberrow, Worcestershire, England  or   (Hartland, Devon, England?)"
"278V-KQL","52.118","-0.4967","Kempston, Bedfordshire, England","52.118","-0.4968","Oakes Farm, Kempston, Bedfordshire, England"
"LR1T-KB7","52.18816","-0.36853","Barford, Bedfordshire, England","52.118","-0.4967","Kempston, Bedfordshire, England"
"9H3Q-JSM","52.0448","0.8391","Edwardstone, Suffolk, England","51.549","0.7068","Prittlewell, Essex, England"
"9H3Q-JSZ","52.2751","1.0653","Gorton, Suffolk, England",NA,NA,NA
"L6G6-N44","52.39742","-0.21552","Huntingdon, Huntingdonshire, England, United Kingdom","52.621","-0.6214","North Luffenham, Rutlandshire, England"
"L6G6-NZ1","52.3087","-0.5936","Higham Ferrers, Northamptonshire, England, United Kingdom","52.621","-0.6214","North Luffenham, Rutland, England, United Kingdom"
"LCWG-9V8","51.51","-0.12","London, Middlesex, England",NA,NA,NA
"LDBJ-B1F","51.5557","-0.2321","Middlesex, England",NA,NA,NA
"G97P-S8J","52.33781","-1.56089","Stratford on the Avon, Warwickshire, England","52.1893","-1.7122","Stratford on Avon, Warwickshire, England"
"G4DR-ZLC","52.33781","-1.56089","Stratford, Warwickshire, England","52.33781","-1.56089","Stratford, Warwickshire, England"
"LY5M-KN8","50.83333","-0.43333","Clapham, Sussex, England","50.85","-0.15","Patcham, Sussex, England"
"L2MK-DL1","50.5262","-4.766","St. Mabyn, Cornwall, England",NA,NA,NA
"KZ3N-8M1",NA,NA,NA,"51.81007","0.44575","Great Waltham, Essex, England, United Kingdom"
"L71F-Q87","51.7922","0.4572","Great Waltham, Essex, England","51.81007","0.44575","Great Waltham, Essex, England"
"G9TH-KWC","51.92","-0.6607","Leighton Buzzard, Bedfordshire, England","52.02423","-0.41254","Bedfordshire, England"
"LZBY-QJ1","52.02423","-0.41254","Bedfordshire, England","52.02423","-0.41254","Bedfordshire, England"
"GLFM-SNF","52.0864","-0.2646","Biggleswade, Bedfordshire, England, United Kingdom","52.02423","-0.41254","Bedfordshire, England, United Kingdom"
"G2HN-L78","51.8644","-0.7366","Wingrave, Buckinghamshire, ENGLAND","51.8644","-0.7366","Wingrave, Buckinghamshire, ENGLAND"
"GQP1-VWC","53.9481","-2.2209","Horton Hall, Yorkshire, England","52.64306","-2.71362","Shropshire, England"
"GQPB-PPF","53.81849","-2.62573","Harrock, Lancashire, England","54.0474","-2.8016","Harrock, Lancaster, Lancashire, England"
"GLJS-RBW",NA,NA,"Weedon, Chesham, Botley, Buckinghamshire, England","52.1058","-0.323","Northill, Bedfordshire, England"
"GLJ3-4JL","52.1058","-0.323","Northill, Bedfordshire, England","52.1058","-0.323","Northill, Bedfordshire, England"
"L4SK-BYG","53.95878","-1.08248","Yorkshire, England",NA,NA,NA
"MZBR-D7M",NA,NA,NA,NA,NA,NA
"MZP1-WJB","51.38207","-0.98877","Barcot, Berkshire, England",NA,NA,NA
"MZP1-WJN","51.38207","-0.98877","Barcot, Berkshire, England",NA,NA,NA
"LZ21-36S","54.38216","-2.77954","Hartsop Hall, Westmorland, England","54.6054","-2.7187","Lowther Hall, Lowther, Westmorland, England"
"L1SL-3FH","53.98972","-1.97208","Skipton, Yorkshire, England","54.6054","-2.72","Lowther, Westmorland, England"
"GHKX-WLK","51.0814","-3.2844","Tolland, Somerset, England","51.0814","-3.2844","Tolland, Somerset, England"
"9F9P-NCK","51.01193","-3.09766","Taunton Deane Borough, Somerset, England","51.01193","-3.09766","Taunton Deane Borough, Somerset, England"
"LVCL-VV9","50.68333","-3.25","Sidmouth, Devon, England","52.0869","-0.264","Biggleswade, Bedfordshire, England"
"GZKD-HSC","52.0869","-0.264","Biggleswade, Bedfordshire, England","52.9235","-1.477","Derby, Derbyshire, England"
"GC41-P3T","51.9786","-2.4377","Dymock, Gloucestershire, England","51.9786","-2.4377","Dymock, Gloucestershire, England"
"GQ1S-91Z","51.9786","-2.4377","Dymock, Gloucestershire, England","51.9786","-2.4377","Dymock, Gloucestershire, England"
"LBJW-M2N","52.1282","-0.2868","Sandy, Bedfordshire, England","52.1283","-0.2868","Sandy, Bedfordshire, England"
"LZL9-37K","52.1282","-0.2868","Sandy, Bedfordshire, England","52.1282","-0.2868","Sandy, Bedfordshire, England"
"GKGS-RQ7","50.98333","0.08333","Maresfield, Sussex, England",NA,NA,NA
"GKGS-LC9","50.981","-0.3385","Sussex, England",NA,NA,NA
"9KM6-292","52.22927","-1.18692","of Badby, Northamptonshire, England","52.2264","-1.1831","Badby Northamptonshire, England"
"GMVJ-VY9","52.0924","-0.6533","North Crawley, Buckinghamshire, England",NA,NA,NA
"GLCX-XP2","52.4379","-1.6496","England",NA,NA,NA
"GLC6-YML","52.4379","-1.6496","England",NA,NA,NA
"MFTN-JJQ","52.33333","-2.4","Rock, Worcestershire, England",NA,NA,NA
"4X6G-N1X","52.33333","-2.4","Rock, Worcestershire, England",NA,NA,NA
"LCDW-L2L","50.7402","-2.7656","Allington, Dorset, England","50.76625","-2.67901","Powerstock, Dorset, England"
"ML8P-W1T","50.7402","-2.7655","Allington, Dorsetshire, England, United Kingdom","50.73178","-2.75697","Bridport, Dorset, England"
"LVX3-BT6","50.79682","-2.79423","North Bowood, Dorset, England","50.79682","-2.79423","North Bowood, Dorset, England"
"L8Y4-VCW","50.9025","-2.4279","Holwell, Somerset, England, United Kingdom","50.79682","-2.79423","North Bowood, Dorsetshire, England"
"G9DD-1RZ","53.1938","0.1097","Partney, Lincolnshire, England","53.25606","0.0628","South Ormesby with Ketsby and Calceby and Driby, Lincolnshire, England"
"L6FZ-YC3","53.43333","-7.95","Athlone, County Roscommon, Ireland","53.43333","-7.95","Athlone, County Westmeath, Ireland"
"9JFX-M6J","50.7141","-2.438","Dorchester, Dorset, England","51.98912","0.75054","Lamarsh, Essex, England"
"G2ZX-KK9","51.9882","0.7526","Lamarsh, Essex, England","51.98912","0.75054","Lamarsh, Essex, England, United Kingdom"
"GNJ9-FW6","51.145","0.8745","Ashford, Kent, England","43.2","-78.9","British Colonial America"
"GJNG-TYZ","51.1451","0.8733","Ashford, Kent, England","51.145","0.8745","Ashford, Kent, England"
"LRCG-KYX","53.8723","-2.3928","Gisburn, Clitheroe, Lancashire, England","53.8723","-2.3928","Gisburn, Clitheroe, Lancashire, England"
"LZF2-GZJ","53.71666","-2.58333","Hoghton Tower, Lancashire, England","53.9352","-2.2613","Gisburn, Clitheroe, Lancashire, England"
"KCTY-9X3","54.53065","-3.07617","Of,, Cumberland, England",NA,NA,NA
"KZ4D-XW4","53.675","-1.3573","Of, Featherstone, Yorkshire, England","53.675","-1.3573","Of, Featherstone, Yorkshire, England"
"GJRM-688",NA,NA,NA,NA,NA,NA
"K63F-K84","52.3313","-1.2197","Barby, Northamptonshire, England","52.97463","-1.07747","Gedling, Nottinghamshire, England"
"9S19-F14",NA,NA,NA,NA,NA,NA
"L63R-MSW","52.979","-0.0235","Boston, Lincolnshire, England","51.52","-0.04","Tower Hamlets, London, England, United Kingdom"
"LZGS-XZL","52.4129","-1.509","Coventry, Warwickshire, England","51.51","-0.12","London, England"
"L1VD-HRW","52.1934","-0.5121","Milton Ernest, Bedfordshire, England","52.1934","-0.5121","Milton Ernest, Bedfordshire, England"
"L1VX-TPV",NA,NA,NA,"52.1934","-0.5121","Milton Ernest, Bedfordshire, England"
"L11C-RGV","52.3812","-0.5815","Woodford, Northamptonshire, England","52.3815","-0.5819","Woodford, Northamptonshire, England"
"9KBV-M6N","52.3812","-0.5815","Woodford, Northamptonshire, England",NA,NA,NA
"GG3X-DLV","52.4525","-0.3949","Hemington, Northamptonshire, England",NA,NA,NA
"GG3X-YC8",NA,NA,NA,"52.4525","-0.3949","Hemington, Northamptonshire, England"
"LVP4-WKY","52.3467","0.5129","Mildenhall, Suffolk, England","52.3467","0.5129","Mildenhall, Suffolk, England"
"L6KT-87S","52.3467","0.5129","Mildenhall, Suffolk, England","52.3336","0.526","Barton Mills, Suffolk, England"
"M3X4-2NF","50.981","-0.3385","Sussex, England","52.3335","0.5222","Barton Mills, Suffolk, England, United Kingdom"
"L5GJ-PKM","52.3335","0.5222","Barton Mills, Suffolk, England, United Kingdom","52.3335","0.5222","Barton Mills, Suffolk, England, United Kingdom"
"LKQV-C5F","52.6293","1.2917","Norwich, Norfolk, England","53.3443","-6.2665","Dublin, County Dublin, Ireland; Burial St. Patricks Cathedral, Dublin, County Dublin, Republic of Ireland"
"LC54-PXS","52.2474","-7.1637","Lismore, Cork, Ireland","51.7211","-1.0892","Great Milton, Oxfordshire, England"
"G3GV-4JB","50.73646","-3.71887","Devon, England","50.73646","-3.71887","Devon, England"
"G3GV-62J","52.4379","-1.6496","England","51.51","-0.12","London, England"
"G3GL-W19","52.3467","0.5129","Mildenhall, Suffolk, England","52.3467","0.5129","Mildenhall, Suffolk, England"
"GQ9N-WMF","52.4379","-1.6496","England","52.4379","-1.6496","England"
"LJRY-DV7","51.22608","0.75054",", , Kent, England, United Kingdom","51.22608","0.75054",", , Kent, England, United Kingdom"
"LJRY-6RK","51.22608","0.75054","Kent, England, United Kingdom","51.22608","0.75054","Kent, England"
"G2SZ-FK3","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GW8M-NLD","53.29127","-4.37203","Presaddfed, Bobadern, Anglesey, Wales","53.144","-4.268","Carnarvon, Caernarfonshire, Wales"
"K12D-M89","51.9489","-3.3913","Llanfeugan, Breconshire, Wales","52.33022","-3.76641","Wales"
"GCRM-GM9","51.22608","0.75054","Kent, England",NA,NA,NA
"G22K-BLT","51.22608","0.75054","Kent, England",NA,NA,NA
"GHTS-9NG","51.22608","0.75054","Benchley, Kent, England","51.22608","0.75054","Benchley, Kent, England"
"MKGJ-JK6","52.4379","-1.6496","England",NA,NA,NA
"LH1B-BCH","51.13773","0.43838","Horsmonden, Kent, England","51.13773","0.43838","Horsmonden, Kent, England"
"G27F-GC5","51.22608","0.75054","Kent, England","51.22608","0.75054","Kent, England"
"GD5V-1MH","51.13773","0.43838","Horsmonden, Kent, England","51.13773","0.43838","Horsmonden, Kent, England"
"GD5V-8V1","51.13773","0.43838","Horsmonden, Kent, England","51.13773","0.43838","Horsmonden, Kent, England"
"KZFF-5C6","52.3787","1.6409","Frostenden, Suffolk, England",NA,NA,NA
"MC9Y-MDB","52.4379","-1.6496","England",NA,NA,NA
"GNBW-N7M","51.22608","0.75054","Kent, England","52.4379","-1.6496","England"
"GNB7-1L7","52.4379","-1.6496","England","51.22608","0.75054","Kent, England"
"GC8F-4BQ","50.3694","-4.4466","Saint Martin, Cornwall, England, United Kingdom","51.0687","-1.794","Salisbury, Wiltshire, England"
"LHR8-BHH","52.4379","-1.6496","England",NA,NA,NA
"LC59-7BF","52.4379","-1.6496","England",NA,NA,NA
"LV1R-KZH","50.7325","-2.6682","Askerswell, Dorset, England","50.7325","-2.6682","Askerswell, Dorset, England"
"L6JX-RND","50.73333","-2.66667","Askerswell, Dorset, England","50.7326","-2.6679","Askerswell, Dorset, England"
"LC84-5G1","50.85","-2.58333","Melbury Bubb, Dorset, England","50.766","-2.14508","Melbury, Dorset, England"
"LCFZ-3M3","50.85","-2.58333","Melbury Bubb, Dorset, England","50.766","-2.14508","Melbury, Dorset, England"
"L1CN-3T6","52.03","-0.2856","Henlow, Bedfordshire, England","52.03","-0.2856","Henlow, Bedfordshire, England"
"L1CN-Q8Z","52.03","-0.2856","Henlow, Bedfordshire, England","52.03","-0.2856","Henlow, Bedfordshire, England"
"LX33-XMC","52.03","-0.2856","Henlow, Bedfordshire, England","52.03","-0.2856","Henlow, Bedfordshire, England"
"L55Y-PFP","51.64582","-0.20843","Chipping Barnet, Hertfordshire, England","52.03","-0.2856","Henlow, Bedfordshire, England"
"M5NX-FVR","53.8621","-0.51961","Cherry Bourton, Yorkshire, England","53.86667","-0.5","Cherry Burton, Yorkshire, England"
"LB5R-WVJ","53.86667","-0.5","Cherry Burton, Yorkshire, England","53.8621","-0.51961","Cherry Bourton, Yorkshire, England"
"K1D5-VD9","52.93331","-1.93492","Fole, Checkley, Staffordshire, England","52.79205","-1.98587","Colwich, Staffordshire, England"
"LHN5-SRT","52.93331","-1.93492","of Fole, Checkley, England",NA,NA,NA
"LRSN-L8P","53.2814","-2.5269","Marbury, Cheshire, England","53.2814","-2.5269","Marbury, Cheshire, England"
"94QP-C19","53.02703","-2.46445","Hatherton, Cheshire, England","51.22608","0.75054","Kent, England"
"K4DB-R7Z","51.38207","-0.98877","Eagles Hall, Stanewick, Berkshire, England","51.545","-1.7004","Earlscote, Wanborough, Wiltshire, England"
"LT2Z-M3V","51.39235","-2.04346","Oxenham, Wiltshire, England","51.5333","-0.0833","Shoreditch, Middlesex, England"
"GDS7-6LV","52.1775","0.8453","of Felsham, Suffolk, England",NA,NA,NA
"GDS7-GCM","52.1775","0.8453","of Felsham, Suffolk, England",NA,NA,NA
"G67B-4VH","51.2717","0.1922","Sevenoaks, Kent, England","51.2997","0.1346","Chevening, Kent, England"
"K2N2-3RZ","51.2748","0.1504","Chevening, Kent, England","51.2748","0.1504","Chevening, Kent, England"
"GK3S-MTG","51.07865","-1.31703","Hampshire, England","51.07865","-1.31703","Hampshire, England"
"GM7Q-CLH","51.2552","-0.9397","Odiham, Hampshire, England",NA,NA,NA
"9FQS-GB7","51.33793","-2.04911","Poulshot, Wiltshire, England","51.33793","-2.04911","Poulshot, Wiltshire, England"
"LRNV-QHF","51.33793","-2.04911","Poulshot, Wiltshire, England","50.25116","-5.06676","Cornwall, England"
"GFTY-WMC","51.27","-2.12","Bratton, Wiltshire, England","51.27","-2.12","Bratton, Westbury Hundred, Wiltshire, England"
"GFTY-1KW","51.50269","0.25376"," Belhouse Manor, Aveley, Essex, England","51.26","-2.1875","Westbury, Wiltshire, England"
"LRNV-Q28","50.8364","-0.7778","Chichester, Sussex, England","51.5695","-0.4933","Denham, Buckinghamshire, England"
"LRNV-3QH","51.51","-0.12","St. Nicholas, Acons, London, Middlesex, England","51.51","-0.12","St. Nicholas, Acons, London, Middlesex, England"
"GFTY-TCL","51.4326","-2.18975","Corsham, Wiltshire, England","51.5557","-0.2321","Middlesex, England"
"M4W2-T7Q","52.3333","-6.45","Wexford, Ireland","52.3333","-6.45",", Wexford, Ireland"
"M4W2-T78","52.3333","-6.45","<, Wexford, Ireland>",NA,NA,NA
"LZ4K-8S5","52.4379","-1.6496","England","51.7316","0.4311","Writtle, Essex, England"
"L2WW-LFR","51.63646","0.31887","Sheffield, Essex, England","51.4491","0.1812","Crayford, Kent, England"
"LHVD-3WD","51.8954","1.0275","Great Bromley, Essex, England","51.8954","1.0275","Great Bromley, Essex, England"
"LB5M-DR9","51.8954","1.0275","Great Bromley, Essex, England","51.8954","1.0275","Great Bromley, Essex, England"
"M5ZW-481","52.4379","-1.6496","England",NA,NA,NA
"LYTJ-ZCB","52.13436","-2.74917","Herefordshire, England","51.85229","0.61466","Essex, England"
"LK6R-QKP","52.77898","-1.24322","Dishley, Leicestershire, England","52.4525","-1.0573","Husbands Bosworth, Leicestershire, England"
"LK7F-Z39","52.4379","-1.6496","England","52.4525","-1.0573","Husbands Bosworth, Leicestershire, England"
"9CZP-NC1","53.1938","-2.8921","Chester, Cheshire, England","53.1065","-4.2305","Caernarvonshire, Wales"
"L7F4-SZ2","53.1938","-2.8921","Chester, Cheshire, England","53.14","-4.26","Caernarfonshire, Wales"
"9CNF-F64","52.9","-0.2","Donington, Lincolnshire, England","52.9","-0.2","Donington, Lincolnshire, England"
"L5Y7-YCX","52.643","-2.285","Donington, Shropshire, , England","52.64306","-2.71362","Shropshire, England"
"LJGY-X1C","52.4514","1.0396","Banham, Norfolk, England","52.4514","1.0396","Banham, Norfolk, England"
"LZK4-BRZ","52.4514","1.0396","Banham, Norfolk, England","52.4514","1.0396","Banham, Norfolk, England"
"GZ6X-TXX","52.4514","1.0396","Banham, Norfolk, England","52.4514","1.0396","Banham, Norfolk, England"
"GG7K-Y1T","52.4514","1.0396","Banham, Norfolk, England","52.4514","1.0396","Banham, Norfolk, England"
"GD48-FCL","52.67827","0.97259","Norfolk, England","52.67827","0.97259","Norfolk, England"
"GDKZ-8C6","52.2379","-0.757","Whiston, Northamptonshire, England","51.85229","0.61466","Essex, England"
"G2HG-SW4","52.4379","-1.6496","England",NA,NA,NA
"G2PM-CXR","52.09626","-1.11168","Astwell with Falcutt, Northamptonshire, England","52.1","-0.68333","Chicheley, Buckinghamshire, England"
"LCC6-HL3","53.1093","-2.0235","Leek, Staffordshire, England","53.1093","-2.0235","Leek, Staffordshire, England"
"LH7P-B6W","51.51","-0.12","London, Middlesex, England",NA,NA,NA
"G4J7-G4Q","51.7999","1.0753","St Osyth, Tendring District, Essex, England",NA,NA,NA
"MCSD-FH4","52.02423","-0.41254","Thurley, Bedfordshire, England","52.02423","-0.41254","Thurley, Bedfordshire, England"
"KLBC-23L","52.2518","-0.4249","Keysoe, Bedfordshire, England","51.8156","0.1468","Sawbridgeworth, Hertfordshire, England"
"LRC7-DWS","51.7537","-0.7882","Ellesborough, Buckinghamshire, England","52.2915","-0.5168","Yelden, Bedfordshire, England"
"LX9L-J2H","52.28732","-0.59632","Higham-Ferrers, Northamptonshire, England","52.2915","-0.5168","Yelden, Bedfordshire, England"
"LZNN-XDN","51.9879","0.9","Stoke by Nayland, Suffolk, England","52.4379","-1.6496","England"
"LZGK-3W7","51.9879","0.9","Stoke by Nayland, Suffolk, England","51.9879","0.9","Stoke by Nayland, Suffolk, England"
"G3TZ-P5G","51.85229","0.61466","Essex, England","52.4379","-1.6496","England"
"LLH4-ZMC","53.7246","-1.8643","Halifax St James, Halifax, Yorkshire, England","53.4101","-1.0207","Scrooby, Nottinghamshire, England"
"MQDN-WVV",NA,NA,NA,NA,NA,NA
"L738-95V","52.4379","-1.6496","England",NA,NA,NA
"LYM8-9GF","52.4379","-1.6496","England",NA,NA,NA
"LYBT-4ST","52.4379","-1.6496","England","51.98645","-0.97928","Buckingham, Buckinghamshire, England"
"LJTK-7N7","52.4379","-1.6496","England",NA,NA,NA
"C8QT-LJD","52.4379","-1.6496","England",NA,NA,NA
"LZX2-LJ4","52.6399","0.8435","Bradenham, Norfolk, England, United Kingdom","52.6404","0.8431","East Bradenham, Norfolk, England"
"LZ4N-2SD","52.6399","0.8435","Bradenham, Norfolkshire, England, United Kingdom","52.62952","0.90383","Shipdham, Norfolkshire, England"
"L58K-14S",NA,NA,"Amersham, Buckinghamshire district, Buckinghamshire, England, United Kingdom",NA,NA,"Amersham, Buckinghamshire district, Buckinghamshire, England, United Kingdom"
"LD22-MD8","52.541","-2.1221","Sedgley, Staffordshire, England","52.29574","-0.07458","Fenstanton, Huntingdonshire, England"
"LHMJ-FSZ",NA,NA,"Little Missenden, Buckinghamshire district, Buckinghamshire, England, United Kingdom",NA,NA,"Little Missenden, Buckinghamshire district, Buckinghamshire, England, United Kingdom"
"9W2R-6DQ","51.6827","-0.6681","Little Missenden, Buckinghamshire district, Buckinghamshire, England, United Kingdom","51.6827","-0.6681","Little Missenden, Buckinghamshire district, Buckinghamshire, England, United Kingdom"
"LHNR-ZPM","51.5002","-0.1261","St Margaret, Westminster, Middlesex, England","51.5002","-0.1261","St Margaret, Westminster, Middlesex, England"
"GFBZ-76B","51.5002","-0.1261","St Margaret, Westminster, Middlesex, England","51.4992","-0.1517","Westminster, Middlesex, England"
"LVG8-WQS","51.5163","-0.12353","St Giles in the Fields, Middlesex, England","51.5163","-0.12353","St Giles in the Fields, Middlesex, England"
