"fid","place_birth_lat","place_birth_lon","place_birth","place_death_lat","place_death_lon","place_death"
"LZXZ-K47","53.13333","-2.5","Church Minshull, Cheshire, England","53.635","-2.8158","Rufford, Lancashire, England"
"GCZV-FJ5","53.4","-2.46666","Rixton, Lancashire, England","53.4","-2.46666","Rixton, Lancashire, England"
"GCZV-4KV","53.81849","-2.62573","Lancashire, England",NA,NA,NA
"GNQV-CMW","53.2442","-2.5449","Hartford, Cheshire, England",NA,NA,NA
"GNQV-Z3P","53.18268","-2.53046","Cheshire, England",NA,NA,NA
"G2JS-KMG",NA,NA,NA,NA,NA,NA
"G2JS-K9S",NA,NA,NA,NA,NA,NA
"GZ6R-9GY","50.7591","-4.4602","Whitstone, Cornwall, England, United Kingdom","50.7591","-4.4602","Whitstone, Cornwall, England, United Kingdom"
"LB23-F3Z","50.7594","-4.4599","Whitstone,Cornwall,England",NA,NA,NA
"LDST-1N9","52.4379","-1.6496","England","52.4379","-1.6496","England"
"LVBN-T7X","51.643","-2.2029","Beverston, Cotswold district, Gloucestershire, England, United Kingdom","51.6432","-2.2021","Beverston, Cotswold district, Gloucestershire, England, United Kingdom"
"G9SK-2MV","53.18268","-2.53046","Woodhey, Cheshire, England","53.18268","-2.53046","Woodhey, Cheshire, England"
"GLHD-PJ5","50.73646","-3.71887","Devon, England",NA,NA,NA
"G2MP-G9H","50.73646","-3.71887","Devon, England","50.351","-3.579","Dartmouth, Devon, England"
"MY7C-WZG","50.73646","-3.71887","Of Fenne,Devon,Eng",NA,NA,NA
"G4SP-9SM","52.4379","-1.6496","England",NA,NA,NA
"LZZ3-K73","50.73646","-3.71887","Fenne Devonshire, England","50.73646","-3.71887","Fenne, Devonshire, England"
"GZBH-RFK","51.6432","-2.2021","Beverston, Gloucestershire, England, United Kingdom","51.6432","-2.2021","Beverston, Gloucestershire, England, United Kingdom"
"G6S3-LYZ","51.26778","-2.45305","Charlton, Somerset, England","50.78364","-2.99542","Ashe, Devon, England"
"9KBY-NQB","51.11974","-2.9",", Somerset, England",NA,NA,NA
"9VTM-1NK","52.4379","-1.6496","England",NA,NA,NA
"LBPJ-995","52.4379","-1.6496","England",NA,NA,NA
"2MG2-YHP","52.5057","-0.4491","Tansor, Northamptonshire, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"GSSZ-QKF","52.48","-0.472","Oundle, Northamptonshire, England, United Kingdom","52.21369","0.12631","Cambridgeshire, England, United Kingdom"
"LYB3-2Q8","52.5681","-0.6505","Harringworth, East Northamptonshire, Northampton, England, United Kingdom",NA,NA,NA
"GH1F-T75","52.35","-0.85","Northamptonshire, England, United Kingdom",NA,NA,NA
"GLL2-KGR","52.79612","1.30188","Tuttington, Norfolk, England, United Kingdom",NA,NA,NA
"L1W5-3LN","52.79449","1.30432","Tuttington, Norfolk, England",NA,NA,NA
"L89B-JK8","52.6753","1.3701","Rackheath, Norfolk, England, United Kingdom","52.67827","0.97259","Norfolk, England, United Kingdom"
"G9QW-PBT","52.66667","0.46667","Wormegay, Norfolk, England","52.6293","1.2917","Friars Augustine Church, Norwich, Norfolk, England"
"9ZH7-ZP7","52.75073","0.71149","Rougham, Norfolkshire, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"GVYL-SD4","52.75073","0.71149","Rougham, Norfolk, England, United Kingdom",NA,NA,NA
"GNQG-66Y",NA,NA,NA,NA,NA,NA
"GNQG-ZQH","52.4379","-1.6496","England",NA,NA,NA
"GVYL-4CJ","52.67827","0.97259","Oxburg, Norfolk, England","52.094","0.4872","Kedington, Risbridge, Suffolk, England"
"GZY7-SDZ","52.58228","0.56784","Oxborough, Norfolk, England","52.2751","1.0653","Grundisburg, Suffolk, England"
"LZ68-84H","52.45834","0.48234","Hockwold, Norfolk, England","52.45834","0.48234","Mundeford's manor, Hockwold, Norfolk, England"
"LRV2-NGX",NA,NA,NA,"52.45834","0.48234","Hockwold, Norfolk, England"
"LH6V-N51","52.67827","0.97259","Clipsby, Norfolk, England",NA,NA,NA
"LH6V-JQ4","52.677","1.568","Oby Fleg, Norfolk, Eng.",NA,NA,NA
"L6W1-1CT","53.18268","-2.53046","Cheshire, England","52.4379","-1.6496","England"
"G6VF-KQP",NA,NA,NA,NA,NA,NA
"LK9C-Q7F","52.282","-1.585","Moreton Bagot, Warwick, Warwickshire, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"KJJX-YR5","52.64306","-2.71362","Shropshire, England, United Kingdom",NA,NA,NA
"GSYN-5N6","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"GX1R-8PH","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"GMJ9-8K7","52.64306","-2.71362","Whethill, Shropshire, England, United Kingdom",NA,NA,NA
"GMNR-2VX","52.64306","-2.71362","Shropshire, England, United Kingdom",NA,NA,NA
"GSYN-BD4","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"GX1R-MNJ","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"GHYK-6VP",NA,NA,NA,NA,NA,NA
"GXF5-SLN",NA,NA,NA,NA,NA,NA
"GL1N-K1V","53.5691","-2.5873","Aspull, Lancashire, England","53.5457","-2.6318","Wigan, Lancashire, England"
"GZRY-GTX","53.81849","-2.62573","Duxbury, Lancashire, England",NA,NA,NA
"G8YG-TC9","53.81849","-2.62573","Furnes Fells, Lancaster, England",NA,NA,NA
"MNRV-FGR","53.81849","-2.62573","Duxbury, Lancashire, England",NA,NA,NA
"GHV9-RVF","51.4015","-0.8739","Barkham, Berkshire, England",NA,NA,NA
"GQBD-CJ6","51.4015","-0.8739","Barkham, Berkshire, England","51.4015","-0.8739","Barkham, Berkshire, England"
"G338-2HT","51.4015","-0.8739","Barkham, Berkshire, England","51.4015","-0.8739","Barkham, Berkshire, England"
"G338-T79","51.4015","-0.8739","Barkham, Berkshire, England","51.4015","-0.8738","Barkham, Berkshire, England"
"L83J-KDL","54.6546","-8.1094","Donegal, County Donegal, Ireland","54.6546","-8.1094","Donegal, County Donegal, Ireland"
"LYJS-9X5",NA,NA,NA,NA,NA,NA
"LJ27-R92","56.5","-4","Rousnot, Perthshire, Scotland","56.4","-3.4333","Perth, Perthshire, Scotland"
"L7NT-95C","56.4","-3.4333","Perth, Perthshire, Scotland","56.4","-3.4333","Perth, Perthshire, Scotland"
"GDMF-24J","56.81674","-4.18396","Scotland","56.81674","-4.18396","Scotland"
"GN1K-B2J",NA,NA,NA,NA,NA,NA
"LK3P-FY6","52.4379","-1.6496","England, United Kingdom",NA,NA,NA
"M2XL-17W",NA,NA,NA,NA,NA,NA
"GD5K-4V4","54.7609","-1.5748","Hollingside House, Durham, England, United Kingdom",NA,NA,NA
"G85Z-326","52.21951","-0.88688","Hardingstone, Northamptonshire, England, United Kingdom",NA,NA,NA
"MCCQ-XQN","53.0545","-2.8082","Tilston, Cheshire, England",NA,NA,NA
"G3YL-J1C","52.4379","-1.6496","England",NA,NA,NA
"G3YL-GBC",NA,NA,NA,NA,NA,NA
"GQN9-JHV","52.5033","-1.7921","Park Hall, Castle Bromwich, Solihull, Warwickshire, England","40.43","-4",", , , España"
"GQNM-1T3","52.4379","-1.6496","England","52.4379","-1.6496","England"
"LX3R-T6Q","53.11546","-1.02722","Nottinghamshire, England","53.11546","-1.02722","Nottinghamshire, England"
"GK3M-35D","53.11051","-1.62048",", Derbyshire, , England","53.84993","-1.26349","Towton, Yorkshire, , England"
"GK3M-TX4","53.12","-1.512","Dethick Hall, Derbyshire, , England","53.12","-1.512","De Thick Hall, Derbyshire, , England"
"LKVB-1BT","52.8","-1.93333","Blithfield Hall, Staffordshire, England","53.073","-1.6868","Bradbourne, Derbyshire, England"
"G2TG-XBJ","52.8129","-1.9347","Blithfield, Staffordshire, England","53.0732","-1.6875","Bradbourne, Derbyshire, England"
"G6HX-Q64","52.95","-1.08333","Holme Pierrepont, Nottinghamshire, England","52.95","-1.08333","Holme Pierrepont, Nottinghamshire, England"
"G8SF-MVQ","52.35","-0.85","Northamptonshire, England","52.95","-1.08333","Holme Pierrepont, Nottinghamshire, England"
"GXPP-4NX","53.11051","-1.62048","Melton Hall, Derbyshire, England","53.11051","-1.62048","Melton Hall, Derbyshire, England"
"GKK7-2YS","52.95","-1.08333","Holme Pierrepont, Nottinghamshire, England","52.95","-1.08333","Holme Pierrepont, Nottinghamshire, England"
"GG7Q-324","53.81849","-2.62573","Lancashire, England","52.6937","-1.7249","Elford, Staffordshire, England"
"LZ1R-67G","52.6895","-1.7171","Elford, Staffordshire, England","52.6895","-1.7171","Elford, Staffordshire, England"
"L6HC-9WK","50.766","-2.14508","Burdolston, Dorset, England","50.8435","-4.2483","Bradford Holsworthy, Devonshire, England"
"LK6L-9QQ","50.6543","-3.4758","Powderham, Devon, England","50.8435","-4.2483","Bradford, Holsworthy, Devonshire, England"
"GMXQ-NDW","52.4379","-1.6496","England",NA,NA,NA
"GFQW-LH3","52.4379","-1.6496","England",NA,NA,NA
"GJTR-NKH","51.3671","-1.5266","of Ham Mohun, England",NA,NA,NA
"9Z44-7VJ","50.766","-2.14508","Wolveton House,Dorset, England",NA,NA,NA
"LHPV-351","52.4379","-1.6496","England",NA,NA,NA
"GDX9-C7D",NA,NA,NA,NA,NA,NA
"LHP6-GHK","50.766","-2.14508","Carents Court, Woodland, Dorset, England","50.766","-2.14508","Dorset, England, United Kingdom"
"GSJJ-JZR","50.766","-2.14508","Dorset, England, United Kingdom",NA,NA,NA
"LX1N-F87","50.8254","-2.2271","Winterbourne Clenstone, Dorset, England","50.8254","-2.2271","Winterbourne Clenstone, Dorset, England"
"L5KB-MVF","50.8254","-2.2271","Winterbourne Clenstone, Dorset, England","50.8254","-2.2271","Winterbourne Clenstone, Dorset, England"
"KV27-F7L","51.11666","-3.08333","Enmore Castle, Somerset, England","51.1103","-3.0912","Enmore, Somerset, England"
"L5FY-7J7","51.1103","-3.0912","Enmore, Somerset, England",NA,NA,NA
"LTYS-Y8T","51.2308","-2.3206","Frome, Somerset, England","51.21666","-2.31666","Keyford, Somerset, England"
"GDRF-JSC","50.766","-2.14508","Dorset, England","51.11974","-2.9","Somerset, England"
"LTY3-SC4","52.4379","-1.6496","England","52.4379","-1.6496","England"
"LTYS-LKD","52.4379","-1.6496","England",NA,NA,NA
"K2FZ-DTP","52.8","-2.83333","Walford, Shropshire, England, United Kingdom",NA,NA,NA
"GWYY-LNW","53.11051","-1.62048","Hartingdon, Derbyshire, England","53.11051","-1.62048","Hartingdon, Derbyshire, England"
"KHTM-VDZ","52.71","-2.78","Shrewsbury, Abbey, Shropshire, England","52.35","-0.85","Northamptonshire, England"
"GSQN-YFP","51.11974","-2.9","Somerset, England","52.5013","-1.543","Astley, Warwickshire, England"
"LY6L-JB5","51.22608","0.75054","Kent, England",NA,NA,"Squires, Kent, England"
"GZ5R-D22","46.67","4.7","Bourbon, Saone-et-Loire, Bourgogne, France","46.5","3","Allier, Auvergne, France"
"L8W4-KTV","45.75","4.58333","Arrondissement de Lyon, Rhône, Rhône-Alpes, France","45.7678","4.8342","Lyon, Rhône, Rhône-Alpes, France"
"L8WY-W72","48.84805","2.43985","Vincennes, Val-de-Marne, Île-de-France, France","48.8452","2.4912","Nogent-sur-Marne, Département du Val-de-Marne, Île-de-France, France"
"LYJH-HYS","48.84805","2.43985","Vincennes, Val-de-Marne, Île-de-France, France","48.8667","2.3333","Paris, Île-de-France, France"
"KLQY-M9N","50.693","4.037","Enghien, Hainaut, Belgium",NA,NA,NA
"KLLD-NBM","46","2","France",NA,NA,NA
"G6HT-L6T","50.1431","3.6453","Fontaine-au-Bois, 59242, Nord, Nord-Pas-de-Calais, France",NA,NA,NA
"G6KC-D8V","46","2","France",NA,NA,NA
"GV65-PG9","50.1423","4.0217","Felleries, Nord, Hauts-de-France, France",NA,NA,NA
"G3V6-HV9","46","2","France",NA,NA,NA
"GX35-DTV","46","2","France",NA,NA,NA
"L2ZM-5TS",NA,NA,NA,NA,NA,NA
"L2ZM-5T5",NA,NA,NA,NA,NA,NA
"GL6C-XYL","53.17495","-0.19835","Woodhall Manor, Great Stamford, England","51.9949","0.3904","Great Sampford, Essex, England"
"M3PT-LQY","52.0154","0.374","Hempstead, Essex, England","52.0154","0.374","Hempstead, Essex, England"
"KN8K-79N","52.4379","-1.6496","England",NA,NA,NA
"KNZ6-G69",NA,NA,NA,NA,NA,NA
"KNSX-BJC","50.83333","-4.01667","Monk Okehampton, , Devonshire, England",NA,NA,NA
"LTFP-12D","50.83333","-4.01667","Monk Okehampton, , Devonshire, England",NA,NA,NA
"GCB6-RNX",NA,NA,NA,NA,NA,NA
"GD1W-P9Z",NA,NA,NA,NA,NA,NA
"LBX4-ST9","50.8565","-3.9458","Winkleigh, Devon, England","50.73646","-3.71887","Devon, England"
"LY74-DCV","50.9491","-2.8098","South Petherton, Somerset, England, England, United Kingdom","50.73646","-3.71887","Devon, England, England, United Kingdom"
"GFV2-8HG","50.3676","-4.17318","Mount Wise, Sydenham, Dameral, Devonshire, England","50.3676","-4.17318","Mount Wise, Sydenham, Dameral, Devonshire, England"
"LK6Q-3QF","50.6813","-3.3065","Colaton Raleigh, Devon, England, United Kingdom","50.5754","-4.1889","Lamerton, Devon, England, United Kingdom"
"LZV3-J2F","50.6813","-3.3065","Colaton Raleigh, Devon, England, United Kingdom","50.5754","-4.1889","Lamerton, Devon, England, United Kingdom"
"LZM3-ZNP","51.0889","-2.5131","Castle Cary, Somerset, England",NA,NA,NA
"G9MV-YDL","52.16766","-2.70414","Hampton Court, Herefordshire, England",NA,NA,NA
"GK25-Z8S","52.4379","-1.6496","England",NA,NA,NA
"9H8J-WN9","53.0428","-1.3749","Codnor, Derbyshire, England","51.31724","0.49517","Aylesford, Kent, England"
"LRL7-88D","52.7549","-0.5352","Castle Bytham, Lincolnshire, England","53.043","-1.3749","Codnor, Derbyshire, England"
"LCR6-FFP","51.9879","0.9","Stoke by Nayland, Suffolk, England",NA,NA,NA
"GDJP-PRW","50.78333","-3.65","Crediton, Devon, England",NA,NA,NA
"LR5Y-KF1","51.6157","-1.0794","Ewelme, Oxfordshire, England","51.6157","-1.0794","Ewelme, Oxfordshire, England"
"G2FD-J86",NA,NA,NA,NA,NA,NA
"G2JY-VM8","50.98333","-0.8","Trotton, West Sussex, England, United Kingdom","50.98333","-0.8","Trotton, West Sussex, England, United Kingdom"
"GFQG-F22","51.38207","-0.98877","Berkshire, England",NA,NA,NA
"GGL1-8V1","52.4379","-1.6496","England",NA,NA,NA
"GKZ8-D5Z","52.2378","-0.757","Whiston, Northamptonshire, England","53.95878","-1.08248","Yorkshire, England"
"KN43-83L","50.25116","-5.06676","Cornwall, England","50.25116","-5.06676","Cornwall, England, United Kingdom"
"KN43-83P","50.335","-4.6366","Fowey, Cornwall, England, United Kingdom","52.4379","-1.6496","England"
"GJY6-RSF",NA,NA,NA,NA,NA,NA
"GJY6-5JH",NA,NA,NA,NA,NA,NA
"GQ7F-XV1","58.21667","-6.36667","Stornoway, Ross-shire, Scotland","58.21667","-6.36667","Stornoway, Ross-shire, Scotland"
"GQVZ-PKK","58.21667","-6.36667","Stornoway, Ross-shire, Scotland","58.21667","-6.36667","Stornoway, Ross-shire, Scotland"
"GXTS-8JG","55.9535","-3.1892","Craigmillar Castle, Gorton, Edinburgh, Midlothian, Scotland","55.9535","-3.1892","Edinburgh, Midolothian, Scotland."
"GXTS-KMY","54.08333","-0.78333","Langton, Yorkshire, England","53.15812","-0.23925","South Preston, Lincolnshire, England"
"G61F-J5N","56.81674","-4.18396","Scotland",NA,NA,NA
"GDXQ-MCM","56.25","-3.41667","Kinross-shire, Scotland","56.25","-3.41667","Kinross-shire, Scotland"
"G8XX-SBQ","56.25","-3.41667","Kinross-shire, Schotland","56.25","-3.41667","Kinross-shire, Scotland, Verenigd Koninkrijk"
"GDQK-VFH","51.8713","0.6924","Coggeshall, Essex, England","51.8713","0.6924","Coggeshall, Essex, England"
"MBJR-96W","51.8796","0.7929","Marks Tey, Lexdon, Essex, England","51.8713","0.6924","Coggeshall, Essex, England"
"G7WM-X8W","51.85229","0.61466","Essex, England","51.9605","-2.3043","Staunton, Gloucestershire, England, United Kingdom"
"G7WM-9VP","52.98949","-0.79817","Staunton, Nottinghamshire, England","52.7861","-1.4415","Staunton Harrold, Leicestershire, England"
"LV44-Q71","56.00921","-3.78039","Callender House, Falkirk, Stirlingshire, Scotland","55.9911","-3.9369","Kilsyth, Stirlingshire, Scotland"
"LV44-Q46",NA,NA,NA,"55.98","-4.06","Callendar House, Kilsyth, Stirlingshire, Scotland"
"G8QW-6CQ","52.1172","-1.1379","Weston, Favel, Northamptonshire, England","52.1174","-1.1373","Weston, Favel, Northamptonshire, England"
"LZ1R-SRR","52.56667","-0.33333","Coastes, Northhamptonshire, England","52.4508","-0.8772","Braybrooke Castle, Northhampton, England"
"LRY6-C41",NA,NA,NA,NA,NA,NA
"L2W1-4QC","53.11051","-1.62048","Marston, Derbyshire, E",NA,NA,NA
"GJWP-MRP","50.9579","1.8521","Calais, Pas-de-Calais, Hauts-de-France, France",NA,NA,NA
"G2QF-YJY","50.9579","1.8521","Calais, Pas-de-Calais, Hauts-de-France, France","50.9526","1.8542","Calais, Pas-de-Calais, Nord-Pas-de-Calais, France"
"GZ59-SLB","54.5871","-1.1385","East Riding, Yorkshire, England, United Kingdom","54.38216","-2.77954","Westmorland, England"
"G96R-Q2B",NA,NA,NA,NA,NA,NA
"LHRR-JPK","53.81849","-2.62573","Lancashire, England, United Kingdom","53.81849","-2.62573","Lancashire, England, United Kingdom"
"L4JK-7F5","54.76426","-1.57104","Witton Castle, Durham, England, United Kingdom","54.76426","-1.57104","Durham, England, United Kingdom"
"MLTF-C5R","54.6301","-2.799","Barton, Cumbria, England","53.9266","-2.8039","Winmarleigh, Lancashire, England"
"GMBW-LRV","53.46666","-2.28333","Trafford Manor, Lancashire, England","53.8359","-2.7373","Barton, Lancashire, England"
"LXQW-XMX","52.23342","-2.21245","Worcestershire, England","52.4379","-1.6496","England"
"LJRZ-KPD","52.4379","-1.6496","England","52.4379","-1.6496","England"
"9Z8W-GK3","51.8429","-2.0555","of,Coberley,Gloucestershire,England",NA,NA,NA
"KV2B-32P",NA,NA,NA,NA,NA,NA
"GS6N-2CB","51.9927","-2.499","Much Marcle, Herefordshire, England, United Kingdom","51.99663","-2.49463","Hellens, Herefordshire, England, United Kingdom"
"G8NW-N35","51.99663","-2.49463","Hellens, Herefordshire, England, United Kingdom","51.9927","-2.499","Much Marcle, Herefordshire, England, United Kingdom"
"LHPZ-BRZ","52.4379","-1.6496","England","52.4379","-1.6496","England"
"GDD3-9GM","52.4379","-1.6496","England",NA,NA,NA
"GQJK-MZ9",NA,NA,NA,NA,NA,NA
"LHW4-7Z4","53.81849","-2.62573","Lancashire, England",NA,NA,NA
"LHW4-78N","53.81849","-2.62573","Lancashire, England",NA,NA,NA
"GNKW-X76","51.88419","-2.14462","Gloucestershire, England","51.454","-2.589","Bristol, Gloucestershire, England"
"LJGH-8HN","51.454","-2.589","Bristol, Gloucestershire, England","51.6395","-2.1581","Tetbury, Gloucestershire, England"
"M19S-9B9","56.25","-3.16667","Fife, Scotland","56.81674","-4.18396","Scotland"
"GVF4-4G8","56.81674","-4.18396","Scotland",NA,NA,NA
"LT28-8Q8","56.81674","-4.18396","Scotland",NA,NA,NA
"LVW4-3KB","53.8352","-0.7814","Holme upon Spalding Moor, Yorkshire, England","53.8352","-0.7814","Holme in Spalding Moore, Yorkshire, England"
"L674-JR7","53.61622","-6.69111","Meath, Ireland","52.4379","-1.6496","England"
"MT6L-GJK","54.76426","-1.57104","Durham, England","54.76426","-1.57104","Owlton, Durham, England"
"9S1F-VLL","55.33405","-1.98349","Northumberland, England","52.4379","-1.6496","England"
"LB6W-22N","52.4379","-1.6496","England",NA,NA,NA
"G8KR-B8D","56.81674","-4.18396","Scotland","56.81674","-4.18396","Scotland"
"GQQF-5PK","53.95878","-1.08248","Yorkshire, England",NA,NA,NA
"GQZL-CWF",NA,NA,NA,NA,NA,NA
"G88M-RR8","52.4379","-1.6496","England",NA,NA,NA
"GQ8M-MN5","52.4379","-1.6496","England",NA,NA,NA
"GKGB-6S2",NA,NA,NA,NA,NA,NA
"MCMS-83X","51.2199","-0.4646","Shere, Guildford, Surrey, England",NA,NA,NA
"MQ9F-1HL","51.1693","-0.2904","Newdigate, Mole Valley, Surrey, England",NA,NA,NA
"L2YY-K4L","50.97","0.1","Hendall Manor, Uckfield, Sussex, England",NA,NA,NA
"L2YY-KXG","50.97","0.1","Hendall Manor, Uckfield, Sussex, England",NA,NA,NA
"LYX3-6L6","51.51","-0.12","London, London, England","51.51","-0.12","London, London, England"
"LYX3-23N","52.4379","-1.6496","England",NA,NA,NA
"LZ6F-GY1","55.6158","-4.4988","Kilmarnock, Ayrshire, Scotland, United Kingdom","55.8468","-4.4407","Paisley, Renfrewshire, Scotland, United Kingdom"
"GLK2-T7L","56.81674","-4.18396","Scotland","55.8299","-4.5428","Renfrewshire, Strathclyde, Scotland, United Kingdom"
"GLM6-BD7","56.81674","-4.18396","Scotland",NA,NA,NA
"LH3G-3Y4","52.1633","0.5545","Wickhambrook, Suffolk, England, United Kingdom","52.1633","0.5545","Wickhambrook, Suffolk, England, United Kingdom"
"HQ4W-9WZ","52.1633","0.5545","Wickhambrook, Suffolk, England, United Kingdom","51.22608","0.75054","Kent, England, United Kingdom"
"GNJB-SZT","52.08981","0.72771","Kentwell Hall, Long Melford, Suffolk, England","52.2751","1.0653","Suffolk, England"
"GX83-KWF","52.2751","1.0653","Suffolk, England, United Kingdom","52.4379","-1.6496","England, United Kingdom"
"MNSL-2PL","52.4379","-1.6496","England",NA,NA,NA
"LYVT-X4N","53.5522","-1.5629","Silkstone, Yorkshire, England","53.3533","-0.755","Knaith, Lincolnshire, England"
"GF6C-GDV","51.736","0.4696","Chelmsford, Essex, England","51.85229","0.61466","Great Thornton Hall, Essex, England"
"L4WP-FXD","51.5764","0.3567","East Horndon, Essex, England","54.9714","-1.614","Newcastle upon Tyne, Northumberland, England"
"LYHK-38F","51.5764","0.3567","Avene Manor, East Horndon, Essex, England","51.85229","0.61466","Heron, Essex, England"
"GNRD-63Q",NA,NA,"Heron Hall,East Horndon,Essex,England","51.85229","0.61466","Heron, Essex, England, United Kingdom"
"G8WL-LMB","52.4829","-1.5888","Fillongley Castle, Fillongley, Warwickshire, England","52.4829","-1.5888","Fillongley Castle, Fillongley, Warwickshire, England"
"LHFX-GZM","52.1367","-1.2725","Chipping Warden, Northamptonshire, England","52.4507","-0.8765","Braybrook, Market Harborough,Northamptonshire, England"
"9SWX-PSH","52.60151","0.78462","Ashill, Norfolk, England","52.35","-0.85","Northamptonshire, England"
