"fid","ascendancy"
"GKYX-G4G",110581351
"9SS7-5BT",110581352
"9HD3-MC1",110581353
"9HMM-VB6",110581354
"2Z3H-71Z",110581355
"LVYD-MLY",110581356
"9M4C-KZ8",110581357
"KFKV-97C",110581358
"9CHH-WJS",110581359
"L5DP-LM7",110581360
"9ZCG-RB5",110581361
"LRSM-MTQ",110581362
"LJ55-T1Z",110581363
"LTTW-D77",110581364
"9Q6H-FC9",110581365
"LY3Z-KKZ",110581366
"LDYW-LVH",110581367
"9SS7-5BT",110581368
"9HD3-MC1",110581369
"9HPG-8RZ",110581370
"99N6-RF5",110581371
"9HKG-11D",110581372
"99W6-GSF",110581373
"MHWK-NHZ",110581374
"LB7Y-V7Z",110581375
"LKKM-WZP",110581376
"LKKM-WZG",110581377
"GZF1-GLX",110581379
"G28G-WQG",110581380
"KCDS-NTB",110581381
"MWND-9MQ",110581382
"LDWP-CVV",110581383
"MD4T-7QG",110581384
"LB9Y-SDW",110581385
"GMNL-SQC",110581386
"L19R-ZRK",110581387
"97D4-D9M",110581388
"9H92-XWD",110581389
"LB88-NYH",110581390
"LBQQ-D92",110581391
"KDQN-2QS",110581392
"KPWY-8VS",110581393
"LBLP-5KP",110581394
"MDBS-1K8",110581395
"LZ86-TCZ",110581396
"KNQB-2Q2",110581397
"L4BY-VD1",110581398
"LYL3-1FL",110581399
"21RG-C86",110581400
"LD9W-MN9",110581401
"9H8D-21L",110581402
"948L-FYP",110581403
"9CFM-79T",110581404
"GN45-YSR",110581405
"LH1F-PV5",110581406
"G9G7-HG4",110581407
"L8RR-QV1",110581408
"LKKM-W4B",110581409
"LTF5-J4R",110581410
"GJR1-B3D",110581411
"LYCJ-CKQ",110581412
"LYKP-D42",110581413
"KNSQ-GHF",110581414
"MF7F-HQF",110581415
"LK9C-5MF",110581416
"9Z8F-M7J",110581417
"LD97-5H9",110581418
"LRBW-T4W",110581419
"GJJW-MJ7",110581420
"G6WR-2S2",110581421
"GC19-V8V",110581422
"GHDZ-7CL",110581423
"LH8W-F9X",110581424
"LRVC-TP5",110581425
"G6T9-N78",110581426
"LVKZ-N5Q",110581427
"L1JN-9YX",110581428
"9Z8L-N9W",110581429
"L2PC-C3Z",110581430
"MD29-6GV",110581431
"K88V-HH1",110581432
"LBLR-MF7",110581433
"LB88-FWT",110581434
"9M2T-DQC",110581435
"2CQZ-3YB",110581436
"LY19-6G9",110581437
"LBT5-R99",110581438
"LHWN-89D",110581439
"LBYQ-Z26",110581440
"MF7F-HQF",110581441
"KZT9-DPC",110581442
"LC7J-DQJ",110581443
"L8W6-C4W",110581444
"9CZS-WBY",110581445
"MDQL-RS6",110581446
"LYYQ-HLW",110581447
"LHWP-6YX",110581448
"L8WY-WSB",110581449
"9QQS-VJV",110581450
"LBNJ-CWP",110581451
"LBK4-Q1N",110581452
"9HYM-ZD6",110581453
"9HPG-8RZ",110581454
"99N6-RF5",110581455
"94Y9-XDF",110581456
"LBYY-GYZ",110581457
"LHND-T35",110581458
"L1DF-3ZP",110581459
"LBFY-42F",110581460
"MCTH-1BN",110581461
"L5TR-8MW",110581462
"9MTD-WTZ",110581463
"LHWP-6YX",110581464
"L8WY-WSB",110581465
"9QQS-VJV",110581466
"LBNJ-CWP",110581467
"LWF2-V9P",110581468
"9MNJ-ZHM",110581469
"93T9-NVY",110581470
"LZBP-XSK",110581471
"GFCL-299",110581472
"G23C-BLG",110581473
"LL4M-LM7",110581474
"GN3B-8ZG",110581475
"G2N1-HC8",110581476
"LHSW-KG8",110581477
"GF98-2DJ",110581478
"GZ16-5NQ",110581479
"L1G5-2X4",110581568
"L1G5-59B",110581569
"LRC8-8X5",110581570
"GWDL-L7K",110581580
"GWDL-WR4",110581581
"9CJC-ZH9",110581600
"LDSR-BHK",110581601
"LD91-KW4",110581602
"L1SW-18M",110581603
"LT7M-L6K",110581604
"LT7M-LTR",110581605
"LCYW-VKR",110581606
"LR61-B9J",110581607
"LRS8-6PL",110581608
"GF1J-YRS",110581609
"G3P2-N51",110581610
"GGVD-6PL",110581611
"97W3-LTP",110581612
"9ZHX-KBT",110581613
"GG5B-SY5",110581614
"G4SQ-GMB",110581615
"LZK4-XBC",110581616
"LCX6-7YZ",110581617
"L6FP-2WB",110581618
"GC48-1WM",110581619
"M7W1-BV2",110581620
"LR1D-N9V",110581621
"29WW-SJK",110581622
"K4BF-BN8",110581623
"G7DP-M96",110581648
"LZ8L-P41",110581664
"LHFR-BB1",110581665
"LYZP-1SQ",110581666
"L6TM-WQ6",110581667
"9474-6QM",110581668
"LYQL-YSC",110581669
"LRC9-WZ8",110581670
"KNHK-TVL",110581671
"G83B-ZN5",110581672
"LD91-QNP",110581673
"LY2Z-91M",110581674
"G2PS-ZRW",110581675
"L23G-MWL",110581676
"L5ZK-5FX",110581677
"LYWX-CBR",110581678
"9CQX-DXX",110581679
"LTXB-6S6",110581680
"L8ZD-FDV",110581681
"LJP3-57M",110581682
"L58F-9PV",110581683
"L5DP-LM7",110581688
"9ZCG-RB5",110581689
"LRSM-MTQ",110581690
"LJ55-T1Z",110581691
"LTTW-D77",110581692
"9Q6H-FC9",110581693
"LY3Z-KKZ",110581694
"LDYW-LVH",110581695
"L8PJ-FJ6",110581696
"GFXR-W5B",110581697
"9CNK-TTG",110581698
"LVJW-8R7",110581699
"LB2Y-2V5",110581700
"9ZHW-6QP",110581701
"L8PJ-FJ6",110581702
"GFXR-W5B",110581703
"LZZH-4RS",110581712
"996T-RC2",110581713
"LHN9-SSN",110581714
"LD9M-PPB",110581715
"LBK6-46F",110581716
"9CSB-GV7",110581717
"MDKB-RDN",110581720
"KDQC-S5Q",110581721
"94RX-T2F",110581722
"9MB1-BY8",110581723
"9M7Y-2W5",110581724
"L6FQ-C1W",110581725
"LYWX-CBR",110581726
"9CQX-DXX",110581727
"G27V-L7C",110581728
"9HGJ-H64",110581729
"MHWK-NHZ",110581730
"LB7Y-V7Z",110581731
"9M7Y-2W5",110581732
"L6FQ-C1W",110581733
"LYWX-CBR",110581734
"9CQX-DXX",110581735
"L8PJ-FJ6",110581736
"GFXR-W5B",110581737
"GHRJ-KPX",110581738
"GZZX-VZV",110581739
"LCZT-JZV",110581740
"GKYX-G4G",110581741
"L4JH-PZ2",110581742
"G9SJ-CW3",110581743
"GGV2-ND6",110581744
"GNPL-MD5",110581745
"LD9G-LZQ",110581748
"LY99-967",110581749
"MMLD-92C",110581750
"GLFL-KYC",110581751
"GGV2-ND6",110581752
"GNPL-MD5",110581753
"9CNK-TTG",110581754
"LVJW-8R7",110581755
"LD97-5H9",110581756
"LRBW-T4W",110581757
"KFKV-97C",110581758
"9CHH-WJS",110581759
"G8YK-Y5Z",110582464
"GN7S-6V4",110582465
"G2TQ-BSF",110582466
"KL6N-YKG",110582468
"MJYZ-LD7",110582469
"LCJB-PYX",110582470
"LTVW-1XZ",110582471
"GVSX-L11",110582472
"G77T-JC6",110582473
"LY9N-KYP",110582476
"LBP8-XCZ",110582477
"KCWL-V3H",110582478
"GZ7Q-74N",110582479
"LRS4-GDR",110582480
"9QQG-2F7",110582481
"LHGP-4ZM",110582482
"LYKM-KK9",110582488
"LVYR-RHQ",110582489
"GF99-RGV",110582490
"MRTH-846",110582496
"LZJQ-ZCN",110582497
"L8BB-5CF",110582498
"GD5X-1P6",110582499
"L7TR-TVZ",110582500
"L41W-5SK",110582501
"LY2T-7NX",110582502
"LB6W-M1K",110582503
"LY3Z-KKZ",110582504
"LDYW-LVH",110582505
"GHN2-PRH",110582506
"GLQJ-LY3",110582507
"LD9G-N5F",110582508
"L1H6-DHW",110582509
"L5GN-Q5Q",110582510
"LYZR-2Q4",110582511
"G98D-QGK",110582512
"GM7V-KZM",110582513
"L62L-8RV",110582514
"GDY5-FG1",110582515
"G35S-GG1",110582516
"GN26-6LZ",110582517
"GZFC-F7J",110582518
"GKZL-535",110582519
"G4QC-FYG",110582538
"GC43-XQP",110582539
"G7RL-LTK",110582656
"G7RL-TCK",110582657
"GQM1-K2F",110582658
"LYF1-V91",110582659
"LHWQ-HWZ",110582660
"G76R-KBK",110582661
"G3LZ-BJN",110582662
"GVCD-N88",110582663
"G3F4-WHD",110582756
"GVXT-7GX",110582757
"G39V-RWQ",110582768
"LHXT-JGS",110582769
"MQ8N-GGC",110582770
"GGCD-XZ9",110582774
"GGCD-P16",110582775
"G39V-RWQ",110582776
"LHXT-JGS",110582777
"MQ8N-GGC",110582778
"GGCD-XZ9",110582782
"GGCD-P16",110582783
"9CX4-WSM",110758624
"GH1G-B8P",110758625
"LYZP-31L",110758626
"GG5K-71C",110758627
"G6RC-ZMK",110758628
"GNQR-5CL",110758632
"LDGD-7QB",110758634
"GJL2-ZVQ",110758635
"LLHT-699",110758636
"G3XG-8VS",110758637
"GW6P-86S",110758638
"G6N6-6JM",110758639
"LRGW-SKZ",110759424
"GWFB-D8D",110759425
"GLWK-S2T",110759426
"K864-NRM",110759428
"LL48-DZG",110759429
"GN7X-1FV",110759490
"GJW2-NN5",110759491
"GX18-4B8",110759492
"LZ4L-S5G",110759493
"949F-VSN",110759494
"GJRK-RPK",110759495
"L4QL-Z5D",110759504
"KZVC-DY6",110759505
"GMLQ-84J",110759508
"LHLJ-NPB",110759509
"GQ6P-K58",110759510
"G392-KNF",110759511
"LTDS-KCJ",110759512
"GV1M-4Z5",110759513
"LYSV-ZS3",110759514
"LYHF-L7Y",110759515
"GDBY-BYS",110759516
"G2LN-GGN",110759517
"GQ63-9S9",110759518
"LD73-FJF",110759519
"LC2D-J2Q",110759520
"GHCH-VQG",110759521
"M9DP-5CT",110759522
"LC24-S4X",110759523
"L71R-NKX",110759524
"9HSC-M7W",110759525
"LTL1-NKW",110759536
"GQ6Q-M5Z",110759537
"GZBZ-2S4",110759540
"GZBZ-2VQ",110759541
"G7V4-J2Y",110759542
"G3KG-XV7",110759543
"G8H1-R4H",110759544
"99QP-PV8",110759545
"GNCG-PWQ",110759546
"MFY1-T4V",110759548
"MB13-VGP",110759549
"LBSR-52L",110759550
"9SR5-TTM",110759551
"G41V-5JK",110759568
"G41V-27W",110759569
"GHH6-QP7",110759570
"L764-NJ6",110759571
"G78V-H41",110759576
"LDKP-14Q",110759577
"GSZJ-1LK",110759580
"L8L5-824",110759581
"GGJS-H95",110759582
"GZ5R-ZYJ",110759583
"LZX1-5V4",110759680
"LZLW-SL6",110759681
"LTXH-NRG",110759682
"LTXH-KX1",110759683
"GC4H-458",110759684
"LHNL-2RF",110759685
"LB2S-YQF",110759686
"9SR5-TGZ",110759687
"LTSZ-BSC",110759688
"L4W2-H5M",110759689
"G91T-JGK",110759690
"MY57-B1D",110759691
"LBRP-85B",110759692
"GJD7-CX2",110759693
"LB88-NYH",110759694
"LBQQ-D92",110759695
"MFDB-1WP",110759696
"G3CK-8ML",110759697
"GX7W-VRF",110759698
"GWJ4-YHF",110759699
"L16Y-L8P",110759700
"9M3B-G9J",110759701
"LBRP-85B",110759702
"GJD7-CX2",110759703
"G3K4-81L",110759704
"LR4D-Y9F",110759705
"L8YY-5PB",110759706
"G8CD-HZD",110759707
"LBRP-85B",110759708
"GJD7-CX2",110759709
"GGR6-1BC",110759710
"GGRX-9SH",110759711
"KFR8-YKR",110759744
"G74D-HG4",110759752
"LRBJ-8D7",110759753
"L25N-NZ1",110759756
"LYBZ-51W",110759757
"MHWK-NHZ",110759758
"LB7Y-V7Z",110759759
"G99Z-8GS",110759760
"G99Z-D5S",110759761
"9FP4-5JF",110759762
"KP34-28K",110759763
"LC5Z-7WY",110759808
"LZBH-QFL",110759872
"LYKN-Y9K",110759873
"GN97-6XW",110759894
"GKW5-17X",110761984
"LR31-W6B",110761992
"GD63-V26",110761993
"GZPJ-1SF",110761998
"G949-8KL",110761999
"LRN2-QSR",110762168
"GHYS-Y67",110762169
"L19Z-CL1",110762192
"LTRP-RR9",110762193
"LB2S-YQF",110762194
"9SR5-TGZ",110762195
"GJTB-SFG",110762196
"G9SD-RC6",110762197
"97D4-D9M",110762198
"9H92-XWD",110762199
"LD97-YRL",110762200
"LBJR-L1Q",110762201
"9HFS-PKH",110762202
"9HFS-GG1",110762203
"99LP-BYW",110762204
"LDLH-68S",110762205
"LBGV-7WG",110762206
"K451-575",110762207
"9CXH-SWZ",110762208
"GKT9-KVF",110762209
"LYGZ-SMX",110762218
"K2VG-HLC",110762219
"KZJ9-9VD",110764056
"LWXS-RM2",110764057
"G75M-7FV",110764058
"GFJ7-9S1",110764059
"K4RT-C58",110764060
"L4WL-Q1S",110764062
"L2S5-2S3",110764063
"LCY4-QQD",110764128
"LDSR-PFC",110764129
"LQ5L-KDB",110764130
"LDSR-PJV",110764131
"GKXW-F7C",110764132
"G6DH-163",110764133
"LWN4-CP6",110764134
"GQCL-NLY",110764135
"99M9-JXQ",110764136
"LMWR-ZNP",110764137
"GQXZ-PND",110764140
"LR9R-46K",110764141
"G9Q2-3BS",110764142
"G3FW-BY4",110764143
"L4TP-VPP",110764144
"GQ6Q-5FM",110764145
"LV7Z-WCR",110764146
"LHDJ-HHZ",110764147
"LD59-V8Z",110764148
"LYLM-MRY",110764149
"GKJN-FZD",110764152
"LK4V-VBH",110764153
"L1JD-G8J",110764156
"L1JD-6JX",110764157
"GXG4-ZPT",110764158
"GX21-QVN",110764159
"LDWP-41C",110766640
"KFL2-1ZM",110766641
"LH6L-JSP",110766642
"LCXS-RJ7",110766643
"G92M-MZ7",110766644
"G3PK-4L9",110766645
"LBGY-17W",110766646
"LBN6-XPT",110766647
"LYSV-ZS3",110766648
"LYHF-L7Y",110766649
"KCWQ-CRS",110766650
"MRVX-NC8",110766651
"LD97-5H9",110766652
"LRBW-T4W",110766653
"KFKV-97C",110766654
"9CHH-WJS",110766655
"LHWN-CH9",110766664
"G7WM-5ZV",110766665
"M8T1-MHF",110766672
"GVWZ-R6J",110766673
"2Z98-PT3",110766674
"GN75-LK9",110766675
"G78K-MG4",110766676
"GHBM-NGX",110766677
"LYGV-NLN",110766678
"LTY7-XD3",110766679
"GGVC-SMK",110766680
"LD9G-N5F",110766682
"L1H6-DHW",110766683
"9Z8T-VG9",110766684
"9M58-JVQ",110766685
"94RX-T2F",110766686
"9MB1-BY8",110766687
"K2XK-VRX",110766696
"G2LM-HF7",110766697
"GZWW-KRW",110766698
"GSJJ-YD1",110766699
"G7JZ-8MM",110766720
"GQD5-J6L",110766721
"G84M-B3B",110766722
"GWGQ-H1K",110766723
"LDFW-Q4M",110766724
"LDFW-QZ4",110766726
"LDFW-Q6Q",110766727
"G84M-DN1",110766728
"G849-7L1",110766729
"G7GF-WD5",110766730
"G7GF-QZ3",110766731
"KNDD-WHX",110766732
"LYBV-FJL",110766733
"LYCJ-DHY",110766736
"GJ4X-11Z",110766737
"LDSL-6KP",110766744
"LCZT-JZV",110766756
"GKYX-G4G",110766757
"KCV5-JZ7",110766758
"GLN9-MRJ",110766772
"G8JK-GMX",110766774
"M1XP-SJL",110766775
"GQDW-YBW",110766784
"LDM7-37H",110766785
"LD9P-CZV",110766786
"LD9P-CZP",110766787
"9HT1-K1H",110766788
"MB13-VGP",110766789
"LCZK-F65",110766790
"K4T4-1JF",110766791
"G934-N62",110766792
"GJ7Q-8BB",110766793
"GQDR-59S",110766794
"G6SV-6XN",110766795
"G6Z8-5MK",110766796
"L4S2-GL8",110766797
"GZBB-HGV",110766798
"LD82-2C5",110766799
"GDBM-CQ4",110766816
"GDBM-JDF",110766817
"GDBM-T87",110766818
"LDDT-5YD",110766896
"LC5G-NJ8",110766976
"WBS2-VS9",110766977
"G3S9-GPX",110767008
"LW6G-C39",110767040
"LC56-7Y3",110767041
"GJ9M-VB6",110769520
"GC94-4QP",110769521
"GNQT-C6J",110769522
"LDG9-G33",110769524
"LDGD-7MM",110769525
"LDGD-7NX",110769526
"GW6P-X7Z",110769527
"LDQ7-W83",110769920
"G86V-BTN",110769921
"GNQ9-6V8",110769922
"MQ4J-BKM",110769923
"LHND-F6B",110769924
"LHND-FX1",110769925
"9CHT-JD1",110769926
"9CHT-J6S",110769927
"GLTX-GNK",110769952
"G87T-8LW",110769953
"L2TY-S6V",110769954
"G8JD-XYT",110769955
"MT1B-GK7",110769960
"MT1B-GTY",110769961
"277J-ZH7",110769962
"G6X3-ZLW",110769963
"LTDS-HCV",110769964
"LT7Y-R62",110769965
"L271-TC9",110769966
"M6DD-JS5",110769967
"LRJ6-55D",110769968
"LTS9-ZW9",110769969
"LZVC-LRM",110769970
"LZVC-LR2",110769971
"GQDW-YBW",110769976
"LDM7-37H",110769977
"LD9P-CZV",110769978
"LD9P-CZP",110769979
"9HT1-K1H",110769980
"MB13-VGP",110769981
"LCZK-F65",110769982
"K4T4-1JF",110769983
"GJSJ-KS2",110769984
"GKVH-BPQ",110769985
"G41V-8YS",110769992
"LVWN-VHW",110769993
"L68W-XCD",110769996
"GKVC-GFT",110769997
"G7LL-HC5",110769998
"GH1W-X4Y",110769999
"G3WH-4D3",110770048
"LZLW-9R6",110770049
"GND7-QZL",110770050
"9SR5-TTM",110770051
"L1BT-6L6",110770052
"LTBN-JC4",110770053
"L8PJ-FJ6",110770054
"GFXR-W5B",110770055
"LVPT-WFT",110770056
"G238-RVQ",110770057
"L1JN-9YX",110770058
"9Z8L-N9W",110770059
"K8P6-YR3",110770060
"GX12-N9Y",110770061
"L8PJ-FJ6",110770062
"99QR-57N",110770063
"LHZL-T1V",110770080
"GZTF-VZK",110770084
"KG3W-VM2",110770085
"LZ8L-P41",110770086
"LHFR-BB1",110770087
"G99Z-ZKR",110770088
"KHKB-9GF",110770089
"9FP4-5JJ",110770090
"L23H-9N1",110770091
"L6CZ-LV3",110770112
"GSHM-JH1",110770144
"C6TJ-PBG",110770145
"LZBH-QND",110770146
"G6K5-TQV",110770154
"G6K5-DJH",110770155
"GKBN-HS9",110794624
"LZ8S-G52",110794640
"GN68-L74",110794641
"L19G-FCH",110796800
"G8M2-X64",110796801
"G71J-WSJ",110797056
"GQPD-KMK",110797057
"L5XT-D4Q",110797058
"GK6K-ZGL",110797059
"LDZ2-7NJ",110797184
"G39C-Z65",110797185
"LH6G-V2Y",110797186
"29YR-MR6",110797187
"L81B-QMC",110797188
"9QRM-DK1",110797189
"L62H-G8Z",110797190
"LL3L-7J2",110797191
"GJFB-V4R",110797192
"GHDC-QBB",110797193
"LZ48-6VV",110797194
"G4B2-5QH",110797195
"9S9R-3H6",110797196
"LHFV-94Q",110797197
"LZDQ-WGJ",110797198
"G7RP-RCM",110797199
"GLCD-JPC",110797440
"GNYH-WGF",110797441
"LDFF-YK1",110797448
"L5R5-Q1R",110797449
"LH6L-FPM",110797452
"LH1Z-ZZ4",110797453
"L41W-VT8",110797454
"LH8P-KSN",110797455
"MJBP-L8V",110797456
"LBZ7-XNN",110797457
"GM76-79J",110797458
"LBJC-NMT",110797459
"M37Z-4Y1",110797468
"K4T4-1JF",110797469
"94ZD-P2N",110797470
"GVXK-5ZT",110797471
"K8KR-7WC",110797472
"LD39-NDC",110797473
"L414-8DK",110797474
"L414-8D2",110797475
"MYLQ-VPM",110797476
"9CWG-L46",110797478
"LZFX-374",110797479
"LDKL-DSZ",110797482
"G33M-DHQ",110797483
"LCTY-ZN6",110797484
"GQXT-1YT",110797485
"LKKM-W8D",110797488
"LD39-N5P",110797489
"LKV9-P1H",110797490
"GV3Z-1TZ",110797491
"L6WT-Y4D",110797492
"G4Y9-X1X",110797493
"9Z8T-381",110797494
"LD39-PLM",110797495
"G7SQ-9T1",110797500
"GGT7-D9M",110797501
"GJ98-J4C",110797502
"GJ98-F4M",110797503
"LZX6-PC1",110797504
"LZX6-PZM",110797505
"L4WP-3KJ",110797506
"GVSS-JDR",110797507
"GLCD-JPC",110797520
"GNYH-WGF",110797521
"LDFF-YK1",110797528
"L5R5-Q1R",110797529
"LH6L-FPM",110797532
"LH1Z-ZZ4",110797533
"L41W-VT8",110797534
"LH8P-KSN",110797535
"LCV6-ZDP",110797536
"LCTG-V84",110797537
"GJLT-ZQZ",110797538
"GGKP-C8R",110797539
"MMHH-8P7",110797552
"GKYX-9B2",110797553
"GD56-BHL",110797554
"GD56-BP5",110797555
"GZ48-1W2",110797556
"G78N-VDM",110797557
"94Y9-YT9",110797560
"KPQH-2WY",110797561
"L6JB-YCH",110797562
"LYL9-49Z",110797563
"L4BD-687",110797564
"GGZ5-LNR",110797565
"G7FL-3YF",110797566
"K2SR-3BM",110797567
"97XP-C3N",110797824
"GMDF-8W7",110797825
"GKKW-Y5R",110797826
"MRZC-P6X",110797827
"9Z4P-J9S",110797840
"L56H-PHG",110797841
"KNZ4-FQZ",110797842
"GW2D-91B",110797843
"G94F-QN7",110797844
"GZ4G-XYH",110797845
"LZBW-2D5",110797846
"M7KV-KRF",110797847
"9ZC6-V7G",110797852
"GXP5-9NC",110797853
"KL6B-FSR",110797854
"LV66-2HL",110797855
"KHCY-SMX",110797856
"9CNK-B5C",110797857
"GMNV-YHZ",110797860
"9CXV-4YT",110797861
"LJGN-643",110797888
"LJGN-66G",110797889
"K8CN-Q4C",110797890
"KGW3-X5V",110797891
"9MVK-94G",110797892
"LBPJ-1RC",110797893
"L62H-GKY",110797894
"LCFM-KXH",110797895
"LZNL-CJ4",110797896
"GKV2-G6B",110797897
"G9BV-WXB",110797898
"MG9K-R8K",110797899
"GKV2-JJH",110797900
"GLBX-4H7",110797901
"GQ9T-FSW",110797904
"GFYD-8P4",110797905
"GZQJ-DPG",110797906
"GZQR-63G",110797907
"932C-PQP",110797912
"KZB1-H59",110797913
"LVVF-D34",110797916
"GQ1W-NNL",110797917
"GM33-9FQ",110797920
"G9ZG-YWX",110797921
"GC4Z-YXB",110797922
"GWVB-T7R",110797923
"LZ6B-J3Q",110797924
"LC2Z-FMV",110797925
"L6L5-582",110797926
"L41W-FPT",110797927
"LFQP-MC1",110797928
"LZJ4-8FH",110797929
"GGF2-11D",110797930
"GGFL-W1L",110797931
"GCR4-2J9",110797932
"GK1B-1HR",110797933
"9CQ4-YHS",110797934
"LD99-HZC",110797935
"KZJ9-9VD",110797936
"LWXS-RM2",110797937
"M4RR-H7P",110797938
"L5JX-DF2",110797939
"L788-TP4",110797940
"G28N-XBD",110797941
"LHNC-21P",110797942
"LY21-V57",110797943
"LYXV-5VJ",110797944
"GMYC-W4W",110797945
"G6D8-RHQ",110797946
"GN69-M1B",110797947
"GKJN-FT6",110797948
"GJW8-4RL",110797949
"K2JV-52N",110797950
"G398-DR7",110797951
"L5Y9-WVK",110797956
"G6N8-4KY",110797957
"9QQ3-P7M",110797958
"LKMR-ZHQ",110797959
"GV6Q-1RC",110797960
"LHFM-74X",110797961
"9SC1-MX7",110797962
"GVVP-K2N",110797963
"L13Z-JHC",110797964
"LVZJ-8M3",110797965
"G62T-BKC",110797966
"LBQG-78Z",110797967
"KZJ9-9VD",110797968
"LWXS-RM2",110797969
"G75M-7FV",110797970
"GFJ7-9S1",110797971
"G76Q-Z3N",110797972
"GNW6-VP7",110797973
"GZDX-ZFN",110797974
"LJ1W-Q54",110797975
"GSBR-W6K",110797984
"GSBR-HV9",110797985
"GZQR-MGW",110797988
"GZQR-NP1",110797989
"LY9N-KYP",110798000
"LBP8-XCZ",110798001
"L6KG-KSJ",110798002
"GWMG-QHF",110798003
"LVFZ-B6D",110798008
"LYSV-8NR",110798009
"LD9G-N5F",110798010
"L1H6-DHW",110798011
"LYSJ-7SH",110798016
"G3WR-V5J",110798017
"GD57-NLS",110798018
"KCYS-XJP",110798019
"GC4Z-K1Y",110798020
"GVHM-DNZ",110798021
"L44K-6TT",110798024
"LHQW-7DW",110798025
"LCRH-GYP",110798026
"G2M1-NFY",110798027
"LJLZ-5MT",110798028
"KHR8-PT3",110798029
"L13Z-FVM",110798030
"LB5R-TM9",110798031
"GGFG-P4C",110798032
"GGFG-RBL",110798033
"GHND-3J4",110798034
"LVCN-2S8",110798035
"GKJR-HCB",110798040
"GKJR-N57",110798041
"G8GX-SXC",110798044
"9M8Z-PWP",110798045
"LD99-HNN",110798046
"GD5W-3HV",110798047
"9Z4P-J9S",110798112
"L56H-PHG",110798113
"KNZ4-FQZ",110798114
"GW2D-91B",110798115
"G94F-QN7",110798116
"GZ4G-XYH",110798117
"LZBW-2D5",110798118
"M7KV-KRF",110798119
"9ZC6-V7G",110798124
"GXP5-9NC",110798125
"KL6B-FSR",110798126
"LV66-2HL",110798127
"LZDQ-WGJ",110798128
"KHPN-TKF",110798129
"LZJC-KYH",110798130
"LDLX-DMW",110798131
"LC3G-K71",110798132
"99CC-RXK",110798133
"G6KY-6M5",110798134
"GXRW-VYD",110798135
"2SFD-DP4",110798152
"2SFD-DPJ",110798153
"KJMD-FRX",110798168
"MZ7C-XZJ",110798169
"979H-WDK",110798170
"L61H-KX6",110798171
"GQD3-H27",110798172
"GKGY-MGJ",110798173
"97XP-C3N",110798176
"GMDF-8W7",110798177
"GKKW-Y5R",110798178
"MRZC-P6X",110798179
"9Z4P-J9S",110798192
"L56H-PHG",110798193
"KNZ4-FQZ",110798194
"GW2D-91B",110798195
"G94F-QN7",110798196
"GZ4G-XYH",110798197
"LZBW-2D5",110798198
"M7KV-KRF",110798199
"9ZC6-V7G",110798204
"GXP5-9NC",110798205
"KL6B-FSR",110798206
"LV66-2HL",110798207
"MCGN-3N2",110798208
"G6ZZ-T4M",110798209
"M4RR-H7P",110798210
"L5JX-DF2",110798211
"GKV1-P71",110798212
"G23B-13B",110798213
"LR36-21C",110798214
"LZBW-JPK",110798215
"LZX1-NNY",110798216
"LKHK-6KX",110798217
"MQZJ-QWW",110798218
"GJZ1-9W5",110798219
"GX1V-JJV",110798220
"GNHN-CGC",110798221
"LQ5L-KDB",110798222
"LDSR-PJV",110798223
"KZJ9-9VD",110798224
"LWXS-RM2",110798225
"M4RR-H7P",110798226
"L5JX-DF2",110798227
"L788-TP4",110798228
"G28N-XBD",110798229
"LHNC-21P",110798230
"LY21-V57",110798231
"LYXV-5VJ",110798232
"GMYC-W4W",110798233
"G6D8-RHQ",110798234
"GN69-M1B",110798235
"GKJN-FT6",110798236
"GJW8-4RL",110798237
"K2JV-52N",110798238
"G398-DR7",110798239
"LYRF-CZB",110798240
"L1M3-Q8T",110798241
"LHKP-SY3",110798242
"LHKL-9R7",110798243
"LR4J-2QW",110798280
"LH7T-R1B",110798281
"GJGK-7DV",110798288
"GJGK-ZQX",110798289
"LVP2-VRH",110798290
"GQ1H-397",110798304
"G6ZZ-6JR",110798312
"GNCY-BDJ",110798313
"GKVB-RG2",110798314
"GKVB-VMH",110798315
"GKXW-F7C",110798316
"G6DH-163",110798317
"LWN4-CP6",110798318
"GQCL-NLY",110798319
"G3FQ-4KQ",110798320
"G22W-FHP",110798321
"GKJR-JQH",110798328
"G231-WHN",110798329
"L6WT-B2N",110798330
"L1LF-SNS",110798331
"LJGN-NJJ",110798332
"LDSL-J53",110798333
"LDZ2-7NJ",110798336
"G39C-Z65",110798337
"LH6G-V2Y",110798338
"29YR-MR6",110798339
"L81B-QMC",110798340
"9QRM-DK1",110798341
"L62H-G8Z",110798342
"LL3L-7J2",110798343
"GJFB-V4R",110798344
"GHDC-QBB",110798345
"LZ48-6VV",110798346
"G4B2-5QH",110798347
"9S9R-3H6",110798348
"LHFV-94Q",110798349
"LZDQ-WGJ",110798350
"G7RP-RCM",110798351
"GKXW-F7C",110798352
"G6DH-163",110798353
"GC3B-PF1",110798354
"GCB8-GSR",110798355
"GGKH-9HW",110798358
"GGK4-2D6",110798359
"L6H4-6CG",110798364
"LCTG-H7W",110798365
"GKJ5-ZNV",110798368
"GV19-C6Y",110798369
"GCR4-2J9",110798372
"GK1B-1HR",110798373
"9CQ4-YHS",110798374
"LD99-HZC",110798375
"M4RR-H7P",110798376
"LRKM-KF9",110798377
"L5FM-PZB",110798378
