"fid","ascendancy"
"GJZ1-9W5",82772747
"GX1V-JJV",82772748
"GNHN-CGC",82772749
"LQ5L-KDB",82772750
"LDSR-PJV",82772751
"KZJ9-9VD",82772752
"LWXS-RM2",82772753
"M4RR-H7P",82772754
"L5JX-DF2",82772755
"L788-TP4",82772756
"G28N-XBD",82772757
"LHNC-21P",82772758
"LY21-V57",82772759
"LYXV-5VJ",82772760
"GMYC-W4W",82772761
"G6D8-RHQ",82772762
"GN69-M1B",82772763
"GKJN-FT6",82772764
"GJW8-4RL",82772765
"K2JV-52N",82772766
"G398-DR7",82772767
"LYRF-CZB",82772768
"L1M3-Q8T",82772769
"LHKP-SY3",82772770
"LHKL-9R7",82772771
"LR4J-2QW",82772808
"LH7T-R1B",82772809
"GJGK-7DV",82772816
"GJGK-ZQX",82772817
"LVP2-VRH",82772818
"GQ1H-397",82772832
"G6ZZ-6JR",82772840
"GNCY-BDJ",82772841
"GKVB-RG2",82772842
"GKVB-VMH",82772843
"GKXW-F7C",82772844
"G6DH-163",82772845
"LWN4-CP6",82772846
"GQCL-NLY",82772847
"G3FQ-4KQ",82772848
"G22W-FHP",82772849
"GKJR-JQH",82772856
"G231-WHN",82772857
"L6WT-B2N",82772858
"L1LF-SNS",82772859
"LJGN-NJJ",82772860
"LDSL-J53",82772861
"LZNL-CJ4",82772864
"GKV2-G6B",82772865
"G9BV-WXB",82772866
"MG9K-R8K",82772867
"GNCY-NYQ",82772868
"M37K-9QR",82772869
"GMN5-CB6",82772870
"GNCY-HMG",82772871
"LHJM-F9L",82772872
"LVZG-22H",82772873
"L7GQ-4ZK",82772874
"LYW7-SX7",82772875
"L1Z6-S3R",82772876
"GQ5B-R8Y",82772877
"L82G-BJN",82772878
"LYGQ-DR6",82772879
"KDM2-5K1",82772880
"LCC9-J1N",82772881
"L8R6-G7T",82772882
"94NJ-BX3",82772883
"L1LQ-R9R",82772884
"L1WC-W3J",82772885
"9S9R-3H6",82772888
"LHFV-94Q",82772889
"LZDQ-WGJ",82772890
"G7RP-RCM",82772891
"LBGB-46S",82772912
"94V9-MQJ",82772928
"GCN7-QHW",82772929
"GD5N-3HC",82772930
"GD5N-48L",82772931
"GXZZ-XLH",82772932
"GMHY-ZTM",82772933
"G6H3-WNZ",82772934
"G6H3-8CR",82772935
"GH91-XVN",82772944
"GMJ8-MF4",82772945
"LZ13-288",82772976
"GG4K-5BW",82772977
"LZP1-S2Q",82772980
"LZP1-SLW",82772981
"99ZL-7L9",82772984
"GD32-N4D",82772985
"LH1H-NMN",82773504
"MJ4V-5X8",82773505
"LK45-VDV",82773506
"273M-XKX",82773507
"GWGP-7DX",82773510
"GVPF-TYM",82773511
"L1Z6-S3R",82773520
"GQ5B-R8Y",82773521
"GJ34-9WV",82773522
"G33L-FY7",82773568
"L6F7-9Q8",82773569
"GJ7R-M2F",82773570
"9KBT-5SK",82773571
"M5JL-C37",82773572
"GQ6F-NQL",82773573
"LR6Z-98R",82773574
"LR6Z-7KD",82773575
"G4TV-7G9",82773576
"LYDF-B9N",82773577
"L75S-7Z1",82773580
"G9TF-GTT",82773581
"GC3D-2T6",82773582
"9HVH-9ZS",82773583
"9Z8F-QXH",82773584
"L1SK-G53",82773585
"LZJK-BTC",82773586
"GNCY-79P",82773587
"L646-TMY",82773588
"L646-T6C",82773589
"LZBW-2D5",82773592
"M7KV-KRF",82773593
"L5R2-HFJ",82773596
"LCFK-MV6",82773597
"LTXC-S48",82773600
"LKCX-BJQ",82773601
"MDFX-JHW",82773602
"G6YF-V2X",82773603
"LBS6-L2S",82773604
"LJ56-Z1S",82773605
"LBBR-VR4",82773608
"LYQP-21Y",82773609
"MYBB-D6J",82773610
"LZZ9-HS7",82773611
"KP4B-HQC",82773612
"L4BB-MRR",82773613
"LHGY-LVR",82773614
"LB7B-5M4",82773615
"LDM7-X6Q",82773616
"M6QD-R67",82773617
"LTSP-NMX",82773618
"KJMC-K1G",82773619
"9WCK-JKP",82773620
"L6Q4-LQ6",82773621
"LY8C-LSL",82773622
"LTF9-YV5",82773623
"LHTH-PQK",82773624
"LBPC-HWR",82773625
"KNZX-BW4",82773626
"L6L8-7YV",82773627
"9HVV-643",82773628
"MKZ1-482",82773629
"LT6K-DY9",82773630
"9HZT-7LN",82773631
"LB3M-D4Y",82773984
"LJYJ-67D",82773985
"LD9J-PDT",82773996
"G7ZZ-ZJ7",82773997
"L63Q-S82",82773998
"GHHL-DZL",82773999
"9Z8F-QXH",82774000
"L1SK-G53",82774001
"LZJK-BTC",82774002
"GNCY-79P",82774003
"L646-TMY",82774004
"L646-T6C",82774005
"LZBW-2D5",82774008
"M7KV-KRF",82774009
"L5R2-HFJ",82774012
"LCFK-MV6",82774013
"97XP-C3N",82774656
"GMDF-8W7",82774657
"GKKW-Y5R",82774658
"MRZC-P6X",82774659
"9Z4P-J9S",82774672
"L56H-PHG",82774673
"KNZ4-FQZ",82774674
"GW2D-91B",82774675
"G94F-QN7",82774676
"GZ4G-XYH",82774677
"LZBW-2D5",82774678
"M7KV-KRF",82774679
"9ZC6-V7G",82774684
"GXP5-9NC",82774685
"KL6B-FSR",82774686
"LV66-2HL",82774687
"KHCY-SMX",82774688
"9CNK-B5C",82774689
"GMNV-YHZ",82774692
"9CXV-4YT",82774693
"94Y9-YT9",82774720
"KPQH-2WY",82774721
"L6JB-YCH",82774722
"LYL9-49Z",82774723
"GDS7-TVL",82774724
"GFXL-JL3",82774725
"LHJ2-TMX",82774728
"9M8Z-LYD",82774729
"L44C-B71",82774732
"LZ1X-YTZ",82774733
"G6HD-XH8",82774734
"G6HD-VBQ",82774735
"L788-TP4",82774736
"G28N-XBD",82774737
"LHNC-21P",82774738
"LY21-V57",82774739
"KZJ9-9VD",82774740
"LWXS-RM2",82774741
"M4RR-H7P",82774742
"L5JX-DF2",82774743
"G336-24M",82775040
"G336-HG4",82775041
"LTDM-715",82775088
"LB45-QPQ",82775092
"GVSX-F9M",82775093
"KDQW-V8S",82775094
"M7SJ-3PQ",82775095
"L199-P5T",82775096
"LHZ8-GC6",82775097
"LCPD-BLF",82775098
"LR9B-682",82775099
"GLJG-QYW",82775100
"GLJG-QZW",82775101
"GLJG-N8N",82775102
"LRS7-MZW",82775103
"GMNF-M7Q",82775104
"27H1-FWD",82775105
"9WDS-279",82775106
"G3W4-FGR",82775107
"KC2K-XTJ",82775108
"G92H-VZ3",82775109
"GVTH-KXD",82775112
"LBW4-RYF",82775113
"M1G3-95N",82775114
"G6QH-5HB",82775115
"GKYK-DDY",82775116
"GDTN-4FD",82775117
"G8JW-2L9",82775118
"G8JW-BDD",82775119
"G464-YTH",82775124
"G2Z6-3HK",82775125
"GZ8H-XGL",82775126
"LKVX-4R2",82775127
"LY8C-LSL",82775128
"LTF9-YV5",82775129
"9CQ1-X4J",82775130
"LD93-WKS",82775131
"9H15-ZH3",82775132
"9CNJ-GZT",82775133
"KNH9-QGC",82775134
"KZ64-VXQ",82775135
"LTDM-715",82775152
"LB45-QPQ",82775156
"GVSX-F9M",82775157
"KDQW-V8S",82775158
"M7SJ-3PQ",82775159
"L199-P5T",82775160
"LHZ8-GC6",82775161
"LCPD-BLF",82775162
"LR9B-682",82775163
"GLJG-QYW",82775164
"GLJG-QZW",82775165
"GLJG-N8N",82775166
"LRS7-MZW",82775167
"LCPL-SCY",82775188
"LCPL-SDN",82775189
"LVZC-47W",82780160
"GJWQ-5KQ",82780161
"GLFD-Z7F",82780180
"L8PF-5S5",82780181
"GDR8-RWT",82780182
"KHCB-DDQ",82780183
"MG36-NS9",82780184
"M6S6-DSV",82780185
"GG6M-3G9",82780186
"GG6M-NYC",82780187
"LH7Q-CLT",82780188
"GLSJ-LSK",82780189
"LYZP-L56",82780190
"GS8F-RLY",82780191
"L5Y7-7WS",82780224
"LBH5-964",82780225
"LTDJ-NM9",82780226
"LTDJ-4GY",82780227
"97D4-D9M",82780228
"9H92-XWD",82780229
"LYQP-GSF",82780230
"9WPP-BNT",82780231
"G36Q-V34",82780232
"GJC4-F56",82780233
"GGHP-2RL",82780234
"LC8M-2XD",82780235
"GNSV-K26",82780236
"GNT4-Z5N",82780237
"GH7W-P8M",82780238
"GK1Q-T77",82780239
"G69H-V14",82780240
"G69H-78K",82780241
"G69H-Z5G",82780242
"GVWZ-51V",82780243
"MRG9-J2Y",82780244
"G694-169",82780245
"LBLZ-H6T",82780246
"GLMY-PL1",82780247
"GFGP-Q1G",82780248
"GDPC-83G",82780249
"L6BJ-ZN5",82780250
"2S3P-YW9",82780252
"LB7Y-V7Z",82780253
"G27V-L7C",82780254
"9HGJ-H64",82780255
"GCZK-VZ3",82780288
"GMZW-MD3",82780289
"LCWV-4X9",82780290
"GCZK-SLD",82780291
"GC4L-3K3",82780292
"G62R-SP7",82780293
"LKN9-678",82780294
"G2WV-4RB",82780295
"G7S4-PPC",82780300
"GC35-TL1",82780301
"LRPX-ST2",82780302
"GVFM-PK8",82780303
"GKJ1-YXR",82780304
"GC35-X5X",82780305
"L18X-VYY",82780306
"L18X-XS6",82780307
"9CJC-ZH9",82780416
"LDSR-BHK",82780417
"LD91-KW4",82780418
"L1SW-18M",82780419
"LT7M-L6K",82780420
"LT7M-LTR",82780421
"LCYW-VKR",82780422
"LR61-B9J",82780423
"LRS8-6PL",82780424
"GF1J-YRS",82780425
"G3P2-N51",82780426
"GGVD-6PL",82780427
"97W3-LTP",82780428
"9ZHX-KBT",82780429
"GG5B-SY5",82780430
"G4SQ-GMB",82780431
"LZK4-XBC",82780432
"LCX6-7YZ",82780433
"L6FP-2WB",82780434
"GC48-1WM",82780435
"M7W1-BV2",82780436
"LR1D-N9V",82780437
"29WW-SJK",82780438
"K4BF-BN8",82780439
"L2RR-YNK",82780448
"L222-BXC",82780449
"GW43-QD5",82780452
"LHTJ-WXT",82780453
"LHN9-SSN",82780454
"LD9M-PPB",82780455
"LCZD-MGM",82780456
"9CC6-SY8",82780457
"L2PC-C3Z",82780458
"MD29-6GV",82780459
"LYPD-11V",82780460
"KCZC-99Q",82780461
"LZFX-G1F",82780464
"LC86-537",82780465
"LBQM-4TQ",82780466
"MLSK-RF6",82780467
"G93K-9PX",82780468
"G3KD-X6Y",82780469
"GCRF-8T3",82780472
"G8GZ-Y7Z",82780473
"9W7G-6NY",82780474
"GK53-CD5",82780475
"G7SQ-9T1",82780476
"GGT7-D9M",82780477
"GJ98-J4C",82780478
"GJ98-F4M",82780479
"9ZHY-JPK",82780608
"9ZHM-1FV",82780609
"LVYD-MLY",82780610
"9M4C-KZ8",82780611
"LBWJ-LG3",82780616
"G7FZ-3R8",82780617
"LYKN-YQP",82780618
"GMNC-P28",82780620
"LZGQ-LYS",82780621
"LL3T-NPM",82780622
"L24Z-PMH",82780623
"LVRV-B61",82825664
"LVBG-MWV",82825665
"LVKL-LD8",82825672
"LVKL-L2X",82825673
"LVKL-LBD",82825680
"LVKR-7DG",82825681
"G2RM-FWX",82825696
"G2RM-DNJ",82825697
"LHR1-TRL",82825698
"GJBS-RTX",82825699
"GNFS-16P",82825724
"G4C4-2C7",82825725
"LVRV-BN3",82825726
"G6F6-6Z6",82825727
"LZB6-XZC",82825792
"GGVC-SMK",82825808
"LD9G-N5F",82825810
"L1H6-DHW",82825811
"9Z8T-VG9",82825812
"9M58-JVQ",82825813
"94RX-T2F",82825814
"9MB1-BY8",82825815
"LKBY-K6W",164636672
"GWXV-KH7",164636673
"G3G6-PHF",164636784
"KGMJ-RDJ",164636788
"KHPB-DV8",164636789
"94NH-9BX",164636790
"94NH-919",164636791
"KCB7-RQT",164636928
"LZX4-NZX",164636929
"LCTW-LPD",164636992
"LCTW-P7L",164636993
"LCTW-GX4",164636994
"KNMN-YW5",164636995
"LJRH-QGX",164636996
"LJRH-QP1",164636997
"L228-TZF",164636998
"L228-CQL",164636999
"G84V-NXB",164637024
"G84V-PSQ",164637025
"L8VQ-KSM",164637026
"LZVX-W47",164637028
"LZVF-189",164637029
"GZLL-N8M",164637030
"L2K1-9K4",164637031
"MFDC-1T9",164637056
"G24B-NSP",164637057
"GGRB-Q2N",164637952
"9CX4-CW4",164637953
"MMNQ-F4K",164637954
"KNW1-NFT",164637955
"G81N-3KZ",164637956
"GZ74-GXQ",164637957
"GHN4-5HC",164637958
"LBBG-4GB",164637959
"GZTF-RNB",164637960
"G46L-MR5",164637961
"27S8-53T",164637962
"LBRN-919",164637963
"GMM2-HNJ",164637964
"GXYD-4K9",164637965
"GS8N-54D",164637966
"LBF7-6KV",164637967
"MQ8N-W4F",164638016
"LK5S-PLR",164638017
"G79P-2HW",164638018
"2WCM-2K7",164638019
"LH7G-CX6",164638028
"GFLS-CZ6",164638029
"GGHP-ZMK",164638040
"LV9P-VPR",164638041
"LVSZ-QJF",164638064
"LVHC-KCR",164638065
"MQ8N-W4F",164638080
"LK5S-PLR",164638081
"G79P-2HW",164638082
"2WCM-2K7",164638083
"LH7G-CX6",164638092
"GFLS-CZ6",164638093
"GGHP-ZMK",164638104
"LV9P-VPR",164638105
"LVSZ-QJF",164638128
"LVHC-KCR",164638129
"GGRB-Q2N",164638144
"9CX4-CW4",164638145
"MMNQ-F4K",164638146
"KNW1-NFT",164638147
"G81N-3KZ",164638148
"GZ74-GXQ",164638149
"GHN4-5HC",164638150
"LBBG-4GB",164638151
"GZTF-RNB",164638152
"G46L-MR5",164638153
"27S8-53T",164638154
"LBRN-919",164638155
"GMM2-HNJ",164638156
"GXYD-4K9",164638157
"GS8N-54D",164638158
"LBF7-6KV",164638159
"LYS8-GHS",164638464
"LRQZ-N77",164638465
"G67X-2JM",164638466
"GKM2-Z4Y",164638467
"LH5T-TBN",164638480
"LH5T-TBF",164638481
"L2MH-4R8",164638528
"L613-17N",164638529
"LH5G-F59",164638536
"G884-5PK",164638537
"GQLK-FBG",164640832
"GQLK-FZT",164640833
"LZY1-DP4",164640834
"LZY1-64N",164640835
"G6H7-YSZ",164640864
"GCWC-X9V",164640865
"GKXP-4WG",164640866
"GVTQ-7C7",164640867
"G6MK-JBK",164640880
"GST1-FVS",164640881
"9H8X-P55",164640882
"LT41-MC4",164640883
"GQLK-FBG",164640960
"GQLK-FZT",164640961
"LZY1-DP4",164640962
"LZY1-64N",164640963
"G6H7-YSZ",164640992
"GCWC-X9V",164640993
"GKXP-4WG",164640994
"GVTQ-7C7",164640995
"G6MK-JBK",164641008
"GST1-FVS",164641009
"9H8X-P55",164641010
"LT41-MC4",164641011
"L87F-R7N",164641280
"G4D7-6NF",164641281
"G7QF-54S",164641536
"GNXY-PBQ",164641537
"LRF8-WDH",164669960
"LL32-GGJ",164669961
"L627-LYJ",164669962
"LY2R-671",164669963
"G99D-8GC",164670208
"G99D-FNY",164670209
"LHQ5-6QT",164670210
"LQ5X-3D4",164670211
"GH2V-W3R",164670212
"GK68-1VT",164670213
"LZKK-ZWC",164670240
"LLMJ-F5T",164670241
"L4BD-CQ2",164670242
"G31F-2QZ",164670243
"99M9-JXQ",164670256
"LMWR-ZNP",164670257
"GQXZ-PND",164670260
"LR9R-46K",164670261
"G9Q2-3BS",164670262
"G3FW-BY4",164670263
"LCY4-QQD",164670264
"LDSR-PFC",164670265
"LQ5L-KDB",164670266
"LDSR-PJV",164670267
"GKXW-F7C",164670268
"G6DH-163",164670269
"LWN4-CP6",164670270
"GQCL-NLY",164670271
"GJ9M-T2H",164670272
"GN6G-8R7",164670273
"LK9C-5MF",164670274
"9Z8F-M7J",164670275
"GNT9-XSR",164670276
"LWJT-HTS",164670277
"LCZD-MGM",164670278
"9CC6-SY8",164670279
"LZK4-XBC",164670280
"LCX6-7YZ",164670281
"L6FP-2WB",164670282
"GC48-1WM",164670283
"M7W1-BV2",164670284
"LR1D-N9V",164670285
"29WW-SJK",164670286
"K4BF-BN8",164670287
"GHND-286",164670288
"GCXB-5V8",164670289
"M9QT-TX4",164670290
"9S59-P86",164670291
"GW43-QD5",164670292
"LHTJ-WXT",164670293
"LHN9-SSN",164670294
"LD9M-PPB",164670295
"LB3W-MLM",164670296
"LB37-YDY",164670297
"LB37-5B1",164670298
"LCJ8-82K",164670300
"G9JP-XTN",164670301
"KC2N-KFW",164670304
"G947-JV4",164670305
"G6Z3-1R5",164670306
"GD8Y-49S",164670307
"977N-DLY",164670308
"9HY5-ST1",164670309
"LDKP-3MS",164670310
"GQ63-MCZ",164670311
"GL3B-6M7",164670312
"GLP7-M64",164670313
"LZGF-W35",164670314
"L6RL-848",164670315
"LCJ1-NP7",164670316
"LCJ1-NR1",164670317
"LZ29-XPP",164670320
"GVMW-GPF",164670321
"LYWF-C7S",164670322
"LVX3-2TM",164670323
"LBS6-L2S",164670324
"LJ56-Z1S",164670325
"GQLK-FBG",164683840
"GQLK-FZT",164683841
"LZY1-DP4",164683842
"LZY1-64N",164683843
"G6H7-YSZ",164683872
"GCWC-X9V",164683873
"GKXP-4WG",164683874
"GVTQ-7C7",164683875
"G6MK-JBK",164683888
"GST1-FVS",164683889
"9H8X-P55",164683890
"LT41-MC4",164683891
"GQLK-FBG",164683968
"GQLK-FZT",164683969
"LZY1-DP4",164683970
"LZY1-64N",164683971
"G6H7-YSZ",164684000
"GCWC-X9V",164684001
"GKXP-4WG",164684002
"GVTQ-7C7",164684003
"G6MK-JBK",164684016
"GST1-FVS",164684017
"9H8X-P55",164684018
"LT41-MC4",164684019
"L87F-R7N",164684288
"G4D7-6NF",164684289
"G7QF-54S",164684544
"GNXY-PBQ",164684545
"9S1N-9NW",164688904
"GGG7-ZFW",164688905
"9STQ-HGV",164688906
"GC81-6YM",164688907
"LDGP-6LG",164688908
"KC5N-C3N",164688909
"LRBK-WPN",164688910
"9WWL-HYB",164688911
"LJY4-L8L",164688912
"GDLX-N49",164688913
"LJYC-9FW",164688922
"LBYQ-Z26",164688924
"MF7F-HQF",164688925
"MQ1J-61P",164688926
"L71G-CGB",164688927
"GDVQ-KSK",164689024
"GJPM-34Q",164689025
"M2N3-4GH",164689026
"9KBY-9PW",164689072
"GZ4L-RY2",164689073
"9KBY-9GY",164689076
"G69C-X1Z",164689077
"LHBR-X23",164689136
"LHBR-XL4",164689137
"KFR2-C54",164689138
"99GX-V4K",164689140
"LLQR-JZM",164689408
"L853-7GY",164689409
"GN6J-679",164689410
"LYDM-F1T",164689411
"LRJ7-JBF",164689412
"LBRH-PLS",164689413
"GFT8-KGV",164689414
"GN47-2JY",164689415
"GWJT-B55",164689416
"G3TY-GNY",164689417
"GX4V-CN4",164689418
"GLMT-BWM",164689419
"G6MF-L5Q",164689420
"GGC9-27X",164689421
"GX4V-CN4",164689422
"GV68-8CW",164689423
"MFVK-8PY",164689424
"KCKL-BFJ",164689425
"2M5Y-3XL",164689428
"MSMF-15R",164689429
"9H8D-NKZ",164689430
"MS5M-GB2",164689431
"KDQN-2QS",164689440
"KPWY-8VS",164689441
"LBLP-5KP",164689442
"MDBS-1K8",164689443
"LZ86-TCZ",164689444
"KNQB-2Q2",164689445
"L4BY-VD1",164689446
"LYL3-1FL",164689447
"21RG-C86",164689448
"LD9W-MN9",164689449
"9H8D-21L",164689450
"948L-FYP",164689451
"9CFM-79T",164689452
"GN45-YSR",164689453
"LH1F-PV5",164689454
"G9G7-HG4",164689455
"L7HD-FK1",164689456
"KH8X-ZDW",164689457
"LBGV-7WG",164689458
"K451-575",164689459
"M3DW-6QG",164689460
"GF8Q-RLS",164689461
"G8Y5-Y7S",164689462
"M1GK-Y3Y",164689463
"LBYQ-Z26",164689464
"MF7F-HQF",164689465
"KZT9-DPC",164689466
"LC7J-DQJ",164689467
"L8W6-C4W",164689468
"9CZS-WBY",164689469
"MDQL-RS6",164689470
"LYYQ-HLW",164689471
"GX9C-Y45",164689472
"9C3G-QD7",164689473
"LD97-YRL",164689474
"LBJR-L1Q",164689475
"LBGV-C6P",164689476
"LBGV-Y8X",164689477
"LYYB-J52",164689478
"93ZP-65Y",164689479
"L2FR-ZV6",164689480
"LWN4-HKG",164689481
"KN73-Y7F",164689482
"L1MS-NFP",164689483
"KHH7-5JH",164689484
"LYD7-YY1",164689485
"M6HL-7N8",164689486
"48HM-XVK",164689487
"KPWY-Z2M",164689488
"LZP8-PJ7",164689489
"LBYK-MCN",164689490
"LYBC-B2V",164689491
"L2VZ-XXJ",164689492
"KDQZ-4DJ",164689493
"LZV6-DRK",164689494
"9MKF-4JS",164689495
"LD97-YRL",164689504
"LBJR-L1Q",164689505
"9HFS-PKH",164689506
"9HFS-GG1",164689507
"99LP-BYW",164689508
"LDLH-68S",164689509
"LBGV-7WG",164689510
"K451-575",164689511
"KX8R-S5H",164689512
"K48W-JZ2",164689513
"G932-3GB",164689514
"G9PT-KBL",164689515
"KPQZ-MQL",164689516
"LCBS-HM1",164689517
"GSSZ-QLG",164689518
"G9PC-1ZJ",164689519
"G49L-XQQ",164689520
"GHRY-QC9",164689521
"LKRP-LS1",164689522
"GNLK-WZV",164689523
"L19Q-5K2",164689524
"944N-XPG",164689525
"K87Y-T65",164689526
"LYKP-D42",164689527
"KNSQ-GHF",164689528
"MF7F-HQF",164689529
"G2B6-QQ6",164689530
"LCTZ-GTN",164689531
"GZRV-372",164689532
"GFQ5-SGT",164689533
"GFQ5-NP9",164689534
"GH2Z-R6R",164689535
"LYD7-TB9",164689536
"9C8T-V1R",164689537
"MRMP-3HL",164689538
"LZ1V-VQ4",164689539
"K2VH-K8W",164689540
"LZ1V-VWM",164689541
"LY9J-4WR",164689542
"LBP9-Y7L",164689543
"KNZL-TD2",164689544
"GGH6-7FP",164689545
"LZ1V-VZ8",164689546
"LZ1V-V82",164689547
"L5NS-NQZ",164689548
"LVQ1-Y27",164689549
"MBGY-XGK",164689550
"GQBL-VL5",164689551
"LZPK-PLF",164689552
"9HK3-SWC",164689553
"KZT9-DPC",164689554
"LC7J-DQJ",164689555
"G4F8-WLP",164689556
"LHZB-46H",164689557
"KNQB-K22",164689558
"KFJB-MGG",164689559
"KHXC-6M2",164689560
"LDSM-3HB",164689561
"LZ6L-6P2",164689562
"GFJN-QM4",164689563
"LZPK-PLF",164689564
"9HK3-SWC",164689565
"GZ8G-WP9",164689566
"9C69-W22",164689567
"G6BF-K29",164689568
"LBP9-BPY",164689569
"9CMB-MBB",164689570
"L81M-75Y",164689571
"L81M-7YN",164689572
"L81M-7YR",164689573
"L1QJ-F6D",164689574
"LDW5-M8S",164689575
"LDZJ-MRH",164689576
"LDZJ-MBG",164689577
"G2H2-JSX",164689578
"GN45-Q64",164689579
"GCZQ-LX8",164689580
"GZH8-WNL",164689581
"MKPJ-5LY",164689582
"9QRH-4D1",164689583
"LZPK-PLF",164689584
"9HK3-SWC",164689585
"KZT9-DPC",164689586
"LC7J-DQJ",164689587
"G4F8-WLP",164689588
"LHZB-46H",164689589
"KNQB-K22",164689590
"KFJB-MGG",164689591
"LZPK-PLF",164689592
"9HK3-SWC",164689593
"KZT9-DPC",164689594
"LC7J-DQJ",164689595
"LD39-RTT",164689596
"L5TC-82C",164689597
"GLSK-TP4",164689598
"2Z98-ZS5",164689599
"LZKG-1SV",164689600
"9Z8K-54C",164689601
"9H8D-21L",164689602
"948L-FYP",164689603
"KX8R-S5H",164689604
"K48W-JZ2",164689605
"G932-3GB",164689606
"G9PT-KBL",164689607
"LBYQ-Z26",164689608
"MF7F-HQF",164689609
"KZT9-DPC",164689610
"LC7J-DQJ",164689611
"L8W6-C4W",164689612
"9CZS-WBY",164689613
"MDQL-RS6",164689614
"LYYQ-HLW",164689615
"GVYF-G3L",164689616
"GD59-BW9",164689617
"G7S7-4G7",164689618
"G767-K94",164689619
"GV4K-RNT",164689620
"GQJ1-XKT",164689621
"GJVK-Y4D",164689622
"LDMB-2Y4",164689623
"K88V-HH1",164689624
"LBLR-MF7",164689625
"LB88-FWT",164689626
"9M2T-DQC",164689627
"2CQZ-3YB",164689628
"LY19-6G9",164689629
"LBT5-R99",164689630
"LHWN-89D",164689631
"LK9C-5MF",164689632
"9Z8F-M7J",164689633
"LD97-5H9",164689634
"LRBW-T4W",164689635
"GJJW-MJ7",164689636
"G6WR-2S2",164689637
"GC19-V8V",164689638
"GHDZ-7CL",164689639
"LYCJ-CKQ",164689640
"LYKP-D42",164689641
"KNSQ-GHF",164689642
"MF7F-HQF",164689643
"LBSR-52L",164689644
"9SR5-TTM",164689645
"9ZHQ-WDV",164689646
"LVDN-4KZ",164689647
"LBYQ-Z26",164689648
"MF7F-HQF",164689649
"KZT9-DPC",164689650
"LC7J-DQJ",164689651
"LZPK-PLF",164689652
"9HK3-SWC",164689653
"GZ8G-WP9",164689654
"9C69-W22",164689655
"LB23-8F2",164689656
"LZPK-PV4",164689657
"LH5L-8TH",164689658
"LZGX-J26",164689659
"LCZD-MGM",164689660
"9CC6-SY8",164689661
"L2PC-C3Z",164689662
"MD29-6GV",164689663
"LKKM-WHZ",164689664
"LKKM-WHC",164689665
"GXG4-ZPT",164689666
"LZ86-TCZ",164689670
"KNQB-2Q2",164689671
"GSDX-YS3",164689672
"G2WJ-GYD",164689673
"KHH7-5JH",164689674
"LYD7-YY1",164689675
"L8RR-QV1",164689676
"LKKM-W4B",164689677
"KHW3-QQH",164689678
"9Q7J-1ZG",164689679
"LK4V-C5J",164689680
"L5FS-QQC",164689681
"LB7S-K94",164689682
"LVQF-BX4",164689683
"94K1-6N8",164689684
"L8MB-8V4",164689685
"LYS8-GHS",164689686
"LRQZ-N77",164689687
"G9Z2-7RY",164689688
"L4BD-6XM",164689689
"L528-M9W",164689690
"L812-24W",164689691
"LB2S-YQF",164689692
"9SR5-TGZ",164689693
"LTS5-CQM",164689694
"9ZCQ-SPM",164689695
"L724-WNN",164689696
"GMNN-79S",164689697
"GDP4-RT4",164689698
"G76X-H6S",164689699
"LFMJ-513",164689700
"LBW9-RJ4",164689701
"9HGQ-P4L",164689702
"GGVJ-Z25",164689703
"LYD7-TB9",164689704
"LYD7-YY1",164689705
"L5P2-HJH",164689706
"LTZB-8L4",164689707
"M1HD-6RJ",164689708
"G6S8-QH2",164689709
"LKKM-WD7",164689710
"G9F2-KPS",164689711
"LD97-YRL",164689712
"LBJR-L1Q",164689713
"9HFS-PKH",164689714
"9HFS-GG1",164689715
"99LP-BYW",164689716
"LDLH-68S",164689717
"LBGV-7WG",164689718
"K451-575",164689719
"KX8R-S5H",164689720
"K48W-JZ2",164689721
"G932-3GB",164689722
"G9PT-KBL",164689723
"KPQZ-MQL",164689724
"LCBS-HM1",164689725
"GSSZ-QLG",164689726
"G9PC-1ZJ",164689727
"93DX-257",164689728
"LZN3-G5Y",164689729
"MBDR-25N",164689730
"9H2D-1SW",164689731
"G2X3-6H5",164689732
"LZ6D-CX6",164689733
"LZGC-T3V",164689736
"9HNL-VTQ",164689737
"M6HL-7N8",164689738
"48HM-XVK",164689739
"M1G9-D88",164689740
"G6HB-74V",164689741
"MRMP-3HL",164689742
"LZ1V-VQ4",164689743
"LKKM-752",164689744
"LKKM-7R6",164689745
"934Q-GWT",164689746
"LHH4-X9T",164689747
"21RG-C86",164689748
"LD9W-MN9",164689749
"9H8D-21L",164689750
"948L-FYP",164689751
"GM2Q-C13",164689752
"GFVW-KM4",164689753
"9Q3R-1RB",164689754
"GDN5-ZK7",164689755
"GWXK-M4D",164689756
"GJ4Z-V7N",164689757
"LD7Z-FCT",164689758
"GQ6L-3WL",164689759
"L8YQ-GWT",164689760
"L29V-B2W",164689761
"KF8L-DL4",164689762
"LBKH-QGB",164689763
"G2DP-MWP",164689764
"LV6F-XZ8",164689765
"GNR7-Z9Q",164689766
"GJZH-YDC",164689767
"L16Y-L8P",164689768
"9M3B-G9J",164689769
"LBRP-85B",164689770
"GJD7-CX2",164689771
"L19Q-5K2",164689772
"944N-XPG",164689773
"K87Y-T65",164689774
"LYKP-D42",164689775
"L7HD-FK1",164689776
"KH8X-ZDW",164689777
