"fid","ascendancy"
"LYRG-ZJ8",1066527737
"LHF5-HXY",1066527740
"L8BJ-NQH",1066527741
"936G-NMW",1066527742
"GF3P-TXJ",1066527743
"LYV2-312",1066527744
"LQR3-L46",1066527745
"GGJT-WFZ",1066529792
"G6XB-WDM",1066529793
"GQMG-RJ6",1066529794
"GGRN-613",1066529795
"LT82-YCY",1066529800
"G6BB-RDF",1066529801
"LRWQ-11D",1066529802
"G6BB-DQV",1066529803
"9HB9-GXD",1066529804
"G7T9-18W",1066529824
"GXS3-9LB",1066529825
"L6PH-JGT",1066529826
"GX12-1RD",1066529827
"9C71-VQF",1066529840
"LDBL-8L8",1066529841
"GN6J-N4M",1066529842
"L63B-H6W",1066529843
"LBS1-VRM",1066529844
"LT7J-3T8",1066529845
"L8MB-C1W",1066529846
"MXWH-HJ8",1066529847
"LHF4-9WJ",1066529850
"H35Z-JM6",1066529851
"9CX7-8SB",1066530176
"GKNH-BT4",1066530177
"GHXF-392",1066530184
"GZVJ-H15",1066530185
"9Q3R-16G",1066530208
"L5T6-8LB",1066530209
"LBQ5-KXT",1066530210
"LY1D-R4J",1066530211
"LJKG-9M3",1066530216
"LLWR-VGV",1066530217
"GMM2-DYJ",1066530220
"LBS3-5LK",1066530221
"LZXN-K7L",1066530224
"G95Q-XJK",1066530225
"9HPD-Z18",1066530226
"9CZ7-PW4",1066530227
"KX2S-NX6",1066530228
"M9QY-6V5",1066530229
"9HPD-Z18",1066530230
"9CZ7-PW4",1066530231
"KHGK-FT4",1066530232
"GZLL-ZY9",1066530233
"LZK6-P8K",1066530234
"2YGB-N2M",1066530235
"GF87-QNQ",1066530236
"GF87-S8V",1066530237
"L6JF-725",1066530272
"G44H-SJR",1066530274
"G3TR-X73",1066530275
"LY2Z-3X9",1066530288
"G6X4-X71",1066530289
"LW62-1Q7",1066530292
"G7JY-SFW",1066530293
"GGGK-VQT",1066598416
"GGGK-P6B",1066598417
"LVQ3-NFX",1066598420
"GGGK-5NS",1066598421
"GNXX-ZJ5",1066598422
"97W6-9VS",1066598423
"LZ8V-1XD",1066598496
"LYHN-F1Y",1066598497
"LZVT-6FJ",1066598498
"LK7R-YQX",1066598499
"LCJD-9D8",1066598500
"L69K-7JC",1066598501
"LY3L-YH3",1066598504
"LT8C-HM9",1066598505
"L1Y3-S31",1066598506
"G8ZD-D2X",1066598507
"LTVP-RVN",1066598508
"K6WD-9YP",1066598509
"LR4N-GDP",1066598510
"LBSD-7ZR",1066598511
"G236-JHS",1066598552
"GF93-S7Q",1066598553
"GDBM-NJ8",1066598560
"G4LR-FNL",1066598561
"G4LB-F41",1066598562
"G62J-3F4",1066598563
"99PG-LST",1066598564
"LJK6-DLS",1066598568
"GFMM-VN2",1066598570
"GW7C-J9F",1066598571
"LB9Y-935",1066598572
"2MQ8-41J",1066598573
"K12X-4NL",1066598574
"LVP8-S4Q",1066598575
"G22S-PM9",1066598576
"G22S-T2G",1066598577
"GLF8-YR1",1066598578
"G22S-GD1",1066598579
"GLFD-CX6",1066598581
"GLF8-19Q",1066598582
"GLF8-JVQ",1066598583
"G9TM-T19",1066598584
"GGL1-8B5",1066598585
"LY62-YNB",1066598586
"9ZHQ-27H",1066598587
"LB9W-GBZ",1066598588
"G319-CJM",1066598589
"G75K-3DT",1066598590
"G75K-W7C",1066598591
"L19M-VCD",1066598624
"LDQK-6JM",1066598625
"9SFC-97C",1066598626
"LDQK-X3X",1066598627
"G2N1-H7G",1066598628
"G2N1-KNH",1066598629
"L4BB-391",1066598632
"LYKJ-383",1066598633
"L8MJ-ZLQ",1066598634
"LTTF-3K8",1066598635
"LY8C-LSL",1066598636
"LTF9-YV5",1066598637
"LD91-Q66",1066598638
"LD91-Q6J",1066598639
"LB3W-PR2",1066598640
"KZZH-H9Z",1066598641
"LY16-VK3",1066598642
"9C7B-88C",1066598643
"LYK6-VQ2",1066598644
"LB1S-5V6",1066598645
"K24L-MWK",1066598646
"LR4Q-118",1066598647
"L1Q4-G7V",1066598648
"LTH9-RKH",1066598649
"9CQ1-X4J",1066598650
"LD93-WKS",1066598651
"KZQ7-88R",1066598652
"LTXY-87M",1066598653
"LB24-BX6",1066598654
"GKX3-W7G",1066598655
"G8D9-NL8",1066598656
"97DY-CRL",1066598657
"G6TD-BG9",1066598658
"G6Z9-N1T",1066598659
"GJLV-DS6",1066598664
"GK9B-JRW",1066598665
"LYZX-ND1",1066795048
"GNB6-B4K",1066795049
"G66D-BDH",1066795051
"MZ68-VKD",1066795056
"LY72-MRC",1066795057
"LDSS-ZCS",1066795058
"LBDX-4LG",1066795059
"LYK6-52W",1066795060
"GGNS-N5J",1066795061
"GX26-JMM",1066795062
"G26N-VVZ",1066795063
"GHNT-G2H",1066795064
"KLBK-XCJ",1066795065
"G935-3GB",1066795066
"29T6-NVP",1066795067
"GD4S-KVF",1066795068
"GX7F-TKC",1066795069
"G935-3GB",1066795070
"29T6-NVP",1066795071
"GGMX-TRT",1068654640
"G2ZK-DRK",1068654641
"KJH7-4MG",1068654642
"LS9N-GK5",1068654643
"KDQV-V7K",1068654646
"LKV8-TT1",1068654647
"GKVN-R9H",1068654648
"GKVN-ZW5",1068654649
"LC4Z-8S4",1068654650
"G6ZS-WGX",1068654651
"L8YT-V3X",1068654652
"G6MY-12H",1068654653
"LB35-9QD",1068654654
"LDRF-4VY",1068654655
"M97G-NMH",1068654720
"G41S-TP7",1068654721
"GCMR-8LF",1068654722
"G4VJ-MPY",1068654723
"GNCP-RNF",1068654724
"GLSS-8HV",1068654725
"GN6N-7M8",1068654726
"GN6K-K7W",1068654727
"G649-SLC",1068654728
"GZ9D-NW2",1068654730
"GDBS-1JV",1068654731
"LVFQ-HZ5",1068654732
"GLNK-RZX",1068654736
"LCPH-F32",1068654784
"GVPM-SWR",1068654785
"GSS4-G82",1068654788
"GK2F-K2M",1068654789
"LW6P-CCH",1068654792
"G34S-3Q9",1068654793
"LVV3-3Y7",1068654794
"9MT8-HNV",1068654795
"L8YY-5PB",1068654796
"GKCN-JYS",1068654797
"GZT1-LKN",1068654798
"GZT1-PJR",1068654799
"G649-SLC",1068654800
"GZ9D-NW2",1068654802
"GDBS-1JV",1068654803
"LVFQ-HZ5",1068654804
"LDGP-6LG",1068654808
"KC5N-C3N",1068654809
"LRBK-WPN",1068654810
"9WWL-HYB",1068654811
"LBSC-RKL",1068654812
"LBZR-F9X",1068654813
"M3DW-6QG",1068654814
"GF8Q-RLS",1068654815
"K2NQ-X1C",1068654816
"LKPJ-FZ3",1068654817
"G8KM-WW8",1068654818
"G4JK-C16",1068654819
"GG8Z-XBG",1068654820
"GG8Z-TRF",1068654821
"GN11-RMC",1068654822
"G64M-51K",1068654823
"GG8K-QSW",1068654824
"GG8K-C62",1068654825
"LZD3-1N9",1068654826
"MFJQ-L5J",1068654827
"L8WY-WD4",1068654828
"L8M6-YWJ",1068654829
"L8MB-C1W",1068654830
"MXWH-HJ8",1068654831
"L842-Z8G",1068654832
"L6LS-S9F",1068654833
"LDM5-F3S",1068654836
"L8YY-CVK",1068654837
"GLCT-GMD",1068654838
"GHFX-LG2",1068654839
"GDZB-9RQ",1068654840
"G2RF-2MN",1068654841
"LHRM-ST7",1068654842
"GZQ3-BV8",1068654843
"GHFX-KMS",1068654844
"MWK3-CRF",1068654845
"94Y9-X5M",1068654846
"GXR7-PCP",1068654847
"K2NQ-X1C",1068654848
"LKPJ-FZ3",1068654849
"G8KM-WW8",1068654850
"G4JK-C16",1068654851
"GG8Z-XBG",1068654852
"GG8Z-TRF",1068654853
"GN11-RMC",1068654854
"G64M-51K",1068654855
"GG8K-QSW",1068654856
"GG8K-C62",1068654857
"LZD3-1N9",1068654858
"MFJQ-L5J",1068654859
"L8WY-WD4",1068654860
"L8M6-YWJ",1068654861
"L8MB-C1W",1068654862
"MXWH-HJ8",1068654863
"L842-Z8G",1068654864
"L6LS-S9F",1068654865
"LDM5-F3S",1068654868
"L8YY-CVK",1068654869
"GLCT-GMD",1068654870
"GHFX-LG2",1068654871
"GDZB-9RQ",1068654872
"G2RF-2MN",1068654873
"LHRM-ST7",1068654874
"GZQ3-BV8",1068654875
"GHFX-KMS",1068654876
"MWK3-CRF",1068654877
"94Y9-X5M",1068654878
"GXR7-PCP",1068654879
"GQ88-GXC",1068654880
"GMNG-379",1068654881
"GSY8-N8K",1068654882
"LJR1-26S",1068654883
"G49D-7VL",1068654884
"LHT5-R49",1068654885
"G8CR-TD5",1068654886
"G2PR-CN1",1068654887
"G3BW-WCD",1068654888
"L22B-599",1068654890
"LYBY-1W3",1068654891
"9HGZ-QJD",1068654892
"LRGN-LN7",1068654893
"93T9-M9Z",1068654894
"GSX8-53N",1068654895
"G4SS-SP4",1068654896
"LYVT-ZYX",1068654897
"9CZ3-WY5",1068654898
"LYVT-ZYX",1068654899
"G6Q6-XWL",1068654900
"LH3J-HFC",1068654901
"KDQV-V7K",1068654902
"LKV8-TT1",1068654903
"KNQK-QD7",1068654904
"KX3N-XM4",1068654905
"K4YB-V97",1068654906
"KH3M-MTS",1068654907
"GGP9-PVT",1068654908
"GGPS-Z3V",1068654910
"GGPS-W5B",1068654911
"GGXJ-9G4",1068654912
"GGDQ-CFK",1068654913
"MKXF-2FM",1068654914
"M1C3-22N",1068654915
"LZB4-2C7",1068654916
"LZ84-SKX",1068654917
"9HGQ-P4L",1068654918
"9SKK-J71",1068654919
"KN73-Y7F",1068654920
"L1MS-NFP",1068654921
"K2H7-B9K",1068654922
"KNXR-916",1068654923
"9CS2-QX2",1068654924
"L785-BPL",1068654925
"M667-BQB",1068654926
"9H6D-FWP",1068654927
"KCBT-5QY",1068654928
"93ZD-9G3",1068654929
"LBKB-H6F",1068654932
"LBXZ-F6M",1068654933
"GNTC-8TJ",1068654934
"GNYD-YWY",1068654935
"LBKB-H6F",1068654936
"LBXZ-F6M",1068654937
"GNTC-8TJ",1068654938
"GNYD-YWY",1068654939
"L2L4-YTS",1068654940
"L1Q3-KKT",1068654941
"LZB4-2C7",1068654942
"LZ84-SKX",1068654943
"G442-7RF",1068654944
"G4YR-86Y",1068654945
"GLBB-64L",1068654946
"GLBB-VG4",1068654947
"G64M-G7N",1068654948
"G649-SLC",1068654952
"GZ9D-NW2",1068654954
"GDBS-1JV",1068654955
"LVFQ-HZ5",1068654956
"9CN3-8JY",1068654960
"M1XY-96Y",1068654961
"LB3H-3BD",1068654962
"9WPR-2DC",1068654963
"9C69-N2F",1068654964
"L133-6GS",1068654965
"9CN3-8JY",1068654966
"M1XY-96Y",1068654967
"LDM5-F3S",1068654976
"GLCT-GMD",1068654978
"GHFX-LG2",1068654979
"GK6N-C5S",1068654980
"L857-9RS",1068654981
"GQL7-FRJ",1068654984
"9MT8-HNV",1068654985
"MT98-RGS",1068654986
"MT98-R5K",1068654987
"GXKF-NFB",1068654988
"GKW6-N11",1068654989
"GN3C-HYV",1068654992
"GD92-181",1068654993
"KC2R-VG9",1068654994
"GV2X-BD8",1068655000
"GFCZ-G8P",1068655001
"LC4Z-8S4",1068655002
"G6ZS-WGX",1068655003
"MH57-Q9B",1068655004
"LR9M-HT8",1068655005
"LT2S-JDD",1068655006
"LHVH-QN6",1068655007
"GGTR-2YB",1068655008
"GGTR-JKZ",1068655009
"G6FV-D1R",1068655012
"G6FK-3N7",1068655013
"29YY-1JB",1068655014
"9MWM-SDQ",1068655015
"G6TJ-8X8",1068655024
"GSY8-MSF",1068655025
"L2FR-ZV6",1068655026
"LWN4-HKG",1068655027
"93T9-M9Z",1068655030
"GSX8-53N",1068655031
"L8WB-J9Q",1068655032
"9ZHQ-TZW",1068655033
"LVDV-55F",1068655034
"M89J-PJH",1068655035
"LZB4-2C7",1068655036
"LZ84-SKX",1068655037
"9HGQ-P4L",1068655038
"9SKK-J71",1068655039
"LDM5-F3S",1068655040
"GLCT-GMD",1068655042
"GHFX-LG2",1068655043
"GK6N-C5S",1068655044
"L857-9RS",1068655045
"GQL7-FRJ",1068655048
"9MT8-HNV",1068655049
"MT98-RGS",1068655050
"MT98-R5K",1068655051
"GXKF-NFB",1068655052
"GKW6-N11",1068655053
"GN3C-HYV",1068655056
"GD92-181",1068655057
"KC2R-VG9",1068655058
"GV2X-BD8",1068655064
"GFCZ-G8P",1068655065
"LC4Z-8S4",1068655066
"G6ZS-WGX",1068655067
"MH57-Q9B",1068655068
"LR9M-HT8",1068655069
"LT2S-JDD",1068655070
"LHVH-QN6",1068655071
"GVWB-8M7",1068655072
"GZYP-FPX",1068655073
"LJL7-LCH",1068655076
"GGX1-1J7",1068655077
"L78P-KC6",1068655078
"G8N5-3RG",1068655079
"GZK1-WWX",1068655088
"GLBB-XP4",1068655089
"GVB9-D8N",1068655104
"GVB9-HJG",1068655105
"G6YY-951",1068655110
"LBHL-HJK",1068655111
"LYN4-J2H",1068655112
"9CXW-ZS4",1068655113
"LYN4-KWH",1068655114
"GGC3-4MR",1068655115
"GHJP-6RX",1068655648
"9CXC-VK3",1068655649
"GXG2-QZG",1068655651
"GGL6-N4M",1068655652
"GGL6-4LM",1068655653
"G61X-F79",1068655744
"GF1M-Y9H",1068655745
"G2SG-GSY",1068655746
"GK34-BJZ",1068655747
"G73W-P5J",1068655748
"GX59-G27",1068655768
"G3MV-6MS",1068655769
"G61X-F79",1068656000
"GF1M-Y9H",1068656001
"G2SG-GSY",1068656002
"GK34-BJZ",1068656003
"G73W-P5J",1068656004
"GX59-G27",1068656024
"G3MV-6MS",1068656025
"GGMX-TRT",1068656176
"G2ZK-DRK",1068656177
"KJH7-4MG",1068656178
"LS9N-GK5",1068656179
"KDQV-V7K",1068656182
"LKV8-TT1",1068656183
"GKVN-R9H",1068656184
"GKVN-ZW5",1068656185
"LC4Z-8S4",1068656186
"G6ZS-WGX",1068656187
"L8YT-V3X",1068656188
"G6MY-12H",1068656189
"LB35-9QD",1068656190
"LDRF-4VY",1068656191
"M97G-NMH",1068656256
"G41S-TP7",1068656257
"GCMR-8LF",1068656258
"G4VJ-MPY",1068656259
"GNCP-RNF",1068656260
"GLSS-8HV",1068656261
"GN6N-7M8",1068656262
"GN6K-K7W",1068656263
"G649-SLC",1068656264
"GZ9D-NW2",1068656266
"GDBS-1JV",1068656267
"LVFQ-HZ5",1068656268
"GLNK-RZX",1068656272
"LCPH-F32",1068656320
"GVPM-SWR",1068656321
"GSS4-G82",1068656324
"GK2F-K2M",1068656325
"LW6P-CCH",1068656328
"G34S-3Q9",1068656329
"LVV3-3Y7",1068656330
"9MT8-HNV",1068656331
"L8YY-5PB",1068656332
"GKCN-JYS",1068656333
"GZT1-LKN",1068656334
"GZT1-PJR",1068656335
"G649-SLC",1068656336
"GZ9D-NW2",1068656338
"GDBS-1JV",1068656339
"LVFQ-HZ5",1068656340
"LDGP-6LG",1068656344
"KC5N-C3N",1068656345
"LRBK-WPN",1068656346
"9WWL-HYB",1068656347
"LBSC-RKL",1068656348
"LBZR-F9X",1068656349
"M3DW-6QG",1068656350
"GF8Q-RLS",1068656351
"K2NQ-X1C",1068656352
"LKPJ-FZ3",1068656353
"G8KM-WW8",1068656354
"G4JK-C16",1068656355
"GG8Z-XBG",1068656356
"GG8Z-TRF",1068656357
"GN11-RMC",1068656358
"G64M-51K",1068656359
"GG8K-QSW",1068656360
"GG8K-C62",1068656361
"LZD3-1N9",1068656362
"MFJQ-L5J",1068656363
"L8WY-WD4",1068656364
"L8M6-YWJ",1068656365
"L8MB-C1W",1068656366
"MXWH-HJ8",1068656367
"L842-Z8G",1068656368
"L6LS-S9F",1068656369
"LDM5-F3S",1068656372
"L8YY-CVK",1068656373
"GLCT-GMD",1068656374
"GHFX-LG2",1068656375
"GDZB-9RQ",1068656376
"G2RF-2MN",1068656377
"LHRM-ST7",1068656378
"GZQ3-BV8",1068656379
"GHFX-KMS",1068656380
"MWK3-CRF",1068656381
"94Y9-X5M",1068656382
"GXR7-PCP",1068656383
"K2NQ-X1C",1068656384
"LKPJ-FZ3",1068656385
"G8KM-WW8",1068656386
"G4JK-C16",1068656387
"GG8Z-XBG",1068656388
"GG8Z-TRF",1068656389
"GN11-RMC",1068656390
"G64M-51K",1068656391
"GG8K-QSW",1068656392
"GG8K-C62",1068656393
"LZD3-1N9",1068656394
"MFJQ-L5J",1068656395
"L8WY-WD4",1068656396
"L8M6-YWJ",1068656397
"L8MB-C1W",1068656398
"MXWH-HJ8",1068656399
"L842-Z8G",1068656400
"L6LS-S9F",1068656401
"LDM5-F3S",1068656404
"L8YY-CVK",1068656405
"GLCT-GMD",1068656406
"GHFX-LG2",1068656407
"GDZB-9RQ",1068656408
"G2RF-2MN",1068656409
"LHRM-ST7",1068656410
"GZQ3-BV8",1068656411
"GHFX-KMS",1068656412
"MWK3-CRF",1068656413
"94Y9-X5M",1068656414
"GXR7-PCP",1068656415
"GQ88-GXC",1068656416
"GMNG-379",1068656417
"GSY8-N8K",1068656418
"LJR1-26S",1068656419
"G49D-7VL",1068656420
"LHT5-R49",1068656421
"G8CR-TD5",1068656422
"G2PR-CN1",1068656423
"G3BW-WCD",1068656424
"L22B-599",1068656426
"LYBY-1W3",1068656427
"9HGZ-QJD",1068656428
"LRGN-LN7",1068656429
"93T9-M9Z",1068656430
"GSX8-53N",1068656431
"G4SS-SP4",1068656432
"LYVT-ZYX",1068656433
"9CZ3-WY5",1068656434
"LYVT-ZYX",1068656435
"G6Q6-XWL",1068656436
"LH3J-HFC",1068656437
"KDQV-V7K",1068656438
"LKV8-TT1",1068656439
"KNQK-QD7",1068656440
"KX3N-XM4",1068656441
"K4YB-V97",1068656442
"KH3M-MTS",1068656443
"GGP9-PVT",1068656444
"GGPS-Z3V",1068656446
"GGPS-W5B",1068656447
"GGXJ-9G4",1068656448
"GGDQ-CFK",1068656449
"MKXF-2FM",1068656450
"M1C3-22N",1068656451
"LZB4-2C7",1068656452
"LZ84-SKX",1068656453
"9HGQ-P4L",1068656454
"9SKK-J71",1068656455
"KN73-Y7F",1068656456
"L1MS-NFP",1068656457
"K2H7-B9K",1068656458
"KNXR-916",1068656459
"9CS2-QX2",1068656460
"L785-BPL",1068656461
"M667-BQB",1068656462
"9H6D-FWP",1068656463
"KCBT-5QY",1068656464
"93ZD-9G3",1068656465
"LBKB-H6F",1068656468
"LBXZ-F6M",1068656469
"GNTC-8TJ",1068656470
"GNYD-YWY",1068656471
"LBKB-H6F",1068656472
"LBXZ-F6M",1068656473
"GNTC-8TJ",1068656474
"GNYD-YWY",1068656475
"L2L4-YTS",1068656476
"L1Q3-KKT",1068656477
"LZB4-2C7",1068656478
"LZ84-SKX",1068656479
"G442-7RF",1068656480
"G4YR-86Y",1068656481
"GLBB-64L",1068656482
"GLBB-VG4",1068656483
"G64M-G7N",1068656484
"G649-SLC",1068656488
"GZ9D-NW2",1068656490
"GDBS-1JV",1068656491
"LVFQ-HZ5",1068656492
"9CN3-8JY",1068656496
"M1XY-96Y",1068656497
"LB3H-3BD",1068656498
"9WPR-2DC",1068656499
"9C69-N2F",1068656500
"L133-6GS",1068656501
"9CN3-8JY",1068656502
"M1XY-96Y",1068656503
"LDM5-F3S",1068656512
"GLCT-GMD",1068656514
"GHFX-LG2",1068656515
"GK6N-C5S",1068656516
"L857-9RS",1068656517
"GQL7-FRJ",1068656520
"9MT8-HNV",1068656521
"MT98-RGS",1068656522
"MT98-R5K",1068656523
"GXKF-NFB",1068656524
"GKW6-N11",1068656525
"GN3C-HYV",1068656528
"GD92-181",1068656529
"KC2R-VG9",1068656530
"GV2X-BD8",1068656536
"GFCZ-G8P",1068656537
"LC4Z-8S4",1068656538
"G6ZS-WGX",1068656539
"MH57-Q9B",1068656540
"LR9M-HT8",1068656541
"LT2S-JDD",1068656542
"LHVH-QN6",1068656543
"GGTR-2YB",1068656544
"GGTR-JKZ",1068656545
"G6FV-D1R",1068656548
"G6FK-3N7",1068656549
"29YY-1JB",1068656550
"9MWM-SDQ",1068656551
"G6TJ-8X8",1068656560
"GSY8-MSF",1068656561
"L2FR-ZV6",1068656562
"LWN4-HKG",1068656563
"93T9-M9Z",1068656566
"GSX8-53N",1068656567
"L8WB-J9Q",1068656568
"9ZHQ-TZW",1068656569
"LVDV-55F",1068656570
"M89J-PJH",1068656571
"LZB4-2C7",1068656572
"LZ84-SKX",1068656573
"9HGQ-P4L",1068656574
"9SKK-J71",1068656575
"LDM5-F3S",1068656576
"GLCT-GMD",1068656578
"GHFX-LG2",1068656579
"GK6N-C5S",1068656580
"L857-9RS",1068656581
"GQL7-FRJ",1068656584
"9MT8-HNV",1068656585
"MT98-RGS",1068656586
"MT98-R5K",1068656587
"GXKF-NFB",1068656588
"GKW6-N11",1068656589
"GN3C-HYV",1068656592
"GD92-181",1068656593
"KC2R-VG9",1068656594
"GV2X-BD8",1068656600
"GFCZ-G8P",1068656601
"LC4Z-8S4",1068656602
"G6ZS-WGX",1068656603
"MH57-Q9B",1068656604
"LR9M-HT8",1068656605
"LT2S-JDD",1068656606
"LHVH-QN6",1068656607
"GVWB-8M7",1068656608
"GZYP-FPX",1068656609
"LJL7-LCH",1068656612
"GGX1-1J7",1068656613
"L78P-KC6",1068656614
"G8N5-3RG",1068656615
"GZK1-WWX",1068656624
"GLBB-XP4",1068656625
"GF19-FN1",1068656640
"G6VJ-24Q",1068656641
"GJHN-D6T",1068656642
"GVNN-WLS",1068656643
"LJRG-7ST",1068656644
"28WM-FQ6",1068656645
"GDTX-41X",1068656646
"GX4S-QCJ",1068656647
"GLTR-YDK",1068656768
"GLB1-8LR",1068656769
"M1W5-BFF",1068656770
"GGRM-VGM",1068656771
"G8KM-JF3",1068656772
"G6R8-N1X",1068656773
"LBM7-XLR",1068656774
"LDSR-1Y7",1068656775
"LC85-5GW",1068656776
"G6PD-5HZ",1068656777
"GLBB-CBG",1068656778
"L2KK-9QQ",1068656780
"LYJW-SB8",1068656781
"LYPR-VX5",1068656792
"LY6D-WK1",1068656793
"LY6D-VDY",1068656794
"LY6D-V66",1068656795
"9CW5-VJ1",1068656808
"9WPP-TXN",1068656809
"GNTW-BYM",1068656810
"GNTW-ZXH",1068656811
"K8D7-F5D",1068656816
"L8MB-CYC",1068656817
"LDZ2-8G7",1068656818
"LY6V-8G3",1068656819
"LDSS-8WS",1068656820
"9ZCG-R7L",1068656821
"LRHH-9JN",1068656822
"LZGK-6BD",1068656823
"G652-89H",1068656824
"GQJ4-YYT",1068656825
"G78W-VCW",1068656826
"MM93-ND3",1068656827
"LDW5-66P",1068656828
"LDW5-623",1068656829
"KCXK-S69",1068656830
"GJR2-7VD",1068656831
"G6MN-NHM",1068656832
"G6MN-HMQ",1068656833
"9SZ7-ST1",1068656834
"GLFN-R55",1068656835
"LVDD-L97",1068656836
"G6B5-FR4",1068656837
"LVDD-L97",1068656848
"G6B5-FR4",1068656849
"LBXP-QNT",1068656852
"LVDZ-CCV",1068656853
"L1V3-YK5",1068656854
"GGYW-H1W",1068656855
"L1ZF-GQ7",1068656856
"GLNH-VM1",1068656857
"GVCF-WFV",1068656858
"GVC2-LGD",1068656859
"G2M7-DBY",1068656860
"G2X6-5DP",1068656861
"G65L-R7P",1068656864
"LRQK-4J7",1068656865
"9HF3-QC7",1068656866
"LY21-KD3",1068656867
"G2VL-4QK",1068656872
"G2VL-5VQ",1068656873
"LVZ5-9LT",1068656874
"LTFJ-P8P",1068656875
"GZGY-PHB",1068656876
"GW2T-W8K",1068656877
"G72Y-4GB",1068656878
"GK3M-651",1068656879
"K8D7-F5D",1068656880
"L8MB-CYC",1068656881
"LB2W-YHR",1068656896
"GK64-P82",1068656897
"LYWP-9HZ",1068656900
"LYKJ-3D4",1068656901
"LCPH-FWW",1068657024
"GK95-WDC",1068657025
"G23D-NNZ",1068657032
"G6LZ-YR3",1068657033
"GV39-B1D",1068657042
"GFGQ-Z9W",1068657043
"GKGD-76Y",1068657044
"GKQC-Z7Q",1068657045
"GZ9D-NW2",1068657046
"GDBS-1JV",1068657047
"LZB4-2C7",1068657048
"LZ84-SKX",1068657049
"9HPX-CFH",1068657050
"GMS4-2NJ",1068657051
"LVV3-3Y7",1068657052
"9MT8-HNV",1068657053
"GQL7-FRJ",1068657054
"9MT8-HNV",1068657055
"GVWB-8M7",1068657056
"GZYP-FPX",1068657057
"LJL7-LCH",1068657060
"GGX1-1J7",1068657061
"L78P-KC6",1068657062
"G8N5-3RG",1068657063
"9H8X-35Q",1068657064
"G6QK-DSD",1068657072
"KDQW-FYD",1068657073
"9ZH7-6PG",1068657074
"9QQN-G1J",1068657075
"LHRH-LVR",1068657076
"L8YM-JSK",1068657077
"GJGT-QFP",1068657078
"GF1M-Y9H",1068657079
"L8WB-J9Q",1068657080
"9ZHQ-TZW",1068657081
"LVDV-55F",1068657082
"M89J-PJH",1068657083
"MQ2K-WZQ",1068657084
"9CQL-G16",1068657085
"KN73-Y7F",1068657086
"L1MS-NFP",1068657087
"9HQ6-6GH",1068657088
"LBKY-PR1",1068657089
"LHLV-GKQ",1068657090
"M12G-SFX",1068657091
"G8KM-BBD",1068657092
"GVRT-ZQF",1068657093
"GKTZ-HB9",1068657094
"GLZG-C8R",1068657095
"9HVG-3HS",1068657100
"MRRC-VW8",1068657101
"G6XL-6SW",1068657102
"G6XL-JYL",1068657103
"GNTC-8WY",1068657106
"GNTC-6DC",1068657107
"938M-CTX",1068657108
"LCCT-QJZ",1068657109
"GLRX-1MT",1068657110
"KN4J-P1M",1068657112
"L8M6-YW7",1068657113
"LDSS-ZMW",1068657114
"LDSS-ZMD",1068657115
"LDSS-ZCS",1068657116
"LBDX-4LG",1068657117
"LDW5-FB6",1068657118
"LDW5-N39",1068657119
"GVWM-Y53",1068657120
"G99Y-MH6",1068657121
"GDZB-9RQ",1068657122
"GH3H-5PN",1068657123
"GDZB-9RQ",1068657128
"G2RF-2MN",1068657129
"LHRM-ST7",1068657130
"GZQ3-BV8",1068657131
"GHFX-KMS",1068657132
"MWK3-CRF",1068657133
"94Y9-X5M",1068657134
"GXR7-PCP",1068657135
"LVDD-L97",1068657136
"G6B5-FR4",1068657137
"LBXP-QNT",1068657140
"LVDZ-CCV",1068657141
"L1V3-YK5",1068657142
"GGYW-H1W",1068657143
"L1ZF-GQ7",1068657144
"GLNH-VM1",1068657145
"GVCF-WFV",1068657146
"GVC2-LGD",1068657147
"G2M7-DBY",1068657148
"G2X6-5DP",1068657149
"GKVN-YWT",1068657152
"GV2X-2DY",1068657153
"GD6B-W3P",1068657156
"GD6B-W3B",1068657157
"GWGN-7PD",1068657158
"GWGN-QQY",1068657159
"G6Z9-RXS",1068657160
"GWGN-3VH",1068657164
"GWGN-848",1068657165
"GGJ2-W2Z",1068657184
"G6LW-NS2",1068657185
"9HPD-Z18",1068657186
"9CZ7-PW4",1068657187
"G8KF-BK4",1068657188
"G6Z5-MSL",1068657189
"GH2M-VGN",1068657190
"G649-8LB",1068657191
"G6TJ-8X8",1068657192
"GSY8-MSF",1068657193
"L2FR-ZV6",1068657194
"LWN4-HKG",1068657195
"93T9-M9Z",1068657198
"GSX8-53N",1068657199
"LZD3-1N9",1068657200
"MFJQ-L5J",1068657201
"LZD3-1N9",1068657202
"GKWV-2J9",1068657203
"LZB4-2C7",1068657204
"LZ84-SKX",1068657205
"G7FF-RBR",1068657206
"G4VN-3MT",1068657207
"LBKB-H6F",1068657208
"LBXZ-F6M",1068657209
"GNTC-8TJ",1068657210
"GNYD-YWY",1068657211
"L2L4-YTS",1068657212
"L1Q3-KKT",1068657213
"LZB4-2C7",1068657214
"LZ84-SKX",1068657215
"GGMX-TRT",1068657280
"G2ZK-DRK",1068657281
"KJH7-4MG",1068657282
"LS9N-GK5",1068657283
"KDQV-V7K",1068657286
"LKV8-TT1",1068657287
"GKVN-R9H",1068657288
"GKVN-ZW5",1068657289
"LC4Z-8S4",1068657290
