"fid","ascendancy"
"MC46-32Y",361762
"LZ99-79W",361763
"GVSR-97W",361764
"GZ2B-6B5",361765
"LCWJ-L7W",361768
"GDL2-L57",361769
"GGSK-NVX",361770
"GDL2-L57",361771
"GGSK-PPT",361772
"GS51-SSR",361773
"GGS2-3JY",361774
"LKCW-WQM",361792
"LKCW-WNY",361793
"GNW2-5V5",361824
"LRPS-PWX",361825
"MC46-32Y",361826
"LZ99-79W",361827
"GVSR-97W",361828
"GZ2B-6B5",361829
"LCWJ-L7W",361832
"GDL2-L57",361833
"GGSK-NVX",361834
"GDL2-L57",361835
"GGSK-PPT",361836
"GS51-SSR",361837
"GGS2-3JY",361838
"G4YS-Y58",361840
"GFZB-L18",361841
"GJRG-VTY",361936
"LBWZ-6QQ",361937
"9KPN-4P1",361938
"G2X8-H51",361939
"GGMB-LYP",361940
"G6TJ-BZ6",361941
"G85N-55Y",361942
"GZR4-DP8",361984
"GLRH-LPL",361985
"G22G-5NS",361994
"GJR5-JFD",361995
"GNHS-FHY",362016
"9C6G-TV3",362017
"9C6G-GQW",362018
"9C6G-YFB",362019
"G3X5-9LQ",362080
"GWS1-JBP",362081
"G633-LHG",362082
"G7C6-FPB",362083
"L14R-1VT",362088
"L2MP-G2G",362089
"MFRN-YTR",362090
"MFRN-YY7",362091
"G4H1-6N8",362092
"GHC1-MZF",362093
"GF1H-DLD",362094
"GF1H-V57",362095
"LBHN-3F6",363520
"LYSP-257",363536
"G9R6-W4F",363537
"L4Y3-QYG",363538
"L4Y3-QTQ",363539
"G7H2-N31",363542
"G3FZ-L7T",363543
"LBGF-9YP",363544
"GN4Y-1VP",363545
"94T6-PT3",363546
"94T6-PTH",363547
"LYZB-ZT3",363548
"G6QP-YKK",363549
"LYDK-LBB",363550
"27SY-82J",363551
"LDV4-CBG",363552
"L22D-2J6",363553
"GSRR-XGK",363554
"L8B3-8SY",363555
"G29X-QNS",363558
"GGPH-5K3",363559
"LZ8W-WH5",363560
"GG6G-1YN",363561
"LVNM-Z8Y",363562
"LB39-554",363563
"M4H5-L2T",363564
"GG88-5XD",363565
"LVC7-R1J",363566
"LBD8-CL4",363567
"GJBZ-DTM",363568
"GJBW-RTD",363569
"LZDQ-QV3",363570
"LKBT-3W7",363571
"LB16-YKJ",363572
"GM17-FTX",363573
"G8HV-Q29",363574
"GG26-S8H",363575
"9QPS-JHF",363584
"9QPS-JCS",363585
"LW6G-4FR",720896
"LYQP-5QL",720897
"LT9N-LHV",720904
"LYR5-RSM",720905
"LBQG-LMH",720906
"GQBY-C46",720907
"GH2C-VYF",720908
"LVLD-WLZ",720909
"LC5T-MFD",720912
"KHP9-R4D",720913
"LV7B-X3C",720914
"LRJY-7RJ",720915
"LYG5-NN7",720920
"GGGW-Q3H",720921
"GG36-19Y",720922
"MF6V-C69",720923
"G4BF-T4G",720924
"G421-ZJ3",720925
"2WD8-B3F",720926
"9CXH-25P",720927
"LRFQ-G4C",720928
"KCKK-RDK",720929
"GL4G-H1V",720932
"GKWX-RG5",720933
"GDD4-Y7M",720934
"GDD4-1CR",720935
"LH6Y-B21",720936
"L1WR-WSZ",720937
"GQKY-ZLV",720938
"GZFM-MN5",720939
"GNHN-WZ6",720941
"L2GQ-6WY",721024
"LZVD-Y4P",721025
"GXY2-7WS",721026
"LX3C-4M1",721027
"L2GQ-6WY",721028
"LZVD-Y4P",721029
"GSGM-CWQ",721030
"GHXX-FY5",721031
"9HVK-M2Z",721032
"L241-F8Y",721036
"LZCY-FV8",721037
"G4HX-5H9",721040
"L2XR-JZG",721042
"GXF6-BNP",721043
"GKYF-Y9S",721048
"G3QJ-FCW",721049
"LK7M-HJD",721050
"LK7M-HJB",721051
"GFQL-BWN",721052
"GDK8-8VN",721053
"GJX1-HL1",721054
"GJX1-DJH",721055
"GMZB-9Y6",721056
"GNWY-PMT",721057
"GX2W-KBL",721058
"LR38-1LC",721059
"GWJH-DHB",721060
"GJN8-D32",721061
"LYK3-FYJ",721062
"LX3T-3V8",721063
"LB8Q-381",721064
"KP4Y-THD",721065
"LDVN-TC1",721066
"LLHJ-PN2",721067
"LD91-3SZ",721068
"MMWD-3QP",721069
"L51K-TWP",721070
"GQCF-W4P",721071
"M6G1-6Y6",721072
"LB7T-CH3",721073
"LTVP-572",721074
"LYJ2-G1L",721075
"MXWM-VRN",721076
"KNCG-W49",721077
"LBWS-7LC",721078
"99N4-Y32",721079
"LCZB-44B",721080
"G7F8-KRH",721081
"KGS8-N75",721082
"KGS8-NZ7",721083
"L5B4-LBX",721084
"LKTT-TVX",721085
"LR3J-CXC",721086
"LRC7-CWG",721087
"LBSV-X99",721092
"K1T6-JHQ",721093
"LYK3-FYJ",721094
"LX3T-3V8",721095
"KGM9-81C",721104
"KGM9-DMS",721105
"G7SJ-CH9",721106
"G7SJ-FT1",721107
"GKLG-8QN",721108
"G8V8-XJK",721109
"GLCD-XF3",721120
"GLCD-35B",721121
"26G1-KQS",721122
"26G1-K7G",721123
"MZQD-39W",721124
"26P9-RY5",721125
"GQ4N-6DB",721280
"KPSK-ZZX",721281
"G3M1-P61",721282
"LVJX-VDF",721283
"LVR7-QYK",721284
"KPSR-H4S",721285
"L171-FQV",721286
"L441-J1F",721287
"L4S8-TZT",721288
"L4SJ-GNT",721289
"M434-1SP",721290
"MJJQ-SG1",721291
"LV6P-NW5",721344
"LRLB-GQ3",721345
"MJHS-2VQ",721346
"9362-KQZ",721347
"MGWJ-95R",721360
"K46Y-BL6",721361
"L147-Z3J",721362
"MC3L-ZC5",721363
"LY5S-81S",721364
"LHWD-MTS",721365
"LZV1-NWK",721366
"GZK1-QGM",721367
"94Y9-23R",721368
"GGL4-FKW",721369
"L1WJ-GRJ",721370
"9H1R-BCB",721371
"L7LP-22V",721372
"2MQP-R6L",721373
"LCDW-ZW1",721374
"LVYW-9C9",721375
"LTDH-H9G",721376
"GHWQ-VV3",721377
"LY1F-6PQ",721378
"LR4D-NDQ",721379
"GM7G-HPY",721380
"9SV9-B9F",721381
"LT7D-M97",721382
"LDT4-77J",721383
"L6YG-GN2",721392
"GK4C-6WF",721393
"L47Q-RSJ",721394
"LXSS-W69",721395
"L1FK-XMC",721396
"L1FK-KXK",721397
"GN8Y-7XC",721398
"KHYN-55B",721399
"G79J-J6F",721400
"LK62-5HT",721401
"MFC3-BGN",721402
"G8LN-CWJ",721403
"LWG6-Y7S",721404
"93RT-RKG",721405
"M7K5-Z8P",721406
"GM21-WYY",721407
"GD1J-MRC",721616
"G6M7-C8D",721617
"99PV-HYP",721618
"G946-MGQ",721619
"9ZH7-4ZW",721620
"GWRM-YKH",721621
"GSJ4-CVL",721632
"G9XF-3VZ",721633
"LDBY-PGQ",721634
"LDB1-KRX",721635
"LR92-872",721636
"LRMH-JRL",721637
"G22M-B6L",721638
"G79Y-H5M",721639
"9ZCS-FSH",721640
"LC5W-HZR",721641
"G6GK-8TZ",722112
"GDZX-YBC",722113
"GGLX-GL4",722114
"MCJR-19C",722115
"L61L-9FB",722116
"L2TQ-V7X",722117
"GHHD-H4L",722118
"GZGQ-MR3",722126
"GZG3-BJY",722127
"G4PY-DPJ",722128
"GK7B-DMZ",722129
"LY1Q-J23",722130
"LDHP-318",722131
"LCFF-69W",722132
"L63N-YRQ",722133
"LLQL-6DK",722134
"LZT6-814",722135
"L2MK-8Z4",722136
"LRR4-JTS",722137
"LCT9-GY4",722138
"L77L-MBX",722139
"LH73-V7C",722140
"GVMX-VNZ",722141
"GVB3-5VQ",722142
"LYPC-RPX",722143
"G9Q1-TPN",722208
"GLC8-NRL",722209
"GD5Q-Y66",722210
"GF46-XGF",722211
"GGFR-52N",722212
"G881-ZGQ",722213
"GGJK-YXS",722214
"GGJ2-M5H",722215
"GNVZ-CBJ",722216
"G39N-KR8",722217
"LHG9-9DJ",722218
"GLF6-2XW",722219
"G7D2-VZG",722224
"G7DK-N6L",722225
"L2QL-WZT",722232
"K1JX-JGC",722233
"GMN5-7GN",722260
"GKJ1-Y2Q",722261
"LWYF-9YR",722262
"LC5V-Z9V",722263
"LR81-4FW",722432
"LYB6-R7L",722433
"M1YR-JQJ",722436
"MPRS-77H",722437
"LDZZ-7SY",722440
"LKW3-SVV",722441
"LDZZ-QRF",722442
"LL7N-F9G",722443
"GWD3-6R9",722464
"GWGM-TSN",722465
"MSFY-GWB",722468
"GFYG-NFX",722469
"LB2W-1BV",722470
"G9KS-LLJ",722471
"LKM3-HJP",722472
"GHVZ-9ZJ",722473
"GSKZ-3P8",722474
"GSKZ-C7G",722475
"LT83-YT6",722476
"GGKV-SCT",722477
"L5R8-FY8",722478
"LVTJ-VMS",722479
"93KC-VQ8",722480
"LCYM-XJ5",722481
"K4V1-1GJ",722482
"GKVS-CZL",722483
"9D8N-GGD",722484
"GJV3-5LN",722485
"GJMQ-PNP",722486
"LTBG-741",722487
"L6G8-KYW",722504
"LJL6-J6B",722505
"LTTG-6ZH",722506
"LDZR-NX4",722507
"LK5Z-F2H",722508
"M4SG-CN1",722509
"LHFM-D77",722510
"LHFM-D8G",722511
"G7J3-YPW",722528
"G7QN-PDW",722529
"LB86-9CD",722530
"LB8D-5PN",722531
"GM29-RVD",722624
"G9QF-T4B",722625
"GZC4-5LN",722626
"GCZG-LCW",722627
"LDWJ-JKG",722628
"G4M4-9LW",722629
"GF9M-ZRZ",722630
"MMXP-1WV",722631
"GSKV-8Y3",722648
"GQMF-YDN",722649
"LX7H-LTT",722688
"LRM5-J5S",722689
"9C6Q-23B",722690
"LV14-SGV",722691
"G69X-4QF",722692
"G48H-4VL",722696
"G48H-7Z1",722697
"GG6N-JDS",722720
"GGKW-X91",722721
"L2TZ-B8H",722722
"LNV8-52H",722724
"G2H5-GV7",722725
"L51W-QWW",722726
"KLY6-NDY",722727
"L82N-RD5",722728
"LKKM-W1Z",722729
"GD3Z-WF5",722730
"GZ9V-4RC",722731
"L8SS-X2Z",722800
"LZ5L-V78",722801
"L5L7-XZ2",722802
"GV8X-M9Z",722804
"GV86-DMS",722806
"GQLG-QZ9",722807
"LD8K-3QP",722808
"LH2M-Q1N",722809
"LZ6R-5JT",723040
"LZ99-7QL",723041
"MVSV-C2Y",723042
"GXMR-LGX",723043
"GZG3-2HG",723046
"GZG3-YX2",723047
"MVMZ-TGB",723048
"GKNH-95B",723049
"93LT-BFQ",723050
"LWFD-X72",723051
"L5X7-2N4",723052
"G2TP-BJG",723053
"L6G8-KYW",723054
"LJL6-J6B",723055
"G9NV-8VF",723088
"GQRL-SPT",723089
"GQR2-6R8",723090
"GQR2-GQN",723091
"GQRB-MTN",723092
"GHPP-KVN",723093
"GQKL-2MB",723096
"LCVZ-1FR",723097
"G2D9-6YN",723098
"LK48-WQK",723100
"LYRZ-5D5",723101
"GJ1F-WFH",723112
"G4JF-KLT",723113
"GMN5-38P",723114
"GDR1-C3W",723115
"G3ZQ-MTC",723120
"G3ZQ-SNM",723121
"G3ZQ-XFV",723124
"LVVK-7VY",723200
"G7JS-B16",723201
"GHRD-BKJ",723202
"G7JS-B16",723203
"L13Z-4X4",723204
"LZNH-X5P",723205
"G3WF-NPP",723206
"G3WF-NPR",723207
"LWFX-LQ1",723216
"GNLW-67P",723217
"G9WR-GDY",723218
"LZ2C-MKT",723219
"G81P-2FG",723220
"LHGS-4XD",723221
"LVXD-GNJ",723222
"LTTD-L95",723223
"LRSQ-S17",723224
"LRSQ-HZ2",723225
"LRC4-521",723226
"LC3D-9KN",723227
"GGR3-196",723228
"GGR3-LBD",723229
"GGR4-RXC",723230
"GGRH-6NM",723231
"L2YT-NHC",723236
"L5DS-FSN",723237
"G9RJ-5FG",723238
"MS9N-8MN",723239
"LCWJ-L7W",723248
"9KM4-37X",723249
"G8P5-9H7",723254
"G8PP-T1Q",723255
"LKH1-WN4",723296
"LV8J-CPF",723297
"LZKW-H6D",723298
"9HLY-FQJ",723299
"LJ24-1KT",723308
"L2W1-GMF",723309
"GLLX-2FM",723328
"K27G-T2K",723329
"G69X-VS5",723330
"G48H-W6C",723332
"LKMS-6G6",723333
"LCR1-Z7W",723344
"LKKM-FTL",723345
"LRLK-XBN",723346
"GHTS-8Z9",723347
"KHL5-5JJ",723348
"L8Y3-42X",723349
"GGR1-NC8",723364
"GLVC-R5R",723366
"GGWC-J7Q",723376
"GJFG-HY1",723378
"GJFL-1DF",723379
"L5L7-2J7",723384
"L5L7-JBF",723385
"GQLG-X4W",723386
"GQLG-WFG",723387
"LVYQ-FKG",723388
"LF7J-9W5",723389
"GNW2-PF8",723520
"G8D1-GWH",723521
"L2ZH-BQJ",723522
"L1FK-X6C",723523
"G826-FP6",723524
"GS9K-72K",723525
"GFF6-M15",723526
"GCWZ-QLX",723527
"LKCW-WQM",723528
"LKCW-WNY",723529
"GDQP-246",723530
"GDQP-DLY",723531
"G7J3-YPW",723536
"G7QN-PDW",723537
"GGS2-61P",723538
"GGS2-61P",723542
"GGDJ-57D",723546
"GXVS-R6R",723584
"L87P-H29",723585
"LCZP-2FR",723586
"GXWR-JTZ",723587
"GNW2-PF8",723648
"G8D1-GWH",723649
"L2ZH-BQJ",723650
"L1FK-X6C",723651
"G826-FP6",723652
"GS9K-72K",723653
"GFF6-M15",723654
"GCWZ-QLX",723655
"LKCW-WQM",723656
"LKCW-WNY",723657
"GDQP-246",723658
"GDQP-DLY",723659
"G7J3-YPW",723664
"G7QN-PDW",723665
"GGS2-61P",723666
"GGS2-61P",723670
"GGDJ-57D",723674
"LVVK-7VY",723872
"G7JS-B16",723873
"GHRD-BKJ",723874
"G7JS-B16",723875
"L13Z-4X4",723876
"LZNH-X5P",723877
"G3WF-NPP",723878
"G3WF-NPR",723879
"GZRW-1R7",723968
"GG2Z-W91",723969
"GCYF-XSG",723988
"G3KF-KLK",723989
"G22G-HSP",723990
"L1T1-3G6",723991
"G9P7-FVP",724032
"LB21-NJ8",724033
"LRWZ-L44",724160
"G9W5-R8H",724161
"GWS4-P8F",724162
"LW1B-GQW",724163
"L14R-RBD",724164
"L14R-1KC",724165
"LCXP-FM4",724166
"LXWM-HVG",724167
"L14R-RBD",724176
"L14R-1KC",724177
"LYHT-JBH",724178
"G747-QYC",724179
"GWPY-499",724180
"GWPY-71D",724182
"LY1Z-SSH",724184
"GZ6X-KBQ",724185
"LBHN-QVN",727040
"LZ25-MBK",727072
"GMSS-Y84",727073
"LYYP-7N6",727074
"LZSK-511",727075
"K86H-CJT",727076
"M5JD-75Y",727077
"L4Y3-Q4H",727078
"GDT7-77C",727079
"G9WS-QY1",727084
"LVJ3-Q3H",727085
"9CHC-61L",727086
"LBYC-SGT",727087
"GLTW-ZT9",727088
"LQR6-HV2",727090
"LQR6-HK4",727091
"94TD-JQM",727092
"94TD-K7X",727093
"GZY1-DXD",727094
"G3HB-CFK",727095
"GJHM-WG8",727096
"GGTP-67W",727097
"LDH5-8KM",727098
"LDH5-8KB",727099
"L5JL-CYB",727100
"G621-CY8",727101
"GV95-85P",727102
"GFMJ-JHJ",727103
"LDV4-ZZS",727104
"G6Z6-Z9J",727105
"LVNM-Z8Y",727106
"LB39-554",727107
"GLK7-2LF",727108
"GM17-LG6",727109
"G9SS-86C",727110
"GLK7-7CX",727111
"L1CV-VWY",727116
"LTLQ-V37",727117
"GLKK-LSK",727120
"GG6P-JSY",727121
"GG6P-F1B",727123
"LT5T-1L4",727124
"GM17-FTX",727125
"GXJK-JNL",727126
"L4WL-1MS",727127
"G2J4-GH5",727128
"GG88-XRT",727129
"GGWM-KB2",727132
"9M7T-WHH",727133
"GZR5-4MV",727134
"GN1N-827",727135
"GDC9-RXH",727136
"L626-D9G",727137
"GVSD-LRP",727138
"GJHP-F2K",727139
"LB16-YKJ",727140
"GM17-FTX",727141
"G8HV-Q29",727142
"GG26-S8H",727143
"LTG6-94X",727144
"L6NY-Z7C",727145
"LZBZ-3M4",727146
"GL1J-PD3",727147
"GH6L-DCQ",727148
"G6VJ-4CQ",727149
"GGRH-V6H",727150
"LZLC-DYX",727151
"9QPS-JZQ",727168
"9QPS-JZV",727169
"G8PM-N7S",727170
"G8PM-FS4",727171
"GN45-L18",1441792
"LJJN-P5Y",1441793
"LBMJ-QPC",1441794
"2Z3Q-77W",1441795
"GZ7V-DTT",1441808
"GDKM-8K8",1441810
"L4DF-YNW",1441811
"GGFF-P67",1441812
"GGFF-R3M",1441813
"L61V-Q4K",1441816
"LV1Q-S8J",1441817
"L228-FTJ",1441824
"9QLB-2X2",1441825
"LCT5-W7W",1441826
"L8RQ-B5J",1441827
"GQBX-LW3",1441828
"GGKP-2S3",1441829
"LZXM-JJ5",1441830
"LBPB-VFN",1441831
"GGKP-29P",1441840
"LC7G-V9P",1441841
"LDTM-WLJ",1441844
"GVR1-LCK",1441845
"LD91-3K9",1441846
"L8BX-895",1441847
"G421-CMN",1441848
"GDQK-KRF",1441849
"LNZB-6C6",1441852
"LC28-7RP",1441853
"9C39-L4Z",1441854
"LHKM-46V",1441855
"L812-KDN",1441856
"LBJ8-S4Q",1441857
"LC5T-MFD",1441858
"KHP9-R4D",1441859
"GKWX-T83",1441864
"GHMH-G5D",1441865
"LT6K-HG5",1441866
"GZY8-Q9K",1441867
"GJRP-C92",1441870
"LVD5-4F3",1441872
"LDF4-JSY",1441873
"LT51-F94",1441874
"L55C-K2V",1441875
"LVV3-L2R",1441876
"GZ8B-C3V",1441877
"LC5T-MFD",1441878
"KHP9-R4D",1441879
"LJRL-NB9",1441882
"LL47-BJK",1441883
"GGRJ-VVS",1442048
"GGRJ-32C",1442049
"LDWH-JB2",1442050
"G71R-9GW",1442051
"GKXT-HQD",1442052
"GDCW-PDS",1442053
"LR6Q-QL5",1442054
"GXN2-7S4",1442055
"GGRJ-VVS",1442056
"GGRJ-32C",1442057
"LDWH-JB2",1442058
"G71R-9GW",1442059
"GM8W-2M3",1442060
"LYG6-NZM",1442061
"LV63-F7N",1442062
"G2ZQ-QDR",1442063
"9HVK-M2N",1442064
"G6S3-5KX",1442072
"LJ11-MPX",1442096
"L81Y-4WK",1442097
"LWFX-L19",1442098
"LVNH-MRK",1442099
"9CX4-STL",1442100
"9CX4-STP",1442101
"K126-XHG",1442102
"GGS8-3JD",1442103
"GDHK-46G",1442104
"LHHQ-1L8",1442105
"LH7Z-L36",1442106
"L2LY-WQT",1442107
"99XW-RFV",1442108
"LTG3-RHB",1442109
"93Q1-H5J",1442110
"937M-Z9Z",1442111
"GVQT-TZD",1442112
"G794-K9T",1442113
"GQTT-4M3",1442114
"GQW8-4VY",1442115
"G46J-5BL",1442116
"LVYF-643",1442117
"G7BT-PFZ",1442118
"LBG3-1SF",1442119
"LRM8-WJY",1442120
"GZTT-351",1442121
"G2P2-5G3",1442124
"LJJ4-CL3",1442125
"GGS4-69F",1442126
"GGGS-2LD",1442127
"9W69-28F",1442128
"LYLB-RH1",1442129
"2Z98-FBR",1442130
"9W67-XYT",1442131
"LL7P-95J",1442132
"L2CP-KKN",1442133
"MBL5-9Y3",1442134
"9HXR-6BT",1442135
"LL7C-Z9P",1442136
"LWJ4-SFV",1442137
"GWZX-F4D",1442138
"9C7T-V6M",1442139
"99ZZ-F45",1442140
"MDJS-2LQ",1442141
"LBXV-7R4",1442142
"KDQ8-MZ1",1442143
"GC55-FRT",1442144
"L811-7M6",1442145
"29Y9-CR1",1442146
"LBXX-7YN",1442147
"9CQC-8HD",1442148
"LZGV-X1T",1442149
"LZ2W-NR3",1442150
"LHGQ-7LQ",1442151
"LCJP-WV6",1442152
"L55Z-GBN",1442153
"LDTM-3RM",1442154
"KN4L-QXW",1442155
"LYBX-SST",1442156
"MHF6-5VN",1442157
"LY6K-XQC",1442158
"LYC2-DZ9",1442159
"9HBX-4G3",1442160
"L62Q-D71",1442161
"LTSQ-K4J",1442162
"K12W-YZY",1442163
"GLLD-MXN",1442164
"KGS8-N58",1442165
"9SZW-CQM",1442168
"M7X9-K3G",1442169
"G726-J7M",1442170
"GWBP-N39",1442171
"9QQS-CSF",1442172
"GJM3-C9V",1442173
"LKT1-42S",1442174
"LRC8-ZBG",1442175
"GZKL-73F",1442184
"GZKL-S17",1442185
"MFLJ-878",1442186
"GS21-S84",1442187
"G2P2-5G3",1442188
"LJJ4-CL3",1442189
"GGS4-69F",1442190
"GGGS-2LD",1442191
"KGM9-DQ6",1442208
"GMH8-PYN",1442209
"GM6K-W58",1442210
"G68K-1YJ",1442212
"GDPN-X4C",1442213
"G78V-R1P",1442214
"L639-WJ2",1442215
"G7F8-J3W",1442216
"GDHQ-W2B",1442217
"GLWT-R15",1442218
"LZZ9-4Q3",1442219
"277F-SR2",1442244
"G3WH-GCD",1442245
"9HBX-4RF",1442246
"M32M-GKH",1442248
"GLVM-CK6",1442249
"LYCC-57J",1442250
"GGCC-N1M",1442251
"2W6Q-S7G",1442560
"LHJ6-MJ6",1442564
"LWMS-5QF",1442565
"KGB6-F1M",1442568
"KGB6-NMS",1442569
"GZ2G-NK2",1442570
"L4SL-DL5",1442571
"KH51-TJL",1442572
"GDDT-7F6",1442573
"GV4W-7XR",1442574
"LTWC-QY4",1442576
"LZ68-2XX",1442578
"LZ68-282",1442579
"LH7C-Q17",1442580
"9376-HMF",1442581
"9SZ7-HF9",1442582
"LHZH-7ZK",1442583
"KP3H-PBL",1442688
"LYHC-47Z",1442689
"M1SJ-5CX",1442690
"LH73-5TK",1442691
"LBG2-XC4",1442692
"GVYL-V8H",1442693
"LB23-CHV",1442694
"MMRJ-5SN",1442695
"KHP8-K4T",1442720
"LD5N-DS5",1442721
"LJ5C-T2M",1442722
"LJ5C-YWM",1442723
"L147-6YX",1442724
"L147-W14",1442725
"L2HJ-G2G",1442726
"L2HJ-5B8",1442727
"GX85-3GB",1442728
"G652-3S9",1442729
"G222-Z7J",1442730
"GLQ7-X8V",1442731
"L6VL-NPJ",1442732
"L5RF-965",1442733
"L85S-M4L",1442734
"L8PF-L3F",1442735
"LD91-3SZ",1442736
"MMWD-3QP",1442737
"LYTV-DRL",1442738
"LYVY-R4W",1442739
"MD5Q-7FL",1442740
"LZX9-772",1442741
"LZNL-NRJ",1442742
"GJJ7-1NV",1442743
"G238-GLS",1442744
"LZ1H-QR3",1442745
"GQ6K-ZX6",1442746
"L1S5-L2G",1442747
"L1TY-SJ6",1442748
"LBMF-J9J",1442750
"LYJR-K8S",1442751
"LH88-K7G",1442752
"LDKN-1V6",1442753
"9SF7-L86",1442754
"LB8Q-8L3",1442755
"LB8Q-381",1442756
"KP4Y-THD",1442757
"LDVN-TC1",1442758
"LLHJ-PN2",1442759
"GWRQ-TNM",1442760
"GWR7-SWT",1442761
"GKVX-92X",1442762
"GKV6-P1X",1442763
"GVZJ-GCR",1442764
"LD8H-WHP",1442766
"MGZ3-NLH",1442767
"LZ2R-3BJ",1442784
"LZ2R-31T",1442785
"LLHL-D9D",1442786
"LLHL-D69",1442787
"LZY9-1WL",1442788
"MWHL-HSN",1442789
"LY1F-6PQ",1442790
"LR4D-NDQ",1442791
"LK62-PR8",1442800
"GQ48-H2J",1442801
"GWVS-QYM",1442802
"L5RZ-YJ6",1442803
"G3XK-YQ3",1442804
"GSD5-YXM",1442805
"L6VL-NPJ",1442806
"L5RF-965",1442807
"GZT9-Q4N",1442808
"GHZ1-PFH",1442809
"GDCP-5FC",1442810
"LDYP-HCW",1442811
"G4M6-P9W",1442812
"G843-Q7H",1442813
"LB8Q-381",1442814
"KP4Y-THD",1442815
"GSJ4-CVL",1443232
"G9XF-3VZ",1443233
"LDBY-PGQ",1443234
"LDB1-KRX",1443235
"LR92-872",1443236
"LRMH-JRL",1443237
"G22M-B6L",1443238
"G79Y-H5M",1443239
"9ZCS-FSH",1443240
"LC5W-HZR",1443241
"GST1-LLM",1443264
"LZR3-46T",1443265
"G63H-8JD",1443266
"G63H-HR9",1443267
"GST1-LQ3",1443270
"GDNG-9XH",1443271
"L8BB-5NC",1443272
"LTRT-WX2",1443273
"9CZC-8R3",1443274
"G2XS-M6J",1443275
"L29W-8PV",1443276
"L29W-D94",1443277
"LZDN-JBX",1443280
"LZX9-772",1443281
"LD91-3SZ",1443282
"MMWD-3QP",1443283
"G8S8-VPC",1444224
"GDFC-TGG",1444225
"MCJR-134",1444230
"MCJR-1SX",1444231
"GVYG-29L",1444234
"GZHP-95T",1444235
"KGCD-C8R",1444236
"LDZ1-3XB",1444237
"L89S-SLV",1444256
"G4PY-H95",1444257
"L4Q5-89B",1444258
"LZZ2-PGH",1444259
"G99Y-G4K",1444260
"MK37-9V6",1444261
"LH8X-7TX",1444262
"LHYM-QH2",1444263
"98LQ-XT6",1444264
"GXVJ-SQN",1444265
"G4QX-N48",1444266
"LDVJ-FRN",1444267
"L5BP-3V9",1444268
"GX7D-VZH",1444269
"GNRQ-X4B",1444270
"GX7V-936",1444271
"LTZZ-5Z8",1444272
"KL7Q-71Q",1444273
"L1WW-T44",1444274
"LDF4-M3L",1444275
"MWJ5-PV3",1444276
"LHTH-TSW",1444277
"L7B4-R55",1444278
"GSMG-6XV",1444279
"MHWR-TYB",1444280
"LZR6-928",1444281
"GH3H-X8V",1444282
"LCTW-VT4",1444283
"GZZT-153",1444286
"GZZY-4ZF",1444287
"GQM9-2DM",1444416
"G7WB-XL7",1444417
"GFC9-1JB",1444418
"L5N1-VW3",1444419
"GNHN-8Z1",1444420
"L6VC-GH8",1444421
"G2DD-CYX",1444422
"G2DD-WV5",1444423
"G4VZ-RBX",1444424
"GHXK-4VN",1444425
"GJM2-3R2",1444432
"GNS8-8BV",1444433
"LH3V-5ZB",1444434
"GC4L-3VR",1444435
"GFQQ-9V4",1444464
"GL6R-SKG",1444465
"L1D8-NWV",1444466
"LC8X-SX1",1444467
"GDP6-247",1444520
"LVHK-21Y",1444521
"GK9N-HQW",1444522
"GKVM-VDJ",1444523
"GH59-T67",1444524
"LBL9-XKF",1444525
"L5TR-94M",1444526
"G717-1XJ",1444527
"GWWF-SY1",1444864
"LY4R-WH7",1444865
"G4W3-B52",1444880
"LT8Q-GTJ",1444881
"G3P6-HP7",1444882
"G3P6-JTK",1444883
"GMQ4-7HN",1444884
"GMQ4-4KZ",1444885
"LL7N-FJ3",1444886
"LL7N-FX7",1444887
"LZQR-QWV",1444928
"GNLW-Z5H",1444929
"GNPJ-721",1444930
"GJT9-LPR",1444931
"GCF5-H69",1444936
"GCF5-ZMV",1444937
"LB6G-LMH",1444938
"994L-SSD",1444939
"GL5V-W7B",1444940
"LVD5-FRR",1444942
"G348-KRG",1444943
"LC1D-HHT",1444944
"LZ38-LNL",1444945
"LYCR-H11",1444946
"LT8Y-2MG",1444947
"GXJT-7N6",1444948
"GXJT-VLQ",1444949
"GFRY-Y56",1444950
"L584-PYG",1444951
"G671-3V5",1444952
"GXPZ-ZL4",1444953
"LHN8-SBG",1444956
"LBMG-YKZ",1444957
"LR91-M2Y",1444958
"LY9D-C11",1444959
"LZ6Z-4PJ",1444960
"94PD-3LX",1444961
"GMPX-MNN",1444962
"GJYS-QYB",1444963
"933Y-KD8",1444964
"93QS-9H8",1444965
"LDPV-QC2",1444968
"LVDB-1J9",1444969
"LCDW-ZW1",1444970
"LVYW-9C9",1444971
"GN75-VBS",1444972
"LRXX-B5L",1444973
"94R3-TX7",1444974
"LTBG-SVC",1444975
"LH73-V7C",1445008
"GVMX-VNZ",1445009
"GVB3-5VQ",1445010
"LYPC-RPX",1445011
"GG6M-XQ5",1445012
"GG6M-884",1445013
"LLQL-6DK",1445014
"LZT6-814",1445015
"GKSV-XFL",1445016
"LV9H-LDB",1445017
"L2MK-8Z4",1445018
"LRR4-JTS",1445019
"GF1B-TCN",1445020
"LTPF-HN8",1445021
"9SFJ-YW1",1445022
"L1F2-WQ2",1445023
"GZL7-6N5",1445056
"GWMX-245",1445058
"LT7B-GG2",1445248
"LKDP-W86",1445249
