"fid","ascendancy"
"GSGV-41J",823165369
"GQRB-L8K",823165370
"K8B6-KX8",823165371
"GMNH-42R",823165372
"GQDR-1NK",823165373
"9HBT-X6S",823165376
"9CW3-3SK",823165377
"KF9B-5KD",823165378
"LDSM-3YK",823165379
"MQ97-2VC",823165380
"L812-1MZ",823165381
"GSWG-DB2",823165382
"LBVL-MQ9",823165383
"LHC8-6JR",823165384
"KFLP-MFB",823165385
"LZRK-CCF",823165386
"9QVB-7RT",823165387
"99K2-81M",823165388
"GQG5-837",823165389
"LYX5-G1F",823165390
"GLMF-YNM",823165391
"9MXD-4XQ",823165392
"LCC8-C2J",823165393
"LZ1V-VZ8",823165394
"LZ1V-V82",823165395
"K2VH-K8W",823165396
"LZ1V-VWM",823165397
"LY9J-4WR",823165398
"LBP9-Y7L",823165399
"L1QJ-F6D",823165400
"LDW5-M8S",823165401
"LZD6-P9H",823165402
"LB43-P91",823165403
"G732-6G7",823165404
"GCZM-47M",823165405
"9WCH-ZPC",823165406
"LTGS-KNL",823165407
"M85X-D28",823165408
"GFZQ-FTN",823165409
"G73K-1MX",823165410
"G73K-KPQ",823165411
"GG7T-HNN",823165416
"M3WG-ZPM",823165420
"99QS-3B1",823165421
"9WCZ-TZK",823165422
"LRVC-TP5",823165423
"LT7M-JJ5",823165760
"G9JX-SN6",823165761
"LBNR-NFZ",823165762
"G6SL-C1S",823165763
"LZND-WC8",823165792
"49ZF-5DR",823165793
"GHY3-CTV",823165952
"LJR6-Y6B",823165953
"GHJK-5XJ",823165984
"GZXB-CWR",823165985
"L5YD-RR2",823166032
"L5YD-51W",823166033
"L63L-KH7",823166040
"G2S8-3YV",823166041
"L5YD-RR2",823166096
"L5YD-51W",823166097
"L63L-KH7",823166104
"G2S8-3YV",823166105
"GFXS-LYS",823166208
"G62B-MDV",823166210
"G62B-M1J",823166211
"LYK6-TRZ",823166212
"G2N7-KXD",823166213
"GXXD-TPC",823166216
"G62Y-B52",823166217
"G64T-XXX",823166224
"G6XQ-Z71",823166225
"LY2R-4K1",823166228
"LT79-6D7",823166229
"GLT4-8FG",823166240
"GSY2-33D",823166256
"GX3R-VH8",823166257
"LZ37-BFQ",823166258
"GJJL-3YV",823166259
"KLYB-TZ2",823166264
"G6X3-2G2",823166272
"GLQV-ZGG",823166273
"GGM9-7L1",823166276
"GVT4-54V",823166277
"GN11-RMC",823166278
"G64M-51K",823166279
"LT7M-271",823166284
"LTWS-T4Y",823166285
"L5PF-5L1",823166296
"MYB1-ZV4",823166300
"LBR7-F8Y",823166304
"GMT7-KYS",823166305
"GCZP-8WD",823166320
"G352-PC6",823166321
"LBR7-F8Y",823166322
"GMT7-KYS",823166323
"GCZP-8WD",823166330
"G352-PC6",823166331
"G3CP-4RX",823166332
"LR1N-T1B",823166333
"GG7L-DTF",823166528
"GG72-5B5",823166529
"GM3R-1WB",823166530
"9HP7-GKD",823166531
"GQM4-GXC",823166534
"L1P7-YC9",823166535
"G9J1-LHR",823166544
"LC24-3K5",823166552
"G3M1-385",823166553
"KXZT-9MV",823166556
"G661-VST",823166560
"G661-K7S",823166561
"G2L1-W29",823166564
"GC4C-PLX",823166565
"GXRV-GRT",823166566
"LD99-4Q9",823166567
"L4TH-KT3",823166568
"L41W-FLJ",823166569
"G6WG-2QB",823166570
"GFXP-L79",823166571
"LYLM-7GL",823166572
"LT79-GF3",823166576
"GNY2-6T5",823166577
"LT79-RK4",823166578
"GHWR-1K6",823166579
"G3Y5-1P9",823166584
"MDC2-B2Z",823166585
"LCTX-HJN",823166586
"LHQN-GT7",823166587
"L7GF-QH6",823166588
"9Z8P-ZZR",823166589
"LYM9-VNK",823166590
"GCQW-XV9",823166591
"LR9B-8PL",823166632
"G2S4-HBW",823166633
"LR9B-N5G",823166634
"G9XT-SL3",823166636
"G6VN-JCW",823166637
"GS7Q-GLL",823166720
"GC4D-CFT",823166721
"9ZHZ-S7X",823166736
"LHNJ-S75",823166752
"GDX3-VVG",823166753
"932C-15T",823167488
"GG3N-GXT",823167508
"GG3V-YGY",823167509
"G6SD-4WZ",823167510
"L13R-3X2",823167511
"G7XP-14N",823167534
"G7X5-4Z4",823167535
"G224-3B2",823168000
"GH3N-MVQ",823168001
"LYVW-SND",823168002
"G3DF-378",823168003
"L5TP-RNP",823168008
"LJLC-96C",823168018
"LJLC-9JK",823168019
"GMPN-1SX",823168020
"KL7D-FR6",823168021
"GKP8-KHC",823168024
"LHHQ-27J",823168028
"LWV3-BDD",823168029
"GHVH-BCN",823168032
"GHVC-DHJ",823168033
"GKX8-VL8",823168034
"9VG3-QKT",823168035
"G8KF-BK4",823168036
"G6Z5-MSL",823168037
"GH2M-VGN",823168038
"G649-8LB",823168039
"GLDD-Y7N",823168048
"LRKD-LRW",823168049
"LYGZ-WVD",823168052
"LYGZ-2LP",823168053
"M2LJ-1S5",823168054
"L8TD-8JQ",823168064
"G6FK-747",823168065
"LDST-J1M",823168066
"G9SB-K9H",823168067
"M1JC-CJ9",823168068
"LL7L-58T",823168069
"G8KF-BK4",823168070
"G6Z5-MSL",823168071
"G2PK-XZ6",823168080
"GL4R-MJP",823168081
"GF3S-587",823168084
"GFNN-9B9",823168085
"LD33-3R5",823168086
"GL45-N9V",823168087
"GN6J-679",823168088
"LYDM-F1T",823168089
"9HGQ-P4L",823168090
"9SKK-J71",823168091
"LZJC-P44",823168096
"LZ65-RHQ",823168097
"KN1K-WGF",823168100
"LTTH-P6X",823168101
"LRGK-5N6",823168102
"LRGP-89P",823168103
"G4M4-DM3",823168104
"GJ8R-GMG",823168105
"MC13-ZFW",823168106
"LRS9-WFM",823168107
"LZDT-14J",823168108
"GDXZ-8MS",823168109
"G6XQ-7VH",823168110
"GGQH-YFB",823168111
"L8YQ-57J",823168112
"LRSG-MXN",823168113
"KF8L-DL4",823168114
"LBKH-QGB",823168115
"9HBX-CQ5",823168116
"KFD5-HFN",823168117
"LYTV-M7V",823168118
"MDQM-J2V",823168119
"MFBX-4BW",823168120
"GKZ4-87F",823168121
"GLBY-SPY",823168122
"GLBY-SPP",823168123
"GDNC-86R",823168124
"GDNC-DFS",823168125
"GW9P-M34",823168126
"GW9G-2BW",823168127
"LBXS-JJW",823168128
"LBXS-VV4",823168129
"LVFJ-VGQ",823168130
"LYLR-JSX",823168131
"LZB4-2C7",823168132
"LZ84-SKX",823168133
"G7FF-RBR",823168134
"G4VN-3MT",823168135
"G8QW-TGX",823168136
"GGRV-ZL3",823168137
"9CX7-S59",823168138
"934P-KGV",823168139
"K12W-S48",823168140
"LBP1-VV7",823168141
"G7H5-34T",823168142
"G6RH-298",823168143
"GF54-21Y",823168144
"LVD6-GCJ",823168145
"L6BK-3PX",823168146
"KDQW-FYD",823168147
"LD33-SRT",823168148
"GLJ3-YD1",823168149
"LD33-S1W",823168150
"LD33-S1Z",823168151
"G2SZ-DBS",823168160
"G2SZ-BXF",823168161
"GDT6-TVQ",823168168
"LK1H-3ZD",823168169
"GG54-V7V",823168172
"MBLN-7T7",823168173
"L8RL-ZJ7",823168174
"G6F9-7YP",823168175
"GXYM-366",823168176
"GXYM-STC",823168177
"G3L1-RGF",823168178
"GNRD-PQB",823168179
"G963-CXQ",823168192
"GNC8-SK8",823168208
"LBFB-MS7",823168209
"GH1J-85T",823168210
"GFR2-LQ1",823168211
"G96F-Z14",823168212
"GX8B-DT7",823168213
"G6TD-SW3",823168214
"L61M-Y71",823168215
"MBDP-266",823168220
"MBDP-2N7",823168221
"KN73-Y7F",823168224
"L1MS-NFP",823168225
"K2H7-B9K",823168226
"KNXR-916",823168227
"9CS2-QX2",823168228
"L785-BPL",823168229
"M667-BQB",823168230
"9H6D-FWP",823168231
"MQ2K-WZQ",823168232
"9CQL-G16",823168233
"KN73-Y7F",823168234
"L1MS-NFP",823168235
"LB2S-YQF",823168236
"9SR5-TGZ",823168237
"9HGQ-P4L",823168238
"9SKK-J71",823168239
"MJFP-PY2",823168240
"LBKP-T5Z",823168241
"L1Q8-P11",823168242
"GFGQ-4ND",823168243
"LHKJ-8NB",823168248
"GS42-7Q5",823168249
"GX14-6FK",823168250
"MJFP-P1V",823168251
"LZ1N-WSF",823168252
"GH5S-XTD",823168253
"LBYK-MCN",823168254
"LYBC-B2V",823168255
"KHDV-H95",823168256
"L5T6-8LB",823168257
"L8MB-PBW",823168260
"L8MB-PBB",823168261
"KDQV-V7K",823168262
"LKV8-TT1",823168263
"MHNN-48G",823168264
"LYVT-ZYX",823168265
"GK8L-MNJ",823168266
"GZVN-V95",823168267
"LYD7-TB9",823168268
"LYD7-YY1",823168269
"L5P2-HJH",823168270
"LTZB-8L4",823168271
"KN73-Y7F",823168272
"L1MS-NFP",823168273
"K2H7-B9K",823168274
"KNXR-916",823168275
"9CS2-QX2",823168276
"L785-BPL",823168277
"M667-BQB",823168278
"9H6D-FWP",823168279
"MQ2K-WZQ",823168280
"9CQL-G16",823168281
"KN73-Y7F",823168282
"L1MS-NFP",823168283
"LB2S-YQF",823168284
"9SR5-TGZ",823168285
"9HGQ-P4L",823168286
"9SKK-J71",823168287
"G2WN-HTZ",823168304
"G2WN-QDK",823168305
"G95G-ZP7",823168306
"G7B4-L25",823168307
"2M5Y-3XL",823168308
"MSMF-15R",823168309
"9H8D-NKZ",823168310
"MS5M-GB2",823168311
"9HBT-X6S",823168320
"9CW3-3SK",823168321
"KF9B-5KD",823168322
"LDSM-3YK",823168323
"MQ97-2VC",823168324
"L812-1MZ",823168325
"GSWG-DB2",823168326
"LBVL-MQ9",823168327
"LHC8-6JR",823168328
"KFLP-MFB",823168329
"LZRK-CCF",823168330
"9QVB-7RT",823168331
"99K2-81M",823168332
"GQG5-837",823168333
"LYX5-G1F",823168334
"GLMF-YNM",823168335
"LZBY-5LP",823168336
"LZ1V-K9Q",823168337
"L1Q2-6Z7",823168338
"L1Q2-3Q3",823168339
"M1JV-6Z9",823168340
"LZ1V-V5P",823168341
"LYD7-TB9",823168342
"9C8T-V1R",823168343
"LYSZ-137",823168344
"LBD6-WKV",823168345
"94BN-P8D",823168346
"KDQJ-H9Z",823168347
"L8WY-WYP",823168348
"LCXX-8VZ",823168349
"L18F-LP5",823168350
"KCZL-2LJ",823168351
"G2TD-ZVQ",823168352
"L8ZD-T1B",823168354
"LRDB-RW2",823168355
"LRB8-DZJ",823168356
"GK5Q-TVP",823168357
"KHW3-QQH",823168358
"9Q7J-1ZG",823168359
"KH4V-R6K",823168360
"LKYB-MTY",823168361
"GX9C-Y45",823168368
"9C3G-QD7",823168369
"LD97-YRL",823168370
"LBJR-L1Q",823168371
"LBGV-C6P",823168372
"LBGV-Y8X",823168373
"LYYB-J52",823168374
"93ZP-65Y",823168375
"L2FR-ZV6",823168376
"LWN4-HKG",823168377
"KN73-Y7F",823168378
"L1MS-NFP",823168379
"KHH7-5JH",823168380
"LYD7-YY1",823168381
"M6HL-7N8",823168382
"48HM-XVK",823168383
"L17T-XQP",823168384
"G22T-GXQ",823168385
"94ZD-P2N",823168386
"GVXK-5ZT",823168387
"9CMV-X3M",823168388
"9CMV-X3W",823168389
"LJ5K-LXR",823168390
"LJRR-YWW",823168391
"GHV6-3NH",823168392
"GXYJ-WXV",823168393
"LJ1B-4T3",823168394
"G3KZ-PXR",823168395
"9HBX-CQ5",823168396
"KFD5-HFN",823168397
"LYTV-M7V",823168398
"MDQM-J2V",823168399
"K232-PVY",823168400
"GZ5R-4QW",823168401
"G99D-8GC",823168404
"G99D-FNY",823168405
"K2JR-W6R",823168406
"G7PM-TX3",823168407
"LDLH-DPL",823168408
"GDGN-6LZ",823168409
"LTZ8-51K",823168410
"GXN8-52V",823168411
"L2VZ-N2D",823168412
"M1JC-CL1",823168413
"L2T1-85T",823168414
"GFGQ-3WG",823168415
"LZXL-ZFL",823168416
"M4VH-1FX",823168417
"9H8D-NKZ",823168418
"MS5M-GB2",823168419
"L8R5-8PV",823168420
"LTTC-D5R",823168421
"L1ZM-MNW",823168422
"GDTY-CG7",823168423
"LD97-YRL",823168424
"LBJR-L1Q",823168425
"9HFS-PKH",823168426
"9HFS-GG1",823168427
"99LP-BYW",823168428
"LDLH-68S",823168429
"LBGV-7WG",823168430
"K451-575",823168431
"GQRB-L8K",823168432
"K8B6-KX8",823168433
"LRQZ-NPM",823168434
"GZYP-H7P",823168435
"LY9J-4WR",823168436
"LBP9-Y7L",823168437
"L8WY-4CZ",823168438
"9CCY-ZPW",823168439
"KN7K-L5P",823168440
"GSGV-41J",823168441
"GQRB-L8K",823168442
"K8B6-KX8",823168443
"GMNH-42R",823168444
"GQDR-1NK",823168445
"9HBT-X6S",823168448
"9CW3-3SK",823168449
"KF9B-5KD",823168450
"LDSM-3YK",823168451
"MQ97-2VC",823168452
"L812-1MZ",823168453
"GSWG-DB2",823168454
"LBVL-MQ9",823168455
"LHC8-6JR",823168456
"KFLP-MFB",823168457
"LZRK-CCF",823168458
"9QVB-7RT",823168459
"99K2-81M",823168460
"GQG5-837",823168461
"LYX5-G1F",823168462
"GLMF-YNM",823168463
"9MXD-4XQ",823168464
"LCC8-C2J",823168465
"LZ1V-VZ8",823168466
"LZ1V-V82",823168467
"K2VH-K8W",823168468
"LZ1V-VWM",823168469
"LY9J-4WR",823168470
"LBP9-Y7L",823168471
"L1QJ-F6D",823168472
"LDW5-M8S",823168473
"LZD6-P9H",823168474
"LB43-P91",823168475
"G732-6G7",823168476
"GCZM-47M",823168477
"9WCH-ZPC",823168478
"LTGS-KNL",823168479
"M85X-D28",823168480
"GFZQ-FTN",823168481
"G73K-1MX",823168482
"G73K-KPQ",823168483
"GG7T-HNN",823168488
"M3WG-ZPM",823168492
"99QS-3B1",823168493
"9WCZ-TZK",823168494
"LRVC-TP5",823168495
"LT7M-JJ5",823168832
"G9JX-SN6",823168833
"LBNR-NFZ",823168834
"G6SL-C1S",823168835
"LZND-WC8",823168864
"49ZF-5DR",823168865
"LD3D-5S9",823263234
"M3DY-QFR",823263235
"GXF6-F82",823263236
"GXF6-GYJ",823263237
"933B-6LJ",823263624
"LDWH-JB2",823263640
"LD38-YRY",823263641
"93QG-C6N",823263642
"G6X4-JRM",823263643
"G2L1-W29",823267360
"GC4C-PLX",823267361
"GXRV-GRT",823267362
"LD99-4Q9",823267363
"GQ6W-H9X",823267364
"GZ5X-CP9",823267365
"GXR6-T7Q",823267366
"G9R3-1J4",823267368
"GD3G-CFK",823267370
"LYKM-K9S",823267372
"GGK7-VSS",823267373
"9W1R-8P3",823267374
"GLKP-DX4",823267375
"LRNQ-J61",823267376
"GL8J-C5Z",823267377
"LT4B-Y7P",823267378
"LZFQ-FY2",823267379
"MH8Z-PDB",823267380
"GHK6-5VB",823267381
"LD59-V8X",823267382
"GGKF-99D",823267383
"G2NN-X8C",823267384
"KZ6Z-4VN",823267385
"GJRB-88N",823267386
"GVC1-TH1",823267387
"GD9B-QYY",823267388
"LH5H-7RJ",823267389
"L1ZM-MNW",823267390
"GDTY-CG7",823267391
"9HPP-QJD",823267456
"GGXR-2N6",823267457
"99GY-92M",823267458
"GKNX-Y29",823267459
"GQG6-8SK",823267460
"GWM5-XWP",823267461
"LDSR-PLY",823267462
"LDSR-PG3",823267463
"LZ6B-XB9",823267472
"LHH9-7LT",823267473
"GC4V-GZ7",823267474
"G2M1-FDW",823267476
"G2M1-24N",823267477
"L13Z-6RS",823267480
"GGCV-PFZ",823267481
"9MVK-94G",823267482
"LBPJ-1RC",823267483
"G9L3-FYB",823267492
"GHND-87P",823267493
"LB88-FWT",823267494
"LCDW-2ST",823267495
"G3FQ-4KQ",823267504
"G22W-FHP",823267505
"GKJR-JQH",823267512
"G231-WHN",823267513
"L6WT-B2N",823267514
"L1LF-SNS",823267515
"LJGN-NJJ",823267516
"LDSL-J53",823267517
"KLXM-14F",823267588
"MV43-QKY",823268360
"G2L1-7SM",823268361
"GXR6-6XS",823268362
"GCMH-XKK",823268363
"LRL7-DSK",823268384
"GGKY-Z11",823268385
"MN8S-NWG",823268386
"99PN-BQW",823268388
"G9DR-QFJ",823268389
"G8PH-36G",823268390
"GDP4-56Q",823268391
"GG7L-DTF",823268416
"GG72-5B5",823268417
"GM3R-1WB",823268418
"9HP7-GKD",823268419
"GQM4-GXC",823268422
"L1P7-YC9",823268423
"G9J1-LHR",823268432
"LC24-3K5",823268440
"G3M1-385",823268441
"KXZT-9MV",823268444
"G661-VST",823268448
"G661-K7S",823268449
"G2L1-W29",823268452
"GC4C-PLX",823268453
"GXRV-GRT",823268454
"LD99-4Q9",823268455
"L4TH-KT3",823268456
"L41W-FLJ",823268457
"G6WG-2QB",823268458
"GFXP-L79",823268459
"LYLM-7GL",823268460
"LT79-GF3",823268464
"GNY2-6T5",823268465
"LT79-RK4",823268466
"GHWR-1K6",823268467
"G3Y5-1P9",823268472
"MDC2-B2Z",823268473
"LCTX-HJN",823268474
"LHQN-GT7",823268475
"L7GF-QH6",823268476
"9Z8P-ZZR",823268477
"LYM9-VNK",823268478
"GCQW-XV9",823268479
"LDYS-5ZM",823268480
"GSBQ-B3J",823268481
"MCM9-23J",823268608
"GC3R-3ZT",823268609
"MK81-H6Q",823268610
"GJ9M-QG8",823268611
"G3VC-PS6",823268612
"G3VZ-ZHD",823268613
"GGK4-HZS",823268614
"GGK4-SF7",823268615
"G9R3-1J4",823268616
"GD3G-CFK",823268618
"LYKM-K9S",823268620
"GGK7-VSS",823268621
"9W1R-8P3",823268622
"GLKP-DX4",823268623
"GK3M-1HJ",823268624
"G3WF-XJ2",823268625
"G2K5-MRY",823268626
"G68S-Q8K",823268627
"GXV2-WHQ",823268628
"9QVG-YQK",823268630
"LHM9-GGJ",823268631
"LT6W-XGX",823268632
"G2W3-1LV",823268633
"GZ48-BCW",823268634
"G8WY-CG8",823268636
"G7CY-VPC",823268637
"GF27-DYT",823268638
"G65L-LCW",823268639
"G2L1-W29",823268640
"GC4C-PLX",823268641
"GXRV-GRT",823268642
"LD99-4Q9",823268643
"GQ6W-H9X",823268644
"GZ5X-CP9",823268645
"GXR6-T7Q",823268646
"G9R3-1J4",823268648
"GD3G-CFK",823268650
"LYKM-K9S",823268652
"GGK7-VSS",823268653
"9W1R-8P3",823268654
"GLKP-DX4",823268655
"LRNQ-J61",823268656
"GL8J-C5Z",823268657
"LT4B-Y7P",823268658
"LZFQ-FY2",823268659
"MH8Z-PDB",823268660
"GHK6-5VB",823268661
"LD59-V8X",823268662
"GGKF-99D",823268663
"G2NN-X8C",823268664
"KZ6Z-4VN",823268665
"GJRB-88N",823268666
"GVC1-TH1",823268667
"GD9B-QYY",823268668
"LH5H-7RJ",823268669
"L1ZM-MNW",823268670
"GDTY-CG7",823268671
"G92F-365",823268672
"G6TC-TXC",823268673
"K4T7-DM3",823268680
"KCSB-YQ7",823268681
"L4BD-J5H",823268682
"9CQX-DNN",823268683
"LX3K-61F",823268684
"LJ2X-55C",823268685
"9CW1-C8W",823268688
"LV6W-P41",823268689
"GC4C-P3P",823268690
"L2V4-9ZW",823268691
"2DTG-YF2",823268692
"G7KR-XWD",823268693
"GC4C-P3P",823268696
"L2V4-9ZW",823268697
"GWJM-VQN",823268704
"L6JG-1QW",823268705
"LZ8B-NC9",823268720
"LZQP-NTF",823268721
"GL5X-D6Y",823268722
"LT7M-J39",823268723
"GQ6W-37P",823268724
"LT54-8MB",823268725
"LTYW-Y4K",823268726
"G8NN-LZF",823268727
"LBKY-D8P",823268728
"LYLM-W7S",823268729
"LT9H-6ZW",823268730
"MMHG-B7R",823268731
"LYCS-718",823268732
"GNWD-R3Q",823268733
"LBQG-NXF",823268734
"93MY-Z67",823268735
"GK1P-264",823268992
"GGG2-X7X",823269000
"GK57-FM2",823269001
"GLQC-C9M",823269008
"GXTS-L3D",823269136
"K8PP-T2C",823269137
"LZ6B-J3Q",823269138
"LC2Z-FMV",823269139
"99WB-85T",823269156
"GQHK-6GN",823269200
"G3NQ-3VN",823269201
"LVD6-57K",823269202
"GKVB-TGL",823269204
"GKVB-GVM",823269205
"LKZN-T6K",823269208
"GMHG-MLC",823269209
"G6XQ-MKT",823269212
"GLY6-M7P",823269213
"GX4M-46J",823269214
"LB24-NL4",823269215
"GQ1C-F8J",823269216
"G75C-VPL",823269217
"GCLG-VXP",823269232
"G8GX-W5F",823269236
"G8GX-ZVL",823269237
"LC5N-858",823269238
"GW31-YGD",823269239
"GZYW-93T",823269240
"GCM8-WKB",823269241
"G9FR-KNQ",823269242
"L529-WTX",823269243
"LHX3-SYC",823269376
"GGKV-Q1D",823269377
"LZRB-7SG",823269378
"GKLV-QQ8",823269379
"LZRB-7FD",823269408
"LTZS-JJK",823269440
"GVSY-VSF",823269441
"L1J9-G3J",823269442
"LZJP-2GC",823269460
"LT45-DNY",823269461
"L8SC-DYW",823269584
"L8SC-DYD",823269585
"MCM9-23J",823270400
"GC3R-3ZT",823270401
"MK81-H6Q",823270402
"GJ9M-QG8",823270403
"G3VC-PS6",823270404
"G3VZ-ZHD",823270405
"GGK4-HZS",823270406
"GGK4-SF7",823270407
"G9R3-1J4",823270408
"GD3G-CFK",823270410
"LYKM-K9S",823270412
"GGK7-VSS",823270413
"9W1R-8P3",823270414
"GLKP-DX4",823270415
"GK3M-1HJ",823270416
"G3WF-XJ2",823270417
"G2K5-MRY",823270418
"G68S-Q8K",823270419
"GXV2-WHQ",823270420
"9QVG-YQK",823270422
"LHM9-GGJ",823270423
"LT6W-XGX",823270424
"G2W3-1LV",823270425
"GZ48-BCW",823270426
"G8WY-CG8",823270428
"G7CY-VPC",823270429
"GF27-DYT",823270430
"G65L-LCW",823270431
"G2L1-W29",823270432
"GC4C-PLX",823270433
"GXRV-GRT",823270434
"LD99-4Q9",823270435
"GQ6W-H9X",823270436
"GZ5X-CP9",823270437
"GXR6-T7Q",823270438
"G9R3-1J4",823270440
"GD3G-CFK",823270442
"LYKM-K9S",823270444
"GGK7-VSS",823270445
"9W1R-8P3",823270446
"GLKP-DX4",823270447
"LRNQ-J61",823270448
"GL8J-C5Z",823270449
"LT4B-Y7P",823270450
"LZFQ-FY2",823270451
"MH8Z-PDB",823270452
"GHK6-5VB",823270453
"LD59-V8X",823270454
"GGKF-99D",823270455
"G2NN-X8C",823270456
"KZ6Z-4VN",823270457
"GJRB-88N",823270458
"GVC1-TH1",823270459
"GD9B-QYY",823270460
"LH5H-7RJ",823270461
"L1ZM-MNW",823270462
"GDTY-CG7",823270463
"G92F-365",823270464
"G6TC-TXC",823270465
"K4T7-DM3",823270472
"KCSB-YQ7",823270473
"L4BD-J5H",823270474
"9CQX-DNN",823270475
"LX3K-61F",823270476
"LJ2X-55C",823270477
"9CW1-C8W",823270480
"LV6W-P41",823270481
"GC4C-P3P",823270482
"L2V4-9ZW",823270483
"2DTG-YF2",823270484
"G7KR-XWD",823270485
"GC4C-P3P",823270488
"L2V4-9ZW",823270489
"GWJM-VQN",823270496
"L6JG-1QW",823270497
"LZ8B-NC9",823270512
"LZQP-NTF",823270513
"GL5X-D6Y",823270514
"LT7M-J39",823270515
"GQ6W-37P",823270516
"LT54-8MB",823270517
"LTYW-Y4K",823270518
"G8NN-LZF",823270519
"LBKY-D8P",823270520
"LYLM-W7S",823270521
"LT9H-6ZW",823270522
"MMHG-B7R",823270523
"LYCS-718",823270524
"GNWD-R3Q",823270525
"LBQG-NXF",823270526
"93MY-Z67",823270527
"GNZ3-WRT",823270528
"GH5C-G7S",823270529
"LHVZ-YNP",823270530
"G2WY-QLF",823270531
"G2WR-YRB",823270532
"GCQF-2N1",823270533
"GLM9-4D9",823270534
"G2T2-8L6",823270535
"GCB8-LD3",823270544
"L8Y3-HKR",823270545
"LTQP-FHS",823270546
"M1TW-5FB",823270656
"ML38-8JK",823270657
"LBHX-1TH",823270664
"LD39-PY2",823270665
"L6RH-KPN",823270666
"GXPK-CFD",823270667
"L1JJ-B21",823270668
"LJTJ-DR7",823270669
"GQ1C-F8J",823270688
"G75C-VPL",823270689
"GCLG-VXP",823270704
"G8GX-W5F",823270708
"G8GX-ZVL",823270709
"LC5N-858",823270710
"GW31-YGD",823270711
"GZYW-93T",823270712
"GCM8-WKB",823270713
"G9FR-KNQ",823270714
"L529-WTX",823270715
"MFDB-1WP",823270720
"G3CK-8ML",823270721
"L2T1-85T",823270722
"GFGQ-3WG",823270723
"GG7R-XPF",823270728
"MNRD-5TT",823270729
"G8VG-268",823270784
"G7XY-MYJ",823270785
"GLLM-VJV",823270786
"GWXH-NFQ",823270790
"GX21-1P2",823270791
"G8WY-CG8",823270792
"G7CY-VPC",823270793
"GF27-DYT",823270794
"G65L-LCW",823270795
"LR1L-L9Q",823270800
"G7XY-27X",823270801
"LR7B-LLV",823270804
"LKDK-CCM",823270805
"LYB8-FMC",823270806
"G65L-JCT",823270807
"L6J1-3NK",823270808
"GSMX-W1Q",823270809
"G8V2-55J",823270810
"GJM1-FWK",823270812
"LH6Q-1GL",823270813
"LYLG-B7K",823270814
"GGVH-R97",823270815
"GQCD-GYB",823270816
"G97B-QHP",823270817
"LHW2-JP7",823270818
"LY21-YPM",823270819
"GFGB-S9W",823270820
"KCH1-6Z8",823270821
"LZK4-XBC",823270822
"LCX6-7YZ",823270823
"GFJV-R8Z",823270848
"G7L9-PHM",823270850
"GMFR-BZN",823270851
"G3GR-JFC",823270852
"9QQV-XMY",823270853
"L2PC-C3Z",823270854
"MD29-6GV",823270855
"LH8W-F9X",823270872
"LRVC-TP5",823270873
"G6T9-N78",823270874
"LVKZ-N5Q",823270875
"L1JN-9YX",823270876
"9Z8L-N9W",823270877
"L2PC-C3Z",823270878
"MD29-6GV",823270879
"GMNF-HLJ",823270912
"GCB8-K55",823270913
"GS8V-DD3",823270914
"G8PZ-9JQ",823270915
"G3FQ-4KQ",823270928
"G22W-FHP",823270929
"GKJR-JQH",823270936
"G231-WHN",823270937
"L6WT-B2N",823270938
"L1LF-SNS",823270939
"LJGN-NJJ",823270940
"LDSL-J53",823270941
"LDSR-PLY",823271040
"LDSR-PG3",823271041
"L6H6-W7K",823271042
"LZ8B-NC9",823271044
"LZQP-NTF",823271045
"GL5X-D6Y",823271046
"LT7M-J39",823271047
"LKZN-T6K",823271048
"GMHG-MLC",823271049
"G6XQ-MKT",823271052
"GLY6-M7P",823271053
"GX4M-46J",823271054
"LB24-NL4",823271055
"GQ6W-8T4",823271056
"GWXP-V1N",823271064
"GVXF-FD3",823271065
"GSBD-N5Q",823271068
"MD3F-R98",823271069
"9MVK-94G",823271070
"LBPJ-1RC",823271071
"L4DW-7HQ",823271072
"GF1C-1VB",823271073
"9MPN-JSZ",823271080
"G6JC-FKT",823271081
"GDMF-CMX",823271082
"LKHQ-397",823271083
"LDYS-5ZM",823271088
"GSBQ-B3J",823271089
"9SRK-DFT",823271096
"G4DQ-1TT",823271097
"G613-8F3",823271100
"GGKF-9FT",823271101
"L6J1-3NK",823271136
"GSMX-W1Q",823271137
"G8V2-55J",823271138
"GJM1-FWK",823271140
"LH6Q-1GL",823271141
"LYLG-B7K",823271142
"GGVH-R97",823271143
"GL2K-CNM",823271144
"9ZH7-KHY",823271146
"GJCJ-D8S",823271147
"9ZH7-KHY",823271148
"GJCJ-D8S",823271149
"G38W-SFD",823271196
"LTFN-9MR",823271197
"LC5G-6PT",823271198
"LRZ4-PB6",823271199
"GL7R-S4D",823271200
"GWYZ-WNB",823271201
"G6R7-TQJ",823271202
"GJ7T-SKV",823271203
"LZQ5-9Q2",823271208
"G6ZS-9HX",823271209
"G64P-J5N",823271216
"GFX6-DSM",823271217
"LFMJ-513",823271218
"LBW9-RJ4",823271219
"GZKZ-SY1",823271220
"GZRV-7YQ",823271221
"GMBJ-5DR",823271222
"M2TS-9NG",823271223
"G8W1-8FF",823271224
"GVRS-TQJ",823271225
"GWYG-3GH",823271226
"G8W1-V86",823271227
"9ZZF-4PD",823271228
