"fid","ascendancy"
"GH6S-RHR",3953986
"GH6S-T1Z",3953987
"GC45-W8X",3953992
"GC45-XJR",3953993
"MVRW-X51",3953994
"MVRW-X5F",3953995
"LV8V-W4V",3953996
"9HDJ-W9L",3953997
"G73D-2KL",3953998
"GHCT-XJ4",3953999
"GL6C-XYL",3954184
"M3PT-LQY",3954185
"L442-H2D",3954368
"K8QZ-5JS",3954369
"KLF9-7S6",3954370
"LQRK-JCW",3954371
"G2FZ-G68",3954372
"L448-JJ1",3954373
"LHRY-QLF",3954374
"GMN1-81W",3954375
"G66Y-V56",3954384
"LKMZ-W1P",3954385
"93C9-Y3V",3954392
"LY98-C2G",3954393
"LY96-NB4",3954394
"MFQV-TN9",3954395
"LZNG-CT2",3954404
"LVL8-LNC",3954405
"G7Z2-J3T",3954406
"LK66-186",3954407
"LYBZ-SYZ",3954408
"GG8C-KP5",3954409
"LKMZ-86N",3954410
"GKN4-YMS",3954411
"LYQH-9CX",3954414
"LTGF-154",3954415
"G2FZ-G68",3954416
"L448-JJ1",3954417
"LHRY-QLF",3954418
"GMN1-81W",3954419
"L442-H2D",3954420
"K8QZ-5JS",3954421
"KLF9-7S6",3954422
"LQRK-JCW",3954423
"GQ7N-CRF",3954424
"LB9V-FV1",3954425
"L24Z-KYR",7881760
"GKB6-R8B",7881761
"LXSR-2VN",7881784
"KJ58-HDC",7881785
"L413-DK4",7881786
"K2J8-7LW",7881787
"L1YZ-5QR",7881856
"KHZD-W43",7881858
"937J-HGH",7881859
"G7BT-PFZ",7881860
"LBG3-1SF",7881861
"G2NN-DNG",7881864
"G2NN-5S5",7881865
"G6MD-HF9",7881868
"G6D2-MG1",7881869
"LZD1-8NL",7881870
"L2NZ-FMZ",7881871
"LZPC-6DX",7881872
"GH6S-F3K",7881873
"GFPJ-8DG",7881874
"G61Z-FSZ",7881875
"GHWD-7V1",7881876
"M8ZT-M87",7881877
"LHDG-4MK",7881878
"GKFH-Z4T",7881880
"GKYD-MYK",7881881
"9CSN-BBR",7881882
"GH8H-8NK",7881883
"G4N9-N15",7881884
"GZQ5-H48",7881885
"93Q8-55B",7881886
"LZ62-4CN",7881887
"K88Q-MC2",7901184
"KZSC-NH2",7901185
"GLR6-WL6",7901344
"GLRD-RR3",7901346
"LCVF-9L1",7901352
"LCVF-9LK",7901353
"G39D-SX3",7901354
"979W-K8X",7901355
"G85V-KCM",7901356
"LVDP-M98",7901357
"MJZ6-L53",7901358
"MM3K-F8Z",7901359
"MWVG-1Z1",7901376
"LK1D-8QW",7901377
"LYBX-SST",7901380
"MHF6-5VN",7901381
"LY6K-XQC",7901382
"LYC2-DZ9",7901383
"GS71-BCJ",7901384
"GS71-1ZH",7901385
"LHF8-JLR",7901388
"M1WD-469",7901389
"GCGD-MKL",7901390
"LVP9-Z3V",7901391
"LK3G-PNX",7901394
"GKKW-M7P",7901395
"L6MV-RPC",7901400
"GFK2-FD6",7901401
"G6NX-YK9",7901402
"GQ65-PDB",7901403
"GZY1-MZ2",7901404
"GJJB-PJL",7901405
"K41J-Q6K",7901406
"G2LB-12P",7901407
"G9L3-48P",7901424
"GMWV-HRG",7901708
"G239-M9R",7901709
"LZNY-WQQ",7901736
"G3J4-GTW",7901737
"GH53-CVH",7901738
"L5GP-47R",7901739
"GK27-3TS",7901740
"MDFS-PTF",7901741
"G6RN-JPR",7901742
"GD22-1JY",7901743
"GLX4-Y3L",7901744
"GG5N-XL6",7901745
"G7QZ-TJB",7901746
"GS4K-8NC",7901747
"LWYF-9FS",7901748
"GZ7Q-CVX",7901749
"LTZB-6SC",7901750
"LHXB-SDD",7901751
"LVKQ-NSL",7901752
"G8CY-FDH",7901753
"GLX4-KYF",7901758
"L4SG-TWQ",7901759
"LLCS-YPT",7902000
"29Q1-PWR",7902001
"M727-CN7",7902002
"LT7Z-8K1",7902003
"GNR4-RFJ",7902012
"GK1H-4XR",7902013
"GQQ2-F5G",7902014
"LVLK-BX6",7902015
"GC5P-NFB",7902048
"GH3X-ZW4",7902049
"G69X-SMW",7902050
"G8TB-7H9",7902051
"G9K3-VFG",7902056
"LDJX-L14",7902057
"MB8B-L31",7902060
"M8WH-DZT",7902061
"GCMD-QRS",7902062
"GNCB-F7Y",7902063
"LZ1L-DX3",7902072
"LJG4-SV6",7902073
"GDZ3-TF6",7902080
"LC7K-XXG",7902081
"LTKZ-TJH",7902082
"LVG8-NZR",7902083
"GXT9-G5B",7902084
"4XPH-TJ6",7902085
"LV39-W5C",7902112
"LZDM-C2D",7902113
"GXT3-RDG",7902114
"LCXK-7X1",7902115
"9KZH-K57",7902124
"LVN2-VNG",7902125
"KLG3-GC3",7903236
"KLG3-G8X",7903237
"GG63-Y33",7903238
"GG63-TFD",7903239
"LZJG-QHH",7903240
"LY32-LFY",7903241
"9C9D-CRW",7903244
"GN3F-2PS",7903245
"G9WX-164",7903424
"G9WF-8LS",7903425
"LDLG-8GN",7903426
"LDLG-82Z",7903427
"GXJG-35K",7903429
"GWVZ-G3H",7903448
"G8BN-PH7",7903449
"L512-DC4",7903456
"L824-DZN",7903457
"LCXD-N49",7903458
"LC87-25Z",7903459
"GQ1H-C87",7903468
"GL4H-QV3",7903469
"MTFL-TZ6",7903472
"GZ5D-LC9",7903473
"GHRM-1YY",7903474
"GCKD-QCT",7903480
"L5DQ-75T",7903481
"G9FX-63S",7903482
"G6VF-82K",7903483
"G9FX-63S",7903484
"G6VF-82K",7903485
"G7SG-ZF8",7903486
"G7SG-GJF",7903487
"LLC7-QD8",7903488
"9C69-2QX",7903489
"GK8C-PR6",7903744
"GKFQ-YW7",7903745
"GV6P-WDD",7903748
"GV6G-Y9M",7903749
"KFDW-YXK",7903750
"99WT-3C9",7903751
"GCRF-516",7903752
"LRMG-2R1",7903753
"GNBC-LDC",7903754
"KHSM-G1S",7903755
"L6JG-G12",7903756
"LHYM-QH2",7903757
"GZVS-XMV",7903758
"M6Z7-L6C",7905424
"M4Q7-84C",7905425
"K1TD-YZL",7905426
"LY6M-3QB",7905427
"LDTM-WLJ",7905428
"GVR1-LCK",7905429
"LD91-3K9",7905430
"L8BX-895",7905431
"G27Z-4C1",7905434
"KN45-WJB",7905436
"LR5S-JXH",7905437
"LD6Q-KX9",7905438
"GCM5-HJT",7905439
"G2XS-SGF",7905472
"G2XS-CPZ",7905473
"GVT9-6H5",7905474
"GLNS-YC2",7905475
"GMNK-Y7D",7905476
"GMTC-Y74",7905477
"L7KL-D5F",7905488
"LVCW-255",7905492
"G6M5-V8C",7905496
"L6YW-7Y5",7905497
"LZQR-QWV",7905500
"GNLW-Z5H",7905501
"GNPJ-721",7905502
"GJT9-LPR",7905503
"L8YR-25B",7905504
"GNRJ-4YZ",7905505
"GHGC-9Z8",7905506
"GMBM-2PP",7905507
"L8YR-5JJ",7905508
"GW56-C6N",7905509
"9HYJ-1K7",7905510
"LC8G-YVY",7905511
"G8TZ-CJB",7905512
"LD87-297",7905513
"L8M5-BXQ",7905514
"LBWC-Y1T",7905515
"G7SH-MB1",7905516
"G7SH-75P",7905517
"LCV9-QHZ",7905518
"G836-G3Z",7905519
"G9Q7-QT5",7905524
"K29P-1W3",7905525
"LWVS-3RS",7905526
"GGG6-MWL",7905527
"G7C6-SCF",7907104
"GJZJ-617",7907105
"L1D7-MD4",7907840
"L28L-1LW",7907841
"LBJ1-7RM",7907842
"LB9Z-RBJ",7907843
"L1Q4-G7V",7907844
"LTRY-6DW",7907845
"LTG6-MWN",7907846
"GGK1-2C1",7907847
"9CMV-ZVG",7907848
"G2KP-TNS",7907849
"LRYD-SQJ",7907850
"GLQ4-L1D",7907851
"9HT6-DBJ",7907852
"LHJV-CMW",7907853
"LBXV-7R4",7907854
"KDQ8-MZ1",7907855
"LL7P-95J",7907856
"L2CP-KKN",7907857
"MBL5-9Y3",7907858
"9HXR-6BT",7907859
"LTY5-M6D",7907860
"LBTT-QQ8",7907861
"GX43-M85",7907862
"GS6B-NVL",7907863
"GM1M-38C",7907864
"GQL9-2YP",7907865
"G67C-B9X",7907866
"G67C-1G8",7907867
"LL7C-Z9P",7907868
"LWJ4-SFV",7907869
"GWZX-F4D",7907870
"9C7T-V6M",7907871
"M5BB-HDX",7907872
"L5YW-M2Y",7907873
"GD39-X7J",7907874
"L6QV-7VV",7907875
"LCRH-JVC",7907876
"G8CZ-LDJ",7907877
"L8BX-ZHN",7907878
"MF6V-C69",7907879
"9QQS-CSF",7907880
"GJM3-C9V",7907881
"LKT1-42S",7907882
"LRC8-ZBG",7907883
"GJM1-LGK",7907884
"G415-2HC",7907885
"GQ6J-HYV",7907886
"LDRV-9W7",7907887
"L1SV-ZFK",7907888
"LHTH-TSW",7907889
"LK7H-QZ9",7907890
"LR37-FT6",7907891
"GCNL-GDW",7907892
"LYSZ-BQ1",7907893
"GKY6-RW1",7907894
"K4NY-SY9",7907895
"LL7C-Z9P",7907896
"LWJ4-SFV",7907897
"GWZX-F4D",7907898
"9C7T-V6M",7907899
"99ZZ-F45",7907900
"MDJS-2LQ",7907901
"LBXV-7R4",7907902
"KDQ8-MZ1",7907903
"L1F2-QVC",7907936
"G446-L1D",7907937
"KCWM-JZX",7907938
"K4T5-MPV",7907939
"GLSF-QTX",7907940
"GLSN-93P",7907941
"LDQR-9HM",7907942
"LDQR-9ZS",7907943
"LKT7-DBR",7907944
"GGMN-FLR",7907945
"GGMN-3HK",7907946
"GGMN-FLR",7907947
"GX9C-J23",7907948
"LZDQ-MTT",7907949
"G6J3-HMM",7907950
"GNBL-YYH",7907951
"KZF6-R8D",7907952
"L89H-FHD",7907953
"9Q13-XVX",7907954
"G2JT-WJH",7907955
"GVWW-DC9",7907956
"LX91-18V",7907957
"KZF6-R8D",7907958
"L89H-FHD",7907959
"L6KK-BW5",7907960
"LVJJ-Q82",7907961
"GJ1F-3NQ",7907962
"LZ5Z-9F8",7907963
"LJY7-LY3",7907964
"GN6X-LR5",7907965
"GLBY-TVG",7907966
"LTG9-2SR",7907967
"K8RK-GN1",7907968
"KZQ1-JPL",7907969
"GVJM-KFR",7907970
"GVJM-2SJ",7907971
"LKDL-7SJ",7907984
"LDPS-CVM",7907985
"LJ19-GVS",7907986
"LJ19-GVT",7907987
"KLXT-FB6",7907988
"KLXT-FBY",7907989
"LY98-7G5",7907992
"L6T8-ZKL",7907993
"LB9C-Y52",7907994
"LB6L-Z6K",7907995
"94RC-RQV",7907996
"4TQV-9CS",7907997
"GKVH-FS2",7907998
"G83T-ZH9",7907999
"L44Z-HVB",7908736
"GWGM-LTX",7908737
"GWGM-639",7908738
"GWGM-V9F",7908739
"GLTB-92F",7908740
"GL1N-W6S",7908741
"GXVS-1Z1",7908742
"LH68-KLN",7908743
"G2FZ-2H9",7908744
"G2F8-QF9",7908745
"LH4D-KQZ",7908746
"G228-ZPQ",7908747
"K2J2-NT4",7908750
"KZSN-B23",7908751
"G6TD-M6Q",7908768
"GXVP-BB2",7908769
"KLQW-V3Q",7908784
"LKMZ-ZMF",7908785
"LVZ8-FJQ",7908786
"KFL9-9S1",7908787
"LZD1-8NL",7908788
"L2NZ-FMZ",7908789
"LB3W-PR2",7908790
"KZZH-H9Z",7908791
"G27V-MD4",7908808
"GLNL-T58",7908809
"LDQV-HGL",7908814
"LCMD-HRQ",7908815
"9ZHM-1KD",7908816
"M7NM-3VB",7908817
"GQTM-LZ2",7908818
"GNCY-DYT",7908819
"LRTL-LMR",7908820
"L5ZL-F54",7908821
"L414-K6S",7908828
"L414-K63",7908829
"L4BR-5PQ",7908830
"GWDG-5Q5",7908831
"G2FZ-2H9",7908832
"G2F8-QF9",7908833
"LH4D-KQZ",7908834
"G228-ZPQ",7908835
"K2J2-NT4",7908838
"KZSN-B23",7908839
"L44Z-HVB",7908840
"GWGM-LTX",7908841
"GWGM-639",7908842
"GWGM-V9F",7908843
"GLTB-92F",7908844
"GL1N-W6S",7908845
"GXVS-1Z1",7908846
"LH68-KLN",7908847
"G2LS-3LF",7908848
"GQ9R-C82",7908849
"G4CW-WD2",7908850
"G69K-KJG",7908851
"L24Z-RD2",15763520
"27HS-FRR",15763568
"27HS-XQ8",15763569
"GX1T-91G",15763570
"LRXL-8Q3",15763571
"LZ2D-XX1",15763712
"G6HZ-HKS",15763713
"G7W8-8F8",15763716
"937J-4DD",15763718
"937X-W79",15763719
"G699-JBX",15763720
"GQG5-15V",15763721
"273W-G2X",15763722
"LRD3-L7R",15763723
"LV9N-8BD",15763728
"LBPF-2G5",15763729
"G2NN-T41",15763730
"LV5L-V8W",15763731
"G2NN-VJG",15763736
"L1KR-HQ9",15763737
"9HKX-ZPF",15763740
"GVP2-HJ9",15763741
"G4CS-NQB",15763742
"G87T-QTP",15763743
"GZ2W-B75",15763744
"GN65-BV3",15763745
"GWWH-N43",15763746
"G6F7-NLN",15763747
"G3MT-C7L",15763748
"GQH4-2ZZ",15763749
"LV9N-8BD",15763750
"LBPF-2G5",15763751
"9335-XQS",15763752
"GX9P-QYQ",15763753
"9HSX-3NN",15763754
"G6VP-HJH",15763755
"G68C-WQ4",15763756
"G6VP-774",15763757
"G669-KCR",15763760
"GVFM-JQR",15763761
"LY1D-4H5",15763762
"LD95-YJH",15763763
"29W7-Q5H",15763764
"G244-Q4H",15763765
"L84Z-NK4",15763766
"G6QY-WRJ",15763767
"93F4-F8M",15763768
"93F4-FZ6",15763769
"GJFZ-ZG9",15763770
"GJFZ-RQW",15763771
"L16J-D3W",15763772
"L16J-29J",15763773
"L4HF-4VG",15763774
"LC6P-Z4F",15763775
"M2ZS-4XQ",15802370
"GKT3-8T2",15802371
"LCVF-9L5",15802704
"GXTH-9YK",15802705
"GN8H-WNF",15802706
"LBZS-PJB",15802707
"LYFP-72M",15802708
"27S4-JNC",15802709
"LB9B-Q2Y",15802710
"9CXW-RHM",15802711
"GNTX-92N",15802712
"GFM5-2RY",15802713
"GX2W-KBL",15802714
"LR38-1LC",15802715
"G61Z-FS6",15802716
"MNRS-LRX",15802717
"MWVG-1CG",15802752
"MWVG-1C1",15802753
"L6SS-Y7D",15802760
"L219-Z2P",15802761
"LB9B-WPQ",15802762
"GN91-2L5",15802763
"GC84-96N",15802764
"M33M-B8Z",15802765
"G333-DGP",15802766
"LZ6T-TK1",15802767
"L6LS-9X5",15802768
"LTZD-T3B",15802769
"GCWQ-DKJ",15802776
"931Y-J2R",15802777
"GZRY-24Y",15802780
"GCGD-9W7",15802781
"L2KL-GJF",15802782
"GQHX-GMV",15802783
"LZXG-2F9",15802788
"LCJH-YHF",15802789
"GVJ9-Q2M",15802790
"LBYP-3ZX",15802800
"GQV3-SBK",15802801
"GFK2-LXP",15802802
"G8BG-Z2L",15802803
"GSNB-VZD",15802804
"GSNB-DRD",15802805
"974G-W22",15802806
"G7WW-4CX",15802808
"GHCC-HFX",15802809
"GXFG-J2M",15802810
"27G1-NCN",15802811
"GWSM-KVP",15802812
"G39H-4JW",15802813
"GQ1D-TBH",15802814
"G2LB-BJX",15802815
"G3D1-333",15802848
"LCVF-9L1",15803472
"LCVF-9LK",15803473
"G39D-SX3",15803474
"979W-K8X",15803475
"G85V-KCM",15803476
"LVDP-M98",15803477
"MJZ6-L53",15803478
"MM3K-F8Z",15803479
"LT5Z-98Z",15803480
"L2J7-F52",15803481
"KHS2-HJ5",15803482
"GNPM-Z75",15803483
"GD1R-XJ4",15803484
"LB5M-MMV",15803485
"LH1W-R4Z",15803486
"GNF2-HD1",15803487
"GLXH-WR8",15803488
"LB54-XDS",15803489
"GLX4-YSB",15803494
"GLX4-1CJ",15803495
"G69X-SMW",15803496
"G8TB-7H9",15803497
"GK3M-35D",15803498
"GK3M-TX4",15803499
"LKVB-1BT",15803500
"G2TG-XBJ",15803501
"GD8X-TJW",15803502
"GHTS-W3T",15803503
"LBHF-CX4",15803504
"LBVF-HB6",15803505
"G6M2-PW9",15803506
"LBVX-TVM",15803507
"L4SG-T8G",15803516
"L4SG-T6J",15803517
"GJ1J-P55",15803518
"M727-C8Y",15804000
"M727-C6D",15804001
"LCJT-GTZ",15804002
"K4PP-H1V",15804003
"GXHB-HBP",15804028
"LK2T-WB5",15804029
"M478-XDN",15804030
"L15S-V47",15804096
"GH3X-WDY",15804097
"L15S-5YF",15804098
"LZPZ-MSL",15804099
"LZP7-6QQ",15804100
"G2V7-9MJ",15804101
"LYG8-35B",15804102
"GK7J-N7F",15804103
"G4N9-TZX",15804112
"LH68-6HW",15804113
"MHH9-DJ2",15804114
"LC58-VSV",15804115
"LDFS-PFT",15804120
"LY97-93H",15804121
"9HJS-3GW",15804122
"K2X6-LWM",15804123
"GCQS-D6M",15804124
"GGZ9-SBV",15804126
"LTTY-J48",15804127
"LY3T-S2V",15804144
"LY3T-8HW",15804145
"LH1C-11P",15804160
"LH1C-1B5",15804161
"KGCG-CCT",15804162
"GZNP-25R",15804164
"GHFZ-ZQY",15804165
"9HL1-VFW",15804224
"LZGV-MQR",15804225
"LZV7-D7Q",15804226
"LT45-68X",15804227
"LCXK-7KR",15804228
"M1XL-DMG",15804229
"GNRN-B6W",15804248
"GKNR-LRX",15804249
"G9C7-645",15804250
"LVKW-ZYG",15804251
"LH8K-ZCF",15806472
"KLG3-G7T",15806473
"K2TJ-BPM",15806474
"LK6P-CHJ",15806475
"K8DJ-FJN",15806480
"M1FJ-QK2",15806481
"GF17-5Y2",15806488
"LWX5-JYJ",15806489
"LDLG-ZT3",15806848
"G92Z-1WN",15806849
"LKZV-47V",15806912
"GZBR-MHN",15806913
"LCTG-N79",15806914
"GJLC-3J1",15806916
"LC87-25Z",15806917
"93DT-H7V",15806918
"GXVM-LPR",15806919
"L4WF-BJD",15806936
"G84P-DR3",15806937
"LZP2-MFM",15806938
"K2JK-63K",15806939
"9KZH-K57",15806944
"LVN2-VNG",15806945
"G9FX-63S",15806948
"G6VF-82K",15806949
"LBXF-5DC",15806960
"LB23-ZQW",15806961
"LVKW-8MD",15806964
"GFV3-1VV",15806965
"G8C1-23K",15806966
"GJ95-STK",15806967
"LVKW-8MD",15806968
"GFV3-1VV",15806969
"G8C1-23K",15806970
"GJ95-STK",15806971
"L19W-5RW",15806976
"GXQ4-2QT",15806977
"G2C5-8XG",15807496
"G2X6-TVW",15807498
"GKN9-QKD",15807499
"LZKW-JK8",15807500
"99WT-3CX",15807501
"MLNX-CW4",15807502
"KCZM-7WD",15807503
"GHNC-3JR",15807504
"G9FZ-TF8",15807505
"GS7H-Y3B",15807506
"G75X-ZTX",15807507
"LB9B-3G9",15807512
"G9RD-HS8",15807513
"LB5F-Y84",15807514
"9C8P-X74",15807515
"MPLV-TRC",15810848
"LZBP-626",15810849
"9C79-9K1",15810850
"L62X-VD6",15810851
"LT3T-MGK",15810852
"9SQM-SHN",15810853
"GLD9-MW8",15810854
"GGHT-15P",15810855
"G3DB-FD8",15810856
"GN8C-JN6",15810857
"GL4H-85D",15810858
"GL44-56S",15810859
"LYK6-VQ2",15810860
"LB1S-5V6",15810861
"K24L-MWK",15810862
"LR4Q-118",15810863
"9CQZ-W68",15810872
"9C3W-LX1",15810873
"LYXQ-G6C",15810874
"LY9S-HLH",15810875
"GV6B-TY2",15810876
"GCZF-BBZ",15810877
"GN2X-TYP",15810878
"G6CJ-RL4",15810879
"GVFD-NV4",15810944
"9S8D-5NZ",15810945
"GGNH-QTK",15810946
"GGNH-CR9",15810947
"GLFK-V7M",15810948
"GLRQ-PHC",15810949
"GGNH-QTK",15810952
"GVFP-PZK",15810953
"L4M9-TRJ",15810954
"L6DY-Y9C",15810976
"L6DY-Y34",15810977
"GDNG-QV7",15810992
"GLZJ-V2M",15810994
"LJJX-RHG",15810995
"G6M5-PBL",15811000
"G6M5-KJL",15811001
"LZJP-J7P",15811004
"GL25-9WF",15811005
"GNPL-ZJ4",15811006
"G7GZ-GN4",15811007
"L7N9-GWJ",15811008
"G2T8-Y1Y",15811009
"GVW5-P49",15811010
"GF83-SCQ",15811012
"GF8C-YS6",15811013
"LKDQ-D6N",15811014
"LVJ2-1WJ",15811015
"L8YR-5RZ",15811016
"L8YR-5RF",15811017
"GW56-M1M",15811018
"LYM1-SZW",15811019
"933B-V3S",15811020
"LYVT-X4N",15811021
"G3C3-94Q",15811024
"LX3W-N2J",15811025
"GQBC-RJQ",15811026
"G7X5-1JB",15811027
"GW5W-12V",15811028
"GDXQ-YN8",15811029
"GG6C-ZZD",15811030
"GN3X-J7T",15811031
"9CWY-Z1K",15811032
"9CWY-ZBR",15811033
"G9Y9-64V",15811034
"G9Y9-LRT",15811035
"GSCK-N27",15811036
"LZ66-1WT",15811037
"L56L-CDN",15811038
"MS3S-BBC",15811039
"GK3M-KD3",15811048
"LQYK-CM9",15811049
"GMHQ-7L6",15811050
"LB2C-2CS",15811051
"LR92-N5W",15811052
"LY96-2SQ",15811053
"GK99-8QR",15814208
"GQCS-ZRX",15814209
"L6HH-PF5",15814210
"GC4H-9D9",15814211
"9WGJ-5WT",15815680
"9ZCC-8MX",15815681
"GM26-4W8",15815682
"M8HL-LSR",15815683
"LBK9-GZG",15815684
"LD8X-5FM",15815685
"LY39-24N",15815686
"LYBN-ZV2",15815687
"K2JK-KBY",15815688
"LBK3-J82",15815689
"G6LT-1WN",15815692
"G7V3-KBW",15815693
"GNMS-ZVT",15815696
"GX9J-LRP",15815697
"GK2C-38V",15815698
"G7XB-SYJ",15815699
"9CZ9-J4L",15815700
"LZPK-SMV",15815701
"LB3V-6GS",15815702
"GWMG-V42",15815703
"L1CD-2G6",15815704
"GHKD-2Z2",15815705
"KJ4B-PPF",15815706
"LHDG-NGQ",15815707
"M9WP-FX4",15815708
"KDQ8-TWV",15815709
"LYK6-VQ2",15815710
"LB1S-5V6",15815711
"LZKZ-TKM",15815712
"LDM7-XV4",15815713
"LT5L-59Q",15815714
"M1DT-WF3",15815715
"99QP-2HS",15815716
"GL4G-D8M",15815717
"LY8C-LSL",15815718
"LTF9-YV5",15815719
"LYK6-VQ2",15815720
"LB1S-5V6",15815721
"LH8H-55N",15815722
"M97Y-P66",15815723
"GSX8-FZC",15815724
"GGWT-5FS",15815725
"GKDK-TLL",15815726
"LDRR-PRL",15815727
"GHSC-1C9",15815728
"LB3D-5W2",15815729
"9H8X-C7N",15815732
"GM6N-LZD",15815733
"LZ22-WKK",15815736
"K8X1-RZ1",15815737
"L5R2-HKJ",15815738
"LJL3-LSK",15815739
"93RN-C7J",15815740
"9Z8W-FY1",15815741
"LDW4-XKY",15815742
"G3WF-FH3",15815743
"GX9V-ZTF",15815744
"LBN2-694",15815745
"LH8P-TVB",15815746
"L5KB-56R",15815747
"KCKT-XC7",15815748
"LHTK-JRJ",15815749
"LZKZ-TKM",15815750
"LDM7-XV4",15815751
"LBHX-ZC5",15815752
"LYP5-V4F",15815753
"LYZJ-32W",15815754
"LB5W-SXF",15815755
"LBGD-P8S",15815756
"LTDJ-X1W",15815757
"LD91-3K9",15815758
"L8BX-895",15815759
"GGF3-X8F",15815760
"GGF3-K5T",15815761
"GKHW-G3Q",15815764
"GF7P-78X",15815765
"GN8H-WNF",15815766
"LBZS-PJB",15815767
"G81X-8FJ",15815768
"GXSR-PNK",15815769
"GHGR-Z9Y",15815770
"GHGR-CFM",15815771
"G4BY-FY6",15815772
"G7GF-74K",15815773
"GHTP-ZRQ",15815774
"G4LJ-WKB",15815775
"GFFY-QQN",15815776
"M2TY-JR4",15815777
"LK7H-QZ9",15815778
"LR37-FT6",15815779
"M5BB-HDX",15815780
"L5YW-M2Y",15815781
"L83H-NSR",15815782
"LWR2-L6G",15815783
"LJGZ-K92",15815784
"GKYW-VVR",15815785
"LHMC-22N",15815786
"GVTX-73R",15815787
"GKYN-S1C",15815788
"G3K8-YRL",15815789
"LX7M-RR6",15815790
"LZNN-2G9",15815791
"LZ22-WKK",15815792
"K8X1-RZ1",15815793
"L5R2-HKJ",15815794
"LJL3-LSK",15815795
"93RN-C7J",15815796
"9Z8W-FY1",15815797
"LDW4-XKY",15815798
"G3WF-FH3",15815799
"KN45-WJB",15815800
"LR5S-JXH",15815801
"LD6Q-KX9",15815802
"GCM5-HJT",15815803
"M9WP-FX4",15815804
"KDQ8-TWV",15815805
"LYK6-VQ2",15815806
"LB1S-5V6",15815807
"GQ2V-C91",15815872
"G829-SGG",15815873
"GL15-ZXN",15815874
"GQ2V-XFL",15815875
"LKZC-TCY",15815876
"G9GQ-24B",15815877
"GQN9-6N4",15815878
"G3RK-255",15815879
"GK2B-SNY",15815884
"G8D1-GN6",15815885
"LCPJ-DGJ",15815886
"GLK2-F71",15815887
"GNJY-5SZ",15815888
"GXHG-Y3P",15815889
"G9GQ-GZM",15815896
"G9GQ-24B",15815897
"LY2P-7JC",15815898
"LCG6-96X",15815899
"GNH4-75Z",15815900
"GZ2L-JFJ",15815901
"LDQR-M69",15815902
"M81W-4BC",15815903
"GHJX-ZZZ",15815904
"GZRX-VXC",15815905
"LHW6-FV7",15815906
"L89H-F4Y",15815907
"G4YY-V11",15815908
"L1DH-FK7",15815909
"GVNM-3G6",15815910
"GV5W-LTL",15815912
"GGJT-CPZ",15815913
"LZ86-TXW",15815914
"GFM1-1KB",15815915
"GHJX-ZZZ",15815916
"GZRX-VXC",15815917
"LHW6-FV7",15815918
"L89H-F4Y",15815919
"9S7W-9LY",15815920
"LY7K-SP4",15815921
"LCJB-PYX",15815922
"LTVW-1XZ",15815923
"G6FD-BSZ",15815924
"G6FD-GS5",15815925
"LVFB-T4D",15815926
"GL56-D1P",15815927
"LVNS-H6Q",15815928
"G92Q-R6L",15815929
"LT61-X5J",15815930
"LZYB-1LB",15815931
"9CCV-52G",15815932
"LHW6-FV7",15815934
"K6S2-5L7",15815935
"GHHP-324",15815936
"GHHP-QSX",15815937
"GH63-WCW",15815938
"GH63-4B7",15815939
"GZ1W-TSG",15815968
"GZQ5-C53",15815969
"LVS5-DPB",15815975
"GHG8-8CT",15815976
"G699-3X2",15815977
"L7JX-7N9",15815978
"93QH-ZHN",15815979
"G8CM-VSN",15815984
"LCJQ-52S",15815985
"LBGD-P8S",15815986
"LTDJ-X1W",15815987
"9HT6-DBJ",15815988
"LHJV-CMW",15815989
"LBXV-7R4",15815990
"KDQ8-MZ1",15815991
"GWZX-F4D",15815992
"LZ2B-6YG",15815993
"LBV2-KG9",15815994
"GGFQ-ZNJ",15815995
"9CCN-XS8",15815996
"LBTT-QQ8",15815997
"L6RM-32Z",15815998
"GX4Q-ZVN",15815999
"L44Z-HXT",15817472
"L44Z-H6Z",15817473
"G6MG-VMZ",15817478
"GHJ9-LLN",15817479
"GLRQ-MNR",15817484
"GLR3-2G9",15817485
"LDG7-TXW",15817486
"G82B-YBT",15817487
"G2FZ-4NR",15817490
"KDMG-GGT",15817492
"KZBN-5KD",15817493
"LBV9-NX7",15817500
"K2C9-NZS",15817501
"KC6Y-2ZF",15817568
"LKMZ-Z4N",15817569
"LK99-XLP",15817570
"LK99-XPQ",15817571
"GGJZ-185",15817572
"GK5V-HZ8",15817573
"9SFC-97C",15817574
"LDQK-X3X",15817575
"9HKX-ZPF",15817576
"GVP2-HJ9",15817577
"G4CS-NQB",15817578
"G87T-QTP",15817579
"MHWK-NHZ",15817580
"LB7Y-V7Z",15817581
"LHYG-P92",15817582
"LHKW-ZZ2",15817583
"G39C-BCF",15817628
"LR5K-X7L",15817629
"G2BL-6LL",15817630
"G2BL-GMJ",15817631
"L6MV-F25",15817632
"GZ9S-WKG",15817633
"LZRW-BB8",15817634
"27C2-YFT",15817635
"GXSW-ZDP",15817636
"GWX8-18D",15817637
"GJV3-ZNG",15817638
"GJV3-76C",15817639
"LHC4-Z38",15817640
"9C63-DDJ",15817641
"GK9N-F4V",15817642
"LT56-SQY",15817643
"LTGF-LK5",15817656
"LTGN-9Q2",15817657
"L6TM-7QY",15817658
"LWFX-18G",15817659
