"fid","ascendancy"
"9MGJ-YDQ",217726
"LVJG-BQ8",217727
"GDN1-H72",217784
"GDN1-8ZT",217785
"MWHG-7SQ",217786
"G443-BPH",217787
"MJ2S-MCZ",217788
"LRGZ-PMG",217789
"LKDG-VQ3",217856
"GLH8-9JS",217857
"LTWX-SX2",217858
"LTWX-9VS",217859
"9N79-14D",217860
"GLQN-TDZ",217861
"LCRD-LZS",217862
"MNFX-H3N",217863
"LTWZ-2FQ",217888
"LR1C-B81",217904
"LD39-D66",217905
"G86M-RV2",217908
"K295-MQY",217909
"GKN5-T8D",217910
"GKN5-PPQ",217911
"LYH9-6HM",217984
"LYX1-DB3",217985
"L5GN-7SN",217986
"G618-96K",217987
"GS9Q-26W",217990
"GLQJ-1L3",217991
"GSQ3-7FB",217992
"LZ4N-BT7",217994
"GSZ4-2RM",217995
"LC5K-GN2",217996
"LHH3-SFL",217997
"MY9W-PXX",217998
"GK3S-966",217999
"LTHG-TM9",218016
"LTHG-PW2",218017
"GKT9-3KV",218030
"G6SN-12X",218031
"LZGK-JMC",218032
"G71V-DHN",218034
"LC1D-HF6",218036
"GXYP-3DW",218037
"GVNB-XSZ",218038
"L7DZ-T4L",218039
"G3TQ-DT8",218048
"LH1K-L22",218049
"GQLQ-98R",218050
"L5V9-365",218051
"9CXG-8LS",218052
"MCW4-DCW",218053
"L5BY-M41",218054
"4XNL-64P",218055
"GQ8V-WVT",218064
"GLSB-1YJ",218065
"GLDH-5QP",218066
"GLDC-ZMY",218067
"G7R6-755",218068
"G7R6-QL4",218069
"G7RX-7S1",218070
"G7RX-9RW",218071
"G82P-G7K",218080
"MTHQ-TVM",218081
"GLNL-M1F",218082
"LBW8-297",218083
"LV9Y-6WG",218096
"LJNR-B6K",218097
"G9GS-KG6",218148
"LYGC-B4F",218149
"GHQQ-M3F",218150
"LK4D-RF6",218151
"GC7M-GS5",218152
"L63D-VCJ",218153
"LZXP-7BM",218154
"L2Q1-Y6T",218155
"GNVG-YVY",218156
"GNVG-B5Q",218157
"GJT2-HWR",218158
"LC1B-7NV",218159
"GLPM-BHS",218170
"GLP9-ZG2",218171
"G9GS-KG6",218180
"LYGC-B4F",218181
"GHQQ-M3F",218182
"LK4D-RF6",218183
"GC7M-GS5",218184
"L63D-VCJ",218185
"LZXP-7BM",218186
"L2Q1-Y6T",218187
"GNVG-YVY",218188
"GNVG-B5Q",218189
"GJT2-HWR",218190
"LC1B-7NV",218191
"LD5N-LFM",218240
"LD5N-LJM",218241
"GKG3-X7J",218242
"L2MP-FHP",218243
"MNCM-LTH",218244
"9K8J-6GC",218245
"9H8X-RHH",218336
"L5Z2-MMX",218337
"GWH8-VND",218412
"GWH8-568",218413
"GWH8-FZL",218414
"GWH8-F8C",218415
"MRH4-DTK",218432
"L4S6-N55",218433
"LZ6H-BJQ",218434
"LZ6H-BVM",218435
"MRS4-N1L",218436
"9W4C-ZN3",218437
"LBF5-CVG",218438
"L8ZD-RL5",218439
"LBJ3-M17",218480
"LBJ3-8YT",218481
"9X92-3G3",218488
"9SWZ-QF1",218489
"9MWS-DCS",218492
"LC2Z-HTN",218494
"LC2Z-CSM",218495
"LWFH-JPM",218496
"GG5G-ZNG",218497
"MQ17-966",218502
"GSKJ-XJK",218503
"KCNS-QJ7",218504
"GXP5-C8K",218505
"9CZJ-3FY",218506
"G6X3-HV3",218507
"LZDH-K1M",218544
"G8D1-BP8",218545
"G77G-TT9",218546
"G86M-LY7",218547
"LBXV-V7M",218552
"9KBH-HL5",218553
"LZGK-LJV",218554
"LV1R-992",218555
"GG5Q-R11",218556
"GG57-X6N",218557
"LT4V-ZB7",218568
"LT4V-6KM",218569
"LTGQ-Z9H",218576
"LBFL-FTW",218577
"L679-7KB",218578
"GZCR-P83",218579
"GGVQ-4TM",218608
"GGVS-83H",218609
"GXBM-BKF",218610
"L1QT-29D",218611
"LCBK-XWD",218612
"LZDR-4VV",218613
"G7Q1-3W9",218614
"G75L-G2J",218615
"LCT7-P3N",218616
"G88L-G4R",218617
"9KMF-VCL",218618
"9KMF-VCG",218619
"LRRB-YG3",218620
"G6C2-XWR",218621
"K8H9-YWM",218622
"9V12-PYJ",218623
"L87V-DZG",218720
"WTT7-NW8",218721
"G7KN-Z8G",218722
"LRN2-1JF",218723
"LV69-79H",218728
"LV69-QR2",218729
"LTH9-JXV",218736
"GHPK-MXJ",218737
"GDMZ-DFV",218738
"GG6G-LJY",218739
"G641-4DH",218740
"GG6P-JK2",218741
"2D24-796",218742
"2D2N-92F",218743
"LJRC-D9T",218746
"GM8N-818",218747
"LZ1L-9K7",218748
"LRTN-8BR",218749
"L714-XYY",218750
"9H8M-PXL",218751
"G69M-584",218752
"GSPJ-TF6",218753
"GXL7-PXF",218760
"GLS3-PN6",218761
"GKBZ-M2J",218762
"GXCW-C3T",218763
"LZDZ-NV2",218768
"GQDW-C51",218769
"LR5G-ZC9",218770
"LR5G-QTG",218771
"MRM4-3JM",218772
"KN8J-TH8",218773
"LD34-NKT",218784
"MM54-NRT",218785
"LCTN-FKZ",218786
"LBVS-8JR",218787
"GG58-2QF",218792
"GG5D-ZR2",218793
"GGXG-Z74",218794
"GDG2-GH4",218795
"GG9Y-ZWM",218832
"GG9Y-NCF",218833
"GG9D-1J2",218834
"GG9W-6RY",218835
"GQHN-79S",218836
"MJTJ-36F",218837
"LY5B-MWQ",218880
"LY5Y-PK3",218881
"G2YV-69J",218882
"G3LG-DG7",218883
"MN8L-HMM",218888
"L2Q2-KNF",218889
"MFM3-XYB",218890
"LHWV-GLM",218891
"LJLB-HN6",218892
"LJLB-HTB",218893
"GLYD-FTM",218894
"GV6J-DP3",218895
"LBQ6-FQ9",218916
"LHQ1-L68",218917
"LCVQ-719",218924
"LZN2-D89",218925
"GDYL-HQY",218926
"GZXD-7VV",218927
"GSJT-LW5",218944
"GLRD-WYV",218945
"GMC9-V5R",218948
"GDJ5-ZY2",218949
"LVQH-JC9",218950
"LZ6V-PLX",218951
"GV4Y-823",434192
"GV8M-WRC",434193
"KN4S-KGX",434194
"LH6K-6SY",434195
"GLT2-Z1R",434200
"LC35-LPD",434201
"LZL3-SJF",434202
"9HR4-RTV",434203
"LDQL-NRN",434204
"M72D-PDF",434205
"GNTP-VDB",434206
"GLVJ-SZW",434207
"G9PF-38L",434264
"G9PX-LNT",434265
"LB3Q-Y1P",434300
"LY3H-8GL",434301
"2HS8-YQ6",434304
"2HS8-YS5",434305
"LYTJ-XN9",434306
"LZ2L-M5Z",434307
"G6KH-9B6",434308
"LZ58-F7D",434309
"LY4V-BB9",434310
"GZB5-BT9",434311
"LZ6Z-4PJ",434336
"94PD-3LX",434337
"GMPX-MNN",434338
"GJYS-QYB",434339
"933Y-KD8",434340
"93QS-9H8",434341
"LRJS-JF7",434346
"LRJS-VFN",434347
"LY2G-SJR",434348
"GDXP-G54",434349
"LY2G-W54",434350
"MBHR-MFT",434351
"L8KH-2MP",434352
"MXF4-6XT",434353
"LB4S-1L7",434354
"LB4S-Y2G",434355
"LCXP-FM4",434360
"LXWM-HVG",434361
"LT89-2HH",434362
"GGQT-9RF",434363
"LRVN-Y9X",434364
"G613-2KM",434365
"MN48-723",434366
"G9G8-WZN",434367
"LV4J-B7Q",434496
"L4QZ-K7H",434497
"GCSR-ZK7",434500
"G7X6-Z3B",434501
"LT4K-87C",434502
"GWYX-GKY",434503
"GSKV-JJD",434504
"GSKV-X85",434505
"GSKV-JJD",434512
"GSKV-X85",434513
"LBSM-WZV",434528
"LTXG-1J7",434529
"G49F-F2T",434534
"GLVM-V5L",434535
"GQTZ-K3X",434536
"GX4H-NXW",434537
"LT7P-QJQ",434538
"LZLP-R19",434539
"GXFZ-9HL",434560
"KNQB-4DN",434561
"GMHD-NKY",434562
"GSH9-F3Z",434563
"LVSZ-J4J",434584
"LHW3-MMV",434585
"G6XY-9WL",434586
"GQGY-L6Y",434587
"K6QG-NV6",434624
"MNPY-FMQ",434625
"LRSQ-S17",434626
"LRSQ-HZ2",434627
"LC5X-KB5",434628
"L526-3Z2",434629
"LCMS-DD9",434630
"LRNB-QJP",434631
"GKW3-LDB",434642
"LB92-PQ5",434643
"LKM3-HJP",434644
"GHVZ-9ZJ",434645
"GSKZ-3P8",434646
"GSKZ-C7G",434647
"LY1F-NY5",434656
"LB56-ZSC",434657
"L1WB-T7N",434658
"LH1J-RGW",434659
"LC5Q-2CM",434660
"GMNH-9VX",434661
"LC5Q-2CM",434664
"GMNH-9VX",434665
"L8R6-L4P",434672
"GGFT-4HY",434673
"G49F-6C4",434674
"G4MV-VD6",434675
"G4GZ-KWK",434676
"G62R-6WJ",434677
"L8B4-78T",434680
"9HQH-K7P",434681
"LC3N-M8G",434688
"MQ1R-W2Z",434689
"LH5D-2DD",434944
"G412-PTP",434945
"GGD4-QBC",434952
"GGD4-CH8",434953
"GXWG-236",434960
"GKPT-N7C",434961
"L5TD-KMB",434976
"LZX4-XD1",434977
"LR5V-QKV",434978
"G7JD-2ZM",434979
"G39W-2WM",434982
"G6F1-D42",434983
"G2T4-ZG7",435000
"G2TW-TFS",435001
"LT36-PB8",435008
"MGW7-CVH",435009
"G3GM-N9L",435072
"GLKC-9WN",435073
"LYF7-XB8",435074
"GX15-Y2H",435075
"G9SG-291",435080
"LH8S-SG4",435081
"LCTX-4LK",435082
"GHLD-J87",435083
"LDWJ-JKG",435084
"G4M4-9LW",435085
"GF9M-ZRZ",435086
"MMXP-1WV",435087
"G3XM-X2W",435104
"MT4Y-BZP",435105
"G66Q-LJY",435112
"GHC9-HHK",435113
"L6JJ-QGK",435114
"GXV7-PN4",435115
"G7RR-QG7",435200
"GFTL-29F",435201
"GSQR-RMF",435202
"GSQR-RJD",435203
"GSQR-23F",435206
"GSQR-TLJ",435207
"LR7R-XTH",435208
"LHR5-9RB",435209
"LC3Q-7V2",435210
"LCSB-TQ9",435211
"G9DB-5K7",435212
"GJSY-QZ8",435213
"LHLL-GWQ",435214
"LH6K-D2Q",435215
"GLSF-FKN",435248
"LC5F-KQN",435249
"KGY7-YB9",435250
"G453-CQH",435251
"LBSM-X87",435252
"LB56-4GK",435253
"L8R6-LMD",435256
"G4MV-V1Q",435257
"GH8Q-WVH",435258
"2MRG-D8H",435259
"LVXB-HVX",435260
"MPV9-5SN",435261
"G448-5K5",435266
"G448-PJQ",435267
"G3P5-KFR",435320
"GHFT-4QG",435321
"LKTW-5XT",435322
"LZNQ-6JF",435323
"G6CQ-2GM",435324
"KGCN-JX2",435325
"LBF5-CVG",435326
"L8ZD-RL5",435327
"LY1F-NY5",435360
"LB56-ZSC",435361
"L1WB-T7N",435362
"LH1J-RGW",435363
"LC5Q-2CM",435364
"GMNH-9VX",435365
"LC5Q-2CM",435368
"GMNH-9VX",435369
"L8R6-L4P",435376
"GGFT-4HY",435377
"G49F-6C4",435378
"G4MV-VD6",435379
"G4GZ-KWK",435380
"G62R-6WJ",435381
"L8B4-78T",435384
"9HQH-K7P",435385
"K8KR-14P",435392
"GM3X-29M",435393
"GLW9-5SQ",435404
"G263-3Z7",435405
"GXCD-R7F",435424
"L5BL-L6S",435425
"LCC6-7J3",435426
"GNHR-6BV",435427
"GMNW-MYT",435432
"9ZC9-J7B",435433
"G81P-2FG",435434
"LHGS-4XD",435435
"LHK9-HQ5",435436
"LCTF-NKJ",435437
"GDM8-D5F",435438
"GDM8-C1L",435439
"GLSF-FKN",435440
"LC5F-KQN",435441
"KGY7-YB9",435442
"G453-CQH",435443
"LBSM-X87",435444
"LB56-4GK",435445
"L8R6-LMD",435448
"G4MV-V1Q",435449
"GH8Q-WVH",435450
"2MRG-D8H",435451
"LVXB-HVX",435452
"MPV9-5SN",435453
"L7LY-TDX",435568
"L7LY-TD5",435569
"G31G-Y4F",435570
"G31G-PMF",435571
"GMY7-3ZL",435572
"GXX8-4RM",435573
"K86G-LMN",435574
"4TDX-PMT",435575
"LZ68-9YG",435576
"L2M1-SLX",435577
"L1ND-T52",435578
"GG93-VXS",435579
"GVXP-4JV",435712
"GLHZ-BTH",435713
"GWDG-R4Y",435716
"G8ZG-721",435717
"G8ZL-BQC",435718
"G8ZL-TFK",435719
"9H8X-5WS",435720
"G96W-KQ2",435721
"LTWZ-1RV",435776
"GD6Y-Q67",435822
"L647-HCV",435968
"MY4Y-362",435970
"LYQ3-XNS",435971
"LTYZ-4YG",435972
"GWGT-BYF",435973
"GQ1C-WFQ",435974
"GZ8H-T3V",435975
"GS9Q-PV4",435980
"GWGS-4S5",435984
"GNW2-TGB",435988
"LD1C-Z1M",435989
"GHFH-FRN",435990
"4VDG-R57",435991
"L17V-GTC",435992
"GKVL-JNM",435993
"L5ZQ-VHJ",435994
"L271-VQD",435995
"G38S-W28",435996
"LTHG-P4T",436032
"LTHG-R67",436033
"GJY6-ZF7",436060
"GMNX-TJV",436061
"9VG8-VVL",436062
"L1W2-LWW",436063
"L5JS-4WM",436072
"KL31-KF5",436073
"G9T4-Z5G",436076
"G9T4-VXW",436077
"GSTM-HZQ",436078
"G9JD-N1J",436079
"LD5L-4QV",436096
"GQ25-9XP",436097
"LYKQ-B2H",436098
"LC6G-8QH",436099
"K4XN-2V4",436100
"LCCQ-R7F",436101
"KNDH-Y7K",436104
"GGXR-PLR",436105
"LCYM-7XY",436106
"KPH9-77H",436107
"GHH1-6DD",436108
"G7C5-J9R",436109
"9MPS-YP9",436110
"GGQG-QJT",436111
"GZDD-2YN",436128
"LK9C-G1C",436129
"G61Z-R3Q",436130
"GJ7R-QQR",436131
"G7R6-SKF",436138
"MDH8-KVV",436139
"GL63-3J8",436140
"GL6S-RP1",436141
"MM8R-H4H",436162
"GLT6-L57",436163
"LBCZ-7JJ",436164
"LDT8-2SR",436165
"LC7F-6RH",436166
"G3JW-GSJ",436167
"LZFM-P9Q",436192
"LWJB-PBR",436193
"LT8W-SZ2",436194
"LT8W-HY9",436195
"L617-4NB",436296
"G977-SVG",436297
"GWW7-622",436298
"GNWK-S59",436299
"M54L-B7V",436300
"L1J1-TMZ",436301
"GC3Q-3KM",436302
"GC33-TJD",436303
"LW8D-8K6",436304
"GLSF-P66",436305
"GSR7-YYG",436306
"G6H6-2XJ",436307
"MDH3-J1M",436310
"LKKM-HHM",436311
"LH7J-KW6",436312
"G7WD-M4C",436313
"GNY6-QHS",436316
"L1JP-CPM",436317
"GH7Y-MK5",436318
"LT3B-C9N",436319
"L617-4NB",436360
"G977-SVG",436361
"GWW7-622",436362
"GNWK-S59",436363
"M54L-B7V",436364
"L1J1-TMZ",436365
"GC3Q-3KM",436366
"GC33-TJD",436367
"LW8D-8K6",436368
"GLSF-P66",436369
"GSR7-YYG",436370
"G6H6-2XJ",436371
"MDH3-J1M",436374
"LKKM-HHM",436375
"LH7J-KW6",436376
"G7WD-M4C",436377
"GNY6-QHS",436380
"L1JP-CPM",436381
"GH7Y-MK5",436382
"LT3B-C9N",436383
"KCL1-841",436480
"GZVG-3V5",436481
"9NLM-4KM",436484
"GW7L-PNL",436486
"GK5P-CQV",436487
"G2P2-K9M",436824
"G2P2-6J8",436825
"GCGF-F3W",436826
"LH1K-9GF",436827
"GDNT-WT5",436828
"GDNT-FJF",436829
"G9GS-KG6",436868
"LYGC-B4F",436869
"GHQQ-M3F",436870
"LK4D-RF6",436871
"GC7M-GS5",436872
"L63D-VCJ",436873
"LZXP-7BM",436874
"L2Q1-Y6T",436875
"GNVG-YVY",436876
"GNVG-B5Q",436877
"GJT2-HWR",436878
"LC1B-7NV",436879
"999C-H6Z",436960
"G9PQ-RMS",436961
"GK5K-SX2",436962
"GK5K-3N2",436963
"LKMH-Q6R",436976
"LKMH-QXQ",436977
"GHNW-HY2",436988
"GQ7Q-H67",436989
"LJRG-QV6",436992
"LR9S-41Y",436993
"K12W-TQC",437004
"LRLN-16D",437005
"GLGD-MBX",437006
"G2L2-RMX",437007
"LVLW-DL7",437008
"LRM5-7R8",437009
"LVJ4-TFK",437012
"MCJ7-S6B",437013
"GVVX-81K",437014
"MHMW-D8Q",437015
"GNXQ-SMK",437088
"GD17-D82",437089
"GDND-VGV",437092
"GDN6-SRB",437093
"GVKS-RFC",437104
"GXG3-MQQ",437105
"GJ4W-B9B",437108
"GVMW-KWN",437109
"GHFC-N3S",437110
"G765-P9M",437111
"LT4V-DSV",437136
"GGDY-C7Z",437137
"LT4V-8F2",437138
"GGMY-261",437152
"LTJ9-JDB",437153
"GHFC-RYX",437156
"G3JD-PTQ",437157
"GZZD-9P3",437158
"GG6F-J78",437159
"GXB9-6YY",437220
"GLTJ-K83",437221
"MJD9-1S3",437222
"LHXX-TYX",437223
"LZF1-76S",437232
"LZF1-7V6",437233
"GJTT-ZSW",437234
"G88L-6P1",437235
"GHCM-8Y7",437236
"9ZC6-8FG",437240
"GQBB-TD8",437241
"K8WH-69H",437242
"LT8P-6MM",437243
"LZWQ-SBH",437244
"L69Y-TM8",437245
"LCQ2-7MH",437246
"LHNS-3MJ",437247
"GMNG-4V8",437440
"GSMV-J3Y",437441
"G82G-BCX",437442
"LVPS-T7G",437443
"G8XK-MKL",437444
"GHX7-4N8",437445
"L2SL-355",437446
"GZCR-VVY",437447
"9JY2-VXX",437456
"LL71-WW9",437472
"GM1R-8CQ",437473
"L14R-1VT",437476
"L2MP-G2G",437477
"GG6P-SKL",437478
"9C7S-GMV",437479
"L29Y-82X",437480
"LBZF-FKS",437481
"M654-LJ6",437484
"C61N-FVJ",437485
"G2R6-TST",437486
"G2RX-FKB",437487
"LTWR-BGP",437492
"GMNZ-6SJ",437493
"GVYN-Q4R",437494
"GKRC-DBR",437496
"GKRH-PC8",437497
"MYW8-NQ7",437498
"MYW8-NQ6",437499
"GLJY-JD1",437500
"9CX4-GF9",437501
"G3LS-3JJ",437504
"G3LS-TCF",437505
"GGLN-CRZ",437520
"GGLN-2L6",437521
"LVQ2-QG1",437524
"LHC8-8WL",437525
"GJ74-227",437526
"KZL4-SN2",437536
"GQDW-DKQ",437537
"MRHS-L1L",437544
"MZF2-584",437546
"GCNW-YXJ",437547
"GNYX-26S",437568
"GNYF-QG5",437569
"KNJL-B28",437570
"G338-5SZ",437571
"G86M-L8S",437572
"LCPH-3W7",437573
"LH5Y-NXC",437574
"GNF3-JKB",437575
"KCJB-9RR",437588
"LTK2-QFN",437589
"G2H7-713",437590
"GMVR-74D",437591
"G7P8-X42",437664
"GSNF-5V5",437665
"GG9Y-H31",437666
"GG9T-1TT",437667
"GQHL-Y55",437672
"GQH2-1QM",437673
"LY51-MJ4",437760
"G8CR-T9P",437761
"LZKM-VCJ",437762
"LY5Y-556",437763
"GCV6-FZC",437764
"GCV6-8NG",437765
"GQPQ-8L3",437766
"GQP3-VPP",437767
"GND5-MJB",437776
"GNDP-BH9",437777
"GNDP-1CH",437778
"GND5-QFM",437779
"G93T-GD3",437780
"LZG3-Y5F",437781
"L5VL-MWM",437782
"MZHN-XW4",437783
"LKMJ-HJ2",437784
"M81H-5X3",437785
"GV6J-BYL",437788
"GV6J-57Q",437789
"G9KM-DC6",437832
"G9KM-CPX",437833
"GK2N-2QX",437834
"MLH2-9JL",437835
"LWJB-WTY",437848
"LWJB-4YB",437849
"GXZM-SCR",437850
"GLJY-815",437851
"LV57-T6Q",437888
"GSGK-YQQ",437889
"GQLX-9SK",437900
"GQRC-KVL",437901
"G22D-SRX",437902
"LJG3-7BJ",437903
"GVZY-T38",868384
"GVZY-HLY",868385
"LV6Q-LPW",868386
"LV53-7Z1",868387
"LYGQ-KYH",868388
"LYG7-73W",868389
"G8Y2-7ZC",868390
"GLQF-6M9",868391
"L5Y2-GX4",868400
"LV44-7RJ",868401
"GHMV-FY9",868402
"LXSG-ZSB",868403
"9JJ1-XWN",868404
"LZPL-GLL",868405
"LZ6T-WZ8",868406
"M72D-PDF",868407
"LDW2-5ZR",868408
"GMR6-69W",868409
"9HTZ-YQ8",868410
"LD79-5VT",868411
"GVJ2-J22",868412
"GNTG-Q9T",868413
"G96H-3GH",868414
"LBMF-J9J",868600
"LYJR-K8S",868601
"G9HS-S4J",868602
"LYY4-RHX",868603
"2SH9-5PS",868608
"LC5R-NZM",868609
"K24X-74N",868612
"GSJS-DMW",868613
"LH6Q-55D",868614
"LTCL-75S",868615
"G3FW-3CK",868617
"LBCG-789",868618
"LB4G-B9G",868619
"G4GF-PXV",868620
"G4GF-GD8",868621
"LRSC-T2R",868672
"LVRV-1KH",868673
"LX91-6FG",868674
"LRSQ-RRP",868675
"GGLT-FJJ",868676
"LTXH-1HP",868677
"GGLR-1TH",868678
"GGLR-TJL",868679
"G324-BL8",868680
"G324-P4Y",868681
"93QH-B67",868683
"LVZD-TPM",868696
"LVV7-1MM",868700
"GMNX-KR5",868701
"LY21-GKX",868702
"L87M-4QW",868703
"GW3D-H32",868704
"GW3D-Q5S",868705
"GW7M-FLR",868708
"G647-JCM",868709
"9ZZ6-CKR",868720
"LVWS-CKS",868721
"G95P-W86",868722
"LYGQ-F9G",868723
"GSND-ND6",868724
"L6Q3-B13",868725
"LY2Z-4PK",868726
"G9ST-7W2",868727
"LCXD-N49",868728
"LH6P-XNS",868729
"GKVG-NG2",868730
"GD8P-9T7",868731
"LY1F-6PQ",868732
"LR4D-NDQ",868733
"MB2S-LPW",868734
"LYQL-B7R",868735
"LVJM-DXZ",868992
"LVJM-DBY",868993
"L4QZ-JWL",868994
"L4QZ-VDL",868995
"L4HH-P6J",869056
"GF3G-XL5",869057
"LH35-MH8",869058
"G3WT-F2W",869059
"LHC8-CGW",869072
"LZRL-SHN",869073
"LCTX-8RT",869074
"GZK1-2KS",869075
"MB2S-LPW",869076
"LYQL-B7R",869077
"G2FM-T1B",869078
"LRMF-7LQ",869079
"G3YS-3GL",869120
"GZ5R-454",869121
"GSJ3-SMR",869124
"GSH9-69T",869125
"G945-S2P",869168
"LH1V-19R",869169
"LVF2-6P8",869170
"G4D8-W5D",869171
"G8SW-RD8",869172
"GH94-R8M",869173
"LB7W-MDF",869248
"9379-XGJ",869249
"L19R-7DB",869250
"LRZ9-3CD",869251
"93KC-VQ8",869252
"LCYM-XJ5",869253
"K4V1-1GJ",869254
"GKVS-CZL",869255
"M6RL-TYQ",869256
"9KBD-B1T",869257
"LD7X-5GY",869258
"LR1C-HL5",869259
"L6LM-K9T",869260
"LVZ5-CX5",869261
"LRBR-T4Y",869262
"LKG6-BN8",869263
"KH1W-X8Q",869284
"K4N3-D55",869285
"LC5Z-R53",869286
"LCPP-Q9H",869287
"LC1D-HHT",869288
"LZ38-LNL",869289
"LYCR-H11",869290
"LT8Y-2MG",869291
"GXJT-7N6",869292
"GXJT-VLQ",869293
"GFRY-Y56",869294
"L584-PYG",869295
"LV4J-B7Q",869312
"L4QZ-K7H",869313
"GCSR-ZK7",869316
"G7X6-Z3B",869317
"LT4K-87C",869318
"GWYX-GKY",869319
"GSKV-JJD",869320
"GSKV-X85",869321
"GSKV-JJD",869328
"GSKV-X85",869329
"LBSM-WZV",869344
"LTXG-1J7",869345
"G49F-F2T",869350
"GLVM-V5L",869351
"GQTZ-K3X",869352
"GX4H-NXW",869353
"LT7P-QJQ",869354
"LZLP-R19",869355
"LZFX-9DR",869376
"9QNV-VWD",869377
"LH5D-2ZN",869888
"GSWZ-PNM",869889
"GXWG-K7V",869920
"GKPT-VD2",869921
"LZS3-VFY",869952
"9MRT-8H4",869953
"L6H4-LM4",869954
"G41L-3ZD",869955
"G6MD-GWB",869956
"L2WR-47D",869957
"G6MD-N55",869958
"GKWY-W58",869959
"LK9B-DQV",869964
"GZ88-CMD",869965
"LF4V-DMG",870016
"G7WK-8D6",870017
"L6PT-441",870144
"L6PT-4HN",870145
"LBVD-L6J",870148
"LBVD-5VR",870149
"GG9Y-MZV",870150
"GG9Y-338",870151
"LRBR-T4Y",870160
"LKG6-BN8",870161
"LHTC-S6B",870162
"GNYV-XJ6",870163
"GHDB-4Q7",870164
"LCMM-C5J",870165
"GNGR-QV9",870166
"GQLL-FBH",870167
"M777-CQH",870168
"973R-JSX",870169
"LZKJ-8NT",870170
"GC8J-TFK",870171
"9ZZL-N92",870172
"9MGY-WVV",870173
"LZYM-3TG",870174
"G6R7-4BJ",870175
"9341-XB9",870208
"L66Z-F6X",870209
"K4K4-D4V",870210
"MNYB-QG8",870211
"M6TS-ZM4",870224
"943F-TN4",870225
"LLHM-KD4",870226
"M1JZ-9BP",870227
"9341-XB9",870228
"L66Z-F6X",870229
"MQ69-NLH",870230
"L16F-CQH",870231
"G9Y9-7HC",870400
"LC7H-QGP",870401
"GSQR-29F",870402
"GSQR-JYG",870403
"9MM5-1ZH",870416
"GWX5-K42",870417
"GWXR-C2M",870418
"M8TZ-P57",870419
"GF2T-M5V",870420
"GSDR-7MD",870421
"932H-2MZ",870422
"GGF1-8RS",870423
"9Q97-65H",870424
"GFMW-V67",870425
"LB6G-LMH",870426
"994L-SSD",870427
"LVJN-MLP",870428
"LZF9-Z69",870429
"LZ6M-MKQ",870430
"LZGV-NH1",870431
"LY1F-NY5",870496
"LB56-ZSC",870497
"L1WB-T7N",870498
"LH1J-RGW",870499
"LC5Q-2CM",870500
"GMNH-9VX",870501
"LC5Q-2CM",870504
"GMNH-9VX",870505
"L8R6-L4P",870512
"GGFT-4HY",870513
"G49F-6C4",870514
"G4MV-VD6",870515
"G4GZ-KWK",870516
"G62R-6WJ",870517
"L8B4-78T",870520
"9HQH-K7P",870521
"LCYS-RKP",870532
"LHR4-QK2",870533
"L1RZ-8N1",870640
"G228-WKY",870641
"MVHH-W7V",870642
"L41H-D5Q",870643
"GLTG-SL1",870644
"GLTL-LVN",870645
"G9FB-PCS",870646
"L8SB-1HB",870647
"GQ16-724",870648
"GQ18-99W",870649
"GD8N-7K2",870650
"G61G-D75",870651
"GNVG-YVY",870652
"GNVG-B5Q",870653
"GJT2-HWR",870654
"LC1B-7NV",870655
"LV4J-B7Q",870720
"L4QZ-K7H",870721
"GCSR-ZK7",870724
"G7X6-Z3B",870725
"LT4K-87C",870726
"GWYX-GKY",870727
"GSKV-JJD",870728
"GSKV-X85",870729
"GSKV-JJD",870736
"GSKV-X85",870737
"LBSM-WZV",870752
"LTXG-1J7",870753
"G49F-F2T",870758
"GLVM-V5L",870759
"GQTZ-K3X",870760
"GX4H-NXW",870761
"LT7P-QJQ",870762
"LZLP-R19",870763
"GXFZ-9HL",870784
"KNQB-4DN",870785
"GMHD-NKY",870786
"GSH9-F3Z",870787
"LVSZ-J4J",870808
"LHW3-MMV",870809
"G6XY-9WL",870810
"GQGY-L6Y",870811
"K6QG-NV6",870848
"MNPY-FMQ",870849
"LRSQ-S17",870850
"LRSQ-HZ2",870851
"LC5X-KB5",870852
"L526-3Z2",870853
"LCMS-DD9",870854
"LRNB-QJP",870855
"GKW3-LDB",870866
"LB92-PQ5",870867
"LKM3-HJP",870868
"GHVZ-9ZJ",870869
"GSKZ-3P8",870870
"GSKZ-C7G",870871
"LY1F-NY5",870880
"LB56-ZSC",870881
"L1WB-T7N",870882
"LH1J-RGW",870883
"LC5Q-2CM",870884
"GMNH-9VX",870885
"LC5Q-2CM",870888
"GMNH-9VX",870889
"L8R6-L4P",870896
"GGFT-4HY",870897
"G49F-6C4",870898
"G4MV-VD6",870899
"G4GZ-KWK",870900
"G62R-6WJ",870901
"L8B4-78T",870904
"9HQH-K7P",870905
"L7LY-TX2",871136
"GKP7-F64",871137
"KZ2X-PTP",871144
"LJ5M-3B7",871145
"GMSG-NZB",871146
"LZD1-8DX",871147
"KCQP-DTS",871148
"GFXR-HQS",871149
"LRTM-636",871150
"LVSL-RZN",871151
"GW7W-MM4",871154
"G8YW-NWM",871155
"M1R7-T8K",871156
"LTND-8HP",871157
"LY6D-JJW",871158
"GGKS-WMN",871159
"G3N1-G4C",871434
"LZXX-8WJ",871436
"L1PR-FVM",871437
