"fid","ascendancy"
"948L-FYP",688520491
"9CFM-79T",688520492
"GN45-YSR",688520493
"LH1F-PV5",688520494
"G9G7-HG4",688520495
"L7HD-FK1",688520496
"KH8X-ZDW",688520497
"LBGV-7WG",688520498
"K451-575",688520499
"M3DW-6QG",688520500
"GF8Q-RLS",688520501
"G8Y5-Y7S",688520502
"M1GK-Y3Y",688520503
"LBYQ-Z26",688520504
"MF7F-HQF",688520505
"KZT9-DPC",688520506
"LC7J-DQJ",688520507
"L8W6-C4W",688520508
"9CZS-WBY",688520509
"MDQL-RS6",688520510
"LYYQ-HLW",688520511
"GF6M-XSK",688520512
"G286-PPV",688520513
"GC4H-9BR",688520514
"LDJ2-3PN",688520516
"GNH6-7CS",688520517
"GQ64-DH2",688520518
"GGZK-VD2",688520519
"938M-C8H",688520528
"LKF1-KPV",688520529
"GZZB-44D",688520530
"GKHB-6FF",688520531
"L8YT-V3X",688520532
"G6MY-12H",688520533
"LB35-9QD",688520534
"LDRF-4VY",688520535
"GC3J-NT2",688520540
"KH3W-4XL",688520541
"LVXM-6H9",688520542
"29YY-1J1",688520543
"LTB9-S27",688520552
"G96F-Z14",688520560
"GX8B-DT7",688520561
"G65V-1WG",688520568
"GK14-T9Z",688520569
"L5ZL-7YF",688520576
"M44N-5TL",688520577
"LBXS-JJW",688520704
"LBXS-VV4",688520705
"LVFJ-VGQ",688520706
"LYLR-JSX",688520707
"LZB4-2C7",688520708
"LZ84-SKX",688520709
"G7FF-RBR",688520710
"G4VN-3MT",688520711
"G8QW-TGX",688520712
"GGRV-ZL3",688520713
"9CX7-S59",688520714
"934P-KGV",688520715
"K12W-S48",688520716
"LBP1-VV7",688520717
"G7H5-34T",688520718
"G6RH-298",688520719
"GF54-21Y",688520720
"LVD6-GCJ",688520721
"L6BK-3PX",688520722
"KDQW-FYD",688520723
"LD33-SRT",688520724
"GLJ3-YD1",688520725
"LD33-S1W",688520726
"LD33-S1Z",688520727
"G2SZ-DBS",688520736
"G2SZ-BXF",688520737
"GDT6-TVQ",688520744
"LK1H-3ZD",688520745
"GG54-V7V",688520748
"MBLN-7T7",688520749
"L8RL-ZJ7",688520750
"G6F9-7YP",688520751
"GXYM-366",688520752
"GXYM-STC",688520753
"G3L1-RGF",688520754
"GNRD-PQB",688520755
"G963-CXQ",688520768
"GNC8-SK8",688520784
"LBFB-MS7",688520785
"GH1J-85T",688520786
"GFR2-LQ1",688520787
"G96F-Z14",688520788
"GX8B-DT7",688520789
"G6TD-SW3",688520790
"L61M-Y71",688520791
"MBDP-266",688520796
"MBDP-2N7",688520797
"KN73-Y7F",688520800
"L1MS-NFP",688520801
"K2H7-B9K",688520802
"KNXR-916",688520803
"9CS2-QX2",688520804
"L785-BPL",688520805
"M667-BQB",688520806
"9H6D-FWP",688520807
"MQ2K-WZQ",688520808
"9CQL-G16",688520809
"KN73-Y7F",688520810
"L1MS-NFP",688520811
"LB2S-YQF",688520812
"9SR5-TGZ",688520813
"9HGQ-P4L",688520814
"9SKK-J71",688520815
"MJFP-PY2",688520816
"LBKP-T5Z",688520817
"L1Q8-P11",688520818
"GFGQ-4ND",688520819
"LHKJ-8NB",688520824
"GS42-7Q5",688520825
"GX14-6FK",688520826
"MJFP-P1V",688520827
"LZ1N-WSF",688520828
"GH5S-XTD",688520829
"LBYK-MCN",688520830
"LYBC-B2V",688520831
"GKNF-W2B",688520832
"GFF2-J1J",688520833
"MLMR-64J",688520834
"G2WX-CF6",688520835
"GSYR-X36",688520836
"KLXB-XZX",688520837
"9HGZ-QJD",688520838
"LRGN-LN7",688520839
"LB2K-M6V",688520840
"GQMG-8W6",688520841
"GD9B-QYY",688520842
"LH5H-7RJ",688520843
"MB13-7W2",688520844
"G3TY-3Q7",688520845
"G6YJ-W3R",688520846
"G4R9-F6Y",688520847
"G683-SRD",688520848
"LHXX-JQ2",688520849
"LYPJ-P88",688520850
"G2YM-LS2",688520851
"G683-98R",688520852
"G2T1-R1C",688520853
"GJRK-N7G",688520856
"G2YM-XJT",688520857
"GZTF-R9T",688520858
"LY3L-XFV",688520859
"G683-98R",688520860
"G2T1-R1C",688520861
"9CMV-1BV",688520864
"9CMV-1B2",688520865
"94RQ-Q21",688520872
"M7F1-XHN",688520873
"9S73-K2D",688520874
"LZLQ-12N",688520875
"L8MB-PR8",688520876
"L1MS-NFP",688520877
"9HGQ-P4L",688520878
"9SKK-J71",688520879
"L724-WNN",688520896
"GMNN-79S",688520897
"GDP4-RT4",688520898
"G76X-H6S",688520899
"LFMJ-513",688520900
"LBW9-RJ4",688520901
"9HGQ-P4L",688520902
"GGVJ-Z25",688520903
"LYD7-TB9",688520904
"LYD7-YY1",688520905
"L5P2-HJH",688520906
"LTZB-8L4",688520907
"M1HD-6RJ",688520908
"G6S8-QH2",688520909
"LKKM-WD7",688520910
"G9F2-KPS",688520911
"LD97-YRL",688520912
"LBJR-L1Q",688520913
"9HFS-PKH",688520914
"9HFS-GG1",688520915
"99LP-BYW",688520916
"LDLH-68S",688520917
"LBGV-7WG",688520918
"K451-575",688520919
"KX8R-S5H",688520920
"K48W-JZ2",688520921
"G932-3GB",688520922
"G9PT-KBL",688520923
"KPQZ-MQL",688520924
"LCBS-HM1",688520925
"GSSZ-QLG",688520926
"G9PC-1ZJ",688520927
"KN73-Y7F",688520928
"L1MS-NFP",688520929
"K2H7-B9K",688520930
"KNXR-916",688520931
"9CS2-QX2",688520932
"L785-BPL",688520933
"M667-BQB",688520934
"9H6D-FWP",688520935
"MQ2K-WZQ",688520936
"9CQL-G16",688520937
"KN73-Y7F",688520938
"L1MS-NFP",688520939
"LB2S-YQF",688520940
"9SR5-TGZ",688520941
"9HGQ-P4L",688520942
"9SKK-J71",688520943
"LYD7-TB9",688520944
"9C8T-V1R",688520945
"MRMP-3HL",688520946
"LZ1V-VQ4",688520947
"K2VH-K8W",688520948
"LZ1V-VWM",688520949
"LY9J-4WR",688520950
"LBP9-Y7L",688520951
"KNZL-TD2",688520952
"GGH6-7FP",688520953
"LZ1V-VZ8",688520954
"LZ1V-V82",688520955
"L5NS-NQZ",688520956
"LVQ1-Y27",688520957
"MBGY-XGK",688520958
"GQBL-VL5",688520959
"LZXL-ZFL",688520960
"M4VH-1FX",688520961
"9H8D-NKZ",688520962
"MS5M-GB2",688520963
"L8R5-8PV",688520964
"LTTC-D5R",688520965
"L1ZM-MNW",688520966
"GDTY-CG7",688520967
"LD97-YRL",688520968
"LBJR-L1Q",688520969
"9HFS-PKH",688520970
"9HFS-GG1",688520971
"99LP-BYW",688520972
"LDLH-68S",688520973
"LBGV-7WG",688520974
"K451-575",688520975
"GQRB-L8K",688520976
"K8B6-KX8",688520977
"LRQZ-NPM",688520978
"GZYP-H7P",688520979
"LY9J-4WR",688520980
"LBP9-Y7L",688520981
"L8WY-4CZ",688520982
"9CCY-ZPW",688520983
"KN7K-L5P",688520984
"GSGV-41J",688520985
"GQRB-L8K",688520986
"K8B6-KX8",688520987
"GMNH-42R",688520988
"GQDR-1NK",688520989
"9HBT-X6S",688520992
"LT6K-DY9",688520994
"9HZT-7LN",688520995
"GGP9-PVT",688520996
"GGPS-Z3V",688520998
"GGPS-W5B",688520999
"G4XC-Z25",688521000
"GXW3-FM3",688521001
"GXQL-V29",688521002
"GK96-PTN",688521003
"MQ97-2VC",688521004
"L812-1MZ",688521005
"GSWG-DB2",688521006
"LBVL-MQ9",688521007
"9S1N-9NW",688521008
"GGG7-ZFW",688521009
"9STQ-HGV",688521010
"GC81-6YM",688521011
"LDGP-6LG",688521012
"KC5N-C3N",688521013
"LRBK-WPN",688521014
"9WWL-HYB",688521015
"LCB7-3YS",688521016
"L8T3-L1F",688521017
"LYV5-RQ5",688521018
"L1QP-JJ6",688521019
"G9Z2-7RY",688521020
"L4BD-6XM",688521021
"L528-M9W",688521022
"L812-24W",688521023
"9HBT-X6S",688521024
"9CW3-3SK",688521025
"KF9B-5KD",688521026
"LDSM-3YK",688521027
"MQ97-2VC",688521028
"L812-1MZ",688521029
"GSWG-DB2",688521030
"LBVL-MQ9",688521031
"LHC8-6JR",688521032
"KFLP-MFB",688521033
"LZRK-CCF",688521034
"9QVB-7RT",688521035
"99K2-81M",688521036
"GQG5-837",688521037
"LYX5-G1F",688521038
"GLMF-YNM",688521039
"LZBY-5LP",688521040
"LZ1V-K9Q",688521041
"L1Q2-6Z7",688521042
"L1Q2-3Q3",688521043
"M1JV-6Z9",688521044
"LZ1V-V5P",688521045
"LYD7-TB9",688521046
"9C8T-V1R",688521047
"LYSZ-137",688521048
"LBD6-WKV",688521049
"94BN-P8D",688521050
"KDQJ-H9Z",688521051
"L8WY-WYP",688521052
"LCXX-8VZ",688521053
"L18F-LP5",688521054
"KCZL-2LJ",688521055
"G2TD-ZVQ",688521056
"L8ZD-T1B",688521058
"LRDB-RW2",688521059
"LRB8-DZJ",688521060
"GK5Q-TVP",688521061
"KHW3-QQH",688521062
"9Q7J-1ZG",688521063
"KH4V-R6K",688521064
"LKYB-MTY",688521065
"GX9C-Y45",688521072
"9C3G-QD7",688521073
"LD97-YRL",688521074
"LBJR-L1Q",688521075
"LBGV-C6P",688521076
"LBGV-Y8X",688521077
"LYYB-J52",688521078
"93ZP-65Y",688521079
"L2FR-ZV6",688521080
"LWN4-HKG",688521081
"KN73-Y7F",688521082
"L1MS-NFP",688521083
"KHH7-5JH",688521084
"LYD7-YY1",688521085
"M6HL-7N8",688521086
"48HM-XVK",688521087
"LDMS-N3Y",688521088
"G6LV-GLK",688521089
"GCS6-6FP",688521112
"9NRC-T71",688521113
"LYCG-HK6",688521120
"LYDV-1XC",688521121
"2M5Y-3XL",688521122
"MSMF-15R",688521123
"LBYQ-Z26",688521124
"LDHV-PXR",688521125
"G3RJ-X34",688521126
"LYLP-SPB",688521127
"GN6J-679",688521128
"LYDM-F1T",688521129
"9HGQ-P4L",688521130
"9SKK-J71",688521131
"LB2S-YQF",688521132
"9SR5-TGZ",688521133
"LTS5-CQM",688521134
"9ZCQ-SPM",688521135
"9M8D-Z1Y",688521136
"LBHH-4MZ",688521137
"KHLT-M98",688521138
"LZXB-YHN",688521139
"LDLH-DPL",688521140
"GDGN-6LZ",688521141
"LYDP-KBK",688521142
"LBD9-6NQ",688521143
"9HBX-CQ5",688521144
"KFD5-HFN",688521145
"LYTV-M7V",688521146
"MDQM-J2V",688521147
"99LP-BYW",688521148
"LDLH-68S",688521149
"LBGV-7WG",688521150
"K451-575",688521151
"GMBJ-5DR",688521152
"M2TS-9NG",688521153
"LYV5-RQ5",688521154
"L1QP-JJ6",688521155
"LR3P-G3P",688521156
"GLLG-SWJ",688521157
"9ZCP-M8Z",688521158
"LRVQ-MV3",688521159
"LBGL-W6Q",688521160
"9Z8P-CB4",688521161
"LK17-1W6",688521162
"LVQP-PC5",688521163
"L19Q-5K2",688521164
"944N-XPG",688521165
"K87Y-T65",688521166
"LYKP-D42",688521167
"GGWR-TSG",688521168
"G3G9-98Y",688521169
"GF7H-GTC",688521170
"GVC3-81X",688521171
"GD9B-QYY",688521172
"LH5H-7RJ",688521173
"LBJF-GP2",688521174
"LTTC-D5R",688521175
"LD72-8K8",688521176
"G94D-HBN",688521177
"L51D-5LD",688521178
"9Z8W-FDF",688521179
"KDQN-2QS",688521180
"KPWY-8VS",688521181
"LBLP-5KP",688521182
"MDBS-1K8",688521183
"L17J-SKN",688521184
"9474-6ZC",688521185
"GVQ4-F94",688521192
"GGPW-D7F",688521193
"GGVD-14W",688521194
"G2QS-1YD",688521195
"LBSC-RKL",688521196
"LBZR-F9X",688521197
"LD91-P63",688521198
"9H5P-73H",688521199
"G4XC-Z25",688521200
"GXW3-FM3",688521201
"GXQL-V29",688521202
"GK96-PTN",688521203
"MQ97-2VC",688521204
"L812-1MZ",688521205
"GSWG-DB2",688521206
"LBVL-MQ9",688521207
"GQDS-MNW",688521208
"LHVT-QV8",688521209
"KN73-Y7F",688521210
"L1MS-NFP",688521211
"9CS2-QX2",688521212
"L785-BPL",688521213
"M667-BQB",688521214
"9H6D-FWP",688521215
"GGQH-YKR",688717824
"G9M5-FF1",688717826
"GN9F-M6Q",688717827
"9CW5-P6F",688717828
"LDST-N8J",688717829
"29H4-VD7",688717830
"G68X-B1R",688717831
"9C32-7PC",688717832
"M5YG-GGX",688717833
"93LF-J1V",688717834
"931M-DSZ",688717835
"LDSS-8WS",688717836
"9ZCG-R7L",688717837
"LRHH-9JN",688717838
"LZGK-6BD",688717839
"GSKL-TVF",688717840
"GSKG-9X9",688717841
"GGFG-LB1",688718032
"GGFP-3FS",688718033
"G3K3-NQC",688718144
"LVMC-DWB",688718145
"GX4J-38R",688718146
"GKY8-J2Y",688718148
"GKY8-5SC",688718149
"LYCG-991",688718150
"G65L-D99",688718151
"GWJ4-RTF",688718152
"GXJT-DTH",688718158
"GKD3-FHV",688718159
"LB3Y-HZT",688718160
"G8T8-ZMR",688718161
"GMBP-V9L",688718162
"LHL3-BFX",688718163
"GQ6S-74Y",688718164
"LB5Y-ZGB",688718165
"G65L-XGX",688718166
"GLQV-53T",688718167
"GSYR-X36",688718168
"KLXB-XZX",688718169
"9HGZ-QJD",688718170
"LRGN-LN7",688718171
"LT4D-TMW",688718172
"L8BS-VB3",688718173
"M9B6-MXW",688718174
"LY1Y-ZHZ",688718175
"949H-RPM",688718240
"9493-LZK",688718241
"G8QT-1QZ",688718242
"G25F-HH4",688718248
"G25F-8MV",688718249
"GD2S-X3X",688718250
"GV3N-G18",688718251
"LY3P-BPB",688718256
"M8X3-52W",688718257
"G25Z-BRS",688718258
"9QJ3-VZV",688718259
"MNXJ-QGY",688718260
"LYS8-W39",688718261
"LKFK-1QD",688718262
"LBK3-87T",688718263
"GGDB-YLM",688718264
"G4CX-BLK",688718265
"KP3V-8XM",688718266
"KH5L-XVR",688718267
"L2QK-S7H",688718268
"K8LG-7VF",688718269
"9CS3-646",688718270
"L1DM-67H",688720672
"L1DM-KPP",688720673
"G417-4SR",688720674
"GQK5-244",688720675
"94RQ-Q21",688720676
"M7F1-XHN",688720677
"9S73-K2D",688720678
"LZLQ-12N",688720679
"LYD7-TB9",688720680
"9C8T-V1R",688720681
"LZGC-T3V",688720682
"9HNL-VTQ",688720683
"G7YV-4ZY",688720684
"LZ5M-XT7",688720685
"KHW3-QQH",688720686
"9Q7J-1ZG",688720687
"GSYR-X36",688720688
"KLXB-XZX",688720689
"9HGZ-QJD",688720690
"LRGN-LN7",688720691
"LT4D-TMW",688720692
"L8BS-VB3",688720693
"M9B6-MXW",688720694
"LY1Y-ZHZ",688720695
"LDGP-6LG",688720696
"KC5N-C3N",688720697
"LRBK-WPN",688720698
"9WWL-HYB",688720699
"LBSC-RKL",688720700
"LBZR-F9X",688720701
"M3DW-6QG",688720702
"GF8Q-RLS",688720703
"LRSS-GZN",688726016
"LRSS-VK3",688726017
"GLJH-1R3",688726018
"GLJH-PLT",688726019
"L1M2-CHZ",689061888
"K4VW-67N",689061889
"GXHV-SNW",689061890
"GXHV-968",689061892
"G38X-T9Y",689062080
"G8P3-ZRK",689062081
"L1JP-K92",689062082
"L41J-3Z4",689062096
"GFM4-M1V",689062097
"G2DY-ZPB",689062098
"LZ1V-JCQ",689062100
"GKC7-X5H",689062101
"GXN8-CP3",689062104
"L8YQ-BM3",689062105
"9H8D-NKZ",689062106
"MS5M-GB2",689062107
"GXYH-2J9",689062550
"GFMY-HMN",689062551
"L764-73D",689062560
"GMT3-SDM",689062561
"KHW3-QQH",689062562
"9Q7J-1ZG",689062563
"L2RN-RJG",689062564
"GQDB-SSW",689062565
"LBSC-RKL",689062566
"LBZR-F9X",689062567
"LDGP-6LG",689062568
"KC5N-C3N",689062569
"LRBK-WPN",689062570
"9WWL-HYB",689062571
"9ZH7-FWJ",689062572
"9CM9-HB5",689062573
"LBYQ-Z26",689062574
"GVYN-91W",689062575
"L1WZ-1WN",689062592
"G6PQ-417",689062593
"LBHJ-3FQ",689062594
"MF3C-MR1",689062595
"LTLJ-3N1",689062596
"GGL1-LYN",689062597
"GQRJ-2QV",689062624
"LYXC-44V",689062625
"LK5P-72F",689062626
"GJXS-LMY",689062627
"LVP7-Y2Q",689062656
"GSY4-NBL",689062657
"9S8D-PMX",689062672
"9S8D-G6Z",689062673
"KC6Z-17T",689062674
"GDSB-MX4",689062675
"KZXX-77M",689062720
"GQS7-88Y",689062721
"GQTH-1P6",689062724
"GS8V-8MX",689062725
"GCSH-FLR",689062784
"GJGV-P2H",689062785
"M88B-ZBH",689062788
"LT9L-9DL",689062789
"LVM4-6JJ",689062790
"MJ3P-43B",689062791
"LCY4-7RW",689062792
"G8C1-KMY",689062793
"GS1L-5KP",689062794
"GX6G-RRL",689062800
"9MC7-YSY",689062801
"G3MV-FJY",689062802
"L62N-C7R",689062808
"LV3B-72B",689062809
"GH3C-X4Q",689062812
"GCLD-WPR",689062813
"GFYK-KML",689062814
"LZWQ-1BN",689062816
"GHTD-NCD",689062817
"LVDM-L4R",689062820
"LZ6R-LLG",689062828
"GL79-GFH",689062829
"LTDY-PP4",689062830
"LZLG-N3J",689062831
"GW1W-BZZ",689062832
"GN3H-1ZR",689062833
"LRR6-MZV",689062836
"G2YN-XP5",689062837
"L17J-SKN",689062838
"LYQL-PPF",689062839
"LCJX-48P",689062840
"GG8Z-VQ4",689062841
"L8MB-CRD",689062842
"LB5S-FN5",689062843
"LDM5-XY6",689062844
"LZD1-8MR",689062845
"MVMZ-N3Y",689062846
"9QW1-QFF",689062847
"GLSS-K6R",689062848
"GLLT-9J2",689062849
"GLLF-K9J",689062850
"GLRS-NBS",689062851
"G3CP-424",689062852
"LR8F-7DP",689062853
"GD22-3SV",689062854
"GD22-Z4G",689062855
"G8W1-V8L",689062856
"G36D-G24",689062857
"9ZCP-M8Z",689062858
"LRVQ-MV3",689062859
"LZKG-1SV",689062860
"9Z8K-54C",689062861
"9H8D-21L",689062862
"948L-FYP",689062863
"GJZG-DD5",689062864
"GJ8M-RZH",689062865
"LDZ1-5RG",689062866
"GG76-S55",689062867
"G9PS-RK2",689062868
"L87D-4LT",689062869
"GFCN-8DJ",689062870
"LCJX-48P",689062872
"GG8Z-VQ4",689062873
"L8MB-CRD",689062874
"LB5S-FN5",689062875
"LDM5-XY6",689062876
"LZD1-8MR",689062877
"MVMZ-N3Y",689062878
"9QW1-QFF",689062879
"GSY4-QMK",689063936
"G6SM-MTT",689063937
"L2TY-5YX",689064064
"LL7S-87S",689064065
"LH2K-X8N",689064080
"L6WH-QD4",689064081
"LJTJ-D1B",689064088
"LK62-2HQ",689064090
"GHB1-LL3",689064091
"LB35-9QD",689064128
"LDRF-4VY",689064129
"GVZP-65X",689064130
"GV2M-8H2",689064224
"GN33-3J4",689064225
"G96L-WVC",689064226
"GJ2V-72R",689064227
"LW3Q-K6B",689064228
"94TD-Y8X",689064229
"L5F2-8GG",689064230
"GXRD-VJB",689064231
"GFDJ-HXK",689064244
"GKSS-WRZ",689064245
"GSL9-CC5",689064252
"GFG3-ZYZ",689064253
"9CXX-R3M",689064254
"G8WK-BC7",689064255
"LK5J-QTR",689064384
"GN4H-8JR",689064385
"9WNM-XPB",689064400
"KLLX-LTX",689064401
"LYFT-RRQ",689064402
"G36B-NM2",689064408
"G33X-HSL",689064409
"LL4D-Q6T",689064410
"G7SS-ZQ4",689064411
"LL4D-Q6T",689064412
"G7SS-ZQ4",689064413
"G8VP-N2Y",689064414
"G8VP-J4G",689064415
"G77J-DVR",689064416
"LYXG-BKS",689064417
"GLW3-VVB",689064418
"LYZH-HS5",689064432
"LYZH-7YN",689064433
"G33X-HLR",689064434
"GHZR-89R",689064435
"LRQ1-3BQ",689064444
"LRQ1-466",689064445
"KG72-CLD",689064960
"K82W-C4G",689064961
"GH3B-5DD",689064976
"GVJP-5VF",689064977
"LDMS-N3Y",689064978
"G68F-SGJ",689064979
"LH2V-T2R",689064984
"LZVM-Z6K",689064985
"LR1H-ZCH",689064986
"G8JB-YX8",689065216
"G29J-9G3",689065217
"LKFP-PFY",689065220
"G29N-T4W",689065221
"LZDD-C76",689065222
"GZDS-SGH",689065223
"GVJK-51Z",689065472
"GVSX-KGV",689065480
"GVSX-53V",689065481
"L7X1-P6L",689065482
"LRX4-17C",689065484
"LRX4-12T",689065485
"L182-RS7",689065488
"GHNH-5JZ",689065496
"GJ8R-YXJ",689065497
"GNCG-PWQ",689065498
"L19Z-CL1",689065500
"LTRP-RR9",689065501
"LB2S-YQF",689065502
"9SR5-TGZ",689065503
"GC7V-H9D",689065504
"LHJ8-9L5",689065505
"GH2S-RG1",689065508
"GQ8J-6L9",689065509
"LYVT-FT1",689065516
"GFW6-63M",689065517
"GJ35-6ZX",689065518
"GK53-Z14",689065519
"L5ZN-K93",689065520
"LRSP-6YG",689065521
"GW66-N87",689065522
"GW66-LQ1",689065523
"MHKZ-R57",689065524
"MHKZ-R5K",689065525
"LBRP-85B",689065528
"GJD7-CX2",689065529
"L5ZN-K93",689065532
"LRSP-6YG",689065533
"GW66-N87",689065534
"GW66-LQ1",689065535
"GQP8-KNF",689065602
"GDVK-X9J",689065603
"GG5M-7X4",689065744
"GG5X-9LR",689065748
"LRHN-P2S",689065780
"9QQZ-6GS",689065782
"9QQP-QKL",689065783
"L138-4KZ",689065792
"L6FZ-WR2",689065793
"LJR6-XB3",689065800
"GVRD-2VN",689065801
"LK68-T6J",689065802
"LY9Z-29T",689065803
"GMN1-QPM",689065804
"GW92-X4B",689065805
"GQ9H-T84",689065808
"LRJC-M6Z",689065809
"G6GX-QT4",689065810
"G6GX-CWG",689065811
"G7KZ-2N1",689065812
"G2WJ-GYD",689065813
"GC4Z-BKJ",689065824
"GC48-DW5",689065825
"GVX5-ZFT",689065826
"G998-BW2",689065827
"LHHT-NG9",689065828
"LT9P-9W3",689065829
"GC4Z-YSZ",689065830
"GWM5-HNF",689065831
"LK9C-5MF",689065840
"9Z8F-M7J",689065841
"LD97-5H9",689065842
"LRBW-T4W",689065843
"GJJW-MJ7",689065844
"G6WR-2S2",689065845
"GC19-V8V",689065846
"GHDZ-7CL",689065847
"LYCJ-CKQ",689065848
"LYKP-D42",689065849
"KNSQ-GHF",689065850
"MF7F-HQF",689065851
"LBSR-52L",689065852
"9SR5-TTM",689065853
"9ZHQ-WDV",689065854
"LVDN-4KZ",689065855
"G4JF-YHZ",689065856
"G6KT-KV5",689065857
"L6QR-4ML",689065860
"LY37-H8N",689065861
"GHN6-XQQ",689065872
"G78P-C99",689065873
"99F5-G3S",689065874
"GSTB-WKC",689065875
"KZRS-S3V",689065888
"LK7W-NH3",689065889
"9CCB-ZBP",689065892
"G935-CBW",689065893
"L5VZ-N8G",689065894
"GH77-4KR",689065895
"MWND-9MQ",689065904
"MWND-M1W",689065905
"LTTW-D77",689065906
"9Q6H-FC9",689065907
"L5DP-LM7",689065908
"9ZCG-RB5",689065909
"LRSM-MTQ",689065910
"LJ55-T1Z",689065911
"LB92-ZXM",689065912
"K84C-9YZ",689065913
"9Z8Y-8HL",689065914
"MTYS-JQG",689065915
"9M7Y-2W5",689065916
"L6FQ-C1W",689065917
"93HW-J56",689065918
"GKZN-R7P",689065919
"MH6Z-PCT",689065984
"L8W6-CLB",689065985
"G2F3-N7Q",689065986
"LC3T-LS5",689065987
"GQ4B-7ZH",689065988
"GLQ5-M43",689065989
"GH1C-7M8",689065992
"LY9H-7K2",689065993
"L6QP-71V",689065994
"LBGD-ZV8",689065995
"G7S9-3CN",689065996
"GQ6W-8Z4",689065997
"LVDX-1Z8",689066004
"GG81-WZN",689066006
"LVDX-1Z8",689066008
"GG81-WZN",689066010
"LDSR-PLY",689066048
"LDSR-PG3",689066049
"L6H6-W7K",689066050
"LZ8B-NC9",689066052
"LZQP-NTF",689066053
"GL5X-D6Y",689066054
"LT7M-J39",689066055
"GNCY-NXT",689066056
"GNCY-NXP",689066057
"GW3B-3XX",689066058
"LR9B-8PL",689066060
"G2S4-HBW",689066061
"GCQF-KXC",689066064
"GC7V-4TX",689066065
"LKZN-T6K",689066066
"GMHG-MLC",689066067
"GWN1-RQQ",689066076
"LCT8-SPT",689066077
"LD99-4ZW",689066078
"GCMH-XKK",689066079
"KLXM-14F",689066084
"LHTC-TN9",689066088
"LBGB-46S",689066096
"GHPB-7SG",689066512
"GSDR-2CT",689066513
"G2LB-P9Z",689066514
"G2LB-4QP",689066515
"GG7L-DTF",689066516
"GJP2-VZR",689066518
"G2LB-Y12",689066519
"GCZP-8WD",689066528
"G352-PC6",689066529
"LBR7-F8Y",689066530
"GMT7-KYS",689066531
"GCZP-8WD",689066538
"G352-PC6",689066539
"G3CP-4RX",689066540
"LR1N-T1B",689066541
"LT7H-5J3",689066560
"LVVH-2RV",689066564
"LYVW-Y1Z",689066565
"LT7H-5J3",689066580
"GN8Z-TPW",689066584
"L1YK-BMD",689066656
"L5FB-RKL",689066676
"L1RC-7P1",689066756
"GSC5-NPN",689066880
"GL9Q-GGY",689066881
"GWGW-LP3",689066882
"GWGW-H62",689066883
"GWKT-KC1",689066884
"LKMZ-S6D",689066885
"LBZQ-3T4",689066896
"GHLQ-5FD",689066897
"G78H-9TV",689066898
"94N4-MM2",689066899
"LHP4-NDQ",689066900
"LHP4-NFN",689066901
"G7WX-LQ5",689066902
"MH6Z-PCT",689066912
"L8W6-CLB",689066913
"G2F3-N7Q",689066914
"LC3T-LS5",689066915
"GQ4B-7ZH",689066916
"GLQ5-M43",689066917
"GH1C-7M8",689066920
"LY9H-7K2",689066921
"L6QP-71V",689066922
"LBGD-ZV8",689066923
"G7S9-3CN",689066924
"GQ6W-8Z4",689066925
"LVDX-1Z8",689066932
"GG81-WZN",689066934
"LVDX-1Z8",689066936
"GG81-WZN",689066938
"GXHV-WRV",689068480
"GVHC-83X",689068481
"LH7Q-SBV",689069568
"GGTQ-33F",689069592
"LVVQ-6H8",689069594
"L5GH-LT9",689069595
"GWJ2-167",689069608
"GWJL-769",689069609
"GWN1-2B2",689069610
"GWN1-KBV",689069611
"G78B-2PR",689069612
"GVTK-9TC",689069613
"LVS1-5ZQ",689069616
"936V-VTQ",689069632
"LTH4-ZBT",689069633
"G9R2-2SY",689069634
"LVS3-3WN",689069635
"L2VZ-N2D",689069636
"M1JC-CL1",689069637
"GXJZ-L48",689069638
"GXVG-7M3",689069639
"G65V-1WG",689069640
"G99D-8GC",689069644
"G99D-FNY",689069645
"K2JR-W6R",689069646
"G7PM-TX3",689069647
"LB24-7J4",689069648
"G9LB-N8G",689069649
"L8YY-5PB",689069650
"L8YY-5R4",689069651
"K2SV-HJ7",689069652
"LYWB-P6K",689069653
"LK4V-C5J",689069654
"L5FS-QQC",689069655
"GFGQ-HS3",689069656
"9M2H-Y7J",689069657
"LD39-T1R",689069658
"LD4B-PM4",689069659
"GQ12-BT7",689069664
"G6QY-5TQ",689069665
"99WT-38C",689069668
"G9HG-27X",689069669
"LZXL-ZFL",689069680
"M4VH-1FX",689069681
"9H8D-NKZ",689069682
"MS5M-GB2",689069683
"L8R5-8PV",689069684
"LTTC-D5R",689069685
"L1ZM-MNW",689069686
"GDTY-CG7",689069687
"LD97-YRL",689069688
"LBJR-L1Q",689069689
"9HFS-PKH",689069690
"9HFS-GG1",689069691
"99LP-BYW",689069692
"LDLH-68S",689069693
"LBGV-7WG",689069694
"K451-575",689069695
"L19Y-PCF",689069696
"GG3K-781",689069728
"GG3V-TMX",689069729
"L71R-32P",689069730
"L4JV-RQQ",689069731
"L8YY-5PB",689069732
"GKCN-JYS",689069733
"GZT1-LKN",689069734
"GZT1-PJR",689069735
"GDNC-86R",689069748
"GDNC-DFS",689069749
"GW9P-M34",689069750
"GW9G-2BW",689069751
"GG3N-PBS",689069752
"M3WG-ZPM",689069756
"99QS-3B1",689069757
"9WCZ-TZK",689069758
