"ascendency","id","gender","gen"
437476,"L14R-1VT","Male",19
437477,"L2MP-G2G","Female",19
437478,"GG6P-SKL","Male",19
437479,"9C7S-GMV","Female",19
437480,"L29Y-82X","Male",19
437481,"LBZF-FKS","Female",19
437484,"M654-LJ6","Male",19
437485,"C61N-FVJ","Female",19
437486,"G2R6-TST","Male",19
437487,"G2RX-FKB","Female",19
437492,"LTWR-BGP","Male",19
437493,"GMNZ-6SJ","Female",19
437494,"GVYN-Q4R","Male",19
437498,"MYW8-NQ7","Male",19
437499,"MYW8-NQ6","Female",19
437496,"GKRC-DBR","Male",19
437497,"GKRH-PC8","Female",19
437500,"GLJY-JD1","Male",19
437501,"9CX4-GF9","Female",19
437504,"G3LS-3JJ","Male",19
437505,"G3LS-TCF","Female",19
437520,"GGLN-CRZ","Male",19
437521,"GGLN-2L6","Female",19
437524,"LVQ2-QG1","Male",19
437525,"LHC8-8WL","Female",19
437526,"GJ74-227","Male",19
437536,"KZL4-SN2","Male",19
437537,"GQDW-DKQ","Female",19
437544,"MRHS-L1L","Male",19
437546,"MZF2-584","Male",19
437547,"GCNW-YXJ","Female",19
437568,"GNYX-26S","Male",19
437569,"GNYF-QG5","Female",19
437570,"KNJL-B28","Male",19
437571,"G338-5SZ","Female",19
437572,"G86M-L8S","Male",19
437573,"LCPH-3W7","Female",19
437574,"LH5Y-NXC","Male",19
437575,"GNF3-JKB","Female",19
437588,"KCJB-9RR","Male",19
437589,"LTK2-QFN","Female",19
437590,"G2H7-713","Male",19
437591,"GMVR-74D","Female",19
437664,"G7P8-X42","Male",19
437665,"GSNF-5V5","Female",19
437666,"GG9Y-H31","Male",19
437667,"GG9T-1TT","Female",19
437672,"GQHL-Y55","Male",19
437673,"GQH2-1QM","Female",19
437760,"LY51-MJ4","Male",19
437761,"G8CR-T9P","Female",19
437762,"LZKM-VCJ","Male",19
437763,"LY5Y-556","Female",19
437764,"GCV6-FZC","Male",19
437765,"GCV6-8NG","Female",19
437766,"GQPQ-8L3","Male",19
437767,"GQP3-VPP","Female",19
437776,"GND5-MJB","Male",19
437777,"GNDP-BH9","Female",19
437778,"GNDP-1CH","Male",19
437779,"GND5-QFM","Female",19
437780,"G93T-GD3","Male",19
437781,"LZG3-Y5F","Female",19
437782,"L5VL-MWM","Male",19
437783,"MZHN-XW4","Female",19
437784,"LKMJ-HJ2","Male",19
437785,"M81H-5X3","Female",19
437788,"GV6J-BYL","Male",19
437789,"GV6J-57Q","Female",19
437832,"G9KM-DC6","Male",19
437833,"G9KM-CPX","Female",19
437834,"GK2N-2QX","Male",19
437835,"MLH2-9JL","Female",19
437848,"LWJB-WTY","Male",19
437849,"LWJB-4YB","Female",19
437850,"GXZM-SCR","Male",19
437851,"GLJY-815","Female",19
437888,"LV57-T6Q","Male",19
437889,"GSGK-YQQ","Female",19
437900,"GQLX-9SK","Male",19
437901,"GQRC-KVL","Female",19
437902,"G22D-SRX","Male",19
437903,"LJG3-7BJ","Female",19
446592,"GH35-JP8","Male",19
446593,"GXRK-3LT","Female",19
446784,"GH35-JP8","Male",19
446785,"GXRK-3LT","Female",19
447488,"L1JF-6MK","Male",19
447490,"GS6S-5X4","Male",19
447498,"KCSX-ZTP","Male",19
447499,"GV92-YXM","Female",19
447504,"GG7B-2KM","Male",19
447505,"GG7B-VX4","Female",19
447506,"LTM4-R99","Male",19
447507,"LTKW-R65","Female",19
447508,"LVH9-LS6","Male",19
447509,"LVH9-L3L","Female",19
447776,"LY3X-XQH","Male",19
447777,"G3SB-4GR","Female",19
447952,"GXVZ-MJB","Male",19
447953,"G49J-PFJ","Female",19
447954,"G88J-36R","Male",19
447955,"GC31-1YT","Female",19
449280,"L8BV-GCW","Male",19
449281,"LZVH-8VN","Female",19
449282,"LV73-G8W","Male",19
449283,"LV73-GXP","Female",19
449284,"GKGZ-KP3","Male",19
449285,"GKGZ-TLB","Female",19
449286,"LKRV-2NB","Male",19
449287,"LB2F-KM3","Female",19
450064,"G6G4-KF2","Male",19
450065,"G6G4-DBS","Female",19
450304,"L87W-PS8","Male",19
450305,"L87W-PHC","Female",19
450312,"G9Q7-CY6","Male",19
450313,"G9Q7-ZF6","Female",19
450314,"GGGJ-5CZ","Male",19
450315,"GGGJ-P4F","Female",19
450320,"L7JF-W9J","Male",19
450324,"9SQ3-NN4","Male",19
450325,"GZ6Z-2QJ","Female",19
450336,"29SL-Y2R","Male",19
450337,"G9NC-5F7","Female",19
460160,"G6BP-7WK","Male",19
460161,"GK4F-HWX","Female",19
460164,"LZ2N-9RG","Male",19
460165,"MQH3-KBQ","Female",19
460166,"9ZZ6-CKR","Male",19
460167,"LVWS-CKS","Female",19
460176,"GKKP-K2T","Male",19
460177,"GKKP-T53","Female",19
460178,"GXLD-8ST","Male",19
460179,"GNXB-6WY","Female",19
460180,"LYJR-B8Y","Male",19
460181,"LB79-M18","Female",19
460182,"LB8R-KQG","Male",19
460183,"LVZP-19S","Female",19
460336,"LZL4-WBQ","Male",19
460337,"LZS3-YSZ","Female",19
460338,"GQ55-94J","Male",19
460339,"GVFF-2PS","Female",19
460340,"GX85-3GB","Male",19
460341,"G652-3S9","Female",19
460342,"G222-Z7J","Male",19
460343,"GLQ7-X8V","Female",19
460344,"GZTF-C39","Male",19
460345,"GFG2-MCX","Female",19
460346,"LZ6D-TKN","Male",19
460347,"LD3M-MRL","Female",19
460368,"LC2N-6FF","Male",19
460369,"LC2N-6GV","Female",19
460480,"KN3F-DFJ","Male",19
461312,"GGWF-21X","Male",19
461368,"LR7Z-XKW","Male",19
461369,"LR7Z-JZX","Female",19
461370,"LR7Z-J5N","Male",19
461371,"GNZS-S2G","Female",19
461372,"LRGW-V6G","Male",19
461373,"LRGW-VX4","Female",19
461374,"LRGW-FTP","Male",19
461375,"GNZ9-YPQ","Female",19
463488,"LXS1-WN4","Male",19
463489,"LVFG-PYJ","Female",19
463500,"LCTR-R9C","Male",19
463501,"GSZB-MCF","Female",19
463502,"GQ16-724","Male",19
463503,"GQ18-99W","Female",19
463520,"G364-V28","Male",19
463521,"G364-PLW","Female",19
463522,"G2TV-VCD","Male",19
463523,"G364-Q4R","Female",19
463528,"LXS1-WN4","Male",19
463529,"LVFG-PYJ","Female",19
463536,"GWBH-42T","Male",19
463537,"GWBH-HQD","Female",19
463684,"GMXR-DY6","Male",19
463685,"LZLR-5ZD","Female",19
463686,"9Q62-KX2","Male",19
463687,"L6K5-H56","Female",19
463696,"KVJG-YD5","Male",19
463697,"KVJG-BMN","Female",19
463728,"LRXW-M1C","Male",19
463729,"LRXW-M1Y","Female",19
463748,"GCNL-XWZ","Male",19
463749,"G9TY-4Z9","Female",19
463750,"GW96-R34","Male",19
463751,"K2V6-627","Female",19
463840,"LL77-4TS","Male",19
463841,"LKVB-R8T","Female",19
463842,"L23X-DKM","Male",19
463843,"LLWZ-HFZ","Female",19
463844,"L27J-VY2","Male",19
463845,"L5GW-G5C","Female",19
463848,"G6GF-VYG","Male",19
463849,"G6GF-F7P","Female",19
463850,"L6VS-VMP","Male",19
463851,"MZMR-N9R","Female",19
463852,"LDW1-MCL","Male",19
463853,"GMRS-BY4","Female",19
463854,"GQVC-BF4","Male",19
463855,"GG7Y-7Y8","Female",19
464512,"GX3L-R33","Male",19
464514,"LZGY-152","Male",19
464515,"HCD7-SY7","Female",19
464516,"LHQS-6X6","Male",19
464517,"9VY3-X3N","Female",19
464518,"L4MJ-3R1","Male",19
464519,"GG63-731","Female",19
464522,"933P-9ZJ","Male",19
464524,"93QZ-TF5","Male",19
464525,"93QZ-YMZ","Female",19
464526,"GL7W-7CY","Male",19
464527,"GHMD-7ZX","Female",19
465036,"GF8Q-XW7","Male",19
465037,"GF8Q-CBS","Female",19
465038,"LC5N-CTK","Male",19
465039,"LC5N-ZQ7","Female",19
465040,"MHGF-NRK","Male",19
465041,"L83R-G74","Female",19
465042,"LTXQ-2H1","Male",19
465043,"GK6Y-831","Female",19
465044,"LT3R-F1J","Male",19
465045,"LT3R-VPD","Female",19
465046,"GG89-HVB","Male",19
465047,"GLYY-64F","Female",19
465072,"GCRT-WWG","Male",19
465073,"L7BV-YKG","Female",19
465074,"K8LQ-SYL","Male",19
465075,"LY8X-BGR","Female",19
465152,"LZRK-DMT","Male",19
465153,"LZRK-DSS","Female",19
465154,"G9L9-29J","Male",19
465155,"G9YK-LGF","Female",19
465156,"GS7K-Q9X","Male",19
465157,"LH14-SHH","Female",19
465158,"GDZM-84V","Male",19
465159,"GQ27-G8R","Female",19
465160,"G3QR-DC9","Male",19
465161,"G3QR-94X","Female",19
465162,"L5TD-KMB","Male",19
465163,"LZX4-XD1","Female",19
465164,"GN8Y-T42","Male",19
465165,"GN8Y-R3X","Female",19
465166,"L41H-MTZ","Male",19
465167,"LLS5-MTK","Female",19
465168,"GG23-SNQ","Male",19
465169,"GG23-C92","Female",19
465170,"MDGY-VXX","Male",19
465171,"2QBB-MPK","Female",19
465172,"LZBN-38D","Male",19
465173,"G8SF-KHK","Female",19
465174,"LTLR-SYS","Male",19
465175,"L8B4-C3S","Female",19
465176,"LZJ6-S1G","Male",19
465177,"GHPX-33B","Female",19
465184,"GFQ3-RYH","Male",19
465252,"GNC4-RR5","Male",19
465253,"GGXR-ZNF","Female",19
465254,"GSDC-L4M","Male",19
465255,"GK3M-VWS","Female",19
465280,"GNX8-182","Male",19
465281,"L19Z-ZPC","Female",19
465286,"G9K5-BKB","Male",19
465287,"LVGC-KFW","Female",19
465292,"L41W-43B","Male",19
465293,"GVG9-H9W","Female",19
465296,"LBHF-4PY","Male",19
465297,"M794-Q4W","Female",19
465300,"LBT5-WBY","Male",19
465301,"GKFW-62M","Female",19
465308,"GNJY-YF8","Male",19
465309,"G9YG-DYR","Female",19
465310,"G9YQ-GL6","Male",19
465311,"G9YQ-YKG","Female",19
465928,"G6J8-4Z7","Male",19
465932,"GLCD-4R3","Male",19
465933,"GLCD-H8L","Female",19
465934,"G61C-WGB","Male",19
465935,"KFBH-MTM","Female",19
466064,"G2VW-FZL","Male",19
466065,"G2VW-FYY","Female",19
466080,"LYLV-MD5","Male",19
466081,"G3NF-YT3","Female",19
466082,"LJT8-15K","Male",19
466083,"GCGT-C3W","Female",19
466084,"LCZP-CPM","Male",19
466085,"MZP9-LWD","Female",19
466086,"G9DR-RL8","Male",19
466087,"G9DT-9QT","Female",19
466176,"9372-TB7","Male",19
466177,"93HT-827","Female",19
466178,"LCYW-LTT","Male",19
466179,"KCCQ-VV9","Female",19
466180,"9SYS-WGC","Male",19
466181,"93QP-CTN","Female",19
466182,"M7B9-6T7","Male",19
466183,"KZ85-1PT","Female",19
466192,"GM6H-SFC","Male",19
466193,"LY1V-DWM","Female",19
466194,"LKDM-FSJ","Male",19
466195,"LXM3-3RS","Female",19
466208,"L8HQ-DYZ","Male",19
466209,"L8HQ-DBB","Female",19
466210,"LDB4-QRX","Male",19
466211,"LDB4-QBD","Female",19
466212,"LHDM-MWC","Male",19
466213,"LHF3-SL5","Female",19
466214,"LHDM-M81","Male",19
466215,"G463-VZ9","Female",19
466217,"GLK2-2QK","Female",19
466216,"GLK2-JZ7","Male",19
466218,"GZH7-39C","Male",19
466219,"GZNK-7RC","Female",19
466220,"L1FM-RQL","Male",19
466221,"L1FM-5S7","Female",19
466222,"GX9H-4BT","Male",19
466223,"27SY-QC2","Female",19
466224,"GXKB-2FZ","Male",19
466225,"L1JJ-TZ6","Female",19
466226,"GSM6-7L4","Male",19
466227,"GSM6-Q92","Female",19
466234,"LT7M-VJW","Male",19
466235,"LTWS-RVG","Female",19
466336,"LBLH-6SV","Male",19
466337,"GS2R-QVD","Female",19
466338,"GHK8-FS5","Male",19
466339,"GG9P-7GY","Female",19
466340,"LBLH-6SV","Male",19
466341,"LC1D-4XL","Female",19
466342,"GMVW-JTF","Male",19
466343,"GQ48-QMQ","Female",19
466352,"MRWK-XYQ","Male",19
466353,"LDV7-6RV","Female",19
466356,"LKVC-RHK","Male",19
466357,"GM45-93N","Female",19
466358,"LKVC-RJ1","Male",19
466359,"LTZR-HRS","Female",19
466432,"LBPJ-4ZT","Male",19
466433,"LBPJ-96G","Female",19
466440,"LBPJ-4ZT","Male",19
466441,"LBPJ-96G","Female",19
466450,"GQ5R-PX5","Male",19
466451,"GFPW-L33","Female",19
466452,"L2RR-HCN","Male",19
466453,"GWHK-WLC","Female",19
466464,"GSKD-WTN","Male",19
466465,"G954-GZQ","Female",19
466484,"G3LZ-V7S","Male",19
466485,"LVK7-T6H","Female",19
466486,"GKQ2-FV6","Male",19
466487,"L6BG-CG2","Female",19
466488,"MM6Y-K5J","Male",19
466489,"LZFR-FSW","Female",19
466490,"GLRY-1CW","Male",19
466491,"G8CZ-H77","Female",19
466492,"GF97-BLP","Male",19
466493,"GKWD-1D5","Female",19
466494,"GQ11-FX7","Male",19
466495,"LK65-66Z","Female",19
466560,"G6QN-QMG","Male",19
466561,"GXLY-KPZ","Female",19
466564,"GM3M-566","Male",19
466565,"GDHZ-2S3","Female",19
466574,"GGKS-FB8","Male",19
466580,"G3LZ-V7S","Male",19
466581,"LVK7-T6H","Female",19
466582,"GKQ2-FV6","Male",19
466583,"L6BG-CG2","Female",19
466584,"MM6Y-K5J","Male",19
466585,"LZFR-FSW","Female",19
466586,"GLRY-1CW","Male",19
466587,"G8CZ-H77","Female",19
466588,"GF97-BLP","Male",19
466589,"GKWD-1D5","Female",19
466590,"GQ11-FX7","Male",19
466591,"LK65-66Z","Female",19
466617,"G3TX-H5K","Female",19
466616,"GL9Z-WX9","Male",19
466618,"GW9P-JQW","Male",19
466619,"GZ1Q-DSK","Female",19
466624,"LBPJ-4ZT","Male",19
466625,"LBPJ-96G","Female",19
466632,"LBPJ-4ZT","Male",19
466633,"LBPJ-96G","Female",19
466642,"GQ5R-PX5","Male",19
466643,"GFPW-L33","Female",19
466644,"L2RR-HCN","Male",19
466645,"GWHK-WLC","Female",19
466656,"GSKD-WTN","Male",19
466657,"G954-GZQ","Female",19
466676,"G3LZ-V7S","Male",19
466677,"LVK7-T6H","Female",19
466678,"GKQ2-FV6","Male",19
466679,"L6BG-CG2","Female",19
466680,"MM6Y-K5J","Male",19
466681,"LZFR-FSW","Female",19
466682,"GLRY-1CW","Male",19
466683,"G8CZ-H77","Female",19
466684,"GF97-BLP","Male",19
466685,"GKWD-1D5","Female",19
466686,"GQ11-FX7","Male",19
466687,"LK65-66Z","Female",19
466688,"LY89-X11","Male",19
466689,"GD33-5FF","Female",19
466690,"LJ2Q-594","Male",19
466691,"G24D-L5Z","Female",19
466692,"GKWX-6XK","Male",19
466693,"GDKS-BCR","Female",19
466694,"2WF8-KCX","Male",19
466695,"G8WY-2SB","Female",19
466784,"LHC9-NN6","Male",19
466785,"GQHH-VZ3","Female",19
466786,"LZ2Z-7WB","Male",19
466787,"LZJY-KZX","Female",19
466788,"GDV6-2KF","Male",19
466789,"LZQ5-HQP","Female",19
466790,"KDSF-HP7","Male",19
466791,"KP7V-R27","Female",19
477448,"GWFQ-JST","Male",19
477696,"GM7V-CYV","Male",19
477697,"GX7B-NGF","Female",19
477699,"GCHV-PMB","Female",19
477708,"L2CT-XWH","Male",19
477952,"G967-H9K","Male",19
477953,"L6BK-HXN","Female",19
477954,"G7C1-YYL","Male",19
477955,"GHV6-4XV","Female",19
477984,"MV17-V1F","Male",19
477985,"LWQK-PLG","Female",19
477986,"MV17-V15","Male",19
477987,"GXTV-4G6","Female",19
478021,"GFV7-ZKL","Female",19
478048,"GKSJ-J1P","Male",19
478049,"GKSJ-P6B","Female",19
478056,"L759-DC3","Male",19
478057,"97Z5-4GW","Female",19
478058,"GJVK-55Y","Male",19
478059,"GJVK-G36","Female",19
478060,"GZLH-JB2","Male",19
478061,"9JQ7-D1D","Female",19
478080,"GGDF-SPF","Male",19
478081,"GGDM-HX5","Female",19
478082,"LV54-BPZ","Male",19
478083,"LC5C-H1N","Female",19
478084,"MF2Y-M4L","Male",19
478085,"GZVC-GS3","Female",19
478086,"GST2-W8X","Male",19
478087,"G3ZG-V1Y","Female",19
478088,"GGGS-394","Male",19
478089,"LZT4-M2L","Female",19
478090,"GGNK-KMW","Male",19
478091,"GK1J-D4W","Female",19
478096,"LT4K-7N6","Male",19
478097,"GJ5L-MZG","Female",19
478098,"GLJ2-1TB","Male",19
478099,"GLJT-FWX","Female",19
478100,"G86C-LS2","Male",19
478101,"G2ZR-JTJ","Female",19
478212,"LZPN-9R2","Male",19
478213,"LYP5-PXK","Female",19
478640,"LK6Q-8P2","Male",19
478641,"GX3P-PH9","Female",19
478644,"L5GN-ZNM","Male",19
478645,"L5GN-DLZ","Female",19
478646,"L2ZM-5XD","Male",19
478647,"G3V6-8TL","Female",19
478704,"LRCX-CX4","Male",19
478705,"LRCM-T2D","Female",19
478706,"LVXR-ZJ8","Male",19
478707,"LKM4-VL9","Female",19
478708,"LCML-R1G","Male",19
478709,"GZ89-MD1","Female",19
478710,"LZLF-D4G","Male",19
478711,"KJHS-R3L","Female",19
478976,"KNZX-CTB","Male",19
478977,"KNZX-CYD","Female",19
478978,"LBGY-KZB","Male",19
478979,"LC8K-278","Female",19
478980,"M6NR-ZX3","Male",19
479184,"KPSG-CNQ","Male",19
479185,"LZD8-9M2","Female",19
479186,"MQQN-F6P","Male",19
479187,"LBBH-NJ9","Female",19
479188,"GMGH-L4J","Male",19
479190,"LBW8-RNP","Male",19
479191,"LBZL-QLJ","Female",19
479196,"L83X-RHX","Male",19
479197,"GS65-YTK","Female",19
479198,"G3HB-DXH","Male",19
479199,"M4KF-866","Female",19
479232,"GNW5-4K4","Male",19
479233,"LRLR-GV6","Female",19
479234,"GXTS-SSD","Male",19
479235,"L4MG-DCH","Female",19
479236,"L2YT-NHC","Male",19
479237,"L5DS-FSN","Female",19
479238,"GHXH-8MV","Male",19
479239,"LR25-6CH","Female",19
479248,"LRSR-M52","Male",19
479249,"L1MB-CZW","Female",19
479250,"LBRD-MGY","Male",19
479251,"L5NF-YN6","Female",19
479252,"GGCB-YCM","Male",19
479253,"GGFV-TMW","Female",19
479254,"LZDQ-QV3","Male",19
479255,"LKBT-3W7","Female",19
479256,"LX7Q-VGW","Male",19
479257,"L5KT-DH6","Female",19
479258,"L1CP-BFQ","Male",19
479259,"LT5B-LZC","Female",19
479260,"LZJ2-RSB","Male",19
479261,"LYVL-B5N","Female",19
479262,"LTM8-83T","Male",19
479263,"LYTF-5PX","Female",19
479264,"G8SY-PKT","Male",19
479265,"G8SY-RLR","Female",19
479268,"G4WQ-ZB1","Male",19
479269,"KZN8-B71","Female",19
479272,"2SQ7-68J","Male",19
479273,"2SQ7-DJ8","Female",19
479276,"LTDV-283","Male",19
479277,"LRJ2-62G","Female",19
479278,"LD59-5D7","Male",19
479279,"LYV5-1M5","Female",19
479488,"L1DG-RYZ","Male",19
479489,"GSJ1-N69","Female",19
479490,"KG3S-YDC","Male",19
479491,"9CZC-DTV","Female",19
479492,"KV2B-MLW","Male",19
479493,"GDJR-CB1","Female",19
479494,"LY51-MJ4","Male",19
479495,"G8CR-T9P","Female",19
479496,"LCXP-FM4","Male",19
479497,"LXWM-HVG","Female",19
479498,"LT89-2HH","Male",19
479499,"GGQT-9RF","Female",19
479500,"LRVN-Y9X","Male",19
479501,"G613-2KM","Female",19
479502,"MN48-723","Male",19
479503,"G9G8-WZN","Female",19
479520,"9SFH-7DN","Male",19
479521,"GSKJ-F5D","Female",19
479522,"GSHL-RM9","Male",19
479523,"GSHL-LQR","Female",19
479536,"G8RB-B8C","Male",19
479537,"G8R1-S46","Female",19
479544,"GNHW-JDN","Male",19
479545,"GGD2-Z1R","Female",19
479546,"G9JB-FWD","Male",19
479547,"LK3H-Z7Q","Female",19
479620,"L2PW-Y44","Male",19
479621,"LVW4-36Q","Female",19
479622,"GVYJ-8K7","Male",19
479623,"GVYJ-ZNV","Female",19
479632,"L1YR-PJC","Male",19
479633,"GCBF-6PR","Female",19
479634,"GNC5-MVV","Male",19
479635,"G4MX-C4G","Female",19
479638,"GCBS-BMB","Male",19
479639,"GCB3-3DW","Female",19
479640,"G7PD-M79","Male",19
479641,"G7PD-9PC","Female",19
479664,"GL43-TPH","Male",19
479665,"GW57-P3L","Female",19
479666,"GM2Q-2TK","Male",19
479667,"GHH1-Z62","Female",19
479670,"GW7W-MM4","Male",19
479671,"G8YW-NWM","Female",19
479760,"LVH1-NYF","Male",19
479761,"LVH1-J3G","Female",19
479762,"L2YH-54B","Male",19
479763,"L2YH-5CR","Female",19
479776,"GK6F-PQM","Male",19
479778,"94NZ-CMB","Male",19
479779,"94NZ-H1X","Female",19
479780,"GG2T-81W","Male",19
479784,"9VQG-1CD","Male",19
479785,"GVY9-5M9","Female",19
479786,"GKLF-3VF","Male",19
479787,"GGL1-CRP","Female",19
479800,"GSYB-YTT","Male",19
479801,"GZV7-24P","Female",19
479832,"LKM9-RXB","Male",19
479833,"GJJB-W2Z","Female",19
479834,"LRNY-5XN","Male",19
479835,"MSKM-VCF","Female",19
479836,"GSND-ND6","Male",19
479837,"L6Q3-B13","Female",19
479838,"LY2Z-4PK","Male",19
479839,"G9ST-7W2","Female",19
479920,"G7WP-6S1","Male",19
479921,"G7WP-3RG","Female",19
479924,"G3HM-P8J","Male",19
479925,"G3HM-WPS","Female",19
479996,"MC1K-CDJ","Male",19
479997,"MC1K-CDG","Female",19
479998,"LZNL-RS5","Male",19
479999,"LC2D-3M7","Female",19
480064,"G2VH-QRW","Male",19
480065,"G2VH-4MT","Female",19
480066,"GX2H-DHM","Male",19
480067,"GL8P-HPL","Female",19
480068,"G88L-4NW","Male",19
480069,"G88L-XMD","Female",19
480070,"GQR9-HDM","Male",19
480071,"GQRM-TDP","Female",19
480072,"999W-5WM","Male",19
480073,"LZDQ-83Q","Female",19
480074,"LBWX-SD1","Male",19
480075,"2993-Y8D","Female",19
480076,"LCZZ-Y8M","Male",19
480077,"M1J4-VD5","Female",19
480078,"LJLS-9DQ","Male",19
480079,"LCZZ-YJ6","Female",19
480140,"GF8Q-XW7","Male",19
480141,"GF8Q-CBS","Female",19
480142,"LC5N-CTK","Male",19
480143,"LC5N-ZQ7","Female",19
480144,"MHGF-NRK","Male",19
480145,"L83R-G74","Female",19
480146,"LTXQ-2H1","Male",19
480147,"GK6Y-831","Female",19
480148,"LT3R-F1J","Male",19
480149,"LT3R-VPD","Female",19
480150,"GG89-HVB","Male",19
480151,"GLYY-64F","Female",19
480176,"GCRT-WWG","Male",19
480177,"L7BV-YKG","Female",19
480178,"K8LQ-SYL","Male",19
480179,"LY8X-BGR","Female",19
480232,"L6PD-4V9","Male",19
480233,"G2KN-FFK","Female",19
480240,"LVDT-XCP","Male",19
480241,"LVDT-6YN","Female",19
480248,"LZQ5-M1Z","Male",19
480249,"LYSY-CN6","Female",19
480250,"LY4F-HKV","Male",19
480251,"GSVZ-NWN","Female",19
480252,"LCYS-RKP","Male",19
480253,"LHR4-QK2","Female",19
480254,"94KB-63W","Male",19
480255,"GDMF-KP6","Female",19
480832,"G8TZ-5WS","Male",19
480833,"G8TV-LS2","Female",19
480834,"KP4J-HF4","Male",19
480835,"2T15-QQQ","Female",19
480836,"LVN1-XB3","Male",19
480837,"GMZD-YML","Female",19
480838,"GN8Y-7XC","Male",19
480839,"KHYN-55B","Female",19
480840,"GV35-Q5L","Male",19
480848,"GN41-Z2Y","Male",19
480849,"L8JG-HS2","Female",19
480850,"MGWL-FJT","Male",19
480851,"MGWL-FV7","Female",19
480885,"G6VV-LXD","Female",19
480888,"L63Q-D5R","Male",19
480889,"LT1Q-8NB","Female",19
480890,"L5JG-VMM","Male",19
480891,"G2JS-5FK","Female",19
481028,"GD81-TX1","Male",19
481029,"G2YS-DFL","Female",19
481048,"KL7X-85S","Male",19
481056,"L27Y-S1S","Male",19
481057,"GDCB-555","Female",19
481058,"GKNT-7VR","Male",19
481059,"KN7Q-KTM","Female",19
481062,"LHTW-V1F","Male",19
481063,"LT9K-QK1","Female",19
481064,"GS7N-97D","Male",19
481065,"GQNF-R4Q","Female",19
481066,"L638-LY8","Male",19
481067,"L638-LBY","Female",19
481072,"M3Z3-JZM","Male",19
481073,"L2F5-1R5","Female",19
481074,"GX25-4K7","Male",19
481075,"GJM8-7NZ","Female",19
481076,"L8M5-BXQ","Male",19
481077,"LBWC-Y1T","Female",19
481078,"M81S-GSH","Male",19
481079,"MCK7-ZFH","Female",19
481080,"G6WG-QGT","Male",19
481081,"G6WG-MZ5","Female",19
481082,"K8V8-8XS","Male",19
481083,"L8PF-2NF","Female",19
481084,"LZS3-VFY","Male",19
481085,"9MRT-8H4","Female",19
481086,"L6H4-LM4","Male",19
481087,"G41L-3ZD","Female",19
481100,"GFTC-ZM3","Male",19
481101,"GSK4-THR","Female",19
481102,"GFTH-2F8","Male",19
481103,"GFTC-STS","Female",19
481104,"LR37-QT5","Male",19
481105,"21JJ-XXJ","Female",19
481106,"M1T2-KGN","Male",19
481107,"LYLK-PWZ","Female",19
481108,"LR5S-SD9","Male",19
481109,"LTL3-5C9","Female",19
481110,"LRLF-KQX","Male",19
481111,"GK2H-NLZ","Female",19
481112,"G9XD-MJ2","Male",19
481113,"GZ4K-N9R","Female",19
481114,"LJ1N-VY1","Male",19
481115,"LDJV-MJB","Female",19
481116,"LY3J-Y4D","Male",19
481118,"G9QF-M8X","Male",19
481119,"G3H2-LC1","Female",19
481120,"GXZL-QNT","Male",19
481121,"G718-9TB","Female",19
481122,"LVL5-DH9","Male",19
481123,"LYNT-SS7","Female",19
481124,"L6K5-KCB","Male",19
481125,"GW7D-3H7","Female",19
481126,"LBLY-KWR","Male",19
481127,"G8ZG-85M","Female",19
481128,"GSFX-22J","Male",19
481129,"G2GK-PZN","Female",19
481130,"L1BK-FR4","Male",19
481131,"L1BK-F18","Female",19
481136,"LZZB-2J1","Male",19
481137,"L51K-VQZ","Female",19
481138,"G99Y-G4K","Male",19
481139,"MK37-9V6","Female",19
481140,"KC9D-KW2","Male",19
481141,"94R3-CRS","Female",19
481142,"LYC4-YYT","Male",19
481143,"GQHZ-6BV","Female",19
481152,"G8J3-XLW","Male",19
481153,"LRNP-7J8","Female",19
481156,"LYGG-NHJ","Male",19
481157,"LYGG-X3H","Female",19
481160,"MQXY-CGP","Male",19
481161,"L4QF-7Q1","Female",19
481162,"GQKY-ZLV","Male",19
481163,"GZFM-MN5","Female",19
481164,"GZY1-797","Male",19
481165,"GXJT-PG4","Female",19
481166,"LTGY-LZ2","Male",19
481167,"94NW-5VM","Female",19
481168,"LZFD-3FY","Male",19
481169,"LVHP-XS2","Female",19
481170,"LVF2-6P8","Male",19
481171,"G4D8-W5D","Female",19
481172,"GH91-BS6","Male",19
481173,"LZ4X-JPT","Female",19
481174,"MKJ2-9JS","Male",19
481176,"MDDK-KW2","Male",19
481177,"L1RC-H4X","Female",19
481178,"LRYF-NM8","Male",19
481179,"MB6H-Y5L","Female",19
481364,"GDPZ-HDP","Male",19
481365,"LH6L-6HW","Female",19
481366,"GSXY-W3Y","Male",19
481367,"G8ZP-RD3","Female",19
481416,"LVH1-FN8","Male",19
481417,"LVH1-NWY","Female",19
481424,"LCRN-H87","Male",19
481425,"LHK5-Q7Y","Female",19
481426,"LCTW-BZV","Male",19
481427,"94NZ-77Y","Female",19
481428,"L7JN-FFT","Male",19
481429,"GVYS-6BL","Female",19
481436,"GZVW-TQN","Male",19
481448,"GK6F-BV4","Male",19
481452,"LKM9-R3D","Male",19
481453,"LKM9-RHC","Female",19
481454,"LT89-2HH","Male",19
481455,"GJJB-MC1","Female",19
481672,"LZPN-SM7","Male",19
481673,"KC9H-Z3Q","Female",19
481680,"LR1L-DGJ","Male",19
481681,"GQJG-2JV","Female",19
481682,"GHRC-TTT","Male",19
481683,"L1N9-B6B","Female",19
