"ascendency","id","gender","gen"
13894563,"L8WY-48T","Female",24
13894564,"M9NS-ST4","Male",24
13894565,"L8WB-N14","Female",24
13894566,"LC85-F9L","Male",24
13894567,"KN8N-JPD","Female",24
13894568,"GF26-BWJ","Male",24
13894569,"LHSW-VZ9","Female",24
13894576,"LH6G-V2Y","Male",24
13894577,"29YR-MR6","Female",24
13894578,"LZPG-WRJ","Male",24
13894579,"LY76-VYQ","Female",24
13894580,"LYWX-CBR","Male",24
13894581,"9HB6-J38","Female",24
13894582,"LVYD-9SY","Male",24
13894583,"LVYV-7KS","Female",24
13894584,"9HVV-643","Male",24
13894585,"MKZ1-482","Female",24
13894586,"LT6K-DY9","Male",24
13894587,"9HZT-7LN","Female",24
13894588,"L7TR-TVZ","Male",24
13894589,"L41W-5SK","Female",24
13894590,"LY2T-7NX","Male",24
13894591,"LB6W-M1K","Female",24
13897600,"G6KT-QZ2","Male",24
13897601,"LB8Z-VL9","Female",24
13897604,"GGNZ-VW3","Male",24
13897605,"GMXX-7R3","Female",24
13897608,"GLCB-CBB","Male",24
13897616,"GZYB-B2Y","Male",24
13897620,"9QNJ-H3Y","Male",24
13897624,"L5ZR-9FY","Male",24
13897625,"L5Z5-1YR","Female",24
13897626,"LVQD-6S8","Male",24
13897627,"GLC1-M3B","Female",24
13897628,"LHDS-B12","Male",24
13897629,"MSJC-J8T","Female",24
13897648,"GHNG-FY8","Male",24
13897792,"LCZV-BT1","Male",24
13897796,"G837-GP5","Male",24
13897797,"L8TM-VWK","Female",24
13897798,"LVS4-B88","Male",24
13897808,"M93J-H49","Male",24
13897809,"L812-K7P","Female",24
13897810,"93KS-GBP","Male",24
13897811,"L29N-TCV","Female",24
13897812,"G2P2-5G3","Male",24
13897813,"LJJ4-CL3","Female",24
13897814,"GGS4-69F","Male",24
13897815,"GGGS-2LD","Female",24
13897816,"LZDF-WWS","Male",24
13897817,"G9ZS-H8V","Female",24
13897820,"MFLJ-878","Male",24
13897821,"GS21-S84","Female",24
13897822,"L125-WH1","Male",24
13897823,"GVCS-MH3","Female",24
13897824,"G4FD-YNW","Male",24
13897825,"GH1K-XWP","Female",24
13897828,"G6KZ-Q65","Male",24
13897829,"LKX8-3JK","Female",24
13897830,"LCWK-RPP","Male",24
13897831,"LBCT-LQ4","Female",24
13897840,"L2T8-5BT","Male",24
13897841,"G955-4XY","Female",24
13897842,"G9KH-1LH","Male",24
13897844,"M8G7-ZT3","Male",24
13897845,"LZJW-L82","Female",24
13897848,"GNJM-SMM","Male",24
13897849,"G8T5-6M3","Female",24
13897850,"MYJQ-S8P","Male",24
13897851,"KZHN-WZJ","Female",24
13897852,"LBCT-RLW","Male",24
13897853,"GZT9-H8R","Female",24
13897854,"GFK2-LXP","Male",24
13897855,"M7SJ-3PQ","Female",24
13897872,"GX7N-SNZ","Male",24
13897873,"GN1T-3S3","Female",24
13897874,"LV4T-3SV","Male",24
13897875,"GNW8-QRN","Female",24
13897876,"L8WB-M5F","Male",24
13897877,"GGHS-Y4K","Female",24
13897878,"LZ2D-FMP","Male",24
13897879,"9S9J-6XF","Female",24
13897880,"G84K-R4S","Male",24
13897881,"GD27-6JC","Female",24
13897882,"L89M-KJH","Male",24
13897883,"LDMG-9SY","Female",24
13897884,"L19M-VCD","Male",24
13897885,"LDQK-6JM","Female",24
13897886,"9SFC-97C","Male",24
13897887,"LDQK-X3X","Female",24
13897888,"L2K4-YXB","Male",24
13897889,"9CHV-CD1","Female",24
13897890,"KJ4B-PPF","Male",24
13897891,"LHDG-NGQ","Female",24
13897892,"LCZG-PZZ","Male",24
13897893,"LQBF-YDG","Female",24
13897896,"LZ6T-XP5","Male",24
13897897,"KHDK-RDN","Female",24
13897898,"GS2H-1JJ","Male",24
13897899,"G8ZS-8CM","Female",24
13897900,"LH73-BFW","Male",24
13897901,"G7NV-19J","Female",24
13897902,"L2PB-LDC","Male",24
13897903,"LDWQ-91V","Female",24
13897904,"GXQJ-235","Male",24
13897905,"LJR3-HM3","Female",24
13897906,"977N-DLY","Male",24
13897907,"9HY5-ST1","Female",24
13897912,"GG2M-MSL","Male",24
13897913,"GXHK-CWD","Female",24
13898752,"G2NN-VJG","Male",24
13898753,"L1KR-HQ9","Female",24
13898756,"LH3D-M9S","Male",24
13898757,"9QQL-GVK","Female",24
13898760,"LHJQ-Y5D","Male",24
13898761,"LYLM-2M8","Female",24
13898762,"LKN4-6ZZ","Male",24
13898763,"L5DC-XSW","Female",24
13898764,"GQTC-72X","Male",24
13898765,"G69F-GX2","Female",24
13898766,"LZ8L-P41","Male",24
13898767,"LHFR-BB1","Female",24
13898768,"GLYX-97F","Male",24
13898772,"GHHC-MXM","Male",24
13898773,"GD6R-5YZ","Female",24
13898776,"G2JH-TL3","Male",24
13898777,"GZVM-SKB","Female",24
13898778,"GN8G-QHS","Male",24
13898784,"GH6X-LPG","Male",24
13898785,"GJJL-WL3","Female",24
13898786,"M58P-D7G","Male",24
13898787,"KNC3-PYZ","Female",24
13898788,"L87Z-F6X","Male",24
13898789,"LY9N-BBW","Female",24
13898790,"GC3X-CYJ","Male",24
13898791,"KLF3-VNH","Female",24
13898800,"GMN7-TKC","Male",24
13898801,"LRGF-65W","Female",24
13898802,"L7PC-D5P","Male",24
13898803,"LYYC-9SL","Female",24
13898804,"GQ6Q-CBB","Male",24
13898805,"GZKP-Q7X","Female",24
13898806,"L1QG-F3S","Male",24
13898807,"L8PJ-FXZ","Female",24
13899200,"GLCD-JPC","Male",24
13899201,"GNYH-WGF","Female",24
13899208,"LDFF-YK1","Male",24
13899209,"L5R5-Q1R","Female",24
13899210,"KCWL-V3H","Male",24
13899211,"GZ7Q-74N","Female",24
13899212,"LH6L-FPM","Male",24
13899213,"LH1Z-ZZ4","Female",24
13899214,"L41W-VT8","Male",24
13899215,"K12W-YGM","Female",24
13899216,"MJBP-L8V","Male",24
13899217,"LBZ7-XNN","Female",24
13899218,"GM76-79J","Male",24
13899219,"LBJC-NMT","Female",24
13899228,"M37Z-4Y1","Male",24
13899229,"K4T4-1JF","Female",24
13899230,"G27V-L7C","Male",24
13899231,"9HGJ-H64","Female",24
13899232,"K8KR-7WC","Male",24
13899233,"LD39-NDC","Female",24
13899234,"L414-8DK","Male",24
13899235,"L414-8D2","Female",24
13899236,"MYLQ-VPM","Male",24
13899238,"9CWG-L46","Male",24
13899239,"LZFX-374","Female",24
13899242,"LDKL-DSZ","Male",24
13899243,"G33M-DHQ","Female",24
13899244,"LCTY-ZN6","Male",24
13899245,"GQXT-1YT","Female",24
13899248,"LKKM-W8D","Male",24
13899249,"LD39-N5P","Female",24
13899250,"LKV9-P1H","Male",24
13899251,"GV3Z-1TZ","Female",24
13899252,"L6WT-Y4D","Male",24
13899253,"G4Y9-X1X","Female",24
13899254,"9Z8T-381","Male",24
13899255,"LD39-PLM","Female",24
13899260,"G7SQ-9T1","Male",24
13899262,"GJ98-J4C","Male",24
13899263,"GJ98-F4M","Female",24
13899264,"LRW6-QK7","Male",24
13899265,"G6GC-TY3","Female",24
13899520,"GDV3-TSR","Male",24
13899521,"LYKN-L91","Female",24
13899522,"99QD-6Z1","Male",24
13899523,"G3BF-MYW","Female",24
13899524,"L5T4-6FL","Male",24
13899525,"L5LH-CDQ","Female",24
13899528,"GZY1-367","Male",24
13899529,"GLSJ-DP2","Female",24
13899530,"GC92-JXS","Male",24
13899531,"G7Z4-MZH","Female",24
13899532,"LZ6P-2R4","Male",24
13899533,"LK8W-B3H","Female",24
13899536,"K12D-GH7","Male",24
13899537,"L64S-RVW","Female",24
13899538,"LZ13-HWZ","Male",24
13899539,"LVTJ-XNP","Female",24
13899540,"GHWB-B63","Male",24
13899541,"LYCJ-85J","Female",24
13899542,"MHWK-NHZ","Male",24
13899543,"LB7Y-V7Z","Female",24
13899544,"GC4Z-LKB","Male",24
13899545,"G9JD-YS7","Female",24
13899546,"L6W1-9WQ","Male",24
13899547,"L44C-YRY","Female",24
13899548,"LTTZ-37S","Male",24
13899549,"LTTZ-N29","Female",24
13899550,"GN9R-Z81","Male",24
13899551,"GM7S-PS1","Female",24
13899552,"GGM3-5X8","Male",24
13899553,"GGM3-XTC","Female",24
13899554,"L2WR-42P","Male",24
13899555,"KJ4K-R3L","Female",24
13899556,"G6JQ-LPF","Male",24
13899557,"G22F-9Z3","Female",24
13899568,"LCV4-GJH","Male",24
13899569,"LXSB-9SG","Female",24
13899572,"GSHJ-7PX","Male",24
13899573,"LYLM-2JH","Female",24
13899574,"GVPP-XQM","Male",24
13899575,"GVPP-KVQ","Female",24
13899576,"L6RV-HQB","Male",24
13899577,"L6WH-9F2","Female",24
13899578,"GZK7-VR8","Male",24
13899580,"GVPP-D1V","Male",24
13899581,"LBRT-TM4","Female",24
13899582,"LY96-NB4","Male",24
13899583,"MHZH-LRZ","Female",24
13899620,"LYK6-2W5","Male",24
13899621,"GZVH-57T","Female",24
13899622,"LVM6-FBZ","Male",24
13899623,"9S9G-QL2","Female",24
13899648,"G477-CLD","Male",24
13899649,"GKYX-Z9M","Female",24
13899652,"LWVQ-F4X","Male",24
13899653,"GXFX-M69","Female",24
13899656,"GW3D-W7J","Male",24
13899657,"GW3D-HZH","Female",24
13899658,"LCTG-KYP","Male",24
13899659,"L8QN-B9D","Female",24
13899660,"L8QX-RHD","Male",24
13899661,"GXVM-LPP","Female",24
13899664,"G6MG-VMZ","Male",24
13899665,"GHJ9-LLN","Female",24
13899668,"93C9-SDV","Male",24
13899669,"LT5N-7F7","Female",24
13899670,"937J-D9D","Male",24
13899671,"LTKH-4FN","Female",24
13899672,"G31X-315","Male",24
13899673,"G2LB-J3Z","Female",24
13899676,"GV63-XWC","Male",24
13899677,"ML39-QW7","Female",24
13899678,"G8GS-FC8","Male",24
13899712,"LTXC-S48","Male",24
13899713,"LKCX-BJQ","Female",24
13899714,"MDFX-JHW","Male",24
13899715,"G6YF-V2X","Female",24
13899716,"LBS6-L2S","Male",24
13899717,"LJ56-Z1S","Female",24
13899720,"LBBR-VR4","Male",24
13899721,"LYQP-21Y","Female",24
13899722,"MYBB-D6J","Male",24
13899723,"LZZ9-HS7","Female",24
13899724,"KP4B-HQC","Male",24
13899725,"L4BB-MRR","Female",24
13899726,"LHGY-LVR","Male",24
13899727,"LB7B-5M4","Female",24
13899728,"LDM7-X6Q","Male",24
13899729,"M6QD-R67","Female",24
13899730,"LTSP-NMX","Male",24
13899731,"KJMC-K1G","Female",24
13899732,"9WCK-JKP","Male",24
13899733,"L6Q4-LQ6","Female",24
13899734,"LY8C-LSL","Male",24
13899735,"LTF9-YV5","Female",24
13899736,"LHTH-PQK","Male",24
13899737,"LBPC-HWR","Female",24
13899738,"KNZX-BW4","Male",24
13899739,"L6L8-7YV","Female",24
13899740,"9HVV-643","Male",24
13899741,"MKZ1-482","Female",24
13899742,"LT6K-DY9","Male",24
13899743,"9HZT-7LN","Female",24
13899744,"KGKV-Q7J","Male",24
13899745,"MR1T-F59","Female",24
13899746,"9CQN-28Q","Male",24
13899747,"M9SJ-7DN","Female",24
13899748,"L5R2-HFJ","Male",24
13899749,"LCFK-MV6","Female",24
13899750,"LYZJ-377","Male",24
13899751,"93M8-21Q","Female",24
13899752,"L19M-VCD","Male",24
13899753,"LDQK-6JM","Female",24
13899754,"9SFC-97C","Male",24
13899755,"LDQK-X3X","Female",24
13899756,"G2N1-H7G","Male",24
13899757,"G2N1-KNH","Female",24
13899760,"9CQZ-W68","Male",24
13899761,"9C3W-LX1","Female",24
13899762,"LYXQ-G6C","Male",24
13899763,"LY9S-HLH","Female",24
13899764,"GV6B-TY2","Male",24
13899765,"GCZF-BBZ","Female",24
13899766,"GN2X-TYP","Male",24
13899767,"G6CJ-RL4","Female",24
13899768,"L4BB-391","Male",24
13899769,"LYKJ-383","Female",24
13899770,"L8MJ-ZLQ","Male",24
13899771,"LTTF-3K8","Female",24
13899772,"LY8C-LSL","Male",24
13899773,"LTF9-YV5","Female",24
13899774,"LD91-Q66","Male",24
13899775,"LD91-Q6J","Female",24
13903872,"G6CY-WXW","Male",24
13903873,"LR2N-82Y","Female",24
13903904,"M4HM-TGH","Male",24
13903905,"M4HM-TGX","Female",24
13903906,"M4HM-TP3","Male",24
13903907,"GF6Q-X73","Female",24
13903912,"9S92-JCS","Male",24
13903913,"9S92-JC8","Female",24
13903914,"GSXS-SPL","Male",24
13903916,"GZ5D-M5P","Male",24
13903917,"LVQL-SM8","Female",24
13904896,"GC48-K3G","Male",24
13904897,"GNCY-KNM","Female",24
13904898,"M3N5-L93","Male",24
13904900,"G89G-6FJ","Male",24
13904901,"LVJJ-2RN","Female",24
13904902,"L85S-ZNX","Male",24
13904903,"LC8N-DN3","Female",24
13904904,"G86T-VD5","Male",24
13904905,"G86T-V6H","Female",24
13904906,"G86T-MCF","Male",24
13904907,"GFQM-5XJ","Female",24
13904912,"GNQ4-NNS","Male",24
13904913,"G6QV-KVT","Female",24
13904914,"LRSM-JZR","Male",24
13904915,"GFZQ-LH3","Female",24
13904916,"GC5P-NFB","Male",24
13904917,"GH3X-ZW4","Female",24
13904918,"G69X-SMW","Male",24
13904919,"G8TB-7H9","Female",24
13904920,"LV4W-94K","Male",24
13904921,"GHZS-TLV","Female",24
13904922,"LZV7-D7Q","Male",24
13904923,"LT45-68X","Female",24
13904924,"KFY7-3C8","Male",24
13904925,"LYL1-48Q","Female",24
13904926,"LT2C-DVS","Male",24
13904927,"LY9T-HKB","Female",24
13904952,"94VG-S6Q","Male",24
13904953,"L85S-Z8Z","Female",24
13904954,"G7YK-8Z1","Male",24
13904955,"LTGK-Z41","Female",24
13904956,"LTLK-YG4","Male",24
13904957,"LTL2-8X2","Female",24
13905152,"GKGK-WJW","Male",24
13905153,"GKG2-9GF","Female",24
13905154,"G9R2-JRN","Male",24
13905156,"G9RR-TXP","Male",24
13905157,"GDY5-V43","Female",24
13905158,"G74G-GH3","Male",24
13905159,"G6F9-ZZT","Female",24
13905160,"LD39-5BM","Male",24
13905161,"GNVC-FK4","Female",24
13905162,"GS21-GPM","Male",24
13905163,"G6YD-Q65","Female",24
13905164,"LT3S-M2T","Male",24
13905165,"KHPN-TKF","Female",24
13905166,"L85G-CHQ","Male",24
13905167,"GWFW-QWS","Female",24
13905168,"K8KR-7WC","Male",24
13905169,"LD39-NDC","Female",24
13905170,"L414-8DK","Male",24
13905171,"L414-8D2","Female",24
13905172,"MYLQ-VPM","Male",24
13905174,"9CWG-L46","Male",24
13905175,"LZFX-374","Female",24
13905178,"LDKL-DSZ","Male",24
13905179,"G33M-DHQ","Female",24
13905180,"LCTY-ZN6","Male",24
13905181,"GQXT-1YT","Female",24
13905184,"KH5S-YGJ","Male",24
13905185,"GNX6-XKZ","Female",24
13905186,"GJW8-8LR","Male",24
13905187,"LCQX-GK7","Female",24
13905188,"L6QL-JV4","Male",24
13905189,"LDPN-G75","Female",24
13905190,"GZY1-ZLQ","Male",24
13905191,"995H-D5T","Female",24
13905192,"L5R2-HKJ","Male",24
13905193,"LJL3-LSK","Female",24
13905194,"LD91-Q66","Male",24
13905195,"LD91-Q6J","Female",24
13905196,"KGKV-Q7J","Male",24
13905197,"MR1T-F59","Female",24
13905198,"9CQN-28Q","Male",24
13905199,"M9SJ-7DN","Female",24
13905200,"KDMX-S2H","Male",24
13905201,"9V3R-Q7G","Female",24
13905202,"GST1-LLH","Male",24
13905203,"L5YG-6Q5","Female",24
13905208,"K8Q9-6WC","Male",24
13905209,"GKZV-NC5","Female",24
13905210,"LKD7-SVQ","Male",24
13905211,"GK5Q-5HX","Female",24
13905212,"G2DY-RV6","Male",24
13905213,"GLRQ-CLN","Female",24
13905216,"KGKV-Q7J","Male",24
13905217,"MR1T-F59","Female",24
13905218,"9CQN-28Q","Male",24
13905219,"M9SJ-7DN","Female",24
13905220,"L5R2-HFJ","Male",24
13905221,"LCFK-MV6","Female",24
13905222,"LYZJ-377","Male",24
13905223,"93M8-21Q","Female",24
13905224,"L19M-VCD","Male",24
13905225,"LDQK-6JM","Female",24
13905226,"9SFC-97C","Male",24
13905227,"LDQK-X3X","Female",24
13905228,"G2N1-H7G","Male",24
13905229,"G2N1-KNH","Female",24
13905232,"9CQZ-W68","Male",24
13905233,"9C3W-LX1","Female",24
13905234,"LYXQ-G6C","Male",24
13905235,"LY9S-HLH","Female",24
13905236,"GV6B-TY2","Male",24
13905237,"GCZF-BBZ","Female",24
13905238,"GN2X-TYP","Male",24
13905239,"G6CJ-RL4","Female",24
13905240,"L4BB-391","Male",24
13905241,"LYKJ-383","Female",24
13905242,"L8MJ-ZLQ","Male",24
13905243,"LTTF-3K8","Female",24
13905244,"LY8C-LSL","Male",24
13905245,"LTF9-YV5","Female",24
13905246,"LD91-Q66","Male",24
13905247,"LD91-Q6J","Female",24
13905248,"9CX4-PDQ","Male",24
13905249,"L5NP-5P7","Female",24
13905250,"L7BV-VDG","Male",24
13905251,"L1BR-PXG","Female",24
13905256,"LHD8-QGP","Male",24
13905257,"GSCQ-7CY","Female",24
13905258,"LBCN-GPH","Male",24
13905259,"LBCN-YS6","Female",24
13905260,"LT83-8DS","Male",24
13905261,"LB31-J3X","Female",24
13905262,"G69K-1NL","Male",24
13905263,"G69K-G6G","Female",24
13905264,"GNMS-ZVT","Male",24
13905265,"GX9J-LRP","Female",24
13905266,"GK2C-38V","Male",24
13905267,"G7XB-SYJ","Female",24
13905268,"9CZ9-J4L","Male",24
13905269,"LZPK-SMV","Female",24
13905270,"LB3V-6GS","Male",24
13905271,"GWMG-V42","Female",24
13905272,"L1CD-2G6","Male",24
13905273,"GHKD-2Z2","Female",24
13905274,"KJ4B-PPF","Male",24
13905275,"LHDG-NGQ","Female",24
13905276,"M9WP-FX4","Male",24
13905277,"KDQ8-TWV","Female",24
13905278,"LYK6-VQ2","Male",24
13905279,"LB1S-5V6","Female",24
13906688,"KNZ4-FQZ","Male",24
13906689,"GW2D-91B","Female",24
13906690,"9Z4P-J9S","Male",24
13906691,"L56H-PHG","Female",24
13906692,"LD1Q-D45","Male",24
13906693,"G7J3-B3S","Female",24
13906694,"LZJB-6P6","Male",24
13906695,"LCR2-9GK","Female",24
13906700,"KNZ4-FQZ","Male",24
13906701,"GW2D-91B","Female",24
13906702,"9Z4P-J9S","Male",24
13906703,"L56H-PHG","Female",24
13906720,"L812-LVN","Male",24
13906721,"KDSL-SW2","Female",24
13906722,"LBSY-B9C","Male",24
13906723,"L6GS-QGW","Female",24
13906724,"LZJB-6P6","Male",24
13906725,"LCR2-9GK","Female",24
13906728,"L1KZ-3Q3","Male",24
13906729,"GSNJ-XZY","Female",24
13906730,"M29X-QTM","Male",24
13906731,"G7SH-MZC","Female",24
13906732,"MM7K-16D","Male",24
13906733,"L8RF-C7D","Female",24
13906734,"GWXP-GHY","Male",24
13906735,"LRGY-GPP","Female",24
13906736,"LDFS-PFT","Male",24
13906737,"LY97-93H","Female",24
13906738,"9HJS-3GW","Male",24
13906739,"K2X6-LWM","Female",24
13906740,"GCQS-D6M","Male",24
13906742,"GGZ9-SBV","Male",24
13906743,"LTTY-J48","Female",24
13906744,"GDNZ-JRT","Male",24
13906745,"LZJW-KP3","Female",24
13906746,"KJ4K-3G7","Male",24
13906747,"LZBX-QVT","Female",24
13906748,"L812-LHZ","Male",24
13906749,"L288-ZND","Female",24
13906752,"G6KZ-Q65","Male",24
13906753,"LKX8-3JK","Female",24
13906754,"LCWK-RPP","Male",24
13906755,"LBCT-LQ4","Female",24
13906756,"GLX3-KFH","Male",24
13906757,"L5ZP-VSB","Female",24
13906758,"GL57-LNV","Male",24
13906759,"GL57-TCQ","Female",24
13906760,"L81Y-6RF","Male",24
13906761,"G7L3-J4Y","Female",24
13906762,"GV2L-13D","Male",24
13906763,"G3M2-L5T","Female",24
13906764,"LBNQ-MV5","Male",24
13906765,"LB23-6QC","Female",24
13906766,"LYCD-LZ8","Male",24
13906767,"K1T8-KNZ","Female",24
13906768,"MM7K-16D","Male",24
13906769,"L8RF-C7D","Female",24
13906770,"GWXP-GHY","Male",24
13906771,"LRGY-GPP","Female",24
13906772,"GM6M-MTZ","Male",24
13906773,"G69D-LRH","Female",24
13906774,"MS33-SVV","Male",24
13906775,"MD1X-KSJ","Female",24
13906776,"93YD-MVY","Male",24
13906777,"L5Y4-V75","Female",24
13906778,"LZPT-VTY","Male",24
13906779,"GL4P-X1N","Female",24
13906780,"MS33-SVV","Male",24
13906781,"MD1X-KSJ","Female",24
13906782,"LQRK-MGT","Male",24
13906783,"LHHS-6P3","Female",24
13907968,"G48L-V9X","Male",24
13907969,"G86Y-6MW","Female",24
13907970,"93QS-9BC","Male",24
13907971,"G6W3-PVB","Female",24
13907972,"G4VC-FDK","Male",24
13907973,"LBLF-JD6","Female",24
13907974,"LHWS-1K5","Male",24
13907975,"LBZ6-PXL","Female",24
13907976,"GJNF-KP4","Male",24
13907977,"LVZQ-BXY","Female",24
13907978,"LH8Z-MNL","Male",24
13907979,"LZXG-VTP","Female",24
13907980,"9331-HX6","Male",24
13907981,"LH23-BT9","Female",24
13908032,"GNWD-B8Z","Male",24
13908033,"GD3K-R2F","Female",24
13908034,"G7BT-PFZ","Male",24
13908035,"LBG3-1SF","Female",24
13908036,"L44Q-PZF","Male",24
13908037,"GWZG-5WD","Female",24
13908038,"LZGY-DSN","Male",24
13908039,"4YG9-88N","Female",24
13908040,"GGFG-9HM","Male",24
13908041,"K8RF-P3Q","Female",24
13908044,"L56L-QSC","Male",24
13908045,"9ZH8-8LH","Female",24
13908064,"9WX4-8C9","Male",24
13908065,"9WX4-8CX","Female",24
13908066,"G32H-8TJ","Male",24
13908076,"93QH-B8X","Male",24
13908096,"LJBS-CFF","Male",24
13908097,"MXXT-JYR","Female",24
13908098,"LTRW-TNQ","Male",24
13908099,"GNJB-YHD","Female",24
13908100,"LCZZ-9WL","Male",24
13908101,"K8D8-S26","Female",24
13908102,"LTSP-NMX","Male",24
13908103,"KJMC-K1G","Female",24
13908104,"LRY4-XV9","Male",24
13908105,"MSQB-B5D","Female",24
13908106,"G4T9-2RX","Male",24
13908107,"G4T9-RPS","Female",24
13908112,"LYWF-C7S","Male",24
13908113,"LVX3-2TM","Female",24
13908114,"LD91-Q66","Male",24
13908115,"LD91-Q6J","Female",24
13908116,"LY96-K7N","Male",24
13908117,"9CC3-9LL","Female",24
13908118,"9WZT-R79","Male",24
13908119,"LYGH-DVF","Female",24
13908120,"LY8C-LSL","Male",24
13908121,"LTF9-YV5","Female",24
13908122,"LD91-Q66","Male",24
13908123,"LD91-Q6J","Female",24
13908124,"LBK2-KG9","Male",24
13908125,"MCT9-W4B","Female",24
13908126,"LD9R-WJ3","Male",24
13908127,"LD91-Q2Q","Female",24
13908128,"2S4K-K77","Male",24
13908129,"G7Q9-7X2","Female",24
13908130,"GS1T-XCN","Male",24
13908131,"L8BS-KNJ","Female",24
13908132,"G8MP-XQW","Male",24
13908133,"GW69-1RC","Female",24
13908134,"LB79-53S","Male",24
13908135,"KCTG-TX5","Female",24
13908136,"L1DJ-P7Q","Male",24
13908137,"L8BB-5H8","Female",24
13908138,"LD91-Q66","Male",24
13908139,"LD91-Q6J","Female",24
13908140,"LY38-FXT","Male",24
13908141,"LHP7-3TN","Female",24
13908142,"LD9R-WJ3","Male",24
13908143,"LD91-Q2Q","Female",24
13908144,"GL7K-S7Z","Male",24
13908145,"LJ29-GLH","Female",24
13908146,"MD4F-BGG","Male",24
13908147,"L5YD-7PQ","Female",24
13908152,"KN65-WR3","Male",24
13908153,"GDBM-C98","Female",24
13908154,"GDBM-JRV","Male",24
13908156,"GHXG-XGF","Male",24
13908157,"LD9G-FJ4","Female",24
13908158,"GX4R-XYC","Male",24
13908159,"GXN9-2K5","Female",24
13908160,"LK7S-RT9","Male",24
13908161,"LK7S-T3J","Female",24
13908164,"GX1H-PTG","Male",24
13908165,"G2TW-JX8","Female",24
13908168,"GMNR-F2K","Male",24
13908170,"G6K1-9HM","Male",24
13908171,"G83J-B9T","Female",24
13908172,"G39S-QLC","Male",24
13908173,"L11B-9TL","Female",24
13908174,"G99D-Y2J","Male",24
13908175,"G9JM-NCQ","Female",24
13908176,"2CMM-V16","Male",24
13908177,"LT7Z-P63","Female",24
13908178,"K2XP-CY2","Male",24
13908179,"LZ48-71X","Female",24
13908180,"LYBV-3K3","Male",24
13908181,"GDB2-YVP","Female",24
13908182,"L6LZ-KXQ","Male",24
13908183,"L7JS-2KD","Female",24
13908184,"LDB4-MB1","Male",24
13908185,"GDXC-V5W","Female",24
13908186,"LZD1-8NL","Male",24
13908187,"L2NZ-FMZ","Female",24
13908188,"G78H-8YT","Male",24
13908192,"GSCT-QM2","Male",24
13908193,"GQQR-73D","Female",24
13908194,"GHGP-N11","Male",24
13908195,"GKYV-CV8","Female",24
13908198,"K2SN-9RY","Male",24
13908199,"GNCY-HZF","Female",24
13908200,"GM5G-W71","Male",24
13908201,"LRPH-F8F","Female",24
13908202,"LZJG-D9S","Male",24
13908203,"LZKS-JGM","Female",24
13908204,"LC8G-8SX","Male",24
13908205,"LVMW-LXC","Female",24
13908206,"LT62-68K","Male",24
13908207,"LYPR-C11","Female",24
13908208,"KJ4B-PPF","Male",24
13908209,"LHDG-NGQ","Female",24
13908210,"G7SQ-73F","Male",24
13908211,"GZJC-RTH","Female",24
13908212,"9QQZ-W7S","Male",24
13908213,"9QQZ-W7N","Female",24
13908214,"L41W-NKN","Male",24
13908215,"L41W-NKJ","Female",24
13908216,"LDMS-6G6","Male",24
13908217,"9C74-FGP","Female",24
13908218,"GQ8G-KS3","Male",24
13908219,"GQ8G-H9G","Female",24
13908220,"27S5-XYV","Male",24
13908221,"GS7L-9V2","Female",24
13908222,"LTJS-V24","Male",24
13908223,"LTJS-2KH","Female",24
13908576,"GKV7-GWM","Male",24
13908577,"9KZR-R2D","Female",24
13908578,"GKRG-8X7","Male",24
13908579,"LBFF-47D","Female",24
13908580,"L3X1-2FW","Male",24
13908581,"LHG9-4N4","Female",24
13908582,"GHJ7-7HK","Male",24
13908583,"27MX-T8K","Female",24
13908584,"LD97-5H9","Male",24
13908585,"LRBW-T4W","Female",24
13908586,"KFKV-97C","Male",24
13908587,"9CHH-WJS","Female",24
13908592,"G6MG-VMZ","Male",24
13908593,"GHJ9-LLN","Female",24
13908596,"93C9-SDV","Male",24
13908597,"LT5N-7F7","Female",24
13908598,"937J-D9D","Male",24
13908599,"LTKH-4FN","Female",24
13908600,"G31X-315","Male",24
13908601,"G2LB-J3Z","Female",24
13908604,"GV63-XWC","Male",24
13908605,"ML39-QW7","Female",24
13908606,"G8GS-FC8","Male",24
13908608,"GWSM-XKN","Male",24
13908609,"GQV6-T1Z","Female",24
13908610,"GZKL-1SL","Male",24
13908611,"GLYN-BBW","Female",24
13908612,"LVL5-68X","Male",24
13908616,"GNG1-CTT","Male",24
13908617,"GJRL-MXG","Female",24
13908618,"MNDL-XR5","Male",24
13908619,"MNDW-T8X","Female",24
13908620,"GQ5J-G8Y","Male",24
13908621,"GQ5J-XCR","Female",24
13908622,"GQ5J-TG8","Male",24
13908624,"LKYK-H61","Male",24
13908625,"L5G8-G3K","Female",24
13908626,"G61D-9QM","Male",24
13908627,"G618-THJ","Female",24
13908640,"LTCK-LFJ","Male",24
13908641,"LRQ7-S7P","Female",24
13908642,"G7SH-Q22","Male",24
13908643,"GVBD-TL3","Female",24
13908648,"LRS7-ZBD","Male",24
13908649,"LTNG-31D","Female",24
13908650,"G34F-21D","Male",24
13908651,"G6FT-M68","Female",24
13908652,"GSHC-ZWX","Male",24
13908654,"G7SQ-73F","Male",24
13908655,"GZJC-RTH","Female",24
13908656,"LYK6-VQ2","Male",24
13908657,"LB1S-5V6","Female",24
13908658,"LH8H-55N","Male",24
13908659,"M97Y-P66","Female",24
