"ascendency","id","gender","gen"
230083,"LWFH-FLN","Female",18
230088,"GKKP-YZ5","Male",18
230089,"GCMM-PLG","Female",18
230090,"L193-TX7","Male",18
230091,"G84C-3XG","Female",18
230168,"LBQ3-TNH","Male",18
230169,"L19T-QBW","Female",18
230170,"LY5S-81S","Male",18
230171,"LHWD-MTS","Female",18
230172,"G83C-834","Male",18
230173,"LZLV-1BJ","Female",18
230184,"KFYC-7R1","Male",18
230185,"MC1P-Z3D","Female",18
230240,"K4VV-ZJL","Male",18
230241,"K4L7-N9V","Female",18
230656,"KN4S-849","Male",18
230657,"9VCG-PSP","Female",18
230684,"LR7Z-611","Male",18
230685,"GNZS-C4G","Female",18
230686,"G2B3-4G8","Male",18
230687,"LRGW-VDF","Female",18
231744,"GXZP-YVD","Male",18
231745,"G8KJ-Y3S","Female",18
231750,"93FY-JDM","Male",18
231751,"GD8N-4PN","Female",18
231752,"G2RT-72S","Male",18
231753,"G6SJ-134","Female",18
231760,"G2J9-NW6","Male",18
231761,"G364-T8Y","Female",18
231762,"GD8P-FKQ","Male",18
231764,"GXZP-YVD","Male",18
231765,"G8KJ-Y3S","Female",18
231768,"LY1X-82S","Male",18
231769,"M3J7-V4D","Female",18
231842,"GWD2-TSX","Male",18
231843,"LZ2D-73C","Female",18
231848,"K2TR-TH6","Male",18
231849,"M5ZH-1DK","Female",18
231852,"KVJG-YW1","Male",18
231853,"KVJG-YH4","Female",18
231864,"LBLS-ZZZ","Male",18
231865,"MXVB-FZD","Female",18
231874,"LYR9-ZGX","Male",18
231875,"L694-38V","Female",18
231878,"GNBC-T63","Male",18
231879,"GZNY-4KJ","Female",18
231888,"GCMM-PGJ","Male",18
231889,"GJ96-W2Q","Female",18
231920,"M1CB-CG7","Male",18
231921,"9SM3-D3Y","Female",18
231922,"L58T-1CF","Male",18
231923,"L58T-1CP","Female",18
231924,"LTMN-NGS","Male",18
231925,"M2LC-LZ6","Female",18
231926,"MMVK-H4L","Male",18
231927,"GF6D-XQ3","Female",18
232256,"L7G4-MBG","Male",18
232257,"LVJK-Q9P","Female",18
232258,"KZPS-M6M","Male",18
232259,"GSKQ-Q7D","Female",18
232260,"MTD2-SDL","Male",18
232261,"LT6B-CWL","Female",18
232262,"93QZ-Y9X","Male",18
232263,"GZ59-84Y","Female",18
232516,"9KCK-KNM","Male",18
232518,"KHJ6-D45","Male",18
232519,"GD4P-MQF","Female",18
232520,"LDPW-39N","Male",18
232521,"GZFJ-GCZ","Female",18
232522,"MDH3-J1M","Male",18
232523,"LKKM-HHM","Female",18
232536,"G7TT-MKK","Male",18
232537,"G7TT-S5V","Female",18
232576,"G826-FP6","Male",18
232577,"GS9K-72K","Female",18
232578,"GFF6-M15","Male",18
232579,"GCWZ-QLX","Female",18
232580,"G373-2VV","Male",18
232581,"K2Y4-KFY","Female",18
232582,"GSVJ-FC9","Male",18
232583,"GW6W-W9C","Female",18
232584,"GG23-JWL","Male",18
232585,"LZ4D-BXD","Female",18
232586,"L8B4-C3X","Male",18
232587,"KFR5-DBK","Female",18
232588,"LDB1-QPL","Male",18
232589,"L8B4-CHD","Female",18
232590,"GGFL-2T7","Male",18
232591,"GGFL-PJM","Female",18
232592,"GJBV-DTG","Male",18
232593,"GJBJ-65S","Female",18
232594,"GVLK-NJX","Male",18
232595,"GVL2-975","Female",18
232600,"KZCL-G17","Male",18
232601,"996R-X7F","Female",18
232604,"KJWS-7RQ","Male",18
232605,"GM2S-N8G","Female",18
232606,"G8DB-161","Male",18
232607,"G8DB-2DY","Female",18
232624,"G2ZW-4ZH","Male",18
232625,"G2Z7-3J4","Female",18
232626,"L659-BDP","Male",18
232627,"L5FS-MWQ","Female",18
232640,"G3N3-SYQ","Male",18
232641,"MV5G-TZQ","Female",18
232642,"GDLC-HHK","Male",18
232643,"G9FB-NTZ","Female",18
232644,"LC2D-185","Male",18
232645,"GF76-CM8","Female",18
232646,"G9FB-JK1","Male",18
232647,"G9FB-RD6","Female",18
232648,"LRRW-LQT","Male",18
232650,"LVX7-M6Y","Male",18
232651,"GXRX-TN5","Female",18
232652,"GZ5D-FTJ","Male",18
232653,"GZR3-XG4","Female",18
232654,"L41W-43B","Male",18
232655,"GVG9-H9W","Female",18
232678,"G65G-7HL","Male",18
232679,"G65G-6YP","Female",18
232964,"LB94-LHN","Male",18
232965,"GZYP-M56","Female",18
232966,"GLCD-94W","Male",18
232967,"GXPW-19Q","Female",18
232984,"936R-RWB","Male",18
233024,"GV9Q-XQC","Male",18
233025,"GV9Q-DN8","Female",18
233032,"GVRP-NZS","Male",18
233033,"LZBT-9XB","Female",18
233034,"GVTM-T2X","Male",18
233035,"GVTM-73V","Female",18
233036,"GWWM-CFV","Male",18
233040,"LYLV-CX4","Male",18
233041,"LKBL-LK3","Female",18
233042,"G4LY-L1J","Male",18
233043,"G4LY-YCZ","Female",18
233088,"93QP-1F1","Male",18
233089,"937D-76M","Female",18
233090,"MZRQ-F6P","Male",18
233091,"M1CD-G38","Female",18
233096,"L5J3-CH2","Male",18
233097,"9KMD-4T7","Female",18
233098,"GKHZ-3ZT","Male",18
233100,"933G-CDK","Male",18
233104,"LDB4-S93","Male",18
233105,"2WPH-CH5","Female",18
233106,"LHFM-PGH","Male",18
233107,"LZFP-7YM","Female",18
233108,"GXFD-C1X","Male",18
233109,"GFQ2-WNV","Female",18
233110,"LZDQ-NDB","Male",18
233111,"LVKC-KSJ","Female",18
233112,"LZFW-91V","Male",18
233113,"L6Y3-WZS","Female",18
233114,"GHDJ-8M9","Male",18
233115,"G946-RRD","Female",18
233116,"LYR3-CX4","Male",18
233117,"G6QP-FM7","Female",18
233168,"LRQ5-PX3","Male",18
233169,"GS2R-QVD","Female",18
233170,"KHVP-2V3","Male",18
233171,"GNFB-27H","Female",18
233176,"GCY8-RPV","Male",18
233177,"LWLQ-WR1","Female",18
233178,"LWM7-1RR","Male",18
233179,"G78X-SY7","Female",18
233216,"LBPJ-9D8","Male",18
233217,"GXCX-7MB","Female",18
233220,"LBPJ-9D8","Male",18
233221,"GXCX-7MB","Female",18
233224,"MQGL-CPH","Male",18
233225,"MQGL-CBW","Female",18
233226,"GLGH-SZR","Male",18
233227,"GWXK-W46","Female",18
233232,"GS7H-NXK","Male",18
233233,"LYY5-9DN","Female",18
233234,"GCWY-CMT","Male",18
233235,"GCM9-QND","Female",18
233236,"GQKN-7HH","Male",18
233237,"GSKV-Z7K","Female",18
233242,"GXHK-V4K","Male",18
233243,"GXHK-VR6","Female",18
233244,"KJV5-TK2","Male",18
233245,"LTKH-7HR","Female",18
233246,"L8PF-TBB","Male",18
233247,"L6PY-FLG","Female",18
233280,"L71P-MJN","Male",18
233281,"G6QF-5YV","Female",18
233282,"GDHZ-CYC","Male",18
233283,"GDHZ-FLR","Female",18
233284,"GN77-33X","Male",18
233285,"GN77-WTQ","Female",18
233286,"LY6D-JJW","Male",18
233287,"GGKS-WMN","Female",18
233290,"GXHK-V4K","Male",18
233291,"GXHK-VR6","Female",18
233292,"KJV5-TK2","Male",18
233293,"LTKH-7HR","Female",18
233294,"L8PF-TBB","Male",18
233295,"L6PY-FLG","Female",18
233308,"G3TX-M5Y","Male",18
233309,"GDD1-M1B","Female",18
233312,"LBPJ-9D8","Male",18
233313,"GXCX-7MB","Female",18
233316,"LBPJ-9D8","Male",18
233317,"GXCX-7MB","Female",18
233320,"MQGL-CPH","Male",18
233321,"MQGL-CBW","Female",18
233322,"GLGH-SZR","Male",18
233323,"GWXK-W46","Female",18
233328,"GS7H-NXK","Male",18
233329,"LYY5-9DN","Female",18
233330,"GCWY-CMT","Male",18
233331,"GCM9-QND","Female",18
233332,"GQKN-7HH","Male",18
233333,"GSKV-Z7K","Female",18
233338,"GXHK-V4K","Male",18
233339,"GXHK-VR6","Female",18
233340,"KJV5-TK2","Male",18
233341,"LTKH-7HR","Female",18
233342,"L8PF-TBB","Male",18
233343,"L6PY-FLG","Female",18
233344,"LY89-83Q","Male",18
233345,"L8W5-19P","Female",18
233346,"G7Z9-FRY","Male",18
233347,"GKFF-BDR","Female",18
233392,"LZFK-8R1","Male",18
233393,"LTDJ-WPQ","Female",18
233394,"LRSD-4DV","Male",18
233395,"LZ8M-Y2W","Female",18
233396,"GKZH-9CX","Male",18
233397,"GKZH-W5J","Female",18
238704,"9X16-LM2","Male",18
238705,"9X16-LM5","Female",18
238724,"GVWB-CLG","Male",18
238725,"GX89-723","Female",18
238848,"LVX8-QBT","Male",18
238849,"M4RT-751","Female",18
238852,"KLY2-42M","Male",18
238853,"KLYJ-V9L","Female",18
238854,"KNSR-S4B","Male",18
238855,"KLY8-RQX","Female",18
238868,"GV2R-24V","Male",18
238869,"GV2R-R7R","Female",18
238976,"L51F-L6X","Male",18
238977,"LZPN-735","Female",18
238978,"GHLC-YDD","Male",18
238979,"GHPQ-YF2","Female",18
238992,"GS4G-KCB","Male",18
238993,"KN1Z-4J3","Female",18
238996,"GQCW-Q5J","Male",18
238997,"GQCW-XJM","Female",18
238998,"MSMS-KC9","Male",18
238999,"MSMS-KC8","Female",18
239008,"L8R6-LS9","Male",18
239010,"G7MD-YR7","Male",18
239011,"GH2D-HCV","Female",18
239024,"GKSJ-JZQ","Male",18
239025,"GKSJ-HSN","Female",18
239028,"LHHS-P6X","Male",18
239029,"GJVK-NSY","Female",18
239030,"M9KY-K8J","Male",18
239031,"MVGR-YR9","Female",18
239040,"LBLH-H36","Male",18
239041,"9Q86-MCV","Female",18
239042,"LBXF-J6B","Male",18
239043,"LZBK-LFP","Female",18
239044,"LRLW-XLB","Male",18
239045,"GVRM-WR9","Female",18
239047,"GKYK-H64","Female",18
239048,"LV54-BPZ","Male",18
239049,"LC5C-H1N","Female",18
239050,"GHMT-3PQ","Male",18
239051,"G8HM-D6S","Female",18
239104,"GLJT-SJS","Male",18
239106,"LVQ5-9H8","Male",18
239107,"L2QP-1HW","Female",18
239184,"LTYQ-KQH","Male",18
239185,"G7YD-V6F","Female",18
239314,"GCMD-M1C","Male",18
239315,"GCMD-S9M","Female",18
239320,"LK6Q-88S","Male",18
239321,"LRRG-Z53","Female",18
239322,"L5GN-Z1Z","Male",18
239323,"L5GN-6LG","Female",18
239352,"LHSZ-W5V","Male",18
239353,"GJXM-MML","Female",18
239354,"L41W-9VC","Male",18
239355,"L6MV-5KX","Female",18
239488,"KN81-1GB","Male",18
239489,"GKK4-HKC","Female",18
239490,"KN6V-KGZ","Male",18
239491,"LRGB-NXW","Female",18
239584,"GCL4-P6R","Male",18
239585,"GCLC-9HV","Female",18
239588,"GCL4-P6R","Male",18
239589,"GCLC-9HV","Female",18
239592,"KPSG-DHJ","Male",18
239593,"MPYV-MH2","Female",18
239594,"GXN6-Q7J","Male",18
239595,"GM2C-8XS","Female",18
239596,"KZYS-NX3","Male",18
239597,"MGRF-L35","Female",18
239598,"K886-GKC","Male",18
239599,"LYK1-5DH","Female",18
239616,"GMDC-JVR","Male",18
239617,"LDMY-TFH","Female",18
239618,"GFY6-THN","Male",18
239619,"GXSC-QR9","Female",18
239624,"GWCV-6Z1","Male",18
239625,"GNB4-2XB","Female",18
239626,"G2CP-YRG","Male",18
239627,"LYTN-CQ7","Female",18
239628,"LRSR-M52","Male",18
239629,"L1MB-CZW","Female",18
239630,"LZNF-SRR","Male",18
239631,"LBZB-Q9R","Female",18
239632,"G8SY-RWD","Male",18
239633,"G8T7-MZ5","Female",18
239634,"G8TQ-BCK","Male",18
239635,"GKMR-HCP","Female",18
239636,"G6ZD-HF4","Male",18
239637,"G6ZD-ZQZ","Female",18
239638,"LBHL-965","Male",18
239639,"LB9C-F41","Female",18
239744,"2S4K-78F","Male",18
239745,"LZ1R-Q5J","Female",18
239746,"KZTV-PJY","Male",18
239747,"GDJR-CZ2","Female",18
239748,"L5PZ-45N","Male",18
239749,"LRTR-3KY","Female",18
239750,"L581-HGB","Male",18
239751,"LBC7-TW1","Female",18
239760,"LKY5-2LH","Male",18
239761,"LZ6M-NHH","Female",18
239762,"KZ9P-GGZ","Male",18
239763,"GQV4-L3V","Female",18
239768,"G85D-38D","Male",18
239769,"G8Y5-P3J","Female",18
239772,"GGJ4-SDS","Male",18
239773,"GGD2-1MJ","Female",18
239774,"GZ4K-ZWB","Male",18
239775,"GZ4K-H73","Female",18
239810,"2BKP-ZZZ","Male",18
239811,"M8K7-BJN","Female",18
239816,"LBMC-YHB","Male",18
239817,"LJYF-D2G","Female",18
239818,"G64Z-LRB","Male",18
239819,"G6HN-1R3","Female",18
239820,"G2PZ-YK3","Male",18
239821,"G2GL-13Y","Female",18
239823,"GJ7D-JMS","Female",18
239832,"L56X-VZX","Male",18
239833,"LCPP-BZC","Female",18
239834,"GGLC-WD8","Male",18
239835,"L2M1-SLX","Female",18
239880,"LVH1-FN8","Male",18
239881,"LVH1-NWY","Female",18
239888,"LCRN-H87","Male",18
239889,"LHK5-Q7Y","Female",18
239890,"LCTW-BZV","Male",18
239891,"94NZ-77Y","Female",18
239892,"L7JN-FFT","Male",18
239893,"GVYS-6BL","Female",18
239900,"GZVW-TQN","Male",18
239912,"GK6F-BV4","Male",18
239916,"LKM9-R3D","Male",18
239917,"LKM9-RHC","Female",18
239918,"LT89-2HH","Male",18
239919,"GJJB-MC1","Female",18
239960,"G7WP-LTJ","Male",18
239961,"GFZP-9S6","Female",18
239962,"GJ3W-JV1","Male",18
239963,"L1CG-C9Z","Female",18
239998,"MC1K-CDY","Male",18
239999,"L122-BC5","Female",18
240032,"GMHV-NX3","Male",18
240033,"GDD3-7CV","Female",18
240034,"L853-WWP","Male",18
240035,"LZCR-DZ4","Female",18
240036,"9NWH-S7D","Male",18
240037,"9QFV-71C","Female",18
240038,"LVFQ-YRH","Male",18
240039,"LC2F-QPX","Female",18
240068,"9KCK-KNM","Male",18
240070,"KHJ6-D45","Male",18
240071,"GD4P-MQF","Female",18
240072,"LDPW-39N","Male",18
240073,"GZFJ-GCZ","Female",18
240074,"MDH3-J1M","Male",18
240075,"LKKM-HHM","Female",18
240088,"G7TT-MKK","Male",18
240089,"G7TT-S5V","Female",18
240116,"L6P8-D88","Male",18
240117,"GH7H-Z8P","Female",18
240120,"L6VN-373","Male",18
240121,"LVDT-6CL","Female",18
240124,"LXSN-TSN","Male",18
240125,"LCC3-JG9","Female",18
240126,"9ZCD-9LS","Male",18
240127,"LZK1-WGG","Female",18
240416,"GQS8-SR7","Male",18
240417,"LVY5-BM9","Female",18
240418,"GF53-L19","Male",18
240419,"G6HJ-L1L","Female",18
240420,"GV35-XSH","Male",18
240424,"9Q1K-WD2","Male",18
240425,"M9XZ-HTN","Female",18
240442,"L12K-TSK","Male",18
240443,"LCM9-BY2","Female",18
240444,"LY2Z-YXF","Male",18
240445,"LB7M-7S4","Female",18
240512,"KZC7-K3J","Male",18
240513,"KCJV-TQF","Female",18
240514,"GSTR-L4N","Male",18
240515,"LVQS-L7L","Female",18
240520,"LTS2-PBD","Male",18
240522,"MF6L-H98","Male",18
240523,"MF6L-H9T","Female",18
240524,"KL7X-N9H","Male",18
240526,"ML8D-3K5","Male",18
240527,"ML8D-35X","Female",18
240528,"LVSV-KKR","Male",18
240529,"LCVJ-1FD","Female",18
240530,"KG39-XDD","Male",18
240531,"LR5S-4PB","Female",18
240532,"G43H-LNZ","Male",18
240533,"L5R5-C1P","Female",18
240536,"LTBK-ZJ9","Male",18
240537,"LDPQ-T32","Female",18
240538,"LC8T-JFY","Male",18
240539,"LZPR-ZV3","Female",18
240540,"L7FN-WPQ","Male",18
240541,"G4HQ-2FV","Female",18
240542,"L5TD-KMB","Male",18
240543,"LZX4-XD1","Female",18
240544,"GJR1-PPS","Male",18
240546,"LY2F-591","Male",18
240550,"GZFH-V2T","Male",18
240551,"LL4C-YBR","Female",18
240552,"LZDG-JL7","Male",18
240553,"GDZ7-4Y9","Female",18
240554,"LCF2-BXB","Male",18
240555,"MCQL-S53","Female",18
240556,"G9X8-YT4","Male",18
240557,"GS51-RP7","Female",18
240558,"KLGC-8FR","Male",18
240559,"GSDB-83L","Female",18
240560,"LRBC-JJH","Male",18
240561,"L853-WSH","Female",18
240562,"G2D2-6G6","Male",18
240563,"GKJ1-C3G","Female",18
240564,"KX1K-KKD","Male",18
240565,"L4BD-WG9","Female",18
240568,"G6M7-YMB","Male",18
240569,"99C5-CG2","Female",18
240570,"93C9-QCY","Male",18
240571,"GQGP-DNM","Female",18
240574,"GGV3-N25","Male",18
240576,"LRP8-CPJ","Male",18
240577,"MTNC-LCW","Female",18
240578,"GQC6-V1N","Male",18
240579,"GS8R-3ZY","Female",18
240580,"LHVD-DJK","Male",18
240581,"LTL7-V72","Female",18
240582,"LK1R-KS9","Male",18
240583,"GSC6-1NQ","Female",18
240584,"GM9Q-Z46","Male",18
240585,"KHY4-JW3","Female",18
240586,"L7NQ-JGS","Male",18
240587,"9399-T5R","Female",18
240588,"GHQT-QFV","Male",18
240589,"L2H8-RLQ","Female",18
240640,"GL45-QFF","Male",18
240641,"GL45-M7S","Female",18
240682,"M5WY-ZSQ","Male",18
240683,"LCX2-MC1","Female",18
240704,"GHH1-VR1","Male",18
240705,"G2VY-132","Female",18
240706,"G2VY-XYJ","Male",18
240707,"G8QB-BXZ","Female",18
240708,"GZ8G-LB6","Male",18
240709,"LVT2-CRY","Female",18
240710,"GLHW-GVG","Male",18
240712,"LCTW-BDL","Male",18
240713,"LCTW-BHX","Female",18
240714,"GS1Z-Q45","Male",18
240718,"GMN5-N64","Male",18
240719,"GC5K-86B","Female",18
240724,"G96W-1WK","Male",18
240726,"LR3N-HRF","Male",18
240727,"GJJB-3XD","Female",18
240836,"LZPN-9R2","Male",18
240837,"LYP5-PXK","Female",18
240840,"GXFZ-VT9","Male",18
240841,"GXFZ-2G5","Female",18
240992,"LHD9-5XZ","Male",18
240993,"LHD9-29V","Female",18
241008,"LB37-RYT","Male",18
241009,"GX1W-FRY","Female",18
241012,"LBBT-M9D","Male",18
241013,"GN5K-T3F","Female",18
241032,"MJ96-6M6","Male",18
241033,"MJ96-6MS","Female",18
241094,"KZN5-VWZ","Male",18
241095,"MG3H-CB1","Female",18
241120,"LRHK-C2L","Male",18
241121,"GXNZ-9XF","Female",18
241122,"LY1R-H2W","Male",18
241123,"GK7K-NGN","Female",18
241128,"G66K-CHT","Male",18
241129,"LBLQ-B2V","Female",18
241130,"M3JN-CPG","Male",18
241131,"LBY2-SYM","Female",18
241132,"GGL3-VTW","Male",18
241133,"G8JV-8TR","Female",18
241440,"GQS8-SR7","Male",18
241441,"LVY5-BM9","Female",18
241442,"GF53-L19","Male",18
241443,"G6HJ-L1L","Female",18
241444,"GV35-XSH","Male",18
241448,"9Q1K-WD2","Male",18
241449,"M9XZ-HTN","Female",18
241466,"L12K-TSK","Male",18
241467,"LCM9-BY2","Female",18
241468,"LY2Z-YXF","Male",18
241469,"LB7M-7S4","Female",18
241536,"KZC7-K3J","Male",18
241537,"KCJV-TQF","Female",18
241538,"GSTR-L4N","Male",18
241539,"LVQS-L7L","Female",18
241544,"LTS2-PBD","Male",18
241546,"MF6L-H98","Male",18
241547,"MF6L-H9T","Female",18
241548,"KL7X-N9H","Male",18
241550,"ML8D-3K5","Male",18
241551,"ML8D-35X","Female",18
241552,"LVSV-KKR","Male",18
241553,"LCVJ-1FD","Female",18
241554,"KG39-XDD","Male",18
241555,"LR5S-4PB","Female",18
241556,"G43H-LNZ","Male",18
241557,"L5R5-C1P","Female",18
241560,"LTBK-ZJ9","Male",18
241561,"LDPQ-T32","Female",18
241562,"LC8T-JFY","Male",18
241563,"LZPR-ZV3","Female",18
241564,"L7FN-WPQ","Male",18
241565,"G4HQ-2FV","Female",18
241566,"L5TD-KMB","Male",18
241567,"LZX4-XD1","Female",18
241568,"GJR1-PPS","Male",18
241570,"LY2F-591","Male",18
241574,"GZFH-V2T","Male",18
241575,"LL4C-YBR","Female",18
241576,"LZDG-JL7","Male",18
241577,"GDZ7-4Y9","Female",18
241578,"LCF2-BXB","Male",18
241579,"MCQL-S53","Female",18
241580,"G9X8-YT4","Male",18
241581,"GS51-RP7","Female",18
241582,"KLGC-8FR","Male",18
241583,"GSDB-83L","Female",18
241584,"LRBC-JJH","Male",18
241585,"L853-WSH","Female",18
241586,"G2D2-6G6","Male",18
241587,"GKJ1-C3G","Female",18
241588,"KX1K-KKD","Male",18
241589,"L4BD-WG9","Female",18
241592,"G6M7-YMB","Male",18
241593,"99C5-CG2","Female",18
241594,"93C9-QCY","Male",18
241595,"GQGP-DNM","Female",18
241598,"GGV3-N25","Male",18
241600,"LRP8-CPJ","Male",18
241601,"MTNC-LCW","Female",18
241602,"GQC6-V1N","Male",18
241603,"GS8R-3ZY","Female",18
241604,"LHVD-DJK","Male",18
241605,"LTL7-V72","Female",18
241606,"LK1R-KS9","Male",18
241607,"GSC6-1NQ","Female",18
241608,"GM9Q-Z46","Male",18
241609,"KHY4-JW3","Female",18
241610,"L7NQ-JGS","Male",18
241611,"9399-T5R","Female",18
241612,"GHQT-QFV","Male",18
241613,"L2H8-RLQ","Female",18
241760,"G4N7-HWN","Male",18
241761,"G4N7-C4Z","Female",18
241762,"LXQF-J65","Male",18
241763,"G2S2-S7K","Female",18
241764,"LVPQ-GQP","Male",18
241765,"LVPQ-GZ8","Female",18
241766,"G8ZL-KRF","Male",18
241800,"L1W5-9RX","Male",18
241801,"LYP2-4RB","Female",18
241802,"GLGP-T86","Male",18
241803,"GLG5-CFS","Female",18
241804,"LCZJ-874","Male",18
241805,"G6DD-8BX","Female",18
241806,"GVS7-N69","Male",18
241807,"GZLC-9GS","Female",18
241830,"GXWR-6F5","Male",18
241831,"GZH8-B7R","Female",18
241834,"G4NP-3GK","Male",18
241835,"GG63-DWJ","Female",18
241836,"GJT2-923","Male",18
241837,"GQ79-L7T","Female",18
241838,"GXWR-6F5","Male",18
241839,"GZH8-B7R","Female",18
241844,"L4Z4-7VK","Male",18
241845,"L4Z4-7VG","Female",18
241846,"G28D-32J","Male",18
241852,"G64Z-L4V","Male",18
241853,"LCJW-N7N","Female",18
241892,"GVHX-JNJ","Male",18
241893,"GVHX-RRK","Female",18
241928,"L1W5-9RX","Male",18
241929,"LYP2-4RB","Female",18
241930,"GLGP-T86","Male",18
241931,"GLG5-CFS","Female",18
241932,"LCZJ-874","Male",18
241933,"G6DD-8BX","Female",18
241934,"GVS7-N69","Male",18
241935,"GZLC-9GS","Female",18
241958,"GXWR-6F5","Male",18
241959,"GZH8-B7R","Female",18
241962,"G4NP-3GK","Male",18
241963,"GG63-DWJ","Female",18
241964,"GJT2-923","Male",18
241965,"GQ79-L7T","Female",18
241966,"GXWR-6F5","Male",18
241967,"GZH8-B7R","Female",18
241972,"L4Z4-7VK","Male",18
241973,"L4Z4-7VG","Female",18
241974,"G28D-32J","Male",18
241980,"G64Z-L4V","Male",18
241981,"LCJW-N7N","Female",18
242020,"GVHX-JNJ","Male",18
242021,"GVHX-RRK","Female",18
243712,"LD83-87M","Male",18
243713,"GW3V-2H2","Female",18
243714,"G3RG-BD6","Male",18
243715,"KC9G-38D","Female",18
243720,"9QM7-BSB","Male",18
243721,"9QM7-B3D","Female",18
243722,"L1JD-8WG","Male",18
243723,"LZK1-7QP","Female",18
243748,"LCVP-5L6","Male",18
243749,"KZ8T-KHM","Female",18
243750,"LYJR-B8Y","Male",18
243751,"LB79-M18","Female",18
243760,"LBWL-M9N","Male",18
243761,"LBW2-LV3","Female",18
243808,"LWFH-JPM","Male",18
243809,"GG5G-ZNG","Female",18
243810,"M3SL-BNC","Male",18
243811,"GSFP-54P","Female",18
243816,"KNCB-YG7","Male",18
243817,"LZFL-G5F","Female",18
243818,"GN47-PCV","Male",18
243819,"GGKY-4D4","Female",18
243820,"GNZ8-83R","Male",18
243821,"GN4W-MR4","Female",18
243822,"L2GZ-L2L","Male",18
243823,"GWMK-3J3","Female",18
244224,"GLMW-QH3","Male",18
244225,"GLMW-37C","Female",18
244232,"LY5C-PQF","Male",18
244233,"G6Q9-V6Y","Female",18
244276,"G4YS-PL9","Male",18
244278,"GJ8X-Q88","Male",18
244368,"LYTF-CN2","Male",18
244369,"LC1B-7NV","Female",18
244370,"GZKN-5WD","Male",18
244371,"GZKJ-9P7","Female",18
244372,"G97B-Y58","Male",18
244373,"G971-S42","Female",18
244374,"G3VZ-W41","Male",18
244376,"LWJB-JQ9","Male",18
244377,"MHQH-NZ5","Female",18
244378,"K2JR-R35","Male",18
244379,"MTRK-3GX","Female",18
244392,"GK6F-BV4","Male",18
244396,"LKM9-R3D","Male",18
244397,"LKM9-RHC","Female",18
244398,"LT89-2HH","Male",18
244399,"GJJB-MC1","Female",18
244488,"G42R-FWH","Male",18
244489,"GK36-912","Female",18
244490,"L2WV-XBP","Male",18
244491,"LHWD-C8T","Female",18
244492,"L44D-GLX","Male",18
244493,"LCZP-YWR","Female",18
244494,"MCV7-JYX","Male",18
244495,"MCV7-JYV","Female",18
244512,"G8XK-MKL","Male",18
244513,"GHX7-4N8","Female",18
244514,"LDKZ-Y37","Male",18
244515,"LL9P-4Z3","Female",18
244516,"MC1K-CDJ","Male",18
244517,"MC1K-CDG","Female",18
244518,"LZNL-RS5","Male",18
244519,"LC2D-3M7","Female",18
244520,"L89T-2ZG","Male",18
244521,"GZHP-QND","Female",18
244522,"MFMV-95D","Male",18
244523,"G27R-4C4","Female",18
244524,"G8LN-QYB","Male",18
244525,"G8LN-Z71","Female",18
244528,"M9BL-2MM","Male",18
244529,"M9BL-2QH","Female",18
244530,"MZWW-QC9","Male",18
244531,"LCM8-G1W","Female",18
244640,"KZVX-N61","Male",18
244641,"99T3-V4C","Female",18
244648,"GJT6-V98","Male",18
244649,"GJTX-MV9","Female",18
244650,"GWMZ-PZ9","Male",18
244651,"G8X7-FGL","Female",18
244652,"LZ68-8FX","Male",18
244653,"LZ68-8FT","Female",18
244654,"L588-YQY","Male",18
244655,"GCBL-9XH","Female",18
244672,"GG7F-VV7","Male",18
244673,"GV3J-J89","Female",18
244674,"GJM1-5DH","Male",18
244675,"GGRT-8ZH","Female",18
244676,"GWMZ-PZ9","Male",18
244677,"G8X7-FGL","Female",18
244678,"GNWQ-3LH","Male",18
244679,"GQMZ-26L","Female",18
244680,"LYBY-K4K","Male",18
244681,"LKVW-BB5","Female",18
244684,"LB1Z-HXP","Male",18
244685,"LB1Z-6DY","Female",18
244686,"KFFD-Q68","Male",18
244687,"G877-KQ7","Female",18
244688,"LRYT-1V6","Male",18
244689,"GVP5-Y1L","Female",18
244696,"KFYC-7NZ","Male",18
244697,"KH23-46C","Female",18
244699,"LW28-YYH","Female",18
244700,"GM8B-MR3","Male",18
244701,"LH7J-GSS","Female",18
244702,"93QW-6GL","Male",18
245792,"GFYP-JZ7","Male",18
245793,"GFYP-X9Q","Female",18
246304,"LJ59-SGV","Male",18
246305,"LDJH-4TP","Female",18
246306,"LK3H-P2P","Male",18
246307,"LKTX-9CS","Female",18
246308,"GLSF-MD8","Male",18
246309,"G3TS-BNH","Female",18
246560,"GFYP-JZ7","Male",18
246561,"GFYP-X9Q","Female",18
246912,"LXWX-45N","Male",18
246913,"LXMW-CT1","Female",18
246914,"GKH6-1TX","Male",18
246916,"GZXJ-6D2","Male",18
246917,"K8L1-P42","Female",18
246918,"L84S-FSM","Male",18
246919,"GZFC-V45","Female",18
246928,"LR56-2QH","Male",18
246929,"L195-7FN","Female",18
246930,"L51H-JMX","Male",18
246931,"GG5W-B36","Female",18
246936,"GK58-83F","Male",18
246937,"GLKS-242","Female",18
246938,"GFM9-4N1","Male",18
246939,"GFM9-VTP","Female",18
246940,"LZJR-D5D","Male",18
246941,"L7N8-8DR","Female",18
246942,"GK58-CF4","Male",18
246943,"GGSK-8NZ","Female",18
246976,"LCMF-Z6N","Male",18
246977,"LB24-V1G","Female",18
