"ascendency","id","gender","gen"
3490392,"G42T-R75","Male",22
3490393,"LBSQ-GVF","Female",22
3490432,"GZ29-JZP","Male",22
3490433,"GLHY-Q15","Female",22
3490434,"KJ8K-NKB","Male",22
3490435,"KJ8K-N5V","Female",22
3490436,"G8H5-8TY","Male",22
3490440,"G62J-M75","Male",22
3490456,"KNNM-QDS","Male",22
3490457,"KNXG-RCL","Female",22
3490458,"L584-J8K","Male",22
3490459,"L584-JB9","Female",22
3490460,"LBSH-S7L","Male",22
3490461,"G22K-B2J","Female",22
3490462,"9HD5-TC4","Male",22
3490463,"GV65-XQK","Female",22
3490480,"GZZG-PYF","Male",22
3490481,"GZZG-5X4","Female",22
3490482,"GZZP-MLD","Male",22
3490483,"GG89-TCT","Female",22
3490484,"LXWS-SCL","Male",22
3490488,"G6FP-62Z","Male",22
3490489,"G8YC-8G8","Female",22
3490490,"G8YC-HSM","Male",22
3490491,"LV5F-B6Z","Female",22
3490492,"G7R9-X8V","Male",22
3490493,"GZ79-DBC","Female",22
3490494,"G6PC-QGY","Male",22
3490495,"GNCY-QKD","Female",22
3490496,"MMDV-82W","Male",22
3490497,"G2LS-4PY","Female",22
3490498,"LV7B-X3C","Male",22
3490499,"LRJY-7RJ","Female",22
3490500,"K4XM-QDR","Male",22
3490501,"24W6-QXY","Female",22
3490502,"LNZB-6C6","Male",22
3490503,"LC28-7RP","Female",22
3490528,"L69T-GZR","Male",22
3490529,"GSD5-CR9","Female",22
3490530,"G9QX-HY9","Male",22
3490531,"KL1L-2MK","Female",22
3490532,"GHNS-Y8C","Male",22
3490533,"GK18-8TR","Female",22
3490534,"GGC6-243","Male",22
3490535,"GN4N-ZGM","Female",22
3490540,"GHNS-Y8C","Male",22
3490541,"GK18-8TR","Female",22
3490542,"GGC6-243","Male",22
3490543,"GN4N-ZGM","Female",22
3490544,"LZ85-L9M","Male",22
3490545,"GMR1-HD9","Female",22
3490552,"G21H-XC3","Male",22
3490553,"G21H-PMC","Female",22
3490892,"LYP4-M8V","Male",22
3490893,"GGWY-2HQ","Female",22
3490896,"GWDL-98B","Male",22
3490897,"GDW8-R2Y","Female",22
3490898,"GWDL-Q98","Male",22
3490899,"GLMK-DDR","Female",22
3490900,"GG61-4DJ","Male",22
3490901,"LC32-RMT","Female",22
3490904,"G42T-R75","Male",22
3490905,"LBSQ-GVF","Female",22
3490944,"GZ29-JZP","Male",22
3490945,"GLHY-Q15","Female",22
3490946,"KJ8K-NKB","Male",22
3490947,"KJ8K-N5V","Female",22
3490948,"G8H5-8TY","Male",22
3490952,"G62J-M75","Male",22
3490968,"KNNM-QDS","Male",22
3490969,"KNXG-RCL","Female",22
3490970,"L584-J8K","Male",22
3490971,"L584-JB9","Female",22
3490972,"LBSH-S7L","Male",22
3490973,"G22K-B2J","Female",22
3490974,"9HD5-TC4","Male",22
3490975,"GV65-XQK","Female",22
3490992,"GZZG-PYF","Male",22
3490993,"GZZG-5X4","Female",22
3490994,"GZZP-MLD","Male",22
3490995,"GG89-TCT","Female",22
3490996,"LXWS-SCL","Male",22
3491000,"G6FP-62Z","Male",22
3491001,"G8YC-8G8","Female",22
3491002,"G8YC-HSM","Male",22
3491003,"LV5F-B6Z","Female",22
3491004,"G7R9-X8V","Male",22
3491005,"GZ79-DBC","Female",22
3491006,"G6PC-QGY","Male",22
3491007,"GNCY-QKD","Female",22
3491008,"MMDV-82W","Male",22
3491009,"G2LS-4PY","Female",22
3491010,"LV7B-X3C","Male",22
3491011,"LRJY-7RJ","Female",22
3491012,"K4XM-QDR","Male",22
3491013,"24W6-QXY","Female",22
3491014,"LNZB-6C6","Male",22
3491015,"LC28-7RP","Female",22
3491040,"L69T-GZR","Male",22
3491041,"GSD5-CR9","Female",22
3491042,"G9QX-HY9","Male",22
3491043,"KL1L-2MK","Female",22
3491044,"GHNS-Y8C","Male",22
3491045,"GK18-8TR","Female",22
3491046,"GGC6-243","Male",22
3491047,"GN4N-ZGM","Female",22
3491052,"GHNS-Y8C","Male",22
3491053,"GK18-8TR","Female",22
3491054,"GGC6-243","Male",22
3491055,"GN4N-ZGM","Female",22
3491056,"LZ85-L9M","Male",22
3491057,"GMR1-HD9","Female",22
3491064,"G21H-XC3","Male",22
3491065,"G21H-PMC","Female",22
3491896,"L5XM-5CJ","Male",22
3491897,"L5XT-H4H","Female",22
3491898,"MB2S-LPW","Male",22
3491899,"LYQL-B7R","Female",22
3491900,"L7F9-V2S","Male",22
3491901,"L6KS-65K","Female",22
3491902,"G7R6-VLB","Male",22
3491903,"GDY1-GL4","Female",22
3494608,"GCGN-M1V","Male",22
3494609,"G248-SGB","Female",22
3494610,"9CW5-KGR","Male",22
3494611,"KG3Q-VDY","Female",22
3494616,"G22G-5NS","Male",22
3494617,"G3KF-FTQ","Female",22
3494618,"LJTV-SRB","Male",22
3494619,"LTG9-2L6","Female",22
3494624,"LH8V-7RS","Male",22
3494625,"9QQJ-1CB","Female",22
3494944,"9NYJ-BXG","Male",22
3494945,"LVZD-DRS","Female",22
3494950,"LYLP-954","Male",22
3494951,"GGWY-ZDQ","Female",22
3494952,"GWD2-G59","Male",22
3494953,"GVB7-7D9","Female",22
3494954,"LHP4-LWQ","Male",22
3494955,"LHP4-LCN","Female",22
3494956,"GXW7-15Y","Male",22
3494957,"GGWY-ND9","Female",22
3494960,"GMWV-HRG","Male",22
3494961,"G239-M9R","Female",22
3494976,"G33F-M17","Male",22
3494977,"GMN5-W26","Female",22
3494978,"GW4Q-DXS","Male",22
3494979,"GW4Q-6VC","Female",22
3494980,"M6X3-GXX","Male",22
3494981,"M6X3-G62","Female",22
3494982,"G8YC-JNM","Male",22
3494983,"G8YC-N92","Female",22
3494988,"KNNM-QDN","Male",22
3494989,"LTYP-SYW","Female",22
3494990,"LTZZ-5Z8","Male",22
3494991,"KL7Q-71Q","Female",22
3495000,"GZZG-6JG","Male",22
3495001,"GZZG-KSB","Female",22
3495002,"GW9P-ND5","Male",22
3495003,"G7CK-W92","Female",22
3495004,"G4F6-FTH","Male",22
3495005,"G918-XSW","Female",22
3495006,"G6PC-SJW","Male",22
3495007,"GFQT-PVR","Female",22
3495008,"LCVR-TD1","Male",22
3495009,"LVZ3-K3S","Female",22
3495010,"LKVN-41T","Male",22
3495011,"LRZM-MWF","Female",22
3495024,"GXPJ-LGW","Male",22
3495025,"GXPJ-LGD","Female",22
3495026,"GXZW-W9Z","Male",22
3495027,"LD3H-67W","Female",22
3495028,"L19R-D5P","Male",22
3495030,"GXZW-W9Z","Male",22
3495031,"LD3H-67W","Female",22
3495032,"LZ68-8NV","Male",22
3495033,"9HTR-41T","Female",22
3495036,"GQ9D-8K6","Male",22
3495037,"GQ9D-WKQ","Female",22
3495904,"GHFL-DC7","Male",22
3495905,"GXMB-KLC","Female",22
3495936,"LTCK-LFJ","Male",22
3495937,"LRQ7-S7P","Female",22
3495938,"G7SH-Q22","Male",22
3495939,"GVBD-TL3","Female",22
3495944,"9CMK-8SK","Male",22
3495945,"LCTP-G7D","Female",22
3495946,"L853-7GR","Male",22
3495947,"L7NB-FJT","Female",22
3495948,"L6H9-PNW","Male",22
3495949,"L6H9-P27","Female",22
3495950,"LDR1-D3B","Male",22
3496032,"KP9S-4XX","Male",22
3496033,"GWHM-MJN","Female",22
3496034,"MB49-XVM","Male",22
3496035,"LHWD-FRW","Female",22
3496036,"9DFH-3KP","Male",22
3496037,"GKWP-74K","Female",22
3496038,"GG2G-6Q6","Male",22
3496039,"GW41-L9F","Female",22
3496044,"L6WH-367","Male",22
3496045,"9HYF-6MN","Female",22
3496046,"GVPP-XN1","Male",22
3496047,"24RL-TSK","Female",22
3496052,"G71J-9BY","Male",22
3496053,"G61H-RS1","Female",22
3496054,"MJ5M-KRZ","Male",22
3496055,"LBL4-CRN","Female",22
3496056,"GZ64-VBG","Male",22
3496057,"29WT-WLH","Female",22
3496058,"LX3G-TYF","Male",22
3496059,"G9Q4-YW4","Female",22
3496060,"GQ16-BCD","Male",22
3496061,"GH1P-6BY","Female",22
3496062,"LHGM-L4B","Male",22
3496063,"GH3T-22V","Female",22
3496064,"KN1H-Q98","Male",22
3496065,"L5DY-2YJ","Female",22
3496096,"LZGQ-L5D","Male",22
3496097,"G2BV-LXK","Female",22
3496098,"LH88-FF8","Male",22
3496099,"2M5M-W12","Female",22
3496100,"G8VT-KNY","Male",22
3496101,"GW4L-HQ3","Female",22
3496102,"9HTZ-YQ8","Male",22
3496103,"LD79-5VT","Female",22
3496104,"LKN8-2HR","Male",22
3496105,"GVKW-MYV","Female",22
3496106,"L8QP-V67","Male",22
3496107,"LYHS-GRL","Female",22
3496108,"G97C-7HQ","Male",22
3496109,"LR22-FGY","Female",22
3496110,"9QQC-VXK","Male",22
3496111,"G38Z-D66","Female",22
3496112,"MD5Q-7FL","Male",22
3496113,"LZX9-772","Female",22
3496114,"LZNL-NRJ","Male",22
3496115,"GJJ7-1NV","Female",22
3496116,"L6LM-K9T","Male",22
3496117,"LVZ5-CX5","Female",22
3496118,"GVSX-HMW","Male",22
3496119,"GXNM-4HN","Female",22
3496120,"LYKD-NJ8","Male",22
3496121,"999G-TNZ","Female",22
3496122,"L8BX-ZHN","Male",22
3496123,"MF6V-C69","Female",22
3496124,"G7VW-18X","Male",22
3496126,"KJP1-SS1","Male",22
3496127,"LHH9-BXM","Female",22
3496704,"GCQ4-5VG","Male",22
3496705,"GFFG-J2H","Female",22
3496706,"GCQH-MMJ","Male",22
3496707,"GLK2-GQ1","Female",22
3496708,"GCQ4-5VG","Male",22
3496709,"GFFG-J2H","Female",22
3496710,"GCQH-MMJ","Male",22
3496711,"GLK2-GQ1","Female",22
3496736,"GV1V-9MX","Male",22
3496737,"GJTY-46N","Female",22
3496738,"GV1N-RXP","Male",22
3496739,"LY4M-JG3","Female",22
3496740,"GX56-4LD","Male",22
3496741,"GGH5-TJM","Female",22
3496742,"GJ95-TZ5","Male",22
3496743,"GJ95-P38","Female",22
3496832,"L4BQ-MXT","Male",22
3496833,"M4RN-9C6","Female",22
3496834,"GQTT-Q3W","Male",22
3496835,"GQTR-14H","Female",22
3496864,"L6P8-SRP","Male",22
3496865,"LY9W-1X1","Female",22
3496866,"LRJ3-LMZ","Male",22
3496867,"9CQ1-KHL","Female",22
3496872,"LYGJ-CFF","Male",22
3496873,"L292-18G","Female",22
3496880,"L8RX-447","Male",22
3496881,"GXD4-KT4","Female",22
3496882,"LY21-GKX","Male",22
3496883,"L87M-4QW","Female",22
3496884,"LVV3-L2R","Male",22
3496885,"GZ8B-C3V","Female",22
3496886,"LC5T-MFD","Male",22
3496887,"KHP9-R4D","Female",22
3496888,"GFXG-564","Male",22
3496889,"L4B3-KWF","Female",22
3496890,"G3M2-CHS","Male",22
3496891,"GFN9-MHF","Female",22
3496892,"GN1M-FXS","Male",22
3496893,"GF61-3LX","Female",22
3496894,"G6HH-Q8K","Male",22
3496895,"GF61-FJN","Female",22
3497090,"GLPC-HFQ","Male",22
3497091,"GLPC-W5J","Female",22
3497228,"GMWV-HRG","Male",22
3497229,"G239-M9R","Female",22
3497256,"LZNY-WQQ","Male",22
3497257,"G3J4-GTW","Female",22
3497258,"GH53-CVH","Male",22
3497259,"L5GP-47R","Female",22
3497260,"GK27-3TS","Male",22
3497261,"MDFS-PTF","Female",22
3497262,"G6RN-JPR","Male",22
3497263,"GD22-1JY","Female",22
3497264,"GLX4-Y3L","Male",22
3497265,"GG5N-XL6","Female",22
3497266,"G7QZ-TJB","Male",22
3497267,"GS4K-8NC","Female",22
3497268,"LWYF-9FS","Male",22
3497269,"GZ7Q-CVX","Female",22
3497270,"LTZB-6SC","Male",22
3497271,"LHXB-SDD","Female",22
3497272,"LVKQ-NSL","Male",22
3497273,"G8CY-FDH","Female",22
3497278,"GLX4-KYF","Male",22
3497279,"L4SG-TWQ","Female",22
3497776,"LBT1-8RN","Male",22
3497777,"LCTC-WBJ","Female",22
3497778,"G7SC-K9D","Male",22
3497779,"LC2N-DP7","Female",22
3497780,"L8BZ-MLH","Male",22
3497781,"9KL5-1DF","Female",22
3497782,"GG2P-8JN","Male",22
3497783,"L178-499","Female",22
3497788,"GMQK-1Y1","Male",22
3497789,"G99Y-TBS","Female",22
3497790,"MGCS-B44","Male",22
3497791,"GNKW-XW1","Female",22
3497872,"M5BB-HDX","Male",22
3497873,"L5YW-M2Y","Female",22
3497874,"GD39-X7J","Male",22
3497875,"L6QV-7VV","Female",22
3497880,"GFY6-1B2","Male",22
3497881,"GKXD-3WH","Female",22
3497882,"G2YD-JNX","Male",22
3497883,"LHKC-SRR","Female",22
3497884,"KC8T-8C3","Male",22
3497885,"LD88-BMX","Female",22
3497920,"KH6V-JRS","Male",22
3497921,"LXS3-C73","Female",22
3497922,"G8SN-F1X","Male",22
3497936,"LVV6-S7V","Male",22
3497937,"MKSV-P6G","Female",22
3497944,"LRFQ-G4C","Male",22
3497945,"KCKK-RDK","Female",22
3497946,"LR5S-SD9","Male",22
3497947,"LTL3-5C9","Female",22
3497948,"GL4G-H1V","Male",22
3497949,"GKWX-RG5","Female",22
3497950,"GDD4-Y7M","Male",22
3497951,"GDD4-1CR","Female",22
3497952,"KGM4-293","Male",22
3497953,"KGM4-29Y","Female",22
3497960,"GKR6-J64","Male",22
3497961,"GG7V-P43","Female",22
3497962,"GG64-HBR","Male",22
3497963,"GG5N-WXX","Female",22
3497968,"MWJ5-PV3","Male",22
3497969,"LHTH-TSW","Female",22
3497970,"L7B4-R55","Male",22
3497971,"GSMG-6XV","Female",22
3497972,"LV7H-QXY","Male",22
3497974,"LBWC-7YJ","Male",22
3497975,"GQ5F-T3T","Female",22
3497980,"GHWQ-GDH","Male",22
3497981,"G2P2-926","Female",22
3497982,"M8V6-NM2","Male",22
3497983,"LVLG-DZ2","Female",22
3499520,"G6WW-NFQ","Male",22
3499521,"G65R-CZ9","Female",22
3499522,"L6H1-2DN","Male",22
3499523,"MRCY-411","Female",22
3499524,"GD3G-ZRN","Male",22
3499525,"G6WW-8XK","Female",22
3499526,"GDXZ-Y66","Male",22
3499527,"LHFW-6HH","Female",22
3499536,"GXGN-QZY","Male",22
3499537,"G2C5-VSD","Female",22
3499538,"9CHT-M39","Male",22
3499539,"G9JB-ZYW","Female",22
3499540,"LVCF-FC5","Male",22
3499541,"LKQ1-ZX5","Female",22
3499542,"LR6R-XQ6","Male",22
3499543,"K4KS-PXP","Female",22
3499552,"G6LH-QG5","Male",22
3499554,"L717-1YL","Male",22
3499555,"GX21-B4F","Female",22
3499560,"GSG3-WRB","Male",22
3499561,"LZDQ-WG7","Female",22
3499562,"LT51-F94","Male",22
3499563,"GKC5-D4Q","Female",22
3499564,"LYQW-9CY","Male",22
3499565,"LVL1-CWC","Female",22
3499566,"LRJY-4RZ","Male",22
3499567,"M853-YJF","Female",22
3499568,"LV1P-LM1","Male",22
3499569,"LV1P-L39","Female",22
3499570,"GWXZ-WKX","Male",22
3499571,"GWXZ-L3G","Female",22
3499572,"9CDD-7K7","Male",22
3499573,"L1W2-YBG","Female",22
3499574,"GXW6-2LV","Male",22
3499575,"GXW6-NYW","Female",22
3499576,"GKV6-M2H","Male",22
3499577,"GKVD-VKH","Female",22
3499578,"G49G-WD3","Male",22
3499579,"G49L-62P","Female",22
3499776,"GWJS-8KM","Male",22
3499777,"GWJS-VBK","Female",22
3499784,"GMRT-LYJ","Male",22
3499785,"GSG3-3ZG","Female",22
3499786,"LV65-1V1","Male",22
3499787,"G8N6-2Z7","Female",22
3499788,"LYKD-NJ8","Male",22
3499789,"MX26-RCQ","Female",22
3499790,"KZG7-5RF","Male",22
3499791,"G7JP-B59","Female",22
3499808,"GGTL-R82","Male",22
3499809,"GJ8Y-MMN","Female",22
3499810,"GGTL-R82","Male",22
3499811,"GJ8Y-MMN","Female",22
3499812,"GK3S-MGF","Male",22
3499813,"GK3S-CN7","Female",22
3499816,"MC9P-VB6","Male",22
3499817,"L811-Q29","Female",22
3499818,"G2LS-GYD","Male",22
3499819,"G6G7-N5B","Female",22
3499820,"LHTC-39Z","Male",22
3499821,"GSCX-DV9","Female",22
3499822,"GN2X-YR9","Male",22
3499823,"G2LS-HSS","Female",22
3499840,"LY47-1GK","Male",22
3499841,"LY47-1W2","Female",22
3499874,"9M4Z-VGW","Male",22
3499875,"LBJL-GQW","Female",22
3499876,"MFKB-KB9","Male",22
3499877,"94WF-V7K","Female",22
3499878,"LBK1-7MS","Male",22
3499879,"L8BC-ZR5","Female",22
3499968,"L4BJ-KBS","Male",22
3499969,"LZ12-ZZW","Female",22
3499970,"LBRS-BFR","Male",22
3499971,"LZ12-1L7","Female",22
3499972,"LY3N-C8H","Male",22
3499973,"LC2N-9CJ","Female",22
3499974,"LH25-G81","Male",22
3499975,"GSQR-WGL","Female",22
3500000,"9CX4-GFC","Male",22
3500001,"9CX4-GF8","Female",22
3500002,"L293-2Z5","Male",22
3500003,"M43B-6NT","Female",22
3500004,"GJRQ-QJX","Male",22
3500005,"G97D-V3B","Female",22
3500006,"G7WD-PH4","Male",22
3500007,"GHZ9-YFT","Female",22
3500008,"KLYT-6NX","Male",22
3500009,"KL13-WSV","Female",22
3500010,"M4WB-692","Male",22
3500011,"G2VB-P6B","Female",22
3500032,"LJP9-11Q","Male",22
3500033,"L2M6-CT7","Female",22
3500040,"G337-YSK","Male",22
3500041,"G33W-QVD","Female",22
3500042,"L4T9-PK1","Male",22
3500043,"L4T9-PLV","Female",22
3500046,"LV5W-P4J","Male",22
3500047,"M3CS-RM6","Female",22
3500192,"GXBQ-H9V","Male",22
3500193,"G22K-TDT","Female",22
3500288,"L7J8-S2B","Male",22
3500289,"LHQK-CGM","Female",22
3500292,"G7MN-D6B","Male",22
3500293,"LXSJ-D38","Female",22
3500294,"G7MN-XNY","Male",22
3500295,"G7MN-ZTN","Female",22
3500544,"GN17-4DB","Male",22
3500545,"LB49-2NT","Female",22
3500548,"G338-X7S","Male",22
3500549,"G338-QBL","Female",22
3500550,"MSG2-X28","Male",22
3500551,"MSG2-X2Y","Female",22
3500576,"G9PB-Z6X","Male",22
3500580,"G7V6-3B6","Male",22
3500581,"G6FN-C86","Female",22
3500582,"G719-9VW","Male",22
3500583,"GHX4-138","Female",22
3500584,"GCRF-516","Male",22
3500585,"LRMG-2R1","Female",22
3500586,"GNBC-LDC","Male",22
3500587,"KHSM-G1S","Female",22
3500588,"L6JG-G12","Male",22
3500589,"LHYM-QH2","Female",22
3500590,"GZVS-XMV","Male",22
3500592,"LV39-W5C","Male",22
3500593,"LZDM-C2D","Female",22
3500594,"GXT3-RDG","Male",22
3500595,"LCXK-7X1","Female",22
3500604,"9KZH-K57","Male",22
3500605,"LVN2-VNG","Female",22
3500704,"LHNY-8QQ","Male",22
3500705,"LH1F-PZV","Female",22
3500706,"GNHM-FNW","Male",22
3500707,"GVV4-V7H","Female",22
3500708,"GK86-CGJ","Male",22
3500709,"G4LK-STV","Female",22
3500710,"GQ6W-8L6","Male",22
3500711,"LHWG-H59","Female",22
3500712,"LR3R-VL3","Male",22
3500713,"L8PJ-8WQ","Female",22
3500714,"G79M-J1Z","Male",22
3500715,"G7RC-T7P","Female",22
3500716,"G238-GLS","Male",22
3500717,"LZ1H-QR3","Female",22
3500718,"GQ6K-ZX6","Male",22
3500719,"L1S5-L2G","Female",22
3500728,"LZNY-WQQ","Male",22
3500729,"G3J4-GTW","Female",22
3500730,"GH53-CVH","Male",22
3500731,"L5GP-47R","Female",22
3500732,"GK27-3TS","Male",22
3500733,"MDFS-PTF","Female",22
3500734,"G6RN-JPR","Male",22
3500735,"GD22-1JY","Female",22
3501316,"G95B-CFZ","Male",22
3501317,"L2KP-PRK","Female",22
3501318,"L1WH-BCX","Male",22
3501319,"GSM3-52V","Female",22
3501320,"LBVR-JYN","Male",22
3501321,"G364-52Z","Female",22
3501322,"L23L-4TH","Male",22
3501323,"29WW-ZNC","Female",22
3501324,"MBL3-4P5","Male",22
3501325,"L4QD-5ZT","Female",22
3501326,"LKY3-FFT","Male",22
3501327,"GQFZ-9NL","Female",22
3502080,"LY5Q-T7V","Male",22
3502081,"GMV8-7X9","Female",22
3502082,"GXRG-731","Male",22
3502083,"M4NG-WV4","Female",22
3502084,"GNXV-MPJ","Male",22
3502085,"G8TS-XW7","Female",22
3502088,"KCXM-L2V","Male",22
3502089,"LY53-V4J","Female",22
3502092,"L4MT-Y1N","Male",22
3502093,"LYPB-2JX","Female",22
3502094,"GG2P-8JN","Male",22
3502095,"L178-499","Female",22
3502096,"LDTL-4Z8","Male",22
3502097,"LDTL-44K","Female",22
3502098,"L8SY-K1B","Male",22
3502099,"L8SY-2SX","Female",22
3502100,"GLY6-BK8","Male",22
3502101,"LTGN-9Q2","Female",22
3502102,"LZV7-D7Q","Male",22
3502103,"LT45-68X","Female",22
3502104,"GWRH-21F","Male",22
3502105,"L28J-ZZF","Female",22
3502106,"GX43-M85","Male",22
3502107,"GS6B-NVL","Female",22
3502108,"LYSY-YFV","Male",22
3502109,"LBJZ-G5L","Female",22
3502110,"G87R-T8L","Male",22
3502111,"GMN1-GZS","Female",22
3502120,"GN7R-31S","Male",22
3502121,"9H2Y-9W8","Female",22
3502122,"L1VR-8GJ","Male",22
3502123,"GWSG-T5W","Female",22
3502124,"GXMB-F8F","Male",22
3502125,"GXL1-TXM","Female",22
3502126,"GXML-MWW","Male",22
3502127,"G97P-JVB","Female",22
3502248,"GFQL-BWN","Male",22
3502249,"GDK8-8VN","Female",22
3502250,"GJX1-HL1","Male",22
3502251,"GJX1-DJH","Female",22
3502252,"GK42-8LL","Male",22
3502253,"GNJ3-JPW","Female",22
3502260,"LZBP-6Y2","Male",22
3502261,"GF14-HGH","Female",22
3502262,"GG36-19Y","Male",22
3502263,"MF6V-C69","Female",22
3502264,"GMDD-HSS","Male",22
3502265,"GMDD-F3B","Female",22
3502266,"LQ56-7CM","Male",22
3502267,"KD96-MYS","Female",22
3502268,"GNVD-F85","Male",22
3502269,"GNVD-KLB","Female",22
3502270,"G8YC-F6M","Male",22
3502271,"G3M2-DNY","Female",22
3502656,"L8JP-1T1","Male",22
3502657,"GVNH-8S4","Female",22
3502676,"GQBX-LW3","Male",22
3502677,"GF61-CVL","Female",22
3502678,"LDCC-2GQ","Male",22
3502679,"GGKG-BC8","Female",22
3502784,"LCVB-Y69","Male",22
3502785,"G2ZQ-YG3","Female",22
3502786,"G3TH-DMK","Male",22
3502787,"GXRT-C6G","Female",22
3502794,"LRND-X6Q","Male",22
3502795,"LRND-TW8","Female",22
3502800,"GHNT-71G","Male",22
3502801,"GLJY-DV9","Female",22
3502802,"GGJX-CB3","Male",22
3502804,"G8S6-WW6","Male",22
3502805,"G8S6-7L5","Female",22
3502806,"GG7D-1CM","Male",22
3502807,"GG7D-Y3H","Female",22
3503200,"GZ1Q-J4T","Male",22
3503201,"G6FK-J9Q","Female",22
3503216,"GXFG-4TJ","Male",22
3503217,"9M9Z-QSP","Female",22
3503218,"GXV9-957","Male",22
3503219,"GXFZ-NZZ","Female",22
3503224,"LHGH-MK2","Male",22
3503225,"LZY4-Q85","Female",22
3503226,"KL6N-CS1","Male",22
3503227,"LZPS-669","Female",22
3503228,"LC8T-YTQ","Male",22
3503229,"LH1W-PHS","Female",22
3503230,"LTVD-BRT","Male",22
3503231,"LBNP-L3G","Female",22
3580048,"LZSS-VBT","Male",22
3580049,"L6G4-5WG","Female",22
3580068,"LVH9-LPM","Male",22
3582208,"MCYC-243","Male",22
3582209,"MCYC-24Z","Female",22
3582210,"G49J-8F3","Male",22
3582211,"G49J-6QH","Female",22
3582212,"LCZ2-C3X","Male",22
3582213,"LDKB-R2G","Female",22
3582214,"LHZ5-LRQ","Male",22
3582215,"LHZ5-LRT","Female",22
3583616,"KZ3L-TBV","Male",22
3583617,"K68T-85P","Female",22
3583618,"G49J-FZZ","Male",22
3583619,"G49J-FZH","Female",22
3594240,"MS62-Q2J","Male",22
3594241,"LYV2-C6P","Female",22
3594252,"LZD7-DZQ","Male",22
3594253,"L6HF-J42","Female",22
3594254,"LZVY-T5R","Male",22
3594255,"HQPT-L3Z","Female",22
3594256,"GCV4-1N8","Male",22
3594257,"G3YW-ZWZ","Female",22
3594264,"GXGC-BHH","Male",22
3594265,"GFQP-731","Female",22
3594266,"GVW8-BFG","Male",22
3594267,"G61W-FTP","Female",22
3594268,"GWTK-RSR","Male",22
3594269,"GWTK-J9G","Female",22
3594272,"GFRY-Y56","Male",22
3594273,"L584-PYG","Female",22
3594274,"L812-KDN","Male",22
3594275,"LBJ8-S4Q","Female",22
3594276,"GH59-T67","Male",22
3594277,"LBL9-XKF","Female",22
3594278,"L5TR-94M","Male",22
3594279,"G717-1XJ","Female",22
3594288,"LR5C-FVS","Male",22
3594289,"L83F-P49","Female",22
3594290,"G85V-485","Male",22
3594291,"LT54-H2L","Female",22
3594292,"LYHV-G4L","Male",22
3594293,"GDX7-7K8","Female",22
3594294,"LDQQ-Y45","Male",22
3594295,"LVGL-3H7","Female",22
3594296,"GF6Y-B6M","Male",22
3594297,"G6KF-NRX","Female",22
3594298,"GFG2-3CL","Male",22
3594299,"GDJG-78W","Female",22
3594300,"LR7C-5X7","Male",22
3594301,"LVBJ-GSN","Female",22
3594302,"LVGN-FXB","Male",22
3594303,"L8T8-MQL","Female",22
3602432,"L2WX-Z69","Male",22
3602433,"L2WX-Z6R","Female",22
3602496,"GKJR-S95","Male",22
3602497,"H7SS-8XT","Female",22
3681312,"GZ58-RHY","Male",22
3681313,"4T79-1Y4","Female",22
3681314,"LVW2-MCD","Male",22
3681316,"LVLW-R7J","Male",22
3681317,"GXWJ-HZ8","Female",22
3681318,"29HC-P27","Male",22
3681319,"GK4N-7MG","Female",22
3681320,"GZYB-RX7","Male",22
3681322,"LVLW-TFY","Male",22
3681323,"GXXK-S4X","Female",22
3681328,"LZ8C-BN7","Male",22
3681329,"LZ46-RKW","Female",22
3681330,"LRZK-G97","Male",22
3681331,"GGQN-2DF","Female",22
3681332,"LL4T-MV9","Male",22
3681333,"LRLM-475","Female",22
3681334,"LZJC-KYH","Male",22
3681335,"LDLX-DMW","Female",22
3681336,"L6SS-Y7D","Male",22
3681337,"L219-Z2P","Female",22
3681338,"LB9B-WPQ","Male",22
3681339,"GN91-2L5","Female",22
3681340,"GC84-96N","Male",22
3681341,"M33M-B8Z","Female",22
3681342,"G333-DGP","Male",22
3681343,"LZ6T-TK1","Female",22
3681440,"LCVF-9L5","Male",22
3681441,"GXTH-9YK","Female",22
3681442,"GN8H-WNF","Male",22
3681443,"LBZS-PJB","Female",22
3681444,"LYFP-72M","Male",22
3681445,"27S4-JNC","Female",22
3681446,"LB9B-Q2Y","Male",22
3681447,"9CXW-RHM","Female",22
3681448,"GNTX-92N","Male",22
3681449,"GFM5-2RY","Female",22
3681450,"GX2W-KBL","Male",22
3681451,"LR38-1LC","Female",22
3681452,"G61Z-FS6","Male",22
3681453,"MNRS-LRX","Female",22
3681456,"GDQJ-812","Male",22
3681457,"GXGJ-BFB","Female",22
3681458,"G99D-Y2J","Male",22
3681459,"G9JM-NCQ","Female",22
3681460,"GLVY-3HL","Male",22
3681461,"GVRZ-P73","Female",22
3681462,"GNPM-WVW","Male",22
3681464,"LVS6-JTF","Male",22
3681465,"9C7V-RW2","Female",22
3681466,"LZNC-6XR","Male",22
3681467,"GGFF-Q8B","Female",22
3681468,"GS24-V73","Male",22
3681469,"9H8F-RMF","Female",22
3681470,"GGMV-SJ3","Male",22
3681471,"GGMV-4PD","Female",22
3682688,"G8W9-P2Q","Male",22
3682689,"993J-47W","Female",22
3682692,"KNH9-QGC","Male",22
3682693,"KZ64-VXQ","Female",22
3682694,"LY16-VK3","Male",22
3682695,"9C7B-88C","Female",22
3682696,"K2JK-KBY","Male",22
