"ascendency","id","gender","gen"
121910,"GFQQ-NZP","Male",17
121911,"GZPV-W7Y","Female",17
122080,"LDC8-NXH","Male",17
122081,"LDC8-NF7","Female",17
122112,"GLMW-8BM","Male",17
122116,"GJJ8-XGM","Male",17
122117,"GM5T-4YY","Female",17
122138,"GDPR-SJD","Male",17
122139,"GDPR-DHL","Female",17
122184,"K6QR-FT7","Male",17
122185,"GCR5-NX8","Female",17
122186,"GWSX-C7X","Male",17
122187,"GS8M-9Z8","Female",17
122188,"MTRK-3PH","Male",17
122189,"K2JR-RWY","Female",17
122190,"G8ZT-2YW","Male",17
122191,"GFTD-Y6P","Female",17
122196,"G96W-1WK","Male",17
122198,"LR3N-HRF","Male",17
122199,"GJJB-3XD","Female",17
122244,"GLZV-TVP","Male",17
122245,"LC2W-SW7","Female",17
122246,"LCXY-8NN","Male",17
122247,"LZ6J-43N","Female",17
122256,"G7KN-Z8G","Male",17
122257,"LZPH-BWP","Female",17
122258,"MC1K-CDY","Male",17
122259,"L122-BC5","Female",17
122260,"K889-LDJ","Male",17
122261,"GWH3-T12","Female",17
122262,"L89T-K5T","Male",17
122263,"L89T-KRK","Female",17
122264,"97JW-CSH","Male",17
122265,"9SKR-Q99","Female",17
122320,"K854-M4X","Male",17
122321,"KZMM-63W","Female",17
122324,"GMGJ-2DC","Male",17
122325,"L1JP-Z4R","Female",17
122326,"GH7Y-MK5","Male",17
122327,"LT3B-C9N","Female",17
122336,"LKM1-JRN","Male",17
122337,"9V47-T93","Female",17
122338,"L1JP-CX7","Male",17
122339,"GJM1-YWD","Female",17
122340,"G675-4DZ","Male",17
122341,"G675-CVH","Female",17
122342,"L584-HHB","Male",17
122343,"LXJF-2Q5","Female",17
122344,"MJ18-MQB","Male",17
122345,"LJLG-7G1","Female",17
122346,"LHPS-KMR","Male",17
122347,"L4TS-343","Female",17
122348,"LCJB-SJY","Male",17
122349,"KFYW-RQB","Female",17
122350,"GX7V-Q6T","Male",17
122351,"GX7V-4PG","Female",17
122896,"LL7L-Q2C","Male",17
122897,"LL7L-Q25","Female",17
123152,"LK3H-PP4","Male",17
123153,"LK3H-PLV","Female",17
123154,"GV24-V2T","Male",17
123155,"WTNZ-MYS","Female",17
123280,"LL7L-Q2C","Male",17
123281,"LL7L-Q25","Female",17
123456,"LRDJ-V9T","Male",17
123457,"G6VY-V9Q","Female",17
123458,"M4HR-NDH","Male",17
123459,"G8PJ-2W4","Female",17
123460,"GQ8N-KD3","Male",17
123461,"G6JB-X5X","Female",17
123462,"MSJ9-V7V","Male",17
123463,"GXL3-8T4","Female",17
123464,"L8B7-HCN","Male",17
123465,"LTQH-Z4J","Female",17
123468,"GL4T-3LF","Male",17
123469,"GMRH-37G","Female",17
123470,"L18X-3NK","Male",17
123471,"L6PB-QL5","Female",17
123488,"GLMP-5LY","Male",17
123489,"GVC9-N2R","Female",17
123490,"GFMH-GQS","Male",17
123491,"L6GW-V4M","Female",17
123492,"GXVF-9XW","Male",17
123493,"L5TY-J8S","Female",17
123496,"278L-154","Male",17
123497,"LZN1-YFV","Female",17
123498,"L1GM-CXW","Male",17
123500,"LB4N-BQH","Male",17
123501,"LYGP-7HV","Female",17
123508,"G8SF-7FW","Male",17
123509,"GC8G-BTR","Female",17
123510,"G2RS-CPS","Male",17
123511,"G2RS-ZYH","Female",17
123520,"LZNF-LTW","Male",17
123521,"LZVZ-H1D","Female",17
123522,"L8YN-5TQ","Male",17
123523,"LRPM-231","Female",17
123524,"9N51-WC4","Male",17
123525,"G2W7-85R","Female",17
123526,"GXG8-3X5","Male",17
123527,"G9FY-243","Female",17
123548,"GHL9-BMM","Male",17
123549,"GX8D-67S","Female",17
123552,"KJZZ-JPH","Male",17
123553,"KFXW-HZR","Female",17
123560,"LCRD-BST","Male",17
123561,"LCR5-5K4","Female",17
123562,"K217-H37","Male",17
123563,"LBT1-FJB","Female",17
123564,"GG8L-MJT","Male",17
123565,"GGF3-3HV","Female",17
123568,"LC84-XY1","Male",17
123569,"GGVY-C3P","Female",17
123570,"L23H-RXW","Male",17
123571,"M952-2MJ","Female",17
123572,"GK36-DB6","Male",17
123573,"GK3D-XL7","Female",17
123574,"L41W-9VC","Male",17
123575,"L6MV-5KX","Female",17
123578,"GJ7N-CMV","Male",17
123579,"GGGQ-DLJ","Female",17
123581,"97RV-NXD","Female",17
130112,"LWG6-954","Male",17
130113,"LC6L-X51","Female",17
130114,"GW9P-JQW","Male",17
130115,"GZ1Q-DSK","Female",17
130116,"M6H2-41V","Male",17
130117,"GKCC-L5M","Female",17
130120,"GK5B-QVM","Male",17
130121,"MYPZ-4MG","Female",17
130122,"LZNR-TNZ","Male",17
130123,"GMN5-J1K","Female",17
130130,"LZW7-PTK","Male",17
130131,"K2J6-ZHZ","Female",17
130132,"GV1P-JTS","Male",17
130134,"GV1P-ZDS","Male",17
130176,"L5T2-K82","Male",17
130177,"GQDR-D5M","Female",17
130190,"L193-TX7","Male",17
130191,"G84C-3XG","Female",17
130200,"GGGK-FTR","Male",17
130202,"GGGK-LCQ","Male",17
130203,"GGGK-N1J","Female",17
130226,"GK39-MF8","Male",17
130227,"GK3M-GQX","Female",17
130224,"GXZM-SCR","Male",17
130225,"GLJY-815","Female",17
130228,"MBFM-GXN","Male",17
130229,"MBFM-GXY","Female",17
130368,"GFMW-MCT","Male",17
130369,"GFMW-QKR","Female",17
130376,"G6JS-552","Male",17
130377,"MPN3-XVT","Female",17
130448,"G265-SMG","Male",17
130450,"GW1B-R25","Male",17
130451,"94XP-P9B","Female",17
130456,"GK5B-HZ2","Male",17
130457,"L1YP-TWH","Female",17
