"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"MDWQ-WYS","Sir Alan Stewart of Dreghorn","Male","Abt 1272–19 July 1333",61,"+1272","55.6","-4.61667","Dreghorn, Ayrshire, Scotland","+1333-07-19","55.7703","-2.0048","Berwick-Upon-Tweed, Northumberland, England",5,2,3,2,2,8,1,3
"MDY7-3WR","Nicolae Alexandru I Basarab of Valachia","Male","ABT 1310–16 November 1364",54,"+1310","45.14693","24.6861","Curtea de Argeş, Argeş, Rumänien","+1364-11-16","44","25","Valahia, Rumänien",1,0,1,0,2,1,2,7
"MDZ5-RDH","Isabel Stoke","Female","1341–about 1401",60,"+1341","53.25","-2.86667","Stoke, Cholmondeston, Cheshire, England, United Kingdom","+1401",NA,NA,NA,0,0,0,0,2,0,1,1
"MF2N-FPR","Thomas Crochrode","Male","1309–1350",41,"+1309","52","0.53333","Cust Hall, Essex, England, United Kingdom","+1350","51.9382","0.5926","Gosfield, Essex, England, United Kingdom",0,0,0,0,2,0,2,2
"MF3C-MR1","Mathilda de Lucy","Female","1136–1243?",107,"+1136","52.67827","0.97259","Norfolk, England","+1243","51.86837","0.40777","Little Dunmow, Essex, England",3,1,1,5,2,9,1,3
"MF4V-2CJ","Robert le Boteler","Male","1130–1185",55,"+1130","53.41666","-3.03333","Poulton cum Seacombe, Cheshire, England","+1185","52.2103","-1.862","Oversley, Warwickshire, England",3,1,2,5,2,5,2,3
"MF6V-C69","Elizabeth FitzAlan","Female","1366–8 July 1425",59,"+1366","50.854","-0.5577","Arundel, Sussex, England","+1425-07-08","53.01667","-0.96667","Hoveringham, Nottinghamshire, England",15,4,8,11,2,5,2,8
"MF7F-HQF","Isabelle d'Angoulême Queen of England","Female","about 1187–4 June 1246",59,"+1187","45.667","0.0833","Angoulême, Charente, Poitou-Charentes, France","+1246-06-04","47.5","-0.3333","Fontrevault Abbey, Fontrevault, Maine-Et-Loire, France",41,5,21,15,2,0,2,14
"MFB6-ZGC","Lucy Norris","Female","1325–",NA,"+1325",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,1,1,1
"MFB6-ZLR","Thompkin Tuberville","Male","abt 1300–",NA,"+1300","53.25","-3.03333","of Burton, Buckingham, Eng.",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"MFBT-Y1J","William de Mohun","Male","<1297>–",NA,"+1297","52.4379","-1.6496","<,,, England>",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"MFBT-Y1W","William de Mohun","Male","<1323>–",NA,"+1323","52.4379","-1.6496","<,,, England>",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"MFDC-YV1","Reginold de Mohun","Male","<1349>–",NA,"+1349","52.4379","-1.6496","<,,, England>",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"MFFQ-ZP2","Eudes la Zouche","Male","1297–27 April 1326",29,"+1297","52.5685","-0.6514","Harringworth, Northamptonshire, England","+1326-04-27","48.86667","2.33333","Paris, Seine, France",0,0,0,6,2,11,2,6
"MFL1-QFL","Sir Robert de Nevill","Male","ABT. 1252–1313",61,"+1252","53.46667","-0.65","Scotton, Lincolnshire, England","+1313","53.46667","-0.65","Scotton, Lincolnshire, England",0,0,0,1,2,3,1,1
"MFL3-WN7","Sir Brian Cornwall MP","Male","about 1330–5 May 1391",67,"+1330","52.64306","-2.71362","Shropshire, England","+1397","52.64306","-2.71362","Shropshire, England",0,0,0,1,2,4,2,6
"MFLJ-878","Sir Richard VI Tempest","Male","about 1334–before 16 February 1389",55,"+1334","53.93333","-2.21667","Bracewell, Yorkshire, England",NA,"53.93333","-2.21667","Bracewell, Yorkshire, England",5,0,2,3,2,1,1,5
"MFMK-YRJ","Lady Margaret Coult","Female","Abt 1230–",NA,"+1230","50.6188","-3.7193","Lustleigh, Teignbridge district, Devonshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MFMK-YTM","William De Wadham IV","Male","Abt 1230–",NA,"+1230","50.9951","-3.6747","Wadham Manor, Knowstone, North Devon district, Devonshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"MFP2-MKF","John de Harnhull","Male","about 1228–",NA,"+1228","51.88419","-2.14462","Harnhull, Gloucestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MFP2-MKM","Margaret de Harnhull","Female","about 1255–",NA,"+1255","51.88419","-2.14462","Harnhull, Gloucestershire, England",NA,NA,NA,NA,0,0,0,2,1,0,1,3
"MFQV-TN9","Maud de Beauchamp","Female","about 1315–28 July 1369",54,"+1315","52.2797","-1.5849","Warwick Castle, Warwick, Warwickshire, England","+1369-07-28","51.51","-0.12","London, Middlesex, England",0,0,0,8,2,4,1,6
"MFSY-ZNX","Johanna Bodrugan","Female","about 1234–after 1253",20,"+1234","50.25116","-5.06676","Bodrugan Manor, Cornwall, England","+1253","50.25116","-5.06676","Cornwall, England",1,0,1,4,2,4,1,1
"MFT2-VJR","John DeClitheroe","Male","1240–1260",20,"+1240","53.7472","-2.4834","Blackburn, Lancashire, England","+1260","53.5665","-2.8869","Ormskirk, Lancashire, England",0,0,0,2,0,0,2,1
"MFXC-Q7G","Thomas de Sherburne","Male","1246–1272",26,"+1246","54.776","-1.5039","Sherburn Village, Durham, England","+1272","53.87374","-2.38728","Clitheroe, Lancashire, England",0,0,0,0,2,2,1,1
"MFY1-T4V","Sir Geoffrey Dinham","Male","Abt 1200–Bef 26 December 1258",58,"+1200","51","-4.48333","Hartland, Devon, England",NA,"50.7065","-3.2867","Harpford, Honiton, Devon, England",1,0,1,1,2,1,2,2
"MG36-NS9","Henry de Furneaux","Male","about 1181–",NA,"+1181","50.9902","-2.6303","Ashington, Somerset, England",NA,"50.9905","-2.6307","Ashington, Somerset, England",0,0,0,2,2,0,1,1
"MG9K-R8K","Lady Lucy de Corona","Female","1242–1317",75,"+1242","53.3215","-2.1204","Adlington, Cheshire, England","+1317","53.3215","-2.1204","Adlington, Cheshire, England",5,0,5,9,2,3,2,6
"MGGT-MZJ","Nigel de Plumpton","Male","1216–1271",55,"+1216","53.95878","-1.08248","Yorkshire, England","+1271","53.95878","-1.08248","Yorkshire, England",2,0,2,9,2,1,1,3
"MGJX-NHQ","Margaret de Vere","Female","1234–after 1341",108,"+1234","51.85739","-1.29353","Oxfordshire, England","+1341","52.77951","-1.91711","Staffordshire, England",0,0,0,3,2,3,2,8
"MGLQ-9PY","Richard Grey","Male","1393–13 August 1442",49,"+1393","51.91667","-2.6","Wilton Castle, Ross-on-Wye, Herefordshire, England","+1442-08-13","52.0024","-0.7505","Bletchley, Buckinghamshire, England",5,1,3,6,2,1,2,7
"MH16-J9T","Joane","Female","1180–",NA,"+1180","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,10
"MH29-NY6","Milicent de Beckering","Female","1276–",NA,"+1276","53.24104","-0.94054","Markham Clinton, Nottinghamshire, England",NA,NA,NA,NA,0,0,0,0,2,1,1,1
"MH2Q-L4H","John de Franceis I","Male","1224–1246",22,"+1224","53.11051","-1.62048","Osmondeston, Derbyshire","+1246","52.20464","0.11964","Cambridge, Cambridgeshire, England",1,0,1,0,2,6,1,4
"MH5N-N4V","Emma Widworthy","Female","1266–",NA,"+1266","50.7826","-3.1159","Widworthy, Devon, England",NA,NA,NA,NA,0,0,0,3,2,0,2,2
"MH6Z-PCT","Lord William de Radcliffe","Male","1164–1220",56,"+1164","53.56223","-2.32869","Radcliffe Tower, Lancashire, England","+1220","53.56139","-2.3268","Radcliffe Tower, Bury, Lancashire, England",4,0,3,6,2,3,1,4
"MH6Z-PNW","Robert de Radcliffe","Male","1273–1315",42,"+1273","53.5925","-2.2973","Radclyffe Tower, Bury, Lancashire, England","+1315",NA,NA,NA,0,0,0,2,2,8,2,5
"MH7W-ZZP","John Weaver","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,0,0,1,2
"MHCC-ZNJ","John De Grey Sheriff of Nottingham & Derby","Male","about 1205–18 March 1266",61,"+1205","53.11051","-1.62048","Derbyshire, England","+1266-03-18","53.1219","-1.4045","Shirland, Derbyshire, England",17,8,9,13,2,2,2,3
"MHCT-6T1","Alice Blisworth","Female","about 1300–",NA,"+1300","50.9128","-2.8893","Dowlishwake, Somerset, England",NA,NA,NA,NA,0,0,0,1,0,0,1,3
"MHGR-H81","Sir William Strickland","Male","about 1224–about 1303",79,"+1224","54.35305","-2.78026","Strickland Ketel, Westmorland, England","+1303","54.2839","-2.7736","Sizergh Hall, Westmorland, England",2,0,2,3,1,2,1,4
"MHGS-1YN","Roger de Grey","Male","1286–6 March 1353",67,"+1286","53.11667","-3.3","Ruthin Castle, Ruthin, Denbighshire, Wales","+1353-03-06","53.11667","-3.3","Ruthin, Denbighshire, Wales",11,2,9,6,2,5,1,11
"MHH9-DJ2","Sir Thomas West","Male","1321–3 September 1386",65,"+1321","52.88333","1.11667","Hempstead, Norfolk, England","+1386-09-03","52.4379","-1.6496","England",6,0,6,6,2,4,1,2
"MHHK-J3M","Walter de Selby III","Male","1272–",NA,"+1272",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,1
"MHJB-VW3","David de Egerton","Male","about 1277–about 1362",85,"+1277","53.05","-2.71666","Egerton, Cheshire, England","+1362","53.05","-2.71666","Egerton, Cheshire, England",0,0,0,7,2,9,1,9
"MHJZ-8G3","John Lawrence","Male","1255–2 January 1317",62,"+1255","54","-2.81667","Ashton Hall, Lancashire, England","+1317-01-02","54.0474","-2.8016","Ashton Hall, Lancaster, Lancashire, England",7,0,6,2,2,2,1,2
"MHNN-2QV","Mrs John de Langley","Female","about 1312–",NA,"+1312","54.0214","-2.8823","Middleton, Lancashire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"MHR9-PF5","Hawise de la Pole","Female","25 July 1291–1353",62,"+1291-07-25","52.5628","-3.1493","Powys, Montgomeryshire, Wales","+1353","52.7079","-2.7544","Shrewsbury, Shropshire, England",2,0,2,8,2,1,1,4
"MHVV-S6Z","Eleanor De Mowbray","Female","about 1330–1387",57,"+1330","53.529","-0.8224","Epworth, Lincolnshire, England, United Kingdom","+1387",NA,NA,NA,0,0,0,0,2,2,2,4
"MHWG-MZ5","Sir John De La Warre 2nd Baron de la Warre","Male","1277–9 May 1347",70,"+1277","51.88419","-2.14462","Gloucestershire, England","+1347-05-09","51.9507","-2.8927","Ewyas Harold, Herefordshire, England",1,0,1,7,2,2,1,6
"MHWK-NHZ","William Beauchamp 9th Earl of Warwick","Male","about 1238–5 June 1298",60,"+1238","52.2797","-1.5849","Warwick Castle, Warwick, Warwickshire, England","+1298-06-05","52.06458","-2.02507","Elmley Castle, Worcestershire, England",14,2,8,9,2,12,1,11
"MHYH-BQ9","Gerhard I von Holstein-Itzehoe","Male","1232–21 December 1290",58,"+1232","54","10.1","Holstein, Holy Roman Empire","+1290-12-21","49.5","10","Holstein-Itzehoe, Holy Roman Empire",1,0,1,2,2,3,2,8
"MHZH-LJ3","Alice de Barton","Female","–",NA,NA,"54.0214","-2.8823","Middleton, , Lancashire, England",NA,"52.6116","-2.4837","Broseley, , Shropshire, England",0,0,0,0,0,0,1,1
"MHZH-LRZ","Mary de Langley","Female","1286–",NA,"+1286","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"MJ39-KZD","Henry Trenchard of Hordhull","Male","1253–1354",101,"+1253","50.7616","-1.6235","Hordle, Hampshire, England","+1354","50.75492","-1.54311","Lymington, Hampshire, England",0,0,0,0,2,2,1,3
"MJ4V-5X8","Joan St. Quinton","Female","Abt 1278–12 Dec 1334",56,"+1278","54.04736","-0.33726","Harpham, Yorkshire, England","+1334-12-12","53.55181","-0.60378","Paull Holme, Kingston upon Hull, Lincolnshire, England",0,0,0,1,2,0,1,3
"MJ5M-KRZ","John de Vere 7th Earl of Oxford","Male","12 March 1312–24 January 1360",47,"+1312-03-12","51.75","-1.25","Oxford, Oxfordshire, England","+1360-01-24","49.2546","4.0313","Reims, Champagne, France",10,2,7,9,2,1,1,7
"MJ83-C51","Richard de Braose Lord Stinton Manor","Male","1231–18 June 1292",61,"+1231","54.893","-2.934","Carlisle, Cumberland, England","+1292-06-18","52.0953","1.3134","Woodbridge, Suffolk, England",2,1,3,15,2,3,1,5
"MJBP-L8V","Jordan Standish","Male","1234–1290",56,"+1234","53.587","-2.6666","Standish, Lancashire, England","+1290","53.587","-2.6666","Standish, Lancashire, England",2,0,2,9,2,0,2,16
"MJCP-2WG","Ulrich II Count von Lindau","Male","Abt 1282–30 November 1318",36,"+1282","52.1489","13.63751","Schwerin, Mecklenburg-Schwerin, Prussia, Germany","+1318-11-30","52.1489","13.63751","Schwerin, Mecklenburg-Schwerin, Prussia, Germany",1,0,1,2,2,1,2,2
"MJF1-Z4V","Katarina","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,3
"MJFP-PY2","Lord of Lanstephan Maurice FitzGerald De Whyte XVIIII","Male","1105–1 Sep 1177",72,"+1105","51.69715","-4.82219","Carew, Pembrokeshire, Wales","+1177-09-01","51.4553","-1.4124","Welford, Berkshire, England",11,4,6,27,2,4,2,9
"MJJM-2ZS","Georg Moltke","Male","Abt 1256–",NA,"+1256","51.5","10","Germany",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MJR8-ZBJ","Alice Sumercotts","Female","1312–",NA,"+1312","53.15812","-0.23925","Lincolnshire, England",NA,"53.15812","-0.23925","Lincolnshire, England",1,0,1,0,2,0,1,1
"MJSL-G1H","Katherine Menteith of Strathearn","Female","1197–1286",89,"+1197","56.5","-4","Strathearn, Perthshire, Scotland","+1286","55.93333","-2.36667","Dunglass, Scottish Borders, Scotland",16,5,10,21,1,0,2,4
"MJT2-7K7","Richard Curzon","Male","1270–1330",60,"+1270","53.02776","-1.47484","Belper, Derbyshire, England","+1330","52.9686","-1.5519","Kedleston, Derbyshire, England",0,0,0,0,1,0,1,2
"MJVF-X6M","Avice Upton","Female","1310–",NA,"+1310","51.58333","-0.9","Wycombe, Buckinghamshire, England",NA,"51.76274","-0.65918","Buckinghamshire, England",0,0,0,1,2,4,2,6
"MJYZ-LD7","Maud de Grey","Female","1270–1298",28,"+1270","51.91667","-2.6","Wilton, Herefordshire, England","+1298","51.0347","-2.4744","Maperton, Somerset, England",1,0,2,3,2,1,1,5
"MK75-MT6","Ann L'Enfant","Female","1255–",NA,"+1255","51.7095","-0.6121","Chesham, Buckinghamshire, England",NA,"52.4379","-1.6496","England",2,0,0,2,1,0,1,1
"MK75-MT9","John Baldwin","Male","1255–1314",59,"+1255","52.4635","-2.7254","Diddlebury, Shropshire, England","+1314","51.7099","-0.612","Chesham, Buckingshire, England",2,0,0,2,1,0,1,1
"MK83-LTJ","Clemence Norreys","Female","1322–",NA,"+1322","53.2293","-2.0915","Sutton, Cheshire, England",NA,NA,NA,NA,0,0,0,0,2,1,1,1
"MKCV-X1S","Walter Dennis","Male","about 1298–",NA,"+1298","50.73646","-3.71887","Giddecote, Devonshire, England",NA,NA,NA,NA,0,0,0,1,1,1,1,3
"MKGP-DZ1","Adelaide de Grandpré","Female","Abt 1215–1261",46,"+1215","49.3404","4.8708","Grandpré, Ardennes, France","+1261",NA,NA,NA,0,0,0,0,2,4,2,8
"MKJ9-6YN","William de Stretley III","Male","1310–before 1400",89,"+1310","51.76274","-0.65918","Buckinghamshire, England",NA,"52.4379","-1.6496","England",0,0,0,0,2,7,1,2
"MKM1-673","Helena Lennox Menteith","Female","1285–2 May 1343",58,"+1285","55.96","-4.53","Dunbartonshire, Scotland","+1343-05-02","56.46666","-5.33333","Lochawe, Argyll, Scotland",10,3,7,3,2,0,1,6
"MKS5-TF9","Sir John Tudenham","Male","abt. 1242–1292",50,"+1242","50.73646","-3.71887","Church Stauton, Devon, England","+1292","52.58228","0.56784","Oxborough, Norfolk, England",0,0,0,2,2,0,2,2
"MKTX-M3W","Isabella","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,0,0,2,2
"MKZ1-482","Countess Alesia di Saluzzo","Female","18 May 1269–25 September 1292",23,"+1269-05-18","44.645","7.4929","Saluzzo, Piedmont, Italy","+1292-09-25","50.854","-0.5577","Arundel, Sussex, England",17,2,18,10,2,11,1,5
"ML31-DQ7","Thomas de Newsome","Male","1223–1264",41,"+1223","53.95878","-1.08248","Yorkshire, England","+1264","54.48333","-1.83333","Newsham, Yorkshire, England",0,0,0,1,2,0,1,2
"ML39-CWJ","Richard de Wevers","Male","about 1277–",NA,"+1277",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"ML39-QW7","Joane de Mortmer","Female","abt 1318–",NA,"+1318","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"ML5M-XFT","Mrs. William De Venables","Female","Abt 1204–",NA,"+1204","53.169","-2.403","Kinderton, Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"ML94-3X5","John de Stourton","Male","Abt 1334–Abt 1380",46,"+1334","51.10949","-2.32161","Stourton, Wiltshire, England","+1380","51.11974","-2.9","Somerset, England",4,0,4,14,2,3,2,9
"MLCH-SL8","William Mauleverer","Male","1303–",NA,"+1303",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,5,1,1
"MLFT-S4X","John Reade","Male","1304–1388",84,"+1304","51.85917","-4.31166","Carmarthen, Carmarthenshire, Wales","+1388","52.33022","-3.76641","Wales",0,0,0,1,2,1,1,2
"MLJ6-7KF","Mrs. Mary Langton","Female","–Deceased",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,2,3
"MLJQ-B22","Griffith ap Rees","Male","about 1309–",NA,"+1309","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MLM2-568","Iorwerth ap Madog","Male","Abt 1230–",NA,"+1230","52.33022","-3.76641",",,, Wales",NA,NA,NA,NA,0,0,0,0,2,1,2,2
"MLMK-6C5","Mary Plantagenet Mary of Lancaster","Female","1320–1 Sep 1362",42,"+1320","52.8544","-1.6893","Tutbury, Staffordshire, England","+1362-09-01","55.40778","-1.72863","Alnwick, Northumberland, England",10,3,7,3,2,6,1,3
"MLQX-K5L","Iorwerth Ddu ap Ednyfed Gam","Male","abt 1315–",NA,"+1315","53.1847","-3.4228","Pengwern, Denbigh, Wales",NA,NA,NA,NA,0,0,0,0,2,5,1,8
"MLSK-RF6","Isabel De Mohun","Female","1248–26 November 1280",32,"+1248","51.1825","-3.4459","Dunster, Somerset, England","+1280-11-26","51.1825","-3.4459","Dunster, Somerset, England",1,0,1,6,2,2,2,7
"MLWC-DWV","William of Washington","Male","abt 1242–1290",48,"+1242","54.8973","-1.5183","Washington, Durham, England","+1290","54.8973","-1.5183","Washington, Durham, England",1,0,1,3,2,3,1,5
"MLWY-7CB","Richard de Radcliffe","Male","1245–1326",81,"+1245","53.56223","-2.32869","Radcliffe Tower, Radcliffe, Lancashire, England","+1326","53.5925","-2.2973","Radcliffe Tower, Bury, Lancashire, England",3,0,1,6,2,5,1,9
"MM12-FR3","Gronwy Fychan ap Gronwy","Male","1226–1297",71,"+1226","53.2953","-4.0879","Trecastell, Llangoed, Anglesey, Wales","+1297",NA,NA,"Cibwr, Senghennydd, Glamorganshire, Wales",1,0,1,1,2,1,2,13
"MM1V-BBF","Elizabeth Haudlo","Female","5 June 1339–about July 1369",30,"+1339-06-05","51.8445","-1.0004","Wotton Underwood, Buckinghamshire, England","+1369-07","52.4379","-1.6496","England",0,0,0,1,2,2,1,1
"MM2L-ZGP","Kristiina Tunnasdotter","Female","Abt 1220–",NA,"+1220","62","15","Sweden",NA,"59.14","16.69","Södermanland, Sweden",0,0,0,0,2,0,1,4
"MM4D-8M7","Agnes Grimston","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,2
"MM4W-MW5","Sir Simon de Cocton","Male","1210–",NA,"+1210","52.33781","-1.56089","Warwickshire, England",NA,NA,NA,NA,1,0,1,3,2,0,1,2
"MM4W-RRX","John Bussel","Male","1305–",NA,"+1305","50.5405","-3.6373","Teignweek, Highweek, Devonshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MM7K-16D","Henry de Trafford","Male","about 1292–about 1370",78,"+1292","53.4722","-2.3276","Trafford Park, Lancashire, England","+1370","53.4722","-2.3276","Trafford Park, Lancashire, England",0,0,0,10,2,6,1,10
"MMDV-ZWJ","Randle de Stocke","Male","Abt 1280–",NA,"+1280","53.18268","-2.53046","of,Cheshire,England",NA,NA,NA,NA,0,0,0,1,0,0,1,2
"MMFH-QJW","Agnes Helen de Meriet","Female","1327–8 February 1363",36,"+1327","50.8715","-2.9642","Chard, Somerset, England","+1363-02-08","50.73646","-3.71887","St Thomas, Devon, England",0,0,0,1,2,1,1,4
"MMH5-TQ7","Mrs de la Hurste","Female","about 1275–",NA,"+1275","53.95878","-1.08248","Yorkshire, England, United Kingdom",NA,"53.95878","-1.08248","Yorkshire, England, United Kingdom",1,0,1,0,0,0,1,1
"MMLD-92C","Lord Ralph Fitzbernard Kingsdowne","Male","1190–1259",69,"+1190","51.2308","-2.3206","Frome Vallis, Somerset, England","+1259","51.2308","-2.3206","Frome, Somerset, England",2,1,1,13,2,0,2,6
"MMNQ-F4K","Sir Elias de la Mare","Male","about 1256–",NA,"+1256","51.208","-2.3783","Nunney, Somerset, England",NA,"51.2076","-2.3783","Nunney, Somerset, England",0,0,0,3,2,0,1,3
"MMSH-YT1","Susanna Crauford of Loudoun","Female","1297–",NA,"+1297","55.6","-4.4","Loudoun, Ayrshire, Scotland",NA,"56.81674","-4.18396","Scotland",1,0,1,0,2,1,1,3
"MMYV-KM1","Amfelisia Sampson","Female","1249–",NA,"+1249","53","-1.2","Basford, Nottinghamshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,5
"MN5D-6VH","Roger Molon","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MNBQ-PWY","Wischard Ledet","Male","about 1210–September 1241",31,"+1210","52.4508","-0.8772","Braybrooke, Northamptonshire, England","+1241-09",NA,NA,NA,1,0,1,1,2,4,1,1
"MNDL-XR5","John de Radynden","Male","1274–before 1350",75,"+1274","50.981","-0.3385","Radinden, Sussex, England",NA,NA,NA,NA,0,0,0,0,2,1,2,6
"MNDW-T8X","Joan","Female","1284–",NA,"+1284","50.981","-0.3385","Sussex, England",NA,"50.981","-0.3385","Radynden, Sussex, England",0,0,0,0,0,0,1,3
"MNJC-9FG","Thomas Crewe","Male","1240–1291",51,"+1240","53.0676","-2.5235","Nantwich, Cheshire, England","+1291",NA,NA,NA,0,0,0,4,2,1,1,14
"MNKM-XR8","Sir Stephen Scrope","Male","1351–25 January 1404",53,"+1351","54.22729","-1.66878","Masham, Yorkshire, England","+1404-01-25","54.21667","-1.65","Masham, Yorkshire, England",4,2,2,9,2,7,1,6
"MNKW-MH6","Gilmychel Galbraith Third Chief of Galbraith","Male","1190–",NA,"+1190","56.81674","-4.18396","Scotland",NA,"56.81674","-4.18396","Scotland",0,0,0,0,2,2,1,4
"MNL8-J9C","Scisseley de Bryon","Female","about 1316–",NA,"+1316","50.73333","-1.75","of Burton, Buckinghamshire, England.",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"MNLN-9TL","Eleanor de Ferrers","Female","1236–16 October 1274",38,"+1236","53.11051","-1.62048","Derbyshire, England","+1274-10-16","51.2494","0.6121","Leeds, Kent, England",3,0,0,9,2,6,2,2
"MNLN-N49","Hugh de Valletort","Male","1300–",NA,"+1300","50.8","-3.9","North Tawton, Devon, England",NA,NA,NA,NA,0,0,0,0,2,6,1,1
"MNNL-ZL7","Richard Baskerville - Lord of Eardisley and Combe","Male","       1301–about 1343",42,"+1301","52.1371","-3.0065","Eardisley, Herefordshire, England","+1343","52.1371","-3.0065","Eardisley, Herefordshire, England",1,0,0,0,2,3,1,2
"MNPC-P73","Meilir ab Goronwy","Male","1245–",NA,"+1245","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,1,1,0,1,12
"MNQS-C3W","Alianore de Bohun","Female","10 June 1248–20 February 1314",65,"+1248-06-10","51.9785","0.266","Debden, Essex, England","+1314-02-20",NA,NA,NA,9,2,0,10,2,4,1,3
"MNRS-LRX","Mrs. Richard Bromwich","Female","about 1320–",NA,"+1320","51.88419","-2.14462","Gloucestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"MNSL-2PL","Jane Marrow","Female","1250–",NA,"+1250","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MNTL-PNC","John de Burgh","Male","5 February 1328–August 1393",65,"+1328-02-05","52.1758","0.394","Burrough Green, Cambridgeshire, England","+1393-08","52.08481","-0.12734","Great Green, Cambridgeshire, England",2,0,2,2,2,1,2,7
"MNWD-2TC","Axel Jensen Thott","Male","1220–",NA,"+1220","55.7598","13.0176","Löddeköpinge, Harjager, Malmöhus, Sweden",NA,NA,NA,NA,0,0,0,0,2,0,2,1
"MNXW-DK5","Matilda de Massey","Female","1280–18 July 1327",47,"+1280","53.38333","-2.4","Dunham Massey, Cheshire, England","+1327-07-18","53.4","-2.21667","Cheadle, Cheshire, England",1,0,0,3,2,0,1,2
"MP73-627","Alice De Aton","Female","abt. 1295–after 1350",56,"+1295","54.137","-0.7978","of Malton, Yrkshr., Engl.","+1350",NA,NA,NA,0,0,0,1,0,0,1,1
"MPLV-TRC","Thomas Wingfield","Male","1320–17 July 1378",58,"+1320","52.1737","1.3227","Letheringham, Suffolk, England","+1378-07-17","52.1737","1.3227","Letheringham, Suffolk, England",4,1,4,3,2,5,1,4
"MPP1-S8X","Ermengarde von Anholt","Female","Abt 1226–1294",68,"+1226","51.85","6.43333","Anholt, Borken, Westfalen, Preußen, Duitsland","+1294",NA,NA,NA,0,0,0,0,0,0,1,4
"MPTY-TR6","John de Stretley","Male","1289–",NA,"+1289","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,7,1,8
"MPY6-KXH","Robert VI dit Passemer d'ESTOUTEVILLE","Male","environ 1240–before 20 May 1304",64,"+1240","49.5905","1.3156","Estouteville, Normandie, France",NA,NA,NA,NA,0,0,0,0,2,1,2,8
"MQ1V-GD6","Mrs. John O'Donnell","Female","–Deceased",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MQ1V-GDS","John O'Donnell","Male","Cir 1338–Deceased",NA,"+1338",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MQ2H-NDB","Agnes Kirkley","Female","1285–",NA,"+1285","54.53065","-3.07617","Cumberland, England",NA,NA,NA,NA,0,0,0,0,0,0,2,1
"MQ4J-BKM","Beatrice de Corneilles","Female","1225–",NA,"+1225","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MQ4P-P53","Albrecht I von Bayern (born Wittelsbach), Herzog zu Bayern und Bayern-Straubing","Male","25 July 1336–16 December 1404",68,"+1336-07-25","48.1539","11.5481","München, Bayern, Deutschland","+1404-12-16","52.0704","4.3024","Den Haag, Holland, Niederlande",10,0,11,4,2,8,2,10
"MQ52-SBL","Eleanor or Elena Strongbow","Female","about 1300–1385",85,"+1300",NA,NA,NA,NA,NA,NA,NA,1,0,0,1,2,0,1,1
